ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,1,6.06,6,gef,0.9478629532989871,True,0.6531976774151758
2,1,6.06,6,gef,0.9368823802221,False,0.6422171043382887
3,1,6.06,6,gef,0.20585932593884512,False,-0.08880594994496624
4,1,6.06,6,gef,0.9421117796732755,False,0.6474465037894641
5,1,6.06,6,gef,0.9411269491091787,False,0.6464616732253674
6,1,6.06,6,gef,0.8787895330545421,False,0.5841242571707308
7,1,6.06,6,gef,0.8871914427286838,False,0.5925261668448725
8,1,6.06,6,gef,0.900841001398436,False,0.6061757255146247
9,1,6.06,6,gef,0.725521061089039,True,0.43085578520522766
10,1,6.06,6,gef,0.9716579260228213,False,0.67699265013901
11,1,6.06,6,gef,0.9780218421783735,False,0.6833565662945622
12,1,6.06,6,gef,0.19316282800921009,True,-0.10150244787460128
13,1,6.06,6,gef,0.9302406742609115,False,0.6355753983771002
14,1,6.06,6,gef,0.7168853722129584,False,0.4222200963291471
15,1,6.06,6,gef,0.7324270108064008,False,0.43776173492258946
16,1,6.06,6,gef,0.8882081950768124,True,0.5935429191930011
17,1,6.06,6,gef,0.8376034709645366,False,0.5429381950807253
18,1,6.06,6,gef,0.7428415775264947,False,0.44817630164268335
19,1,6.06,6,gef,0.7762738143852296,True,0.4816085385014182
20,1,6.06,6,gef,0.7410824317421891,False,0.44641715585837777
21,1,6.06,6,gef,0.9442068841839392,False,0.6495416083001277
1,10,6.06,6,gef,0.8385265576549692,False,0.5438612817711579
2,10,6.06,6,gef,0.9285432290830004,True,0.6338779531991889
3,10,6.06,6,gef,0.9523763621392728,False,0.6577110862554614
4,10,6.06,6,gef,0.8828330006297171,True,0.5881677247459058
5,10,6.06,6,gef,0.9008029234188666,False,0.6061376475350553
6,10,6.06,6,gef,0.9284690485051108,False,0.6338037726212995
7,10,6.06,6,gef,0.8189713168403447,False,0.5243060409565334
8,10,6.06,6,gef,0.647471494908708,True,0.3528062190248967
9,10,6.06,6,gef,0.867144214408437,False,0.5724789385246256
10,10,6.06,6,gef,0.935715528873397,False,0.6410502529895856
11,10,6.06,6,gef,0.8441238830734628,False,0.5494586071896514
12,10,6.06,6,gef,0.8794508196539503,False,0.584785543770139
13,10,6.06,6,gef,0.914753070982045,False,0.6200877950982335
14,10,6.06,6,gef,0.9602425758579226,True,0.6655772999741112
15,10,6.06,6,gef,0.9174813859461756,False,0.6228161100623641
16,10,6.06,6,gef,0.8392464235001482,True,0.5445811476163369
17,10,6.06,6,gef,0.7161189328412055,False,0.4214536569573942
18,10,6.06,6,gef,0.8680170276925363,True,0.573351751808725
19,10,6.06,6,gef,0.87143230225997,False,0.5767670263761586
20,10,6.06,6,gef,0.8094264160458838,False,0.5147611401620724
21,10,6.06,6,gef,0.4909353886368651,True,0.19627011275305373
