ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
44,11,6.06,6,gef,0.9142250582592313,True,0.6062125935109358
45,11,6.06,6,gef,0.7255390664425432,False,0.4175266016942477
46,11,6.06,6,gef,0.9084682317634313,False,0.6004557670151358
47,11,6.06,6,gef,0.9158647166157866,False,0.6078522518674911
48,11,6.06,6,gef,0.889135243083968,False,0.5811227783356725
49,11,6.06,6,gef,0.9094190054695576,False,0.6014065407212621
50,11,6.06,6,gef,0.9206627412139012,False,0.6126502764656058
51,11,6.06,6,gef,0.8337755415853831,False,0.5257630768370877
52,11,6.06,6,gef,0.8478163961487016,False,0.5398039314004062
53,11,6.06,6,gef,0.9086203224271185,True,0.6006078576788231
54,11,6.06,6,gef,0.778571391438694,True,0.47055892669039856
55,11,6.06,6,gef,0.7852056849314202,False,0.4771932201831247
56,11,6.06,6,gef,0.8871852518207654,False,0.5791727870724699
57,11,6.06,6,gef,0.3814025120261103,False,0.07339004727781484
58,11,6.06,6,gef,0.7384916918194524,False,0.43047922707115693
59,11,6.06,6,gef,0.8427360193777815,True,0.5347235546294861
60,11,6.06,6,gef,0.9207639769620004,False,0.6127515122137049
61,11,6.06,6,gef,0.8969393421467917,True,0.5889268773984963
62,11,6.06,6,gef,0.8828190549538479,False,0.5748065902055525
63,11,6.06,6,gef,0.7497488814779336,False,0.44173641672963815
64,11,6.06,6,gef,0.8673793670831514,True,0.559366902334856
65,11,6.06,6,gef,0.8067981240060833,False,0.49878565925778784
66,11,6.06,6,gef,0.8600565798005647,False,0.5520441150522692
67,11,6.06,6,gef,0.7668878197619613,False,0.45887535501366583
68,11,6.06,6,gef,0.9161124313486445,False,0.608099966600349
69,11,6.06,6,gef,0.8778342950592734,False,0.5698218303109779
70,11,6.06,6,gef,0.7655319368846468,True,0.45751947213635136
71,11,6.06,6,gef,0.9208565070467347,False,0.6128440422984393
72,11,6.06,6,gef,0.8173739188754834,False,0.5093614541271879
73,11,6.06,6,gef,0.9200305073164878,True,0.6120180425681924
74,11,6.06,6,gef,0.8587523871492859,False,0.5507399224009905
75,11,6.06,6,gef,0.9187685593202325,True,0.610756094571937
76,11,6.06,6,gef,0.9019440237048233,False,0.5939315589565278
1,12,6.06,6,gef,0.8478496050784026,True,0.5398371403301071
2,12,6.06,6,gef,0.6947099398153831,True,0.3866974750670876
3,12,6.06,6,gef,0.834766577808489,False,0.5267541130601935
4,12,6.06,6,gef,0.6471954700139897,True,0.3391830052656942
5,12,6.06,6,gef,0.8482690868648273,False,0.5402566221165318
6,12,6.06,6,gef,0.8718194209434792,False,0.5638069561951837
7,12,6.06,6,gef,0.9077943980522495,True,0.599781933303954
8,12,6.06,6,gef,0.9062277863541055,True,0.59821532160581
9,12,6.06,6,gef,0.9162313718979547,False,0.6082189071496592
10,12,6.06,6,gef,0.8940482882300008,False,0.5860358234817054
11,12,6.06,6,gef,0.7941861193989961,True,0.4861736546507006
12,12,6.06,6,gef,0.8644803025523224,False,0.556467837804027
13,12,6.06,6,gef,0.838756695415823,False,0.5307442306675275
14,12,6.06,6,gef,0.9119218264245561,True,0.6039093616762606
15,12,6.06,6,gef,0.8699925915088785,False,0.5619801267605831
16,12,6.06,6,gef,0.8912205147029943,True,0.5832080499546989
17,12,6.06,6,gef,0.8304541326169044,False,0.5224416678686089
18,12,6.06,6,gef,0.9137933736660816,False,0.6057809089177861
19,12,6.06,6,gef,0.8955863012740869,False,0.5875738365257914
20,12,6.06,6,gef,0.2509778620605263,True,-0.057034602687769165
21,12,6.06,6,gef,0.871902992841572,False,0.5638905280932766
22,12,6.06,6,gef,0.8293134894970905,False,0.521301024748795
23,12,6.06,6,gef,0.8828536988873525,True,0.5748412341390571
24,12,6.06,6,gef,0.8441697989721565,True,0.536157334223861
25,12,6.06,6,gef,0.34404691546061467,True,0.0360344507123192
26,12,6.06,6,gef,0.9155206440038308,True,0.6075081792555354
27,12,6.06,6,gef,0.6455952979853992,False,0.3375828332371037
28,12,6.06,6,gef,0.7775224998268628,True,0.46951003507856737
29,12,6.06,6,gef,0.8893048188549365,False,0.581292354106641
30,12,6.06,6,gef,0.8999876431896521,True,0.5919751784413566
31,12,6.06,6,gef,0.8938007680469477,False,0.5857883032986523
32,12,6.06,6,gef,0.8846553632991068,False,0.5766428985508113
33,12,6.06,6,gef,0.7811010501855964,False,0.4730885854373009
34,12,6.06,6,gef,0.6284087630596562,False,0.32039629831136074
35,12,6.06,6,gef,0.8916027021658788,False,0.5835902374175833
36,12,6.06,6,gef,0.9025889276162632,False,0.5945764628679677
37,12,6.06,6,gef,0.8126687080625551,True,0.5046562433142596
38,12,6.06,6,gef,0.8933280216793378,True,0.5853155569310423
39,12,6.06,6,gef,0.8488010323540152,False,0.5407885676057197
40,12,6.06,6,gef,0.613079665923612,False,0.3050672011753165
41,12,6.06,6,gef,0.7430030314210339,False,0.4349905666727384
42,12,6.06,6,gef,0.8716687975397835,False,0.5636563327914881
43,12,6.06,6,gef,0.9135235625545178,False,0.6055110978062224
44,12,6.06,6,gef,0.9131818465628998,False,0.6051693818146043
45,12,6.06,6,gef,0.6948564003348631,False,0.3868439355865676
46,12,6.06,6,gef,0.8010010464606389,False,0.4929885817123434
47,12,6.06,6,gef,0.8988958029257932,True,0.5908833381774977
48,12,6.06,6,gef,0.8953747000911274,False,0.5873622353428319
49,12,6.06,6,gef,0.7673039490132721,True,0.4592914842649767
50,12,6.06,6,gef,0.8770075831491833,False,0.5689951184008878
51,12,6.06,6,gef,0.8001776877521058,True,0.4921652230038104
52,12,6.06,6,gef,0.9159014864720278,True,0.6078890217237324
53,12,6.06,6,gef,0.7765291904742659,False,0.4685167257259705
54,12,6.06,6,gef,0.6629605719904874,True,0.35494810724219195
55,12,6.06,6,gef,0.7178045034683489,False,0.40979203872005343
57,12,6.06,6,gef,0.8387770228078594,False,0.5307645580595639
58,12,6.06,6,gef,0.8125524058127859,True,0.5045399410644904
59,12,6.06,6,gef,0.8696042550102574,True,0.5615917902619619
60,12,6.06,6,gef,0.8510605211218856,False,0.5430480563735901
61,12,6.06,6,gef,0.90494907985211,False,0.5969366151038146
62,12,6.06,6,gef,0.8970513308356486,True,0.5890388660873531
63,12,6.06,6,gef,0.9164652759011542,False,0.6084528111528588
64,12,6.06,6,gef,0.9214684018838607,True,0.6134559371355652
65,12,6.06,6,gef,0.7397908156988877,True,0.43177835095059225
66,12,6.06,6,gef,0.9196404225651245,False,0.611627957816829
67,12,6.06,6,gef,0.8909785524622567,False,0.5829660877139612
68,12,6.06,6,gef,0.9051817341954849,True,0.5971692694471894
69,12,6.06,6,gef,0.9059678774283366,False,0.5979554126800412
70,12,6.06,6,gef,0.39216114011653164,True,0.08414867536823617
71,12,6.06,6,gef,0.6608700029744111,False,0.35285753822611565
72,12,6.06,6,gef,0.8921034727005848,True,0.5840910079522893
73,12,6.06,6,gef,0.7965980396462242,False,0.48858557489792875
74,12,6.06,6,gef,0.8540528046899531,False,0.5460403399416577
75,12,6.06,6,gef,0.8281836986902192,False,0.5201712339419238
76,12,6.06,6,gef,0.9022361341492091,False,0.5942236694009136
77,12,6.06,6,gef,0.9147113915352361,False,0.6066989267869406
1,13,6.06,6,gef,0.8903752950648661,False,0.5823628303165707
2,13,6.06,6,gef,0.8457085485752265,False,0.537696083826931
3,13,6.06,6,gef,0.8936080251210908,False,0.5855955603727954
4,13,6.06,6,gef,0.8539376751513806,False,0.5459252104030852
5,13,6.06,6,gef,0.8813249709971457,True,0.5733125062488502
6,13,6.06,6,gef,0.8682982341971922,False,0.5602857694488967
7,13,6.06,6,gef,0.7377157273673023,False,0.4297032626190068
8,13,6.06,6,gef,0.8232031326088747,False,0.5151906678605792
9,13,6.06,6,gef,0.5238709993588292,False,0.21585853461053373
10,13,6.06,6,gef,0.8824623978145232,True,0.5744499330662277
11,13,6.06,6,gef,0.8630417428505576,True,0.5550292781022621
12,13,6.06,6,gef,0.6841872031446957,True,0.37617473839640025
13,13,6.06,6,gef,0.8823169405217517,False,0.5743044757734562
14,13,6.06,6,gef,0.8940911601127415,False,0.586078695364446
15,13,6.06,6,gef,0.8612510821294057,False,0.5532386173811102
16,13,6.06,6,gef,0.8867406217673487,True,0.5787281570190532
17,13,6.06,6,gef,0.8351573426666835,True,0.527144877918388
18,13,6.06,6,gef,0.8610425380088232,False,0.5530300732605278
19,13,6.06,6,gef,0.8168941605153354,False,0.5088816957670399
20,13,6.06,6,gef,0.8610504534525083,False,0.5530379887042128
21,13,6.06,6,gef,0.8857807169761275,False,0.577768252227832
22,13,6.06,6,gef,0.7550771112413914,False,0.44706464649309596
23,13,6.06,6,gef,0.559629234353291,True,0.25161676960499557
24,13,6.06,6,gef,0.8445618601850088,False,0.5365493954367133
25,13,6.06,6,gef,0.7865808368633882,False,0.47856837211509273
26,13,6.06,6,gef,0.6240627527524532,True,0.3160502880041577
27,13,6.06,6,gef,0.8851448705506497,False,0.5771324058023543
28,13,6.06,6,gef,0.8059569650453586,False,0.49794450029706316
29,13,6.06,6,gef,0.8553720615773799,False,0.5473595968290844
30,13,6.06,6,gef,0.681341467693236,True,0.37332900294494054
31,13,6.06,6,gef,0.7954969594214448,True,0.48748449467314936
1,14,6.06,6,gef,0.8734989477698601,False,0.5654864830215647
2,14,6.06,6,gef,0.9044590830743774,False,0.5964466183260819
3,14,6.06,6,gef,0.9087361248489663,False,0.6007236601006708
4,14,6.06,6,gef,0.9010515331659136,True,0.5930390684176181
5,14,6.06,6,gef,0.9125242167865049,False,0.6045117520382094
6,14,6.06,6,gef,0.9144114334479712,True,0.6063989686996757
7,14,6.06,6,gef,0.8396728065529222,False,0.5316603418046267
8,14,6.06,6,gef,0.879016745348445,False,0.5710042806001495
9,14,6.06,6,gef,0.8341796507908912,False,0.5261671860425957
10,14,6.06,6,gef,0.8925433409997371,False,0.5845308762514416
11,14,6.06,6,gef,0.900084160659997,False,0.5920716959117015
12,14,6.06,6,gef,0.6803167343896052,True,0.3723042696413097
13,14,6.06,6,gef,0.8926560008542637,False,0.5846435361059682
14,14,6.06,6,gef,0.655780998657309,False,0.3477685339090135
15,14,6.06,6,gef,0.8601926769291799,False,0.5521802121808844
16,14,6.06,6,gef,0.8937680595604528,True,0.5857555948121573
17,14,6.06,6,gef,0.8955703730480519,False,0.5875579082997564
18,14,6.06,6,gef,0.878469176692154,False,0.5704567119438585
19,14,6.06,6,gef,0.49815900265682966,False,0.1901465379085342
20,14,6.06,6,gef,0.8891171590663876,False,0.5811046943180921
21,14,6.06,6,gef,0.8898994217079444,False,0.581886956959649
22,14,6.06,6,gef,0.824414710762235,False,0.5164022460139396
23,14,6.06,6,gef,0.841898465369319,False,0.5338860006210235
24,14,6.06,6,gef,0.830333234447995,False,0.5223207696996995
25,14,6.06,6,gef,0.7486734359887135,False,0.44066097124041803
26,14,6.06,6,gef,0.8821252567252152,False,0.5741127919769198
27,14,6.06,6,gef,0.9102794183142301,False,0.6022669535659346
28,14,6.06,6,gef,0.9121765839860047,True,0.6041641192377092
29,14,6.06,6,gef,0.862437202687121,True,0.5544247379388255
30,14,6.06,6,gef,0.7334466796072097,False,0.4254342148589142
31,14,6.06,6,gef,0.843185796186917,False,0.5351733314386216
32,14,6.06,6,gef,0.8796573406687385,True,0.571644875920443
33,14,6.06,6,gef,0.8681213728945171,False,0.5601089081462216
34,14,6.06,6,gef,0.8995650711346921,False,0.5915526063863966
35,14,6.06,6,gef,0.8038392530180645,False,0.495826788269769
36,14,6.06,6,gef,0.8822452283249383,False,0.5742327635766429
37,14,6.06,6,gef,0.868268393475881,False,0.5602559287275856
38,14,6.06,6,gef,0.8884609110474878,False,0.5804484462991923
39,14,6.06,6,gef,0.8654712871093807,False,0.5574588223610852
40,14,6.06,6,gef,0.8386321202383893,False,0.5306196554900938
41,14,6.06,6,gef,0.6925471773781309,False,0.3845347126298354
42,14,6.06,6,gef,0.876851730720705,False,0.5688392659724095
43,14,6.06,6,gef,0.9197764980502783,False,0.6117640333019828
44,14,6.06,6,gef,0.8601079087162521,False,0.5520954439679566
45,14,6.06,6,gef,0.9028186003033577,False,0.5948061355550622
46,14,6.06,6,gef,0.9100998930023845,False,0.602087428254089
47,14,6.06,6,gef,0.8643313449034963,False,0.5563188801552008
48,14,6.06,6,gef,0.8970083115173987,False,0.5889958467691032
49,14,6.06,6,gef,0.8887199164477405,False,0.580707451699445
50,14,6.06,6,gef,0.811769896426801,False,0.5037574316785055
1,15,6.06,6,gef,0.8939842139263465,False,0.5859717491780511
2,15,6.06,6,gef,0.9132940277453356,True,0.6052815629970402
3,15,6.06,6,gef,0.5949304608274992,False,0.28691799607920376
4,15,6.06,6,gef,0.8006463858073707,True,0.4926339210590752
5,15,6.06,6,gef,0.7719073485349339,False,0.46389488378663846
6,15,6.06,6,gef,0.38563189578374285,False,0.07761943103544738
7,15,6.06,6,gef,0.9183117012079883,True,0.6102992364596929
8,15,6.06,6,gef,0.8247501016712004,False,0.516737636922905
9,15,6.06,6,gef,0.8967414028258673,False,0.5887289380775719
10,15,6.06,6,gef,0.8355233001368807,False,0.5275108353885852
11,15,6.06,6,gef,0.7516682704045748,False,0.4436558056562794
12,15,6.06,6,gef,0.8465356368209411,False,0.5385231720726457
13,15,6.06,6,gef,0.5900099273255187,True,0.28199746257722325
14,15,6.06,6,gef,0.8256770929202025,False,0.5176646281719071
15,15,6.06,6,gef,0.8391269929603222,False,0.5311145282120268
16,15,6.06,6,gef,0.845743966782404,True,0.5377315020341086
17,15,6.06,6,gef,0.7578927780551057,False,0.4498803133068102
18,15,6.06,6,gef,0.8771587342333877,True,0.5691462694850923
19,15,6.06,6,gef,0.654644198345465,True,0.3466317335971695
20,15,6.06,6,gef,0.7055253475926577,False,0.39751288284436226
21,15,6.06,6,gef,0.8116240578666902,False,0.5036115931183948
22,15,6.06,6,gef,0.8996072038749606,False,0.5915947391266652
23,15,6.06,6,gef,0.884520632497894,False,0.5765081677495986
24,15,6.06,6,gef,0.9073194536808751,False,0.5993069889325796
25,15,6.06,6,gef,0.48978247282789644,True,0.18177000807960098
26,15,6.06,6,gef,0.9175081159405728,False,0.6094956511922773
27,15,6.06,6,gef,0.8416703244041492,False,0.5336578596558538
28,15,6.06,6,gef,0.8313967629928254,False,0.5233842982445299
29,15,6.06,6,gef,0.7889476509148751,False,0.4809351861665796
30,15,6.06,6,gef,0.8245418635189085,False,0.516529398770613
31,15,6.06,6,gef,0.6324909172112676,False,0.32447845246297213
32,15,6.06,6,gef,0.9007253823055146,False,0.5927129175572191
33,15,6.06,6,gef,0.8709625898342592,False,0.5629501250859638
34,15,6.06,6,gef,0.7218959108542611,True,0.4138834461059656
35,15,6.06,6,gef,0.7704490493326667,False,0.4624365845843712
36,15,6.06,6,gef,0.896915939734009,False,0.5889034749857135
37,15,6.06,6,gef,0.9049485150388621,False,0.5969360502905666
38,15,6.06,6,gef,0.7677194651152288,True,0.45970700036693335
39,15,6.06,6,gef,0.8664125495067301,False,0.5584000847584346
40,15,6.06,6,gef,0.8705141776906483,False,0.5625017129423528
41,15,6.06,6,gef,0.8802566229650999,False,0.5722441582168044
42,15,6.06,6,gef,0.38717926620454685,True,0.07916680145625138
43,15,6.06,6,gef,0.8125598983394591,False,0.5045474335911636
44,15,6.06,6,gef,0.7734511167970549,True,0.46543865204875945
45,15,6.06,6,gef,0.8673932631979842,False,0.5593807984496887
46,15,6.06,6,gef,0.7210612932510932,True,0.4130488285027978
47,15,6.06,6,gef,0.9059241578860059,False,0.5979116931377104
48,15,6.06,6,gef,0.8559541816399723,False,0.5479417168916768
49,15,6.06,6,gef,0.9095042357866857,False,0.6014917710383902
50,15,6.06,6,gef,0.8111120885935138,True,0.5030996238452183
51,15,6.06,6,gef,0.842862866405113,False,0.5348504016568175
52,15,6.06,6,gef,0.8365252769082779,False,0.5285128121599825
53,15,6.06,6,gef,0.8254199252469551,True,0.5174074604986596
1,16,6.06,6,gef,0.8245627027635368,False,0.5165502380152414
2,16,6.06,6,gef,0.8182241468863802,False,0.5102116821380848
3,16,6.06,6,gef,0.8065106664214736,False,0.49849820167317815
4,16,6.06,6,gef,0.891104766942439,True,0.5830923021941435
5,16,6.06,6,gef,0.7046336042866495,False,0.396621139538354
6,16,6.06,6,gef,0.9031677882936611,False,0.5951553235453656
7,16,6.06,6,gef,0.7733186195669318,False,0.46530615481863635
8,16,6.06,6,gef,0.5227727128266983,True,0.21476024807840288
9,16,6.06,6,gef,0.8328586242027697,False,0.5248461594544742
10,16,6.06,6,gef,0.8557836350760549,False,0.5477711703277595
11,16,6.06,6,gef,0.8844223411908407,True,0.5764098764425453
12,16,6.06,6,gef,0.815331182562082,False,0.5073187178137866
13,16,6.06,6,gef,0.8818731115711088,False,0.5738606468228133
14,16,6.06,6,gef,0.9148775712569048,False,0.6068651065086094
15,16,6.06,6,gef,0.8187491624562252,False,0.5107366977079297
16,16,6.06,6,gef,0.8784300141870325,False,0.570417549438737
17,16,6.06,6,gef,0.9245658203845769,True,0.6165533556362814
18,16,6.06,6,gef,0.8548352020978542,True,0.5468227373495588
19,16,6.06,6,gef,0.828640217518504,False,0.5206277527702086
20,16,6.06,6,gef,0.8746657725616466,True,0.5666533078133511
21,16,6.06,6,gef,0.8224567920464869,True,0.5144443272981915
22,16,6.06,6,gef,0.2193551316505009,True,-0.08865733309779456
23,16,6.06,6,gef,0.7142375730316604,False,0.4062251082833649
24,16,6.06,6,gef,0.8287777341730163,False,0.5207652694247208
25,16,6.06,6,gef,0.7815671271934752,False,0.47355466244517974
26,16,6.06,6,gef,0.8601896286290351,True,0.5521771638807397
27,16,6.06,6,gef,0.6745460831784504,False,0.366533618430155
28,16,6.06,6,gef,0.5823306100658927,False,0.27431814531759724
29,16,6.06,6,gef,0.6917831775613725,False,0.38377071281307706
30,16,6.06,6,gef,0.7644499763205216,False,0.4564375115722261
31,16,6.06,6,gef,0.8232152395986363,False,0.5152027748503408
32,16,6.06,6,gef,0.5405379092083333,False,0.23252544446003787
33,16,6.06,6,gef,0.9091895042102873,True,0.6011770394619919
34,16,6.06,6,gef,0.780439524877159,False,0.4724270601288635
35,16,6.06,6,gef,0.864829055644622,False,0.5568165908963265
36,16,6.06,6,gef,0.8661044402195011,False,0.5580919754712056
37,16,6.06,6,gef,0.7368110460412107,True,0.42879858129291526
38,16,6.06,6,gef,0.8757896690744562,False,0.5677772043261607
39,16,6.06,6,gef,0.8004529372261683,True,0.4924404724778728
1,17,6.06,6,gef,0.8486303216672383,False,0.5406178569189428
2,17,6.06,6,gef,0.7761748393592975,True,0.4681623746110021
3,17,6.06,6,gef,0.7987102204736585,True,0.490697755725363
4,17,6.06,6,gef,0.8851157654766177,False,0.5771033007283223
5,17,6.06,6,gef,0.7760417737167934,True,0.4680293089684979
6,17,6.06,6,gef,0.9167326002472367,False,0.6087201354989412
7,17,6.06,6,gef,0.8180608009567891,True,0.5100483362084937
8,17,6.06,6,gef,0.8081021571303815,False,0.500089692382086
