ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,70,6,A199,0.8325890517092089,False,0.44464535417121726
2,0,70,6,A199,0.8702476264811054,True,0.48230392894311375
3,0,70,6,A199,0.8070856838193439,True,0.4191419862813522
4,0,70,6,A199,0.7885276240579406,False,0.40058392651994895
1,1,70,6,A199,0.7842400510223386,False,0.39629635348434694
2,1,70,6,A199,0.797084603303266,False,0.40914090576527434
3,1,70,6,A199,0.7612673229341427,False,0.373323625396151
4,1,70,6,A199,0.8164285232786082,False,0.42848482574061647
5,1,70,6,A199,0.7412195208135218,False,0.35327582327553014
6,1,70,6,A199,0.7954103311158882,False,0.40746663357789653
7,1,70,6,A199,0.656089724371045,False,0.2681460268330533
1,10,70,6,A199,0.784591179579436,False,0.39664748204144434
2,10,70,6,A199,0.8305327831121847,False,0.442589085574193
3,10,70,6,A199,0.7821743993541778,False,0.3942307018161861
1,11,70,6,A199,0.8622549129507234,True,0.47431121541273175
2,11,70,6,A199,0.8216002658586963,False,0.4336565683207046
3,11,70,6,A199,0.8237564168714784,False,0.4358127193334867
4,11,70,6,A199,0.792632825504062,False,0.4046891279660703
5,11,70,6,A199,0.7952025273836736,False,0.4072588298456819
6,11,70,6,A199,0.8141900282677043,False,0.4262463307297126
1,12,70,6,A199,0.6617858173544229,True,0.2738421198164312
2,12,70,6,A199,0.7684311085358048,True,0.3804874109978131
3,12,70,6,A199,0.7766709564364762,False,0.38872725889848453
1,13,70,6,A199,0.8778796374756856,True,0.48993593993769396
2,13,70,6,A199,0.8120587226354974,False,0.4241150250975057
3,13,70,6,A199,0.8391569639571111,False,0.45121326641911946
1,14,70,6,A199,0.7584039174199224,False,0.37046021988193073
2,14,70,6,A199,0.8159782798754094,True,0.4280345823374177
3,14,70,6,A199,0.7574035773972255,False,0.36945987985923384
4,14,70,6,A199,0.7039860095638686,True,0.3160423120258769
5,14,70,6,A199,0.8213843995925357,False,0.43344070205454405
6,14,70,6,A199,0.6182603136966673,False,0.23031661615867566
7,14,70,6,A199,0.7092684520722041,True,0.32132475453421244
1,15,70,6,A199,0.8509772730148603,False,0.4630335754768686
2,15,70,6,A199,0.7287300724997883,False,0.3407863749617966
1,16,70,6,A199,0.7449100706332604,False,0.35696637309526874
2,16,70,6,A199,0.8348805753770867,False,0.446936877839095
3,16,70,6,A199,0.8293216285811444,True,0.44137793104315276
1,17,70,6,A199,0.653273246110517,False,0.2653295485725253
2,17,70,6,A199,0.7151428746559849,False,0.32719917711799323
1,18,70,6,A199,0.8302775554741952,False,0.44233385793620356
2,18,70,6,A199,0.5627789420201721,True,0.1748352444821804
1,19,70,6,A199,0.8017213707307256,False,0.4137776731927339
2,19,70,6,A199,0.8343254590704661,False,0.4463817615324744
3,19,70,6,A199,0.7023334087299317,False,0.31438971119194
1,2,70,6,A199,0.7601558389654494,False,0.3722121414274577
2,2,70,6,A199,0.7155432436883553,False,0.32759954615036363
3,2,70,6,A199,0.811393525834043,False,0.4234498282960513
4,2,70,6,A199,0.7241747329220458,True,0.33623103538405413
1,3,70,6,A199,0.817723949045221,False,0.42978025150722937
2,3,70,6,A199,0.7368378202348242,False,0.34889412269683256
3,3,70,6,A199,0.6980436708385183,True,0.3100999733005266
4,3,70,6,A199,0.701193210380071,True,0.3132495128420793
1,4,70,6,A199,0.8083136907821217,False,0.42036999324413
2,4,70,6,A199,0.7772037549910296,False,0.3892600574530379
3,4,70,6,A199,0.662438169320853,False,0.2744944717828613
4,4,70,6,A199,0.8598101096975098,False,0.47186641215951813
5,4,70,6,A199,0.7063033920778199,True,0.3183596945398282
6,4,70,6,A199,0.7653886052291791,True,0.3774449076911874
7,4,70,6,A199,0.492746567974468,True,0.10480287043647629
1,5,70,6,A199,0.5650809082443032,True,0.17713721070631155
2,5,70,6,A199,0.7643525724612689,False,0.3764088749232772
3,5,70,6,A199,0.6936371948603888,True,0.3056934973223971
4,5,70,6,A199,0.7097343559875702,True,0.3217906584495785
5,5,70,6,A199,0.8068703296359846,False,0.4189266320979929
1,6,70,6,A199,0.8218540832027161,False,0.43391038566472445
2,6,70,6,A199,0.7930234665424452,False,0.40507976900445347
3,6,70,6,A199,0.7202253775024599,False,0.33228167996446817
4,6,70,6,A199,0.8610812393712506,False,0.4731375418332589
5,6,70,6,A199,0.8030073918295457,False,0.41506369429155404
6,6,70,6,A199,0.7651101592021095,False,0.37716646166411777
7,6,70,6,A199,0.3350600132667883,True,-0.05288368427120338
1,7,70,6,A199,0.8032060210767359,False,0.4152623235387442
2,7,70,6,A199,0.7952783636972663,False,0.40733466615927466
3,7,70,6,A199,0.46832113896598215,True,0.08037744142799047
4,7,70,6,A199,0.7438928784147515,True,0.3559491808767598
1,8,70,6,A199,0.8144278989034099,False,0.42648420136541826
2,8,70,6,A199,0.4731472537687479,True,0.0852035562307562
3,8,70,6,A199,0.8409220900915994,False,0.45297839255360767
4,8,70,6,A199,0.8303285422278464,False,0.4423848446898547
5,8,70,6,A199,0.7869426284615877,False,0.398998930923596
6,8,70,6,A199,0.7487854921551156,True,0.3608417946171239
1,9,70,6,A199,0.7617783478722739,True,0.37383465033428226
2,9,70,6,A199,0.7698849324656469,False,0.38194123492765525
3,9,70,6,A199,0.7000955701212774,False,0.31215187258328575
4,9,70,6,A199,0.8359497743962191,False,0.4480060768582274
5,9,70,6,A199,0.8124351152709035,False,0.4244914177329118
1,0,0,6,control,0.6383430460821513,True,0.25039934854415963
2,0,0,6,control,0.31285634430187903,False,-0.07508735323611265
3,0,0,6,control,0.5374450903194283,False,0.14950139278143665
4,0,0,6,control,0.30157948132991624,False,-0.08636421620807544
5,0,0,6,control,0.31796385669694044,False,-0.06997984084105124
6,0,0,6,control,0.4207994167054917,False,0.03285571916750002
7,0,0,6,control,0.81675866749269,True,0.4288149699546983
1,1,0,6,control,0.5648640845492242,True,0.17692038701123253
2,1,0,6,control,0.6861923751635508,True,0.2982486776255591
3,1,0,6,control,0.3901005931074775,False,0.0021568955694858394
4,1,0,6,control,0.43120689340390345,True,0.04326319586591176
1,2,0,6,control,0.2910818963534657,False,-0.09686180118452598
2,2,0,6,control,0.2877072511592984,False,-0.10023644637869328
3,2,0,6,control,0.2247260600648783,False,-0.16321763747311338
4,2,0,6,control,0.312306007897444,True,-0.07563768964054768
5,2,0,6,control,0.3318051958695336,False,-0.056138501668458074
1,3,0,6,control,0.43589296344271133,True,0.04794926590471965
2,3,0,6,control,0.30407355058928204,False,-0.08387014694870965
3,3,0,6,control,0.29754745359671764,False,-0.09039624394127405
4,3,0,6,control,0.3425485804942431,False,-0.0453951170437486
5,3,0,6,control,0.26170352076308967,False,-0.126240176774902
6,3,0,6,control,0.4033606788050911,False,0.015416981267099394
7,3,0,6,control,0.34892273451628714,False,-0.03902096302170455
8,3,0,6,control,0.157400397537842,True,-0.2305433000001497
1,4,0,6,control,0.3813701986894492,True,-0.0065734988485424695
2,4,0,6,control,0.3251453696740195,False,-0.06279832786397216
1,5,0,6,control,0.38685419145307687,False,-0.0010895060849148153
2,5,0,6,control,0.34643678838787,False,-0.041506909150121674
3,5,0,6,control,0.6138591788496899,True,0.2259154813116982
1,6,0,6,control,0.3880704379071839,False,0.0001267403691921909
2,6,0,6,control,0.37484336480389197,False,-0.013100332734099718
3,6,0,6,control,0.3048591000309832,False,-0.08308459750700847
4,6,0,6,control,0.376962239468224,False,-0.010981458069767691
5,6,0,6,control,0.38197177979687397,False,-0.005971917741117716
6,6,0,6,control,0.3233107843941343,False,-0.06463291314385738
7,6,0,6,control,0.40400555989128667,False,0.016061862353294987
8,6,0,6,control,0.3461534493337016,False,-0.04179024820429006
1,7,0,6,control,0.480001381647874,False,0.0920576841098823
1,8,0,6,control,0.40803129940114974,False,0.020087601863158056
2,8,0,6,control,0.45531980732402416,True,0.06737610978603248
3,8,0,6,control,0.4641284476325168,True,0.07618475009452513
1,9,0,6,control,0.3163653934667022,False,-0.07157830407128946
