ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,60,4,A133,0.8670888789569705,False,0.6356555635185194
2,0,60,4,A133,0.38798425547409054,True,0.15655094003563938
3,0,60,4,A133,0.6249900341282826,True,0.39355671868983144
4,0,60,4,A133,0.6951498256912985,False,0.4637165102528473
5,0,60,4,A133,0.80716795915851,False,0.5757346437200589
6,0,60,4,A133,0.8031252311435034,False,0.5716919157050523
1,1,60,4,A133,0.7993019363767266,False,0.5678686209382755
2,1,60,4,A133,0.7604540484324891,False,0.529020732994038
3,1,60,4,A133,0.8811999497938207,False,0.6497666343553695
4,1,60,4,A133,0.8590618527391785,False,0.6276285373007273
5,1,60,4,A133,0.7631122146464733,False,0.5316788992080221
6,1,60,4,A133,0.8499588483172712,False,0.6185255328788201
7,1,60,4,A133,0.8273789641431373,False,0.5959456487046861
8,1,60,4,A133,0.8420624729387758,False,0.6106291575003246
1,10,60,4,A133,0.8023071335806765,True,0.5708738181422254
2,10,60,4,A133,0.7757300979208465,False,0.5442967824823953
3,10,60,4,A133,0.7937558157274527,False,0.5623225002890015
4,10,60,4,A133,0.9030563280375965,False,0.6716230125991454
1,11,60,4,A133,0.8992135507331831,False,0.667780235294732
2,11,60,4,A133,0.8501862156967057,False,0.6187529002582546
3,11,60,4,A133,0.8553248022803153,True,0.6238914868418641
4,11,60,4,A133,0.8442145967624048,True,0.6127812813239537
5,11,60,4,A133,0.8494876846578199,False,0.6180543692193687
6,11,60,4,A133,0.9018719100686834,True,0.6704385946302323
7,11,60,4,A133,0.8680553173609681,True,0.636622001922517
8,11,60,4,A133,0.8852334708067439,False,0.6538001553682927
1,12,60,4,A133,0.7559214920320159,True,0.5244881765935647
2,12,60,4,A133,0.8305504667681328,False,0.5991171513296817
3,12,60,4,A133,0.8765439173239458,False,0.6451106018854946
4,12,60,4,A133,0.824303189543523,True,0.5928698741050719
5,12,60,4,A133,0.8683773545000097,False,0.6369440390615586
6,12,60,4,A133,0.8959068650024417,False,0.6644735495639905
1,13,60,4,A133,0.7795980957204216,True,0.5481647802819705
2,13,60,4,A133,0.8090498411043701,False,0.5776165256659189
3,13,60,4,A133,0.7454086121603819,False,0.5139752967219308
4,13,60,4,A133,0.8705886508614468,False,0.6391553354229956
5,13,60,4,A133,0.760459407001399,False,0.5290260915629479
6,13,60,4,A133,0.2761119488115965,True,0.04467863337314534
7,13,60,4,A133,0.7695054658203483,False,0.5380721503818972
8,13,60,4,A133,0.8250902723078675,False,0.5936569568694163
9,13,60,4,A133,0.8716600844303212,False,0.64022676899187
10,13,60,4,A133,0.800247036669329,False,0.5688137212308778
11,13,60,4,A133,0.7963140662196745,False,0.5648807507812234
1,14,60,4,A133,0.7276899875706445,True,0.4962566721321934
2,14,60,4,A133,0.8665918294047102,False,0.6351585139662591
3,14,60,4,A133,0.7816978577482875,False,0.5502645423098363
1,2,60,4,A133,0.867367509059125,False,0.6359341936206738
2,2,60,4,A133,0.8328558268333625,False,0.6014225113949113
3,2,60,4,A133,0.8645843801855971,True,0.633151064747146
1,3,60,4,A133,0.767272709211953,False,0.5358393937735019
2,3,60,4,A133,0.8660954536792553,False,0.6346621382408042
3,3,60,4,A133,0.686751825643222,True,0.4553185102047709
1,4,60,4,A133,0.445282224518218,True,0.2138489090797668
2,4,60,4,A133,0.8074490296578777,False,0.5760157142194265
3,4,60,4,A133,0.8550583714672809,False,0.6236250560288298
4,4,60,4,A133,0.8391522465614623,False,0.6077189311230111
5,4,60,4,A133,0.8575691686579348,False,0.6261358532194836
6,4,60,4,A133,0.8603069735924234,True,0.6288736581539722
7,4,60,4,A133,0.7821097852456921,False,0.5506764698072409
1,5,60,4,A133,0.8423911479957937,True,0.6109578325573426
2,5,60,4,A133,0.9136864506672276,True,0.6822531352287765
3,5,60,4,A133,0.8974823019373378,False,0.6660489864988867
4,5,60,4,A133,0.8635775910904255,False,0.6321442756519744
5,5,60,4,A133,0.9100086920173698,True,0.6785753765789186
1,6,60,4,A133,0.8274689033035703,False,0.5960355878651191
2,6,60,4,A133,0.8218142872198391,False,0.5903809717813879
3,6,60,4,A133,0.8820571052893238,False,0.6506237898508727
4,6,60,4,A133,0.8880592061235099,False,0.6566258906850587
1,7,60,4,A133,0.8538843262782059,False,0.6224510108397547
2,7,60,4,A133,0.8586281623103943,False,0.6271948468719432
3,7,60,4,A133,0.85554048695016,False,0.6241071715117089
4,7,60,4,A133,0.9361796545832478,True,0.7047463391447967
5,7,60,4,A133,0.8155161700948126,False,0.5840828546563614
6,7,60,4,A133,0.9341929795471348,True,0.7027596641086836
1,8,60,4,A133,0.7769948601467359,True,0.5455615447082848
2,8,60,4,A133,0.8335983086256823,True,0.6021649931872312
3,8,60,4,A133,0.8503298287023913,False,0.6188965132639401
4,8,60,4,A133,0.7799460151083752,False,0.5485126996699241
1,9,60,4,A133,0.8524455682024632,False,0.6210122527640121
2,9,60,4,A133,0.7301512790860645,True,0.49871796364761334
3,9,60,4,A133,0.7439586996695464,True,0.5125253842310953
4,9,60,4,A133,0.8005502707152463,True,0.5691169552767952
5,9,60,4,A133,0.7175663158398454,False,0.4861330004013943
6,9,60,4,A133,0.715573283320605,False,0.48413996788215385
7,9,60,4,A133,0.8801529413904754,False,0.6487196259520243
1,0,0,2,control,0.1333691558327316,True,-0.09806415960571957
2,0,0,2,control,0.18098208365172672,False,-0.05045123178672445
3,0,0,2,control,0.1624047772807882,False,-0.06902853815766297
4,0,0,2,control,0.20139216091889206,False,-0.030041154519559105
5,0,0,2,control,0.19902037463131725,False,-0.032412940807133916
6,0,0,2,control,0.2996770813643965,False,0.06824376592594536
7,0,0,2,control,0.1500554394048487,True,-0.08137787603360247
8,0,0,2,control,0.6320666519754252,True,0.4006333365369741
9,0,0,2,control,0.5192784306133589,True,0.28784511517490774
10,0,0,2,control,0.2382030287475086,False,0.006769713309057429
1,1,0,2,control,0.18323468299344098,True,-0.04819863244501019
2,1,0,2,control,0.17060308179267136,False,-0.0608302336457798
3,1,0,2,control,0.24008840368661027,False,0.00865508824815911
4,1,0,2,control,0.1848885098124943,False,-0.046544805625956864
1,2,0,2,control,0.13167129629321472,True,-0.09976201914523644
2,2,0,2,control,0.22518152310161668,False,-0.006251792336834483
3,2,0,2,control,0.1490689338407984,True,-0.08236438159765277
4,2,0,2,control,0.16613471321633794,False,-0.06529860222211323
5,2,0,2,control,0.12457219099503428,False,-0.10686112444341689
6,2,0,2,control,0.1805848226571799,False,-0.050848492781271265
7,2,0,2,control,0.18826999627442417,False,-0.04316331916402699
8,2,0,2,control,0.2886054331972915,False,0.05717211775884032
1,3,0,2,control,0.3036435159500724,False,0.07221020051162122
2,3,0,2,control,0.2529484468287365,True,0.021515131390285352
3,3,0,2,control,0.4256532466130666,True,0.19421993117461542
4,3,0,2,control,0.12592805463099732,False,-0.10550526080745384
1,4,0,2,control,0.323680820201361,False,0.09224750476290985
2,4,0,2,control,0.23201330880366342,False,0.0005799933652122502
1,5,0,2,control,0.15114465777074648,True,-0.08028865766770468
2,5,0,2,control,0.35475952618779666,False,0.1233262107493455
3,5,0,2,control,0.22865978570306308,False,-0.0027735297353880806
4,5,0,2,control,0.13128833869958612,False,-0.10014497673886505
5,5,0,2,control,0.2937227424613376,False,0.06228942702288645
6,5,0,2,control,0.11083421825615873,False,-0.12059909718229243
1,6,0,2,control,0.17114990944473302,False,-0.06028340599371815
2,6,0,2,control,0.2457919861911319,False,0.014358670752680741
3,6,0,2,control,0.2785577960649766,False,0.04712448062652544
4,6,0,2,control,0.21414705244157783,False,-0.01728626299687333
5,6,0,2,control,0.15870424546606499,False,-0.07272906997238618
1,7,0,2,control,0.15188053672065902,False,-0.07955277871779215
2,7,0,2,control,0.13891337355166825,True,-0.09251994188678292
3,7,0,2,control,0.20604401801301891,False,-0.02538929742543225
4,7,0,2,control,0.1406715632623386,False,-0.09076175217611257
1,8,0,2,control,0.26907297228104987,True,0.03763965684259871
2,8,0,2,control,0.2869802647374845,True,0.05554694929903334
3,8,0,2,control,0.16845471034945653,False,-0.06297860508899464
4,8,0,2,control,0.21535903893630942,False,-0.016074276502141743
5,8,0,2,control,0.19511689495103732,False,-0.03631642048741385
6,8,0,2,control,0.1452166609915104,False,-0.08621665444694077
7,8,0,2,control,0.10784509615805915,False,-0.12358821928039201
8,8,0,2,control,0.17713872256041452,True,-0.054294592878036646
9,8,0,2,control,0.21724640911268964,False,-0.014186906325761528
10,8,0,2,control,0.21166831981076067,False,-0.01976499562769049
11,8,0,2,control,0.25289190243596343,False,0.02145858699751227
12,8,0,2,control,0.1917241198135315,True,-0.039709195624919674
1,9,0,2,control,0.22279187072822082,False,-0.008641444710230345
2,9,0,2,control,0.2811787545323681,False,0.04974543909391696
3,9,0,2,control,0.22321547208444592,False,-0.008217843354005244
4,9,0,2,control,0.27342350102229895,False,0.04199018558384779
5,9,0,2,control,0.08278792684573803,True,-0.14864538859271315
6,9,0,2,control,0.6970579542659119,True,0.46562463882746075
7,9,0,2,control,0.5481780731241249,True,0.3167447576856738
8,9,0,2,control,0.22346029233618436,True,-0.007973023102266802
