ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
10,6,70,6,A199,0.8244520251909009,False,0.5397801389541385
1,7,70,6,A199,0.8975389670902214,True,0.612867080853459
2,7,70,6,A199,0.8616134743518831,False,0.5769415881151206
3,7,70,6,A199,0.8700782044569809,False,0.5854063182202185
4,7,70,6,A199,0.7507471056779158,True,0.4660752194411534
5,7,70,6,A199,0.8172908465117285,False,0.532618960274966
6,7,70,6,A199,0.76226958597362,False,0.4775976997368576
7,7,70,6,A199,0.8464871071194473,True,0.5618152208826849
8,7,70,6,A199,0.8779497982296883,False,0.5932779119929259
9,7,70,6,A199,0.8712155763873609,False,0.5865436901505985
10,7,70,6,A199,0.8505488754553541,False,0.5658769892185916
11,7,70,6,A199,0.888156536819009,False,0.6034846505822465
12,7,70,6,A199,0.8531089639334122,True,0.5684370776966498
13,7,70,6,A199,0.8477453764005348,False,0.5630734901637724
1,8,70,6,A199,0.8192863008893718,True,0.5346144146526094
2,8,70,6,A199,0.870113349106506,False,0.5854414628697435
3,8,70,6,A199,0.7070464489993887,True,0.4223745627626263
4,8,70,6,A199,0.6452639244532692,True,0.36059203821650676
5,8,70,6,A199,0.7804010376514492,False,0.49572915141468676
6,8,70,6,A199,0.7709704021184298,True,0.4862985158816674
1,9,70,6,A199,0.8309016827975014,False,0.546229796560739
2,9,70,6,A199,0.7949278913164982,True,0.5102560050797358
3,9,70,6,A199,0.760382437935116,True,0.4757105516983535
4,9,70,6,A199,0.7060640145826345,False,0.42139212834587203
5,9,70,6,A199,0.8200694021464653,False,0.5353975159097029
6,9,70,6,A199,0.8680734618846767,True,0.5834015756479143
7,9,70,6,A199,0.8387696802120411,True,0.5540977939752787
8,9,70,6,A199,0.8269211265744201,False,0.5422492403376576
1,0,0,2,control,0.2801936532444342,False,-0.004478232992328246
2,0,0,2,control,0.18652365955684047,False,-0.09814822667992196
3,0,0,2,control,0.19752359246393772,False,-0.08714829377282471
4,0,0,2,control,0.2332160678161232,False,-0.05145581842063923
5,0,0,2,control,0.43514755782571585,True,0.15047567158895342
6,0,0,2,control,0.17467998704263119,False,-0.10999189919413124
7,0,0,2,control,0.36274271877122705,True,0.07807083253446462
8,0,0,2,control,0.9230908000628066,True,0.6384189138260442
9,0,0,2,control,0.5122604139006309,True,0.2275885276638685
10,0,0,2,control,0.2835887557497154,False,-0.0010831304870470015
1,1,0,2,control,0.3141116419967579,False,0.029439755759995467
2,1,0,2,control,0.3267656628733156,True,0.04209377663655317
