ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,3,1,2,roi,0.9002970798688649,True,0.6916839081005441
2,3,1,2,roi,0.9550027739296594,True,0.7463896021613388
3,3,1,2,roi,0.9550741130252789,False,0.7464609412569583
4,3,1,2,roi,0.9298953974642256,False,0.7212822256959048
5,3,1,2,roi,0.9266217376983181,False,0.7180085659299975
6,3,1,2,roi,0.9171879358266686,False,0.708574764058348
7,3,1,2,roi,0.9503763645528279,False,0.7417631927845072
8,3,1,2,roi,0.9527196233507688,False,0.744106451582448
1,4,1,2,roi,0.8400445448067584,True,0.6314313730384378
2,4,1,2,roi,0.93829768583763,False,0.7296845140693093
3,4,1,2,roi,0.9662862650148438,True,0.7576730932465232
4,4,1,2,roi,0.9440299670685306,False,0.73541679530021
5,4,1,2,roi,0.9576469013066855,False,0.7490337295383649
6,4,1,2,roi,0.9303289338926335,False,0.7217157621243129
7,4,1,2,roi,0.943514003496823,False,0.7349008317285024
1,5,1,2,roi,0.9390113594605662,False,0.7303981876922456
1,6,1,2,roi,0.9352069520050378,False,0.7265937802367171
2,6,1,2,roi,0.9225033631085612,False,0.7138901913402405
3,6,1,2,roi,0.9203782370576599,False,0.7117650652893392
4,6,1,2,roi,0.9526873864399221,False,0.7440742146716015
5,6,1,2,roi,0.8891659359909984,True,0.6805527642226776
6,6,1,2,roi,0.8874957076594772,True,0.6788825358911565
7,6,1,2,roi,0.9424718142958473,False,0.7338586425275266
8,6,1,2,roi,0.9439773621294956,False,0.735364190361175
9,6,1,2,roi,0.9334812725072226,False,0.724868100738902
10,6,1,2,roi,0.9230462720410058,False,0.7144331002726851
11,6,1,2,roi,0.9240032865193573,True,0.7153901147510366
12,6,1,2,roi,0.9176561707550238,False,0.7090429989867031
13,6,1,2,roi,0.8149156222104148,True,0.6063024504420942
14,6,1,2,roi,0.8914085448294411,False,0.6827953730611205
15,6,1,2,roi,0.9399096327920287,False,0.731296461023708
16,6,1,2,roi,0.9696393794027273,True,0.7610262076344065
17,6,1,2,roi,0.9278186114140299,True,0.7192054396457093
18,6,1,2,roi,0.9404737921408509,True,0.7318606203725302
1,7,1,2,roi,0.9259499751428797,False,0.7173368033745591
2,7,1,2,roi,0.9392124770407069,False,0.7305993052723863
3,7,1,2,roi,0.9207345209454003,True,0.7121213491770797
4,7,1,2,roi,0.9435367404292284,False,0.7349235686609077
5,7,1,2,roi,0.9149313226699475,False,0.7063181509016268
6,7,1,2,roi,0.8280804805997158,False,0.6194673088313951
7,7,1,2,roi,0.9260509095157865,False,0.7174377377474659
8,7,1,2,roi,0.948052383609381,False,0.7394392118410604
9,7,1,2,roi,0.9343123495435173,False,0.7256991777751967
10,7,1,2,roi,0.9327187301273223,False,0.7241055583590017
11,7,1,2,roi,0.9310936234749378,False,0.7224804517066172
1,8,1,2,roi,0.7308043060407166,True,0.5221911342723959
2,8,1,2,roi,0.9294729617073862,False,0.7208597899390656
3,8,1,2,roi,0.8270260961823623,True,0.6184129244140417
4,8,1,2,roi,0.8704803372422759,False,0.6618671654739552
5,8,1,2,roi,0.9157550071066559,False,0.7071418353383352
6,8,1,2,roi,0.9220867002612423,False,0.7134735284929217
7,8,1,2,roi,0.6695482562197369,True,0.46093508445141623
8,8,1,2,roi,0.7825233037642685,True,0.5739101319959479
9,8,1,2,roi,0.9431206658462067,False,0.734507494077886
10,8,1,2,roi,0.9400096528919581,True,0.7313964811236375
11,8,1,2,roi,0.9346721910954899,False,0.7260590193271692
12,8,1,2,roi,0.9234599514489539,False,0.7148467796806333
13,8,1,2,roi,0.9090191009821819,False,0.7004059292138611
14,8,1,2,roi,0.956006851776182,False,0.7473936800078613
1,9,1,2,roi,0.956559722979979,False,0.7479465512116583
2,9,1,2,roi,0.9251001515545223,True,0.7164869797862017
3,9,1,2,roi,0.8681505363537216,False,0.659537364585401
4,9,1,2,roi,0.9442216714070646,True,0.735608499638744
5,9,1,2,roi,0.9109287181086547,True,0.7023155463403341
6,9,1,2,roi,0.5040888638438263,True,0.29547569207550567
7,9,1,2,roi,0.9204375903393596,False,0.711824418571039
8,9,1,2,roi,0.9587771426987389,False,0.7501639709304182
9,9,1,2,roi,0.9517822058244209,False,0.7431690340561001
10,9,1,2,roi,0.9210378791574578,False,0.7124247073891372
1,0,0,2,control,0.13412598689755445,False,-0.07448718487076622
2,0,0,2,control,0.05603875233555302,True,-0.15257441943276764
3,0,0,2,control,0.3690308059554618,True,0.1604176341871411
