ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,40,6,A133,0.7003858957114824,False,0.4159548794751108
2,0,40,6,A133,0.7725918463191771,False,0.48816083008280553
1,1,40,6,A133,0.566035264888569,False,0.28160424865219746
2,1,40,6,A133,0.5819991490206752,True,0.2975681327843036
1,11,40,6,A133,0.5785765729708163,False,0.29414555673444476
2,11,40,6,A133,0.7870275005452276,False,0.5025964843088561
3,11,40,6,A133,0.6794865973728339,False,0.39505558113646233
4,11,40,6,A133,0.5557284118139172,True,0.2712973955775456
1,12,40,6,A133,0.7007326377613928,False,0.41630162152502126
2,12,40,6,A133,0.7237196474821499,False,0.4392886312457783
3,12,40,6,A133,0.635047883857609,True,0.35061686762123745
4,12,40,6,A133,0.8305427072048474,False,0.5461116909684758
5,12,40,6,A133,0.6479039259194075,False,0.3634729096830359
1,13,40,6,A133,0.7364639644816064,False,0.4520329482452349
2,13,40,6,A133,0.2119847907077424,True,-0.07244622552862917
1,14,40,6,A133,0.6274110360839013,False,0.3429800198475297
2,14,40,6,A133,0.8241679710742531,False,0.5397369548378815
3,14,40,6,A133,0.7372794219394689,False,0.45284840570309737
1,15,40,6,A133,0.7481656323130192,True,0.4637346160766477
1,16,40,6,A133,0.7006266739297622,False,0.4161956576933906
2,16,40,6,A133,0.6552404704183449,True,0.3708094541819733
1,2,40,6,A133,0.5989027964729459,False,0.3144717802365743
2,2,40,6,A133,0.3834375538707732,True,0.09900653763440165
1,3,40,6,A133,0.6579659614803652,True,0.37353494524399367
2,3,40,6,A133,0.6885195922696441,False,0.40408857603327253
3,3,40,6,A133,0.7111083763684523,False,0.4266773601320807
4,3,40,6,A133,0.6019192707271157,False,0.31748825449074414
1,4,40,6,A133,0.6749101529760688,False,0.39047913673969725
2,4,40,6,A133,0.6025619694774597,True,0.3181309532410881
3,4,40,6,A133,0.7803458178920067,False,0.4959148016556352
4,4,40,6,A133,0.685540534821729,False,0.4011095185853575
1,5,40,6,A133,0.6709817748225619,True,0.38655075858619037
2,5,40,6,A133,0.8083060624239579,False,0.5238750461875863
1,6,40,6,A133,0.6190822942158776,False,0.334651277979506
2,6,40,6,A133,0.5861925203567327,True,0.3017615041203612
1,7,40,6,A133,0.6680462513297074,False,0.38361523509333584
1,8,40,6,A133,0.7463057128679422,False,0.46187469663157066
2,8,40,6,A133,0.6140421224368147,False,0.3296111062004431
1,9,40,6,A133,0.4053696596425899,True,0.12093864340621835
1,0,0,2,control,0.24637431318630423,False,-0.038056703050067336
2,0,0,2,control,0.12959045061127708,False,-0.1548405656250945
3,0,0,2,control,0.23439885027251234,True,-0.05003216596385923
4,0,0,2,control,0.27477779995088847,False,-0.009653216285483102
5,0,0,2,control,0.30137969381445684,False,0.01694867757808527
6,0,0,2,control,0.2960166356659683,True,0.011585619429596739
7,0,0,2,control,0.29809393207982754,False,0.01366291584345597
8,0,0,2,control,0.6819004182291819,True,0.39746940199281033
1,1,0,2,control,0.1572629747414673,False,-0.12716804149490427
2,1,0,2,control,0.35429334834646564,False,0.06986233211009407
1,2,0,2,control,0.22843560791788553,False,-0.05599540831848604
2,2,0,2,control,0.23560817076096532,False,-0.048822845475406246
3,2,0,2,control,0.4944268616545025,False,0.20999584541813093
1,3,0,2,control,0.20730963789806553,False,-0.07712137833830604
2,3,0,2,control,0.15788666099781318,True,-0.1265443552385584
3,3,0,2,control,0.16757982728095072,False,-0.11685118895542085
1,4,0,2,control,0.2646462482566885,False,-0.019784767979683093
2,4,0,2,control,0.1906038379833769,False,-0.09382717825299466
1,5,0,2,control,0.18943245138090564,False,-0.09499856485546593
2,5,0,2,control,0.3164977223335346,False,0.032066706097163056
3,5,0,2,control,0.21837122517485524,True,-0.06605979106151633
4,5,0,2,control,0.2935987802650704,True,0.009167764028698844
5,5,0,2,control,0.2057267764269987,False,-0.07870423980937288
1,6,0,2,control,0.35431058224853906,True,0.0698795660121675
2,6,0,2,control,0.4203487116736321,True,0.1359176954372605
3,6,0,2,control,0.24283471229666312,False,-0.04159630393970845
4,6,0,2,control,0.41914434019688385,True,0.13471332396051228
1,7,0,2,control,0.32286452808896626,False,0.03843351185259469
2,7,0,2,control,0.12031524748344372,False,-0.16411576875292785
1,8,0,2,control,0.25161832575588355,False,-0.032812690480488016
2,8,0,2,control,0.18933662812462906,False,-0.0950943881117425
3,8,0,2,control,0.0807957303534256,True,-0.20363528588294597
4,8,0,2,control,0.16602834385012508,False,-0.1184026723862465
1,9,0,2,control,0.3917622120266263,False,0.10733119579025474
2,9,0,2,control,0.28658721609368987,False,0.0021561998573182972
3,9,0,2,control,0.4026987538633341,False,0.11826773762696252
4,9,0,2,control,0.29692016885017924,False,0.012489152613807675
5,9,0,2,control,0.24583200604255614,True,-0.038599010193815425
6,9,0,2,control,0.684764436451499,False,0.4003334202151274
7,9,0,2,control,0.3568664808248247,True,0.07243546458845312
