ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,40,2,A133,0.6603177026039369,False,0.29164701917498015
2,0,40,2,A133,0.5449634136901524,True,0.17629273026119574
1,10,40,2,A133,0.6240572541513251,False,0.25538657072236837
2,10,40,2,A133,0.5868740365935645,True,0.21820335316460782
3,10,40,2,A133,0.6381389624978105,False,0.26946827906885384
1,11,40,2,A133,0.597903128768692,True,0.2292324453397353
2,11,40,2,A133,0.6974709778402144,False,0.3288002944112577
3,11,40,2,A133,0.615519039504262,False,0.2468483560753053
1,12,40,2,A133,0.756187348119477,False,0.38751666469052026
2,12,40,2,A133,0.762328386945058,True,0.3936577035161013
1,13,40,2,A133,0.6988336208036341,False,0.3301629373746774
2,13,40,2,A133,0.8092205437663631,False,0.4405498603374064
1,14,40,2,A133,0.5979340950670771,True,0.22926341163812036
2,14,40,2,A133,0.7021783238727831,False,0.3335076404438264
3,14,40,2,A133,0.5929389963553419,False,0.22426831292638516
4,14,40,2,A133,0.6839214993761253,False,0.31525081594716864
1,15,40,2,A133,0.6856284222228682,False,0.31695773879391154
2,15,40,2,A133,0.6993455674761961,False,0.33067488404723944
1,16,40,2,A133,0.6970823035518161,False,0.3284116201228594
2,16,40,2,A133,0.6591809409735736,False,0.2905102575446169
3,16,40,2,A133,0.6297017418230497,False,0.261031058394093
1,17,40,2,A133,0.678099048702861,False,0.30942836527390427
2,17,40,2,A133,0.5378171397466489,False,0.1691464563176922
3,17,40,2,A133,0.7245641414991477,False,0.355893458070191
1,18,40,2,A133,0.7363462529940725,True,0.3676755695651158
2,18,40,2,A133,0.6129546504800591,True,0.24428396705110245
1,19,40,2,A133,0.7306587491250452,False,0.36198806569608855
2,19,40,2,A133,0.7268891479674942,False,0.35821846453853745
1,2,40,2,A133,0.6066934731542432,False,0.23802278972528645
2,2,40,2,A133,0.8120946644348737,False,0.44342398100591696
3,2,40,2,A133,0.6763571432327273,False,0.30768645980377063
1,20,40,2,A133,0.6529977928481359,False,0.28432710941917916
2,20,40,2,A133,0.7607496107378864,False,0.3920789273089297
1,21,40,2,A133,0.5797476835936644,True,0.21107700016470765
2,21,40,2,A133,0.7383755869925022,False,0.36970490356354546
1,22,40,2,A133,0.6727724417577441,False,0.3041017583287874
1,3,40,2,A133,0.7815923217244615,False,0.41292163829550477
2,3,40,2,A133,0.8961950487131988,True,0.5275243652842421
1,4,40,2,A133,0.877643030585606,False,0.5089723471566493
2,4,40,2,A133,0.8952640631125565,True,0.5265933796835998
1,5,40,2,A133,0.7346638811072898,False,0.36599319767833305
1,6,40,2,A133,0.7733842313036104,False,0.40471354787465375
2,6,40,2,A133,0.7637707609141797,False,0.395100077485223
3,6,40,2,A133,0.8186502520491967,False,0.44997956862024
1,7,40,2,A133,0.6824325784078326,True,0.31376189497887585
1,8,40,2,A133,0.7760780140656209,False,0.40740733063666423
2,8,40,2,A133,0.7645346074455533,True,0.39586392401659665
1,9,40,2,A133,0.7106110524500704,False,0.3419403690211137
2,9,40,2,A133,0.6920536174045939,False,0.3233829339756372
1,0,0,2,control,0.3357386687722611,False,-0.032932014656695596
2,0,0,2,control,0.3561361062577696,True,-0.012534577171187111
3,0,0,2,control,0.26354698061265075,False,-0.10512370281630595
4,0,0,2,control,0.43109837338219315,True,0.06242768995323644
5,0,0,2,control,0.26518458521173177,False,-0.10348609821722493
6,0,0,2,control,0.3803607580117738,False,0.011690074582817123
7,0,0,2,control,0.4163503362861939,False,0.04767965285723719
8,0,0,2,control,0.2595194610046413,False,-0.10915122242431541
1,1,0,2,control,0.3296516873467247,True,-0.03901899608223203
2,1,0,2,control,0.5599450401153933,False,0.19127435668643655
1,2,0,2,control,0.2690373477896356,False,-0.09963333563932109
2,2,0,2,control,0.3191836167138867,False,-0.04948706671507003
3,2,0,2,control,0.5284925455433724,False,0.15982186211441574
1,3,0,2,control,0.4005549279454429,True,0.03188424451648619
2,3,0,2,control,0.24261883826859112,False,-0.12605184516036558
3,3,0,2,control,0.2756601920015188,False,-0.09301049142743789
1,4,0,2,control,0.2771144104731243,False,-0.09155627295583241
2,4,0,2,control,0.34427020450220863,True,-0.02440047892674807
1,5,0,2,control,0.41843583422760044,False,0.04976515079864374
2,5,0,2,control,0.6769689822298377,True,0.308298298800881
3,5,0,2,control,0.49581223132829566,True,0.12714154789933896
4,5,0,2,control,0.46880013136335014,False,0.10012944793439343
5,5,0,2,control,0.39606151874964785,False,0.027390835320691143
1,6,0,2,control,0.3713378713073136,False,0.0026671878783569025
2,6,0,2,control,0.3320911205875536,True,-0.036579562841403124
3,6,0,2,control,0.33964921200454784,True,-0.029021471424408862
4,6,0,2,control,0.33109775422241244,False,-0.03757292920654426
1,7,0,2,control,0.43718945927774266,True,0.06851877584878596
2,7,0,2,control,0.2641399401883923,False,-0.10453074324056438
1,8,0,2,control,0.4055739610245527,False,0.036903277595595974
2,8,0,2,control,0.4012560046585403,False,0.032585321229583575
3,8,0,2,control,0.25557701675295935,False,-0.11309366667599735
4,8,0,2,control,0.23484974773441838,False,-0.13382093569453832
1,9,0,2,control,0.34904298423535884,False,-0.01962769919359786
2,9,0,2,control,0.3960596502265239,False,0.027388966797567194
3,9,0,2,control,0.48671779090934975,False,0.11804710748039304
4,9,0,2,control,0.3892365762393088,False,0.020565892810352093
5,9,0,2,control,0.2763397804014115,False,-0.09233090302754521
6,9,0,2,control,0.5248957297267728,True,0.15622504629781608
7,9,0,2,control,0.24122995952326187,True,-0.12744072390569483
