ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,90,6,A199,0.577791933966369,False,0.21960694368821354
2,0,90,6,A199,0.7102102698591966,False,0.35202527958104113
1,1,90,6,A199,0.5694744126275396,False,0.2112894223493842
2,1,90,6,A199,0.6043671996551169,False,0.24618220937696145
1,11,90,6,A199,0.573948901605499,False,0.21576391132734363
1,12,90,6,A199,0.6515450426821177,False,0.29336005240396223
1,13,90,6,A199,0.6811936800022388,True,0.32300868972408336
2,13,90,6,A199,0.7253733208983609,True,0.3671883306202055
1,14,90,6,A199,0.7397922573704296,False,0.3816072670922742
2,14,90,6,A199,0.7404480030992876,False,0.3822630128211322
1,15,90,6,A199,0.6818348478997871,True,0.3236498576216317
2,15,90,6,A199,0.7524593341828053,False,0.3942743439046499
1,16,90,6,A199,0.6299720221800026,False,0.27178703190184716
2,16,90,6,A199,0.6637469400212102,False,0.30556194974305473
3,16,90,6,A199,0.5582792854750105,True,0.20009429519685507
1,2,90,6,A199,0.6565127161358005,False,0.2983277258576451
1,3,90,6,A199,0.6347731189571968,False,0.27658812867904137
1,4,90,6,A199,0.6226563553720693,False,0.2644713650939139
2,4,90,6,A199,0.41261313200506783,True,0.054428141726912405
1,5,90,6,A199,0.563643723562987,True,0.20545873328483155
1,6,90,6,A199,0.4161386548314681,True,0.05795366455331269
2,6,90,6,A199,0.6823147623033036,False,0.32412977202514814
1,7,90,6,A199,0.6192721577379657,False,0.2610871674598103
2,7,90,6,A199,0.5982234519777637,False,0.2400384616996083
1,8,90,6,A199,0.5958021249684408,False,0.23761713469028534
1,9,90,6,A199,0.6442266096201112,True,0.2860416193419558
1,0,0,2,control,0.34076665219872465,False,-0.017418338079430773
2,0,0,2,control,0.2935390285157417,False,-0.06464596176241372
3,0,0,2,control,0.3864543930695025,True,0.028269402791347098
4,0,0,2,control,0.45836609965382813,False,0.1001811093756727
5,0,0,2,control,0.27403258110965406,False,-0.08415240916850136
6,0,0,2,control,0.3538434798557247,False,-0.00434151042243075
7,0,0,2,control,0.3861977452027105,True,0.028012754924555072
8,0,0,2,control,0.355897867105217,False,-0.0022871231729384434
1,1,0,2,control,0.25929268081461343,True,-0.098892309463542
2,1,0,2,control,0.3587399631896857,True,0.0005549729115302826
1,2,0,2,control,0.3109616840200108,False,-0.04722330625814464
2,2,0,2,control,0.24121101479110313,True,-0.1169739754870523
3,2,0,2,control,0.5010030942874076,False,0.1428181040092522
1,3,0,2,control,0.31670950779974094,False,-0.04147548247841448
2,3,0,2,control,0.32151741145997265,False,-0.03666757881818278
3,3,0,2,control,0.2536197525069529,False,-0.10456523777120252
1,4,0,2,control,0.3224024499763077,False,-0.03578254030184774
2,4,0,2,control,0.3966930559675677,True,0.038508065689412285
1,5,0,2,control,0.38372017714958934,False,0.025535186871433913
2,5,0,2,control,0.3757620540654158,False,0.017577063787260372
3,5,0,2,control,0.25837727902632807,False,-0.09980771125182736
4,5,0,2,control,0.3104781907037748,False,-0.04770679957438062
5,5,0,2,control,0.3665850367769071,False,0.008400046498751701
1,6,0,2,control,0.42963371139020917,False,0.07144872111205375
2,6,0,2,control,0.2519142599549338,False,-0.10627073032322165
3,6,0,2,control,0.3550310186626208,False,-0.003153971615534601
4,6,0,2,control,0.44110837290617955,False,0.08292338262802412
1,7,0,2,control,0.295485179330294,False,-0.06269981094786142
2,7,0,2,control,0.21230666388506747,False,-0.14587832639308795
1,8,0,2,control,0.42535415723565356,False,0.06716916695749814
2,8,0,2,control,0.4631767682449447,False,0.10499177796678927
3,8,0,2,control,0.2070046014993136,False,-0.15118038877884182
4,8,0,2,control,0.22069848577381146,False,-0.13748650450434396
1,9,0,2,control,0.5116902507445916,True,0.1535052604664362
2,9,0,2,control,0.39762842526661046,True,0.03944343498845504
3,9,0,2,control,0.4722618681534508,False,0.11407687787529536
4,9,0,2,control,0.42254041331355896,False,0.06435542303540354
5,9,0,2,control,0.36691493976487105,False,0.008729949486715627
6,9,0,2,control,0.6555124276373798,False,0.2973274373592244
7,9,0,2,control,0.3729668681162444,False,0.014781877838088986
