ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,80,2,A133,0.8660175413561937,False,0.3758900495254052
2,0,80,2,A133,0.9057235739598328,True,0.41559608212904436
3,0,80,2,A133,0.9116784460794056,True,0.42155095424861716
4,0,80,2,A133,0.9107645707529013,False,0.42063707892211283
5,0,80,2,A133,0.8160288147028156,False,0.32590132287202717
6,0,80,2,A133,0.8951933623298981,False,0.40506587049910964
7,0,80,2,A133,0.8817395168467368,False,0.39161202501594833
1,1,80,2,A133,0.8493490834124431,False,0.3592215915816546
2,1,80,2,A133,0.9024937308202459,False,0.4123662389894574
3,1,80,2,A133,0.9110838920620837,False,0.42095640023129527
4,1,80,2,A133,0.8713831494537441,False,0.3812556576229556
1,10,80,2,A133,0.7105617348272286,True,0.22043424299644016
2,10,80,2,A133,0.8787958384175726,False,0.3886683465867841
3,10,80,2,A133,0.874136572717398,False,0.3840090808866095
4,10,80,2,A133,0.8489842223583295,True,0.358856730527541
1,11,80,2,A133,0.872778193308052,False,0.3826507014772635
2,11,80,2,A133,0.9237341321114314,False,0.43360664028064294
3,11,80,2,A133,0.8110904703321401,False,0.32096297850135164
4,11,80,2,A133,0.8942177768169574,False,0.4040902849861689
5,11,80,2,A133,0.8733665957991924,False,0.38323910396840394
6,11,80,2,A133,0.37854760387912867,True,-0.1115798879516598
7,11,80,2,A133,0.8529735717446153,True,0.36284607991382684
1,12,80,2,A133,0.8251682424284266,False,0.3350407505976381
2,12,80,2,A133,0.601794008481737,True,0.11166651665094857
1,13,80,2,A133,0.8022358118952413,True,0.3121083200644528
2,13,80,2,A133,0.875956748637502,False,0.3858292568067135
1,14,80,2,A133,0.8513600025082646,True,0.36123251067747614
2,14,80,2,A133,0.8993852341280973,False,0.4092577422973089
3,14,80,2,A133,0.9155507113676953,False,0.4254232195369068
4,14,80,2,A133,0.9142496573850479,True,0.42412216555425947
5,14,80,2,A133,0.9067746106381191,False,0.4166471188073307
6,14,80,2,A133,0.8978004277662975,False,0.4076729359355091
1,2,80,2,A133,0.7616049096793108,True,0.27147741784852236
2,2,80,2,A133,0.8378271224640352,False,0.34769963063324677
3,2,80,2,A133,0.9042317580118295,False,0.41410426618104107
4,2,80,2,A133,0.876005066687018,False,0.3858775748562296
1,3,80,2,A133,0.8809765361805868,False,0.39084904434979834
2,3,80,2,A133,0.7250545590257559,True,0.23492706719496742
3,3,80,2,A133,0.8457274115313995,False,0.35559991970061106
1,4,80,2,A133,0.9179706097103576,False,0.42784311787956913
2,4,80,2,A133,0.9070639563998533,False,0.4169364645690648
1,5,80,2,A133,0.911885772649151,False,0.4217582808183626
2,5,80,2,A133,0.8952344763016183,False,0.4051069844708299
3,5,80,2,A133,0.9614507643522481,True,0.4713232725214596
4,5,80,2,A133,0.8973946875743726,False,0.4072671957435841
1,6,80,2,A133,0.7845255555767359,False,0.2943980637459474
2,6,80,2,A133,0.891173090078075,False,0.4010455982472865
3,6,80,2,A133,0.8985075386443432,False,0.4083800468135547
4,6,80,2,A133,0.7977080490904663,True,0.30758055725967787
5,6,80,2,A133,0.7797099336811477,False,0.28958244185035925
6,6,80,2,A133,0.8613471351682987,False,0.3712196433375103
1,7,80,2,A133,0.877684138638622,True,0.3875566468078336
2,7,80,2,A133,0.8970331924545322,True,0.4069057006237437
3,7,80,2,A133,0.8247973940362545,False,0.33466990220546605
4,7,80,2,A133,0.8804464610789084,False,0.39031896924812
5,7,80,2,A133,0.8982715879308142,False,0.4081440961000257
6,7,80,2,A133,0.9032727520169169,False,0.41314526018612846
1,8,80,2,A133,0.861283216496793,False,0.3711557246660045
2,8,80,2,A133,0.9162482983966335,False,0.426120806565845
3,8,80,2,A133,0.905673642929206,False,0.4155461510984176
4,8,80,2,A133,0.8869599376466241,True,0.3968324458158356
5,8,80,2,A133,0.9019706637439249,True,0.4118431719131364
6,8,80,2,A133,0.9049578025244978,False,0.4148303106937093
7,8,80,2,A133,0.8610742293726966,True,0.37094673754190816
8,8,80,2,A133,0.8419310058969902,False,0.35180351406620175
9,8,80,2,A133,0.8494017769279131,True,0.3592742850971246
1,9,80,2,A133,0.8181076742533714,False,0.3279801824225829
2,9,80,2,A133,0.912387884243931,True,0.42226039241314256
3,9,80,2,A133,0.8656690833993261,True,0.37554159156853767
4,9,80,2,A133,0.8478411946416052,False,0.35771370281081677
5,9,80,2,A133,0.8969076619032063,False,0.4067801700724178
6,9,80,2,A133,0.9061027057195641,False,0.4159752138887756
1,0,0,2,control,0.33258766885094754,False,-0.15753982297984093
2,0,0,2,control,0.6830065940007676,True,0.1928791021699791
1,1,0,2,control,0.4043871621279658,False,-0.08574032970282264
2,1,0,2,control,0.35595089589751094,False,-0.13417659593327752
1,2,0,2,control,0.45767891711374203,True,-0.03244857471704643
2,2,0,2,control,0.31445746968832905,False,-0.17567002214245941
1,3,0,2,control,0.27114949283863765,False,-0.2189779989921508
1,4,0,2,control,0.5337864962739294,False,0.043659004443140914
1,5,0,2,control,0.36092240881799115,False,-0.12920508301279732
2,5,0,2,control,0.43681953666461826,False,-0.05330795516617021
1,6,0,2,control,0.34308602505550007,False,-0.1470414667752884
2,6,0,2,control,0.49444482326018085,False,0.00431733142939239
1,7,0,2,control,0.685566801248066,True,0.19543930941727755
1,8,0,2,control,0.3924401630037892,False,-0.09768732882699926
2,8,0,2,control,0.837735651732005,True,0.3476081599012166
3,8,0,2,control,0.9234587765162118,True,0.4333312846854233
1,9,0,2,control,0.5687420866412698,False,0.07861459481048133
2,9,0,2,control,0.4260738832227295,False,-0.06405360860805898
