ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,40,6,A133,0.7912695694758158,False,0.3358656306721203
2,0,40,6,A133,0.874146868870245,False,0.4187429300665494
3,0,40,6,A133,0.7481972119501553,True,0.29279327314645975
1,1,40,6,A133,0.8312313195806021,False,0.3758273807769066
2,1,40,6,A133,0.721110199156455,False,0.26570626035275946
3,1,40,6,A133,0.8386486914728177,False,0.38324475266912217
1,10,40,6,A133,0.7559668055619371,False,0.3005628667582415
2,10,40,6,A133,0.7540259122531665,True,0.29862197344947095
3,10,40,6,A133,0.733506929138273,False,0.2781029903345774
4,10,40,6,A133,0.8184683411422645,False,0.36306440233856896
1,2,40,6,A133,0.885824037353817,True,0.4304200985501214
2,2,40,6,A133,0.8291036668032836,False,0.37369972799958806
3,2,40,6,A133,0.798944490005349,False,0.3435405512016534
4,2,40,6,A133,0.8508113229934683,False,0.3954073841897727
5,2,40,6,A133,0.7748774601753908,True,0.31947352137169527
1,3,40,6,A133,0.830535952808102,False,0.37513201400440643
2,3,40,6,A133,0.7905529547033237,False,0.3351490158996281
3,3,40,6,A133,0.838749234816549,False,0.3833452960128534
4,3,40,6,A133,0.749676369447774,True,0.2942724306440785
5,3,40,6,A133,0.8369297901284793,False,0.3815258513247838
6,3,40,6,A133,0.8213572172690131,True,0.36595327846531756
7,3,40,6,A133,0.7780654770179192,False,0.3226615382142236
8,3,40,6,A133,0.9079999342189818,True,0.4525959954152863
9,3,40,6,A133,0.8157694469241022,True,0.3603655081204067
10,3,40,6,A133,0.8083330228792363,False,0.3529290840755407
11,3,40,6,A133,0.8398928688499275,False,0.38448893004623197
1,4,40,6,A133,0.8478066505114951,False,0.3924027117077995
2,4,40,6,A133,0.8549398609427014,False,0.3995359221390058
3,4,40,6,A133,0.7610047818250532,True,0.3056008430213576
4,4,40,6,A133,0.7894241808729353,False,0.33402024206923975
1,5,40,6,A133,0.8207112682077294,False,0.3653073294040339
2,5,40,6,A133,0.7874501494524013,False,0.33204621064870576
3,5,40,6,A133,0.8028029143740831,False,0.34739897557038757
4,5,40,6,A133,0.8168490287351078,False,0.3614450899314122
5,5,40,6,A133,0.78327643387722,False,0.32787249507352445
6,5,40,6,A133,0.7691089079055262,True,0.31370496910183066
7,5,40,6,A133,0.8068695932245736,False,0.35146565442087807
8,5,40,6,A133,0.8567278694976862,False,0.40132393069399064
1,6,40,6,A133,0.6967253009554863,True,0.24132136215179079
2,6,40,6,A133,0.6628555699496147,False,0.20745163114591914
1,7,40,6,A133,0.7414267955223851,True,0.28602285671868954
2,7,40,6,A133,0.8207257552217083,False,0.36532181641801276
1,8,40,6,A133,0.6380009347986496,True,0.18259699599495405
2,8,40,6,A133,0.7401136435573922,True,0.2847097047536966
3,8,40,6,A133,0.7956902178856124,False,0.3402862790819169
4,8,40,6,A133,0.8145328612304171,False,0.35912892242672156
1,9,40,6,A133,0.732962124996451,False,0.2775581861927554
2,9,40,6,A133,0.8761422001668059,False,0.4207382613631103
3,9,40,6,A133,0.8371709530657029,False,0.3817670142620073
4,9,40,6,A133,0.8987979844638125,True,0.443394045660117
1,0,0,2,control,0.4876745888748517,False,0.03227065007115615
2,0,0,2,control,0.5850336873256657,True,0.12962974852197018
1,1,0,2,control,0.3272284302675357,False,-0.1281755085361599
2,1,0,2,control,0.4087095502988509,True,-0.04669438850484464
1,2,0,2,control,0.4132951584487117,False,-0.04210878035498389
2,2,0,2,control,0.3575565142246565,False,-0.09784742457903906
1,3,0,2,control,0.5420807524984654,True,0.08667681369476987
1,4,0,2,control,0.48783855852093155,False,0.03243461971723599
1,5,0,2,control,0.42056010483657025,True,-0.034843833967125315
2,5,0,2,control,0.37296283899105537,False,-0.0824410998126402
1,6,0,2,control,0.39616060987701046,False,-0.0592433289266851
2,6,0,2,control,0.3719087223638512,True,-0.08349521643984437
1,7,0,2,control,0.40933858879891505,False,-0.046065350004780514
1,8,0,2,control,0.36596147099776005,False,-0.08944246780593551
2,8,0,2,control,0.8128817188870178,True,0.3574777800833222
3,8,0,2,control,0.4724615425366485,False,0.017057603732952953
1,9,0,2,control,0.5957641231553606,False,0.14036018435166508
2,9,0,2,control,0.36985393756266205,False,-0.08555000124103351
