ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,70,4,A199,0.9198900772846438,False,0.711155780670832
2,0,70,4,A199,0.9702452820248503,True,0.7615109854110385
3,0,70,4,A199,0.7452490807987123,True,0.5365147841849005
4,0,70,4,A199,0.9455625450196216,False,0.7368282484058097
5,0,70,4,A199,0.932112840241747,False,0.7233785436279352
6,0,70,4,A199,0.9554989806752363,False,0.7467646840614245
7,0,70,4,A199,0.9293627712765622,False,0.7206284746627504
8,0,70,4,A199,0.9212426616905992,False,0.7125083650767874
9,0,70,4,A199,0.9174033560141266,False,0.7086690594003148
1,1,70,4,A199,0.9334053094183231,False,0.7246710128045113
2,1,70,4,A199,0.840930879015801,False,0.6321965824019892
3,1,70,4,A199,0.8073675997092493,False,0.5986333030954375
4,1,70,4,A199,0.9464641832667375,False,0.7377298866529257
5,1,70,4,A199,0.9519721139569549,False,0.7432378173431431
6,1,70,4,A199,0.9073083589387853,True,0.6985740623249734
1,2,70,4,A199,0.927372455682509,False,0.7186381590686972
2,2,70,4,A199,0.892957877147848,False,0.6842235805340362
3,2,70,4,A199,0.9323479966553208,False,0.7236137000415089
4,2,70,4,A199,0.914308891356398,False,0.7055745947425862
5,2,70,4,A199,0.8635003018339038,False,0.654766005220092
6,2,70,4,A199,0.7329217245342466,True,0.5241874279204348
7,2,70,4,A199,0.8760378317419504,True,0.6673035351281386
8,2,70,4,A199,0.8945650808976712,False,0.6858307842838594
9,2,70,4,A199,0.6318637778834223,True,0.4231294812696105
1,3,70,4,A199,0.917844370629062,False,0.7091100740152502
2,3,70,4,A199,0.9287500170503913,False,0.7200157204365795
3,3,70,4,A199,0.7959436184352355,False,0.5872093218214237
4,3,70,4,A199,0.91164037777549,False,0.7029060811616782
1,4,70,4,A199,0.9423476270353113,False,0.7336133304214995
2,4,70,4,A199,0.8576589847024577,True,0.6489246880886459
3,4,70,4,A199,0.9448811418179425,False,0.7361468452041307
4,4,70,4,A199,0.8998112603549859,False,0.6910769637411741
5,4,70,4,A199,0.9285351659232729,True,0.7198008693094611
6,4,70,4,A199,0.9499674042454354,False,0.7412331076316235
7,4,70,4,A199,0.9087158235851073,False,0.6999815269712955
8,4,70,4,A199,0.9144803675278407,False,0.7057460709140289
1,5,70,4,A199,0.9397301128463592,False,0.7309958162325474
2,5,70,4,A199,0.9841294221536303,True,0.7753951255398185
3,5,70,4,A199,0.9143845653524861,False,0.7056502687386743
4,5,70,4,A199,0.9520242834522168,False,0.743289986838405
5,5,70,4,A199,0.9028239288933664,False,0.6940896322795546
6,5,70,4,A199,0.9868646292535193,True,0.7781303326397074
7,5,70,4,A199,0.9401474636563346,False,0.7314131670425228
8,5,70,4,A199,0.936129155006072,False,0.7273948583922601
9,5,70,4,A199,0.9497459214605717,False,0.7410116248467599
10,5,70,4,A199,0.9326049672007036,False,0.7238706705868918
11,5,70,4,A199,0.9353999484968659,False,0.7266656518830541
12,5,70,4,A199,0.9459231285106405,False,0.7371888318968287
13,5,70,4,A199,0.878213045864553,True,0.6694787492507411
14,5,70,4,A199,0.9560160259845295,False,0.7472817293707177
1,6,70,4,A199,0.9155355517540318,False,0.70680125514022
2,6,70,4,A199,0.7797030887160705,True,0.5709687921022587
3,6,70,4,A199,0.890115246610951,True,0.6813809499971392
4,6,70,4,A199,0.922368120268076,False,0.7136338236542642
5,6,70,4,A199,0.8355732547665481,False,0.6268389581527363
6,6,70,4,A199,0.9442497746128165,False,0.7355154779990046
7,6,70,4,A199,0.9135721397390828,False,0.704837843125271
8,6,70,4,A199,0.721457717758448,True,0.5127234211446362
9,6,70,4,A199,0.9410268901880514,True,0.7322925935742396
10,6,70,4,A199,0.9266153764958792,True,0.7178810798820674
11,6,70,4,A199,0.8595014105815976,True,0.6507671139677857
12,6,70,4,A199,0.9258333405022297,False,0.7170990438884178
13,6,70,4,A199,0.8545622908374062,True,0.6458279942235944
14,6,70,4,A199,0.8989202255227815,True,0.6901859289089697
