ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,12,0,2,control,0.17317508330307996,False,-0.06435343953263276
2,12,0,2,control,0.17755152914082525,False,-0.05997699369488746
3,12,0,2,control,0.08010472277463081,True,-0.15742380006108192
4,12,0,2,control,0.15562303536683902,False,-0.08190548746887369
5,12,0,2,control,0.16216193411717625,False,-0.07536658871853646
1,13,0,2,control,0.08177058261088059,True,-0.15575794022483214
2,13,0,2,control,0.3202291350752531,False,0.08270061223954037
3,13,0,2,control,0.18463499008923592,False,-0.05289353274647679
4,13,0,2,control,0.3068214300525458,False,0.0692929072168331
5,13,0,2,control,0.16098696534964074,False,-0.07654155748607197
6,13,0,2,control,0.22991350315448073,False,-0.007615019681231988
1,2,0,2,control,0.18271813597611367,False,-0.05481038685959905
2,2,0,2,control,0.17732092396636392,False,-0.06020759886934879
1,3,0,2,control,0.42231575183748243,True,0.18478722900176972
2,3,0,2,control,0.1976861085658582,False,-0.03984241426985452
3,3,0,2,control,0.13874660374799624,False,-0.09878191908771647
4,3,0,2,control,0.1689813407475196,False,-0.0685471820881931
5,3,0,2,control,0.1514443258035228,False,-0.08608419703218992
6,3,0,2,control,0.18605640013638197,False,-0.05147212269933074
7,3,0,2,control,0.2897690063111586,False,0.05224048347544588
1,4,0,2,control,0.1346172388048848,True,-0.10291128403082792
1,5,0,2,control,0.3765444384370558,True,0.1390159156013431
2,5,0,2,control,0.1543061475981397,False,-0.083222375237573
3,5,0,2,control,0.24553658408358697,False,0.00800806124787426
4,5,0,2,control,0.19329665081973826,False,-0.04423187201597445
5,5,0,2,control,0.2588762509934891,True,0.021347728157776386
1,6,0,2,control,0.8658245093373914,True,0.6282959865016787
2,6,0,2,control,0.21223066162524695,False,-0.02529786121046576
3,6,0,2,control,0.22810985762160413,False,-0.009418665214108585
4,6,0,2,control,0.5408080219509682,True,0.30327949911525554
1,7,0,2,control,0.1316066603302128,False,-0.10592186250549993
1,8,0,2,control,0.15191553457434323,False,-0.08561298826136948
2,8,0,2,control,0.324313278677186,True,0.0867847558414733
1,9,0,2,control,0.2775661310814707,False,0.040037608245758
2,9,0,2,control,0.22244584492262054,False,-0.015082677913092174
3,9,0,2,control,0.17593014762480133,False,-0.06159837521091138
4,9,0,2,control,0.27052233586763935,False,0.03299381303192664
5,9,0,2,control,0.2786917940267508,True,0.0411632711910381
