ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,80,2,A133,0.8704467463831351,False,0.3718795871003156
2,0,80,2,A133,0.8471374475971496,False,0.34857028831433007
3,0,80,2,A133,0.7443852770729862,True,0.24581811779016666
4,0,80,2,A133,0.7793609330612862,False,0.28079377377846665
5,0,80,2,A133,0.8357632140457397,False,0.3371960547629202
6,0,80,2,A133,0.8746677220760712,False,0.3761005627932517
1,1,80,2,A133,0.8350769832547723,False,0.3365098239719528
2,1,80,2,A133,0.8836468902467937,True,0.38507973096397413
1,10,80,2,A133,0.8179271508398408,False,0.31935999155702127
2,10,80,2,A133,0.8608039442593942,False,0.3622367849765747
3,10,80,2,A133,0.81943480448373,True,0.32086764520091043
4,10,80,2,A133,0.8811562135937179,False,0.38258905431089835
1,11,80,2,A133,0.8097987946155575,False,0.31123163533273795
2,11,80,2,A133,0.8583375776687404,False,0.3597704183859209
3,11,80,2,A133,0.7810596227867161,True,0.2824924635038966
4,11,80,2,A133,0.9024976581707038,False,0.4039304988878843
5,11,80,2,A133,0.882067062160172,False,0.3834999028773525
6,11,80,2,A133,0.7016940077398717,False,0.20312684845705214
7,11,80,2,A133,0.8683689818070388,True,0.3698018225242193
1,12,80,2,A133,0.7844741121805006,False,0.28590695289768103
2,12,80,2,A133,0.5019720939841832,True,0.00340493470136366
1,13,80,2,A133,0.6499045680118256,True,0.15133740872900608
2,13,80,2,A133,0.8868894696040688,True,0.38832231032124925
3,13,80,2,A133,0.7907082928586762,True,0.29214113357585664
4,13,80,2,A133,0.8838009218683741,False,0.3852337625855546
5,13,80,2,A133,0.8681969129568501,False,0.36962975367403056
1,14,80,2,A133,0.8546624262835298,False,0.3560952670007103
2,14,80,2,A133,0.8714118773332741,False,0.37284471805045455
3,14,80,2,A133,0.8975616676471769,True,0.3989945083643574
1,2,80,2,A133,0.8685744265283531,False,0.3700072672455336
2,2,80,2,A133,0.8890920108440877,False,0.3905248515612682
3,2,80,2,A133,0.8351490308129893,False,0.3365818715301698
1,3,80,2,A133,0.8764873544820284,False,0.3779201951992089
1,4,80,2,A133,0.891962809428169,False,0.39339565014534944
2,4,80,2,A133,0.8651741882327407,False,0.3666070289499212
1,5,80,2,A133,0.8695903334892952,True,0.3710231742064756
2,5,80,2,A133,0.9035518084785702,False,0.40498464919575067
3,5,80,2,A133,0.8722875530233258,False,0.3737203937405063
1,6,80,2,A133,0.5372927317660021,True,0.03872557248318259
2,6,80,2,A133,0.6628414664239701,True,0.1642743071411506
3,6,80,2,A133,0.8846370943807645,False,0.386069935097945
4,6,80,2,A133,0.8868075104161124,False,0.38824035113329286
5,6,80,2,A133,0.6805074027600735,True,0.18194024347725396
6,6,80,2,A133,0.876362064399121,False,0.3777949051163015
1,7,80,2,A133,0.8846149656907375,False,0.38604780640791797
2,7,80,2,A133,0.8206353536060096,False,0.32206819432319006
3,7,80,2,A133,0.8454354306089391,True,0.3468682713261196
1,8,80,2,A133,0.8685599256306105,False,0.36999276634779094
2,8,80,2,A133,0.870636284286588,True,0.3720691250037685
3,8,80,2,A133,0.8244644374681063,False,0.32589727818528674
4,8,80,2,A133,0.8518916819161898,False,0.3533245226333703
5,8,80,2,A133,0.8462465757888042,True,0.3476794165059847
6,8,80,2,A133,0.8653919650002898,False,0.3668248057174703
7,8,80,2,A133,0.8130383901789646,False,0.3144712308961451
1,9,80,2,A133,0.8442661856367513,False,0.34569902635393174
2,9,80,2,A133,0.8718099052893014,False,0.37324274600648183
3,9,80,2,A133,0.8716857967660339,False,0.37311863748321433
4,9,80,2,A133,0.8862974679836855,False,0.38773030870086594
5,9,80,2,A133,0.8978650142463847,True,0.3992978549635651
1,0,0,2,control,0.4512142538076397,False,-0.04735290547517984
2,0,0,2,control,0.46557951234063477,False,-0.032987646942184756
1,1,0,2,control,0.38087571047310487,True,-0.11769144880971466
2,1,0,2,control,0.47897080550563575,False,-0.019596353777183773
1,4,0,2,control,0.5559020065728251,False,0.05733484729000554
1,5,0,2,control,0.4979633825766506,False,-0.0006037767061689014
2,5,0,2,control,0.4543033939697909,True,-0.044263765313028614
1,6,0,2,control,0.3686885235212004,True,-0.12987863576161912
2,6,0,2,control,0.6010466858658526,False,0.10247952658303311
1,7,0,2,control,0.4938736766897211,False,-0.00469348259309843
1,8,0,2,control,0.4715233612962999,False,-0.027043797986519624
2,8,0,2,control,0.7859242328328222,True,0.2873570735500027
1,9,0,2,control,0.5600645064329761,False,0.06149734715015659
2,9,0,2,control,0.4140101780743203,False,-0.08455698120849925
