ImageNumber,ObjectNumber,Metadata_cell,Metadata_concentration,Metadata_dish,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_10_BFRescale,Granularity_11_BFRescale,Granularity_12_BFRescale,Granularity_13_BFRescale,Granularity_14_BFRescale,Granularity_15_BFRescale,Granularity_16_BFRescale,Granularity_1_BFRescale,Granularity_2_BFRescale,Granularity_3_BFRescale,Granularity_4_BFRescale,Granularity_5_BFRescale,Granularity_6_BFRescale,Granularity_7_BFRescale,Granularity_8_BFRescale,Granularity_9_BFRescale,Intensity_IntegratedIntensityEdge_BFRescale,Intensity_IntegratedIntensity_BFRescale,Intensity_LowerQuartileIntensity_BFRescale,Intensity_MADIntensity_BFRescale,Intensity_MassDisplacement_BFRescale,Intensity_MaxIntensityEdge_BFRescale,Intensity_MaxIntensity_BFRescale,Intensity_MeanIntensityEdge_BFRescale,Intensity_MeanIntensity_BFRescale,Intensity_MedianIntensity_BFRescale,Intensity_MinIntensityEdge_BFRescale,Intensity_MinIntensity_BFRescale,Intensity_StdIntensityEdge_BFRescale,Intensity_StdIntensity_BFRescale,Intensity_UpperQuartileIntensity_BFRescale,RadialDistribution_FracAtD_BFRescale_1of4,RadialDistribution_FracAtD_BFRescale_2of4,RadialDistribution_FracAtD_BFRescale_3of4,RadialDistribution_FracAtD_BFRescale_4of4,RadialDistribution_MeanFrac_BFRescale_1of4,RadialDistribution_MeanFrac_BFRescale_2of4,RadialDistribution_MeanFrac_BFRescale_3of4,RadialDistribution_MeanFrac_BFRescale_4of4,RadialDistribution_RadialCV_BFRescale_1of4,RadialDistribution_RadialCV_BFRescale_2of4,RadialDistribution_RadialCV_BFRescale_3of4,RadialDistribution_RadialCV_BFRescale_4of4,Texture_AngularSecondMoment_BFRescale_10_00_256,Texture_AngularSecondMoment_BFRescale_10_01_256,Texture_AngularSecondMoment_BFRescale_10_02_256,Texture_AngularSecondMoment_BFRescale_10_03_256,Texture_AngularSecondMoment_BFRescale_20_00_256,Texture_AngularSecondMoment_BFRescale_20_01_256,Texture_AngularSecondMoment_BFRescale_20_02_256,Texture_AngularSecondMoment_BFRescale_20_03_256,Texture_AngularSecondMoment_BFRescale_3_00_256,Texture_AngularSecondMoment_BFRescale_3_01_256,Texture_AngularSecondMoment_BFRescale_3_02_256,Texture_AngularSecondMoment_BFRescale_3_03_256,Texture_AngularSecondMoment_BFRescale_5_00_256,Texture_AngularSecondMoment_BFRescale_5_01_256,Texture_AngularSecondMoment_BFRescale_5_02_256,Texture_AngularSecondMoment_BFRescale_5_03_256,Texture_Contrast_BFRescale_10_00_256,Texture_Contrast_BFRescale_10_01_256,Texture_Contrast_BFRescale_10_02_256,Texture_Contrast_BFRescale_10_03_256,Texture_Contrast_BFRescale_20_00_256,Texture_Contrast_BFRescale_20_01_256,Texture_Contrast_BFRescale_20_02_256,Texture_Contrast_BFRescale_20_03_256,Texture_Contrast_BFRescale_3_00_256,Texture_Contrast_BFRescale_3_01_256,Texture_Contrast_BFRescale_3_02_256,Texture_Contrast_BFRescale_3_03_256,Texture_Contrast_BFRescale_5_00_256,Texture_Contrast_BFRescale_5_01_256,Texture_Contrast_BFRescale_5_02_256,Texture_Contrast_BFRescale_5_03_256,Texture_Correlation_BFRescale_10_00_256,Texture_Correlation_BFRescale_10_01_256,Texture_Correlation_BFRescale_10_02_256,Texture_Correlation_BFRescale_10_03_256,Texture_Correlation_BFRescale_20_00_256,Texture_Correlation_BFRescale_20_01_256,Texture_Correlation_BFRescale_20_02_256,Texture_Correlation_BFRescale_20_03_256,Texture_Correlation_BFRescale_3_00_256,Texture_Correlation_BFRescale_3_01_256,Texture_Correlation_BFRescale_3_02_256,Texture_Correlation_BFRescale_3_03_256,Texture_Correlation_BFRescale_5_00_256,Texture_Correlation_BFRescale_5_01_256,Texture_Correlation_BFRescale_5_02_256,Texture_Correlation_BFRescale_5_03_256,Texture_DifferenceEntropy_BFRescale_10_00_256,Texture_DifferenceEntropy_BFRescale_10_01_256,Texture_DifferenceEntropy_BFRescale_10_02_256,Texture_DifferenceEntropy_BFRescale_10_03_256,Texture_DifferenceEntropy_BFRescale_20_00_256,Texture_DifferenceEntropy_BFRescale_20_01_256,Texture_DifferenceEntropy_BFRescale_20_02_256,Texture_DifferenceEntropy_BFRescale_20_03_256,Texture_DifferenceEntropy_BFRescale_3_00_256,Texture_DifferenceEntropy_BFRescale_3_01_256,Texture_DifferenceEntropy_BFRescale_3_02_256,Texture_DifferenceEntropy_BFRescale_3_03_256,Texture_DifferenceEntropy_BFRescale_5_00_256,Texture_DifferenceEntropy_BFRescale_5_01_256,Texture_DifferenceEntropy_BFRescale_5_02_256,Texture_DifferenceEntropy_BFRescale_5_03_256,Texture_DifferenceVariance_BFRescale_10_00_256,Texture_DifferenceVariance_BFRescale_10_01_256,Texture_DifferenceVariance_BFRescale_10_02_256,Texture_DifferenceVariance_BFRescale_10_03_256,Texture_DifferenceVariance_BFRescale_20_00_256,Texture_DifferenceVariance_BFRescale_20_01_256,Texture_DifferenceVariance_BFRescale_20_02_256,Texture_DifferenceVariance_BFRescale_20_03_256,Texture_DifferenceVariance_BFRescale_3_00_256,Texture_DifferenceVariance_BFRescale_3_01_256,Texture_DifferenceVariance_BFRescale_3_02_256,Texture_DifferenceVariance_BFRescale_3_03_256,Texture_DifferenceVariance_BFRescale_5_00_256,Texture_DifferenceVariance_BFRescale_5_01_256,Texture_DifferenceVariance_BFRescale_5_02_256,Texture_DifferenceVariance_BFRescale_5_03_256,Texture_Entropy_BFRescale_10_00_256,Texture_Entropy_BFRescale_10_01_256,Texture_Entropy_BFRescale_10_02_256,Texture_Entropy_BFRescale_10_03_256,Texture_Entropy_BFRescale_20_00_256,Texture_Entropy_BFRescale_20_01_256,Texture_Entropy_BFRescale_20_02_256,Texture_Entropy_BFRescale_20_03_256,Texture_Entropy_BFRescale_3_00_256,Texture_Entropy_BFRescale_3_01_256,Texture_Entropy_BFRescale_3_02_256,Texture_Entropy_BFRescale_3_03_256,Texture_Entropy_BFRescale_5_00_256,Texture_Entropy_BFRescale_5_01_256,Texture_Entropy_BFRescale_5_02_256,Texture_Entropy_BFRescale_5_03_256,Texture_InfoMeas1_BFRescale_10_00_256,Texture_InfoMeas1_BFRescale_10_01_256,Texture_InfoMeas1_BFRescale_10_02_256,Texture_InfoMeas1_BFRescale_10_03_256,Texture_InfoMeas1_BFRescale_20_00_256,Texture_InfoMeas1_BFRescale_20_01_256,Texture_InfoMeas1_BFRescale_20_02_256,Texture_InfoMeas1_BFRescale_20_03_256,Texture_InfoMeas1_BFRescale_3_00_256,Texture_InfoMeas1_BFRescale_3_01_256,Texture_InfoMeas1_BFRescale_3_02_256,Texture_InfoMeas1_BFRescale_3_03_256,Texture_InfoMeas1_BFRescale_5_00_256,Texture_InfoMeas1_BFRescale_5_01_256,Texture_InfoMeas1_BFRescale_5_02_256,Texture_InfoMeas1_BFRescale_5_03_256,Texture_InfoMeas2_BFRescale_10_00_256,Texture_InfoMeas2_BFRescale_10_01_256,Texture_InfoMeas2_BFRescale_10_02_256,Texture_InfoMeas2_BFRescale_10_03_256,Texture_InfoMeas2_BFRescale_20_00_256,Texture_InfoMeas2_BFRescale_20_01_256,Texture_InfoMeas2_BFRescale_20_02_256,Texture_InfoMeas2_BFRescale_20_03_256,Texture_InfoMeas2_BFRescale_3_00_256,Texture_InfoMeas2_BFRescale_3_01_256,Texture_InfoMeas2_BFRescale_3_02_256,Texture_InfoMeas2_BFRescale_3_03_256,Texture_InfoMeas2_BFRescale_5_00_256,Texture_InfoMeas2_BFRescale_5_01_256,Texture_InfoMeas2_BFRescale_5_02_256,Texture_InfoMeas2_BFRescale_5_03_256,Texture_InverseDifferenceMoment_BFRescale_10_00_256,Texture_InverseDifferenceMoment_BFRescale_10_01_256,Texture_InverseDifferenceMoment_BFRescale_10_02_256,Texture_InverseDifferenceMoment_BFRescale_10_03_256,Texture_InverseDifferenceMoment_BFRescale_20_00_256,Texture_InverseDifferenceMoment_BFRescale_20_01_256,Texture_InverseDifferenceMoment_BFRescale_20_02_256,Texture_InverseDifferenceMoment_BFRescale_20_03_256,Texture_InverseDifferenceMoment_BFRescale_3_00_256,Texture_InverseDifferenceMoment_BFRescale_3_01_256,Texture_InverseDifferenceMoment_BFRescale_3_02_256,Texture_InverseDifferenceMoment_BFRescale_3_03_256,Texture_InverseDifferenceMoment_BFRescale_5_00_256,Texture_InverseDifferenceMoment_BFRescale_5_01_256,Texture_InverseDifferenceMoment_BFRescale_5_02_256,Texture_InverseDifferenceMoment_BFRescale_5_03_256,Texture_SumAverage_BFRescale_10_00_256,Texture_SumAverage_BFRescale_10_01_256,Texture_SumAverage_BFRescale_10_02_256,Texture_SumAverage_BFRescale_10_03_256,Texture_SumAverage_BFRescale_20_00_256,Texture_SumAverage_BFRescale_20_01_256,Texture_SumAverage_BFRescale_20_02_256,Texture_SumAverage_BFRescale_20_03_256,Texture_SumAverage_BFRescale_3_00_256,Texture_SumAverage_BFRescale_3_01_256,Texture_SumAverage_BFRescale_3_02_256,Texture_SumAverage_BFRescale_3_03_256,Texture_SumAverage_BFRescale_5_00_256,Texture_SumAverage_BFRescale_5_01_256,Texture_SumAverage_BFRescale_5_02_256,Texture_SumAverage_BFRescale_5_03_256,Texture_SumEntropy_BFRescale_10_00_256,Texture_SumEntropy_BFRescale_10_01_256,Texture_SumEntropy_BFRescale_10_02_256,Texture_SumEntropy_BFRescale_10_03_256,Texture_SumEntropy_BFRescale_20_00_256,Texture_SumEntropy_BFRescale_20_01_256,Texture_SumEntropy_BFRescale_20_02_256,Texture_SumEntropy_BFRescale_20_03_256,Texture_SumEntropy_BFRescale_3_00_256,Texture_SumEntropy_BFRescale_3_01_256,Texture_SumEntropy_BFRescale_3_02_256,Texture_SumEntropy_BFRescale_3_03_256,Texture_SumEntropy_BFRescale_5_00_256,Texture_SumEntropy_BFRescale_5_01_256,Texture_SumEntropy_BFRescale_5_02_256,Texture_SumEntropy_BFRescale_5_03_256,Texture_SumVariance_BFRescale_10_00_256,Texture_SumVariance_BFRescale_10_01_256,Texture_SumVariance_BFRescale_10_02_256,Texture_SumVariance_BFRescale_10_03_256,Texture_SumVariance_BFRescale_20_00_256,Texture_SumVariance_BFRescale_20_01_256,Texture_SumVariance_BFRescale_20_02_256,Texture_SumVariance_BFRescale_20_03_256,Texture_SumVariance_BFRescale_3_00_256,Texture_SumVariance_BFRescale_3_01_256,Texture_SumVariance_BFRescale_3_02_256,Texture_SumVariance_BFRescale_3_03_256,Texture_SumVariance_BFRescale_5_00_256,Texture_SumVariance_BFRescale_5_01_256,Texture_SumVariance_BFRescale_5_02_256,Texture_SumVariance_BFRescale_5_03_256,Texture_Variance_BFRescale_10_00_256,Texture_Variance_BFRescale_10_01_256,Texture_Variance_BFRescale_10_02_256,Texture_Variance_BFRescale_10_03_256,Texture_Variance_BFRescale_20_00_256,Texture_Variance_BFRescale_20_01_256,Texture_Variance_BFRescale_20_02_256,Texture_Variance_BFRescale_20_03_256,Texture_Variance_BFRescale_3_00_256,Texture_Variance_BFRescale_3_01_256,Texture_Variance_BFRescale_3_02_256,Texture_Variance_BFRescale_3_03_256,Texture_Variance_BFRescale_5_00_256,Texture_Variance_BFRescale_5_01_256,Texture_Variance_BFRescale_5_02_256,Texture_Variance_BFRescale_5_03_256
1,1,H1975,20,1,2,0,control,18077,24009,1386,221,1227,70,1306.5453338496432,145.03474027770093,1.1198004198550495,18288,0.33429014730445594,151.71140777864247,1,0.7529259860885501,0.8930162752836289,156.40379903294883,158.25612152457168,71.8679344353238,25.130550339832595,22.135943621178654,145.24467420396311,147.4059213756153,-69.17850444,504.3574311003805,0.9884623797025371,0.9118090307499599,0.005012026843560766,0.0775321240105896,0.024616435186581003,0.0037065401427997984,0.0034642986505576162,0.059154031406919355,0.015261550425239136,0.016209616479138305,0.002014845438010548,0.002414882663818434,0.008713911961915304,0.037845954787836596,0.005410639333711216,0.007960400112430214,0.008005703391888972,0.0009365449017935866,0.001991608185446639,0.003233591563764011,0.0008513143490683104,0.01854039636618949,0.003506553597400059,0.0027224650265201046,0.005278604086665484,0.0015939490892596835,0.0016371134773996677,0.0016578021056428453,0.0007718549528663073,0.00270475503383862,0.0016663482827719257,0.3591530268644849,0,0,0,0,0,0,80.18723487765631,2.3580288396012903,1.933016693563414,0,0,0,0,1.6119290836710918e-10,0.19633894048592065,135.55577209591866,6204.2171650230885,0.30919763445854187,0.03131115436553955,0.08167430000748294,0.6947162747383118,0.7475537657737732,0.3197070096601855,0.343210552913818,0.3385518491268158,0.18884539604187012,0.1878669261932373,0.05346237872377397,0.05250711102834877,0.37181994318962097,0.05614408,0.17736258,0.31397015,0.45252326,1.0038739399124048,0.992012156141312,1.0052494466135862,0.9990550799556455,0.05734667178367888,0.04006020686057774,0.01928870539883967,0.014505503372606593,0.0005788082569993263,0.0006002280796417856,0.0005969560648274021,0.0005921881984974077,0.0005851973605171004,0.0005949061647222857,0.0006056692495656411,0.0005989511650319583,0.0006830462755337977,0.0006316490189355607,0.0006915789643595041,0.0006404610799582926,0.0006159859755084141,0.000589178958371016,0.0006196248616275167,0.0006024717860137836,366.5724021470357,381.9034812115119,380.38233511154226,359.64299112167055,357.6889036104672,323.66221221584703,322.5932850824286,333.23684021543977,167.07069102462268,242.950992769425,172.53318181818184,232.97323782234952,269.4284889761053,355.17484698681733,279.7876894596783,357.6384877304216,-0.021087373,-0.111620952,-0.104705853,-0.032060241,-0.006177122,0.048242063604654564,0.0313921614813564,0.010782987622722076,0.5341682821063515,0.3173336915861046,0.5163269919620135,0.3456175992711505,0.2488346536078914,-0.007917466,0.20671406556241717,-0.005596049,5.289322863624511,5.325536167089524,5.305202037047893,5.2767332425534335,5.282232237268699,5.212914480329677,5.2152657496332395,5.236098727149251,4.740145734517675,4.979548955346258,4.756002692697752,4.950755555402143,5.055620968378504,5.248876247801329,5.068866296582368,5.234362662574399,0.00013679648254076248,0.00012983084423859523,0.00013511739874004614,0.00013838433680920937,0.000136427356344374,0.00014425343640653412,0.00014392077360602526,0.00014004251074114846,0.0002105477499718268,0.00017966462081394586,0.0002115373371499082,0.00018403190243318108,0.00016819840604417055,0.00014447681267542675,0.00016887556968084197,0.00014871105625407184,11.247874493735615,11.192120879717304,11.199368260765775,11.215269216797761,11.231299267525412,11.188109839412386,11.173602138259842,11.174042939566005,11.038341394034259,11.157965333864823,11.035155449875177,11.141501114339995,11.199056301583799,11.233386026227993,11.180785017569473,11.216579254758363,-0.033351741,-0.03231409,-0.032537151,-0.031733293,-0.033211153,-0.03403269,-0.031312243,-0.033550157,-0.069635277,-0.046505393,-0.068373053,-0.049298147,-0.041542617,-0.031662173,-0.040217207,-0.035004728,0.5631716049164397,0.5546239225717637,0.5563784127857856,0.5508753894653239,0.5618378185867903,0.5666996119846032,0.5469293371387065,0.5630436581812608,0.7409752598762721,0.6419777854165365,0.7363085506805375,0.6561855859552914,0.6149644666719555,0.5507231906552672,0.606641310940651,0.5739602523317658,0.07250527503322504,0.06578648385577585,0.0706335158515774,0.07027782036317096,0.07298501055643926,0.07340560390409313,0.07233471745226171,0.06974810090460046,0.10038916940023923,0.08825913550532856,0.10443450423284383,0.09052231995841217,0.08609932225852363,0.0748339932833407,0.08556981321210051,0.07652398504175582,175.61781557204026,175.55158979514897,175.68725751697383,175.46092284606723,175.5265982113283,175.16312005229133,175.30780056292718,175.56359066427285,175.31896062634743,175.5828072994376,175.52011363636362,175.47100286532947,175.44684289507103,175.73169726930325,175.73770681476333,175.69825055770815,6.237796613827853,6.128780050584175,6.157622937870448,6.2056713568826485,6.22686237502607,6.247339629138374,6.214680786301633,6.208818773505502,6.522337926583965,6.426614400330646,6.511963142889815,6.437715182283366,6.397406825706403,6.241420189277684,6.366954170203899,6.24728614915794,351.4315841794887,305.2074993576716,308.27579786190836,337.2988668737562,353.29705669546456,356.4733555350904,343.50350301666185,340.5017551502315,550.2299332439943,468.8198673859115,540.8958454416425,479.06680959599544,447.9328490307198,349.5948568650274,425.6015713698034,353.6580373292527,179.50099658163163,171.77774514229804,172.16453324335907,174.23546449885998,177.7464900764835,170.03389193773182,166.5241970247689,168.43464884141667,179.32515606715788,177.9427150388383,178.35725681495296,178.01001185458426,179.34033450170864,176.19242596296317,176.34731520737114,177.82413126491883
1,2,H1975,20,1,2,0,control,52046,71824,1069,346,801,78,947.3709795181186,216.85620412711833,1.1729356752247144,52748,0.5428126199409065,257.4238243544802,1,0.7246324348407218,0.8525616716436024,283.14960298243966,282.81619472724685,112.36102527122117,40.73425834453309,36.235341863986875,233.55194292591898,237.8042791796816,-40.13123652,875.8620484583752,0.986691438537954,0.7901837404035364,0.06045759028362017,0.1367998203916593,0.051130376460794394,0.004913247099425473,0.03410217080833131,0.053514947161965885,0.0020165312226405447,0.017710750310177298,0.02384666385833765,0.012337561081228217,0.015583697416452953,0.010957587991944705,0.016747722382947895,0.007883360952602579,0.006049110101749533,0.012917926689955454,0.003739330565563828,0.003547980894635228,0.008461699748564585,0.003300515457523534,0.005374282562520924,0.0031938648224010277,0.005226614335918701,0.007608723551420153,0.0062562458386273105,0.007290809221892792,0.004268975119729146,0.004855388354935356,0.000581898666101008,0.5946843758740032,0,0,0,0,0,0,76.92654326110964,1.8068360075340295,0.2809483103286318,0.03957310763832262,0.10465623302881238,1.0068741383707058,0.2931765297331698,1.5072016541063136,0.7552740710369837,249.07729698717594,17772.31099447608,0.3140900135040283,0.025440305471420288,0.2516566744942344,0.6135029196739197,0.6947162747383118,0.33659094187456207,0.3414731390400046,0.3385518491268158,0.2240704447031021,0.17710371315479279,0.04440715244021699,0.045869659819483564,0.3649706542491913,0.049737018,0.17012581,0.314903,0.46523407,0.997154398343431,0.9968889919561555,1.0024122980136747,0.9998171797883783,0.02388196602921267,0.010668987748432614,0.005641931052065724,0.009818315610853043,0.000802347119659021,0.0008044483166438711,0.0008129982851787495,0.0008071044377865364,0.0008004364065180001,0.0008099645407919746,0.0007970971021339606,0.0008165261691720583,0.0008597586949121794,0.0008261189345582255,0.0008687395829563131,0.0008333225511209696,0.0008188972738342877,0.0008160873075575233,0.0008241841192578908,0.0008147365947454748,293.1720212291861,260.5114683191583,289.7311930322058,267.6432775011317,267.63073232377326,264.1941008563273,264.06556464391247,269.5195362626666,181.19296670699805,255.18750245782377,169.24860466023955,222.48964868255962,275.74947737940283,314.23367155354936,259.1421133593658,295.0517309908978,-0.067563688,0.03108214074282532,-0.069095281,0.016708927824696296,0.008507928614574545,-0.003023478,0.012033687128675563,-0.033373004,0.3395255422790612,0.06812376897039417,0.38281591279745725,0.1892156560414305,-0.004927851,-0.152732363,0.05355122910843059,-0.07638999,5.120267767382599,5.0489652586670495,5.105558147911393,5.057293956398666,5.074528363053126,5.0595043819206955,5.056080954269753,5.068323306200235,4.7855734905628005,4.999460750058044,4.740152771584967,4.918615519954651,5.05562972170636,5.146416359236804,5.014385657303656,5.107452566220652,0.00017277664475105702,0.0001803155537445802,0.00017484593886825695,0.0001811916859594693,0.00017575898291295004,0.0001782528857108501,0.00017871044196204783,0.00017816069644955012,0.0002233438726455584,0.00019361701662944322,0.0002298746651194244,0.00020335138413013905,0.00018536428112126614,0.00017243903813587803,0.00018997633516703365,0.00017757017946552883,10.953201009799841,10.934084363619846,10.931897141616021,10.943832659854985,10.936913386766308,10.90614891857845,10.9294387500355,10.891422255341222,10.86188733559395,10.93243648442677,10.839427810337202,10.915497249588336,10.94154995353805,10.927692310302227,10.932912627426296,10.94294722823825,-0.014882749,-0.014221162,-0.015997923,-0.014035476,-0.012843543,-0.013600907,-0.013659783,-0.013806344,-0.031575004,-0.018378373,-0.035218479,-0.021788434,-0.017204478,-0.018221946,-0.017853298,-0.016524302,0.3891762505045569,0.38073830455014707,0.40203452705627113,0.37857247347802786,0.36309461717965036,0.37246699015047147,0.3735877075757064,0.37484650422058924,0.5424294990863817,0.42842183629466263,0.5674402586757494,0.46230609251292615,0.4158595443970463,0.4266737980598575,0.42280672494359073,0.40825793602982696,0.083477197064038,0.08643452721075312,0.08308760157933606,0.08709564473336733,0.08400469542631886,0.08487818306790028,0.08412292162283962,0.08380689397495021,0.10249218061641956,0.09265323382172533,0.10533418759191808,0.09606615639909019,0.08976595389776822,0.08546555182317381,0.09141248414747821,0.08701672958411072,174.37300976380502,174.22707895776583,174.28808993315775,174.29503271739577,174.4513890376336,174.27438720492952,174.22405892681257,174.19576087437497,174.25373716872875,174.29930394431557,174.28353694235196,174.3021878920954,174.28519307379796,174.32598969360447,174.29089259653688,174.36219643070072,5.993558263277642,6.049263931792876,5.980131110071399,6.048571985829364,6.034873227150392,6.018576275884522,6.040314357396429,5.988572825727976,6.224106190560863,6.083824160475398,6.241379665387512,6.14901085478763,6.042111984793271,5.9354467984875985,6.072433697676893,5.991720193260721,256.0636348541411,277.2254839522757,252.280727099067,276.73932715128467,272.22377594235877,262.6013461595285,270.49833941564793,252.11115332058398,367.4822003304398,292.49789601162047,379.20560266509347,326.3360664176362,273.045099652114,230.96429757141595,288.4672688478968,253.17286001134198,137.30891402083307,134.43423806785904,135.50298003282023,136.0956511631075,134.96362706653144,131.69886175396823,133.64097601489084,130.407672395806,137.16879175936083,136.92134961736065,137.11355183133492,137.20642877505543,137.19864425787637,136.2994922812395,136.90234555181087,137.05614775056165
