ImageNumber,ObjectNumber,Metadata_cell,Metadata_concentration,Metadata_dish,Metadata_hour,Metadata_site,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Texture_AngularSecondMoment_bf1_10_00_256,Texture_AngularSecondMoment_bf1_10_01_256,Texture_AngularSecondMoment_bf1_10_02_256,Texture_AngularSecondMoment_bf1_10_03_256,Texture_AngularSecondMoment_bf1_20_00_256,Texture_AngularSecondMoment_bf1_20_01_256,Texture_AngularSecondMoment_bf1_20_02_256,Texture_AngularSecondMoment_bf1_20_03_256,Texture_AngularSecondMoment_bf1_3_00_256,Texture_AngularSecondMoment_bf1_3_01_256,Texture_AngularSecondMoment_bf1_3_02_256,Texture_AngularSecondMoment_bf1_3_03_256,Texture_AngularSecondMoment_bf1_5_00_256,Texture_AngularSecondMoment_bf1_5_01_256,Texture_AngularSecondMoment_bf1_5_02_256,Texture_AngularSecondMoment_bf1_5_03_256,Texture_Contrast_bf1_10_00_256,Texture_Contrast_bf1_10_01_256,Texture_Contrast_bf1_10_02_256,Texture_Contrast_bf1_10_03_256,Texture_Contrast_bf1_20_00_256,Texture_Contrast_bf1_20_01_256,Texture_Contrast_bf1_20_02_256,Texture_Contrast_bf1_20_03_256,Texture_Contrast_bf1_3_00_256,Texture_Contrast_bf1_3_01_256,Texture_Contrast_bf1_3_02_256,Texture_Contrast_bf1_3_03_256,Texture_Contrast_bf1_5_00_256,Texture_Contrast_bf1_5_01_256,Texture_Contrast_bf1_5_02_256,Texture_Contrast_bf1_5_03_256,Texture_Correlation_bf1_10_00_256,Texture_Correlation_bf1_10_01_256,Texture_Correlation_bf1_10_02_256,Texture_Correlation_bf1_10_03_256,Texture_Correlation_bf1_20_00_256,Texture_Correlation_bf1_20_01_256,Texture_Correlation_bf1_20_02_256,Texture_Correlation_bf1_20_03_256,Texture_Correlation_bf1_3_00_256,Texture_Correlation_bf1_3_01_256,Texture_Correlation_bf1_3_02_256,Texture_Correlation_bf1_3_03_256,Texture_Correlation_bf1_5_00_256,Texture_Correlation_bf1_5_01_256,Texture_Correlation_bf1_5_02_256,Texture_Correlation_bf1_5_03_256,Texture_DifferenceEntropy_bf1_10_00_256,Texture_DifferenceEntropy_bf1_10_01_256,Texture_DifferenceEntropy_bf1_10_02_256,Texture_DifferenceEntropy_bf1_10_03_256,Texture_DifferenceEntropy_bf1_20_00_256,Texture_DifferenceEntropy_bf1_20_01_256,Texture_DifferenceEntropy_bf1_20_02_256,Texture_DifferenceEntropy_bf1_20_03_256,Texture_DifferenceEntropy_bf1_3_00_256,Texture_DifferenceEntropy_bf1_3_01_256,Texture_DifferenceEntropy_bf1_3_02_256,Texture_DifferenceEntropy_bf1_3_03_256,Texture_DifferenceEntropy_bf1_5_00_256,Texture_DifferenceEntropy_bf1_5_01_256,Texture_DifferenceEntropy_bf1_5_02_256,Texture_DifferenceEntropy_bf1_5_03_256,Texture_DifferenceVariance_bf1_10_00_256,Texture_DifferenceVariance_bf1_10_01_256,Texture_DifferenceVariance_bf1_10_02_256,Texture_DifferenceVariance_bf1_10_03_256,Texture_DifferenceVariance_bf1_20_00_256,Texture_DifferenceVariance_bf1_20_01_256,Texture_DifferenceVariance_bf1_20_02_256,Texture_DifferenceVariance_bf1_20_03_256,Texture_DifferenceVariance_bf1_3_00_256,Texture_DifferenceVariance_bf1_3_01_256,Texture_DifferenceVariance_bf1_3_02_256,Texture_DifferenceVariance_bf1_3_03_256,Texture_DifferenceVariance_bf1_5_00_256,Texture_DifferenceVariance_bf1_5_01_256,Texture_DifferenceVariance_bf1_5_02_256,Texture_DifferenceVariance_bf1_5_03_256,Texture_Entropy_bf1_10_00_256,Texture_Entropy_bf1_10_01_256,Texture_Entropy_bf1_10_02_256,Texture_Entropy_bf1_10_03_256,Texture_Entropy_bf1_20_00_256,Texture_Entropy_bf1_20_01_256,Texture_Entropy_bf1_20_02_256,Texture_Entropy_bf1_20_03_256,Texture_Entropy_bf1_3_00_256,Texture_Entropy_bf1_3_01_256,Texture_Entropy_bf1_3_02_256,Texture_Entropy_bf1_3_03_256,Texture_Entropy_bf1_5_00_256,Texture_Entropy_bf1_5_01_256,Texture_Entropy_bf1_5_02_256,Texture_Entropy_bf1_5_03_256,Texture_InfoMeas1_bf1_10_00_256,Texture_InfoMeas1_bf1_10_01_256,Texture_InfoMeas1_bf1_10_02_256,Texture_InfoMeas1_bf1_10_03_256,Texture_InfoMeas1_bf1_20_00_256,Texture_InfoMeas1_bf1_20_01_256,Texture_InfoMeas1_bf1_20_02_256,Texture_InfoMeas1_bf1_20_03_256,Texture_InfoMeas1_bf1_3_00_256,Texture_InfoMeas1_bf1_3_01_256,Texture_InfoMeas1_bf1_3_02_256,Texture_InfoMeas1_bf1_3_03_256,Texture_InfoMeas1_bf1_5_00_256,Texture_InfoMeas1_bf1_5_01_256,Texture_InfoMeas1_bf1_5_02_256,Texture_InfoMeas1_bf1_5_03_256,Texture_InfoMeas2_bf1_10_00_256,Texture_InfoMeas2_bf1_10_01_256,Texture_InfoMeas2_bf1_10_02_256,Texture_InfoMeas2_bf1_10_03_256,Texture_InfoMeas2_bf1_20_00_256,Texture_InfoMeas2_bf1_20_01_256,Texture_InfoMeas2_bf1_20_02_256,Texture_InfoMeas2_bf1_20_03_256,Texture_InfoMeas2_bf1_3_00_256,Texture_InfoMeas2_bf1_3_01_256,Texture_InfoMeas2_bf1_3_02_256,Texture_InfoMeas2_bf1_3_03_256,Texture_InfoMeas2_bf1_5_00_256,Texture_InfoMeas2_bf1_5_01_256,Texture_InfoMeas2_bf1_5_02_256,Texture_InfoMeas2_bf1_5_03_256,Texture_InverseDifferenceMoment_bf1_10_00_256,Texture_InverseDifferenceMoment_bf1_10_01_256,Texture_InverseDifferenceMoment_bf1_10_02_256,Texture_InverseDifferenceMoment_bf1_10_03_256,Texture_InverseDifferenceMoment_bf1_20_00_256,Texture_InverseDifferenceMoment_bf1_20_01_256,Texture_InverseDifferenceMoment_bf1_20_02_256,Texture_InverseDifferenceMoment_bf1_20_03_256,Texture_InverseDifferenceMoment_bf1_3_00_256,Texture_InverseDifferenceMoment_bf1_3_01_256,Texture_InverseDifferenceMoment_bf1_3_02_256,Texture_InverseDifferenceMoment_bf1_3_03_256,Texture_InverseDifferenceMoment_bf1_5_00_256,Texture_InverseDifferenceMoment_bf1_5_01_256,Texture_InverseDifferenceMoment_bf1_5_02_256,Texture_InverseDifferenceMoment_bf1_5_03_256,Texture_SumAverage_bf1_10_00_256,Texture_SumAverage_bf1_10_01_256,Texture_SumAverage_bf1_10_02_256,Texture_SumAverage_bf1_10_03_256,Texture_SumAverage_bf1_20_00_256,Texture_SumAverage_bf1_20_01_256,Texture_SumAverage_bf1_20_02_256,Texture_SumAverage_bf1_20_03_256,Texture_SumAverage_bf1_3_00_256,Texture_SumAverage_bf1_3_01_256,Texture_SumAverage_bf1_3_02_256,Texture_SumAverage_bf1_3_03_256,Texture_SumAverage_bf1_5_00_256,Texture_SumAverage_bf1_5_01_256,Texture_SumAverage_bf1_5_02_256,Texture_SumAverage_bf1_5_03_256,Texture_SumEntropy_bf1_10_00_256,Texture_SumEntropy_bf1_10_01_256,Texture_SumEntropy_bf1_10_02_256,Texture_SumEntropy_bf1_10_03_256,Texture_SumEntropy_bf1_20_00_256,Texture_SumEntropy_bf1_20_01_256,Texture_SumEntropy_bf1_20_02_256,Texture_SumEntropy_bf1_20_03_256,Texture_SumEntropy_bf1_3_00_256,Texture_SumEntropy_bf1_3_01_256,Texture_SumEntropy_bf1_3_02_256,Texture_SumEntropy_bf1_3_03_256,Texture_SumEntropy_bf1_5_00_256,Texture_SumEntropy_bf1_5_01_256,Texture_SumEntropy_bf1_5_02_256,Texture_SumEntropy_bf1_5_03_256,Texture_SumVariance_bf1_10_00_256,Texture_SumVariance_bf1_10_01_256,Texture_SumVariance_bf1_10_02_256,Texture_SumVariance_bf1_10_03_256,Texture_SumVariance_bf1_20_00_256,Texture_SumVariance_bf1_20_01_256,Texture_SumVariance_bf1_20_02_256,Texture_SumVariance_bf1_20_03_256,Texture_SumVariance_bf1_3_00_256,Texture_SumVariance_bf1_3_01_256,Texture_SumVariance_bf1_3_02_256,Texture_SumVariance_bf1_3_03_256,Texture_SumVariance_bf1_5_00_256,Texture_SumVariance_bf1_5_01_256,Texture_SumVariance_bf1_5_02_256,Texture_SumVariance_bf1_5_03_256,Texture_Variance_bf1_10_00_256,Texture_Variance_bf1_10_01_256,Texture_Variance_bf1_10_02_256,Texture_Variance_bf1_10_03_256,Texture_Variance_bf1_20_00_256,Texture_Variance_bf1_20_01_256,Texture_Variance_bf1_20_02_256,Texture_Variance_bf1_20_03_256,Texture_Variance_bf1_3_00_256,Texture_Variance_bf1_3_01_256,Texture_Variance_bf1_3_02_256,Texture_Variance_bf1_3_03_256,Texture_Variance_bf1_5_00_256,Texture_Variance_bf1_5_01_256,Texture_Variance_bf1_5_02_256,Texture_Variance_bf1_5_03_256
1,1,PC9,1,1,4,1,1,afa,26603,38701,885,234,716,5,805.0705559523362,120.83310152990265,1.2556564676308328,26826,0.8152990414252642,184.04345032787646,1,0.6873982584429343,0.796396168680432,242.46995954355515,242.01239637671455,69.35416353759881,27.332483752391887,25,138.63621460498698,140.39983708376155,-25.25625981,647.8965363437815,0.9916871691642436,0.5783164010344807,0.019712085296653026,0.18940191053810884,0.09709203539084568,0.003530771646785888,0.00940972915860985,0.0007457924233943344,0.03264272807605713,0.029617131529666007,0.005990712331811709,0.008437849326389576,0.0044726542796976595,0.018547192295682614,0.023519291826467486,0.0019363712620735162,0.011805595408116648,0.0038217319179329914,0.003707468964837465,0.0070067180289854585,0.0020068926242896813,0.013691321689307378,0.0113396231822694,0.01584900866347693,0.007978871326115829,0.00629949409875662,0.002460052489230516,0.002948533030396661,0.003526325784058677,0.00359991680560779,0.0013179035349247254,0.014494691475398388,0.01436660516892838,0.014596624308319572,0.014204936961476098,0.013777982606237934,0.013195709923205998,0.013499217657251861,0.013326614081456635,0.019586585804503898,0.016787860151673648,0.020297740554988966,0.01787153985851063,0.016012704571939318,0.015264649292587622,0.016581558807128586,0.015272523862323641,14.151692092602492,14.281545910278933,12.962592815572947,14.440273736835636,14.454021684888628,14.173632162202452,14.582630401101738,13.422831173506122,4.292174718320728,7.171337132152056,4.012952176578786,5.818903708272299,8.279940296162458,11.469801345722525,7.4770556720242265,10.243980864245941,-0.027850888,-0.028977019,0.07122697605170755,-0.024079979,-0.024878154,0.011304598939241161,-0.023231698,0.0616989353289758,0.6907333690741537,0.4811278272484016,0.7111810015565793,0.5832469486439501,0.40226488969644014,0.16717193850628878,0.463756364585937,0.27082644229885083,3.0625161498652105,3.076514926221883,2.998774853248564,3.0667316879990167,3.082511557942762,3.0664482995279436,3.08449172986498,3.032627602849151,2.3004139638978334,2.6273898147398596,2.2611436434412973,2.4838130802843987,2.718475267033376,2.9280382820713626,2.6446282834516976,2.841043711162895,0.002530085997779142,0.002450431047006847,0.002671661550133387,0.0025348960709505987,0.0024634133625346635,0.002430852000494132,0.00245988040533206,0.002460006836602101,0.00440558128829244,0.0034746352166268087,0.0045690061640066134,0.003935065346041178,0.0032580690089715567,0.0027948851595084967,0.0034952111508528005,0.0030233866987515283,6.7986667188071195,6.8149852602903245,6.808551280742918,6.828772279973391,6.840365617510525,6.864953401336971,6.859367246182689,6.8609585524593815,6.353628956514124,6.613160596119002,6.312290995816198,6.5134547784347205,6.676371202853157,6.770061959727183,6.6354087308814975,6.7574560525891485,-0.007170139,-0.006079691,-0.010146461,-0.009251146,-0.006431588,-0.005808777,-0.005863411,-0.006729058,-0.139869945,-0.061795663,-0.152889726,-0.096293487,-0.044349553,-0.014456083,-0.059757443,-0.027590432,0.21850706881329776,0.2017612257370001,0.2589965120491867,0.24798270689997956,0.20778958570374678,0.1979999265320577,0.1988336445128642,0.21276063037666423,0.7844629467862809,0.5865708186060223,0.805168615491374,0.6946902772242032,0.5111356636684187,0.30639487983496366,0.5792275802505772,0.41503510739605615,0.31111178287431207,0.3030278969958198,0.31841476860254625,0.3123254027595811,0.3043760631035737,0.2911305675074152,0.29698518966718224,0.28943788353278055,0.45226615295119216,0.38780274617257005,0.47135171762421796,0.4237439653945115,0.3701484806143269,0.3335946915729605,0.38753181220337785,0.35286399821728487,69.8632756281097,69.9053515574789,69.74846478025287,69.76814326107447,69.99863902372635,70.08626944292601,69.82466861766224,69.92751079913607,69.70635900601945,69.72968542658653,69.7053188228081,69.70256726543829,69.73765662437646,69.78484460108939,69.71364236353755,69.71131675946985,3.9077444051733505,3.9019253974518318,3.9784260861672625,3.9241678122570516,3.9285183085785387,3.967553229952932,3.935302088779453,3.986929361083421,4.289345513388252,4.18458656156062,4.297440892446878,4.248337546347974,4.154315279343369,4.01932584295845,4.186103633258728,4.096479306295525,13.38477698357201,13.47718075283774,14.950777795617796,13.761183238581907,13.752300465940607,14.497750645881752,13.92045532571774,15.188094847795583,23.4649402699406,20.47068149498591,23.77574730791548,22.106044600265705,19.424439632121903,16.074422668898478,20.40973002847477,17.85352968328789,6.884117269043372,6.93968166577929,6.978342652798119,7.050364243855029,7.051580537707196,7.167845702020713,7.125771431704607,7.152731505325846,6.939278747066055,6.9105046567844965,6.947174871124389,6.981237077134892,6.92609498207139,6.8860560036553125,6.971696425124492,7.024377636883628
1,2,PC9,1,1,4,1,1,afa,35558,46161,1338,214,1115,7,1222.997553293211,111.0624613307835,1.115603297144006,35830,0.4413848941099252,212.77653003020072,1,0.7703039362232187,0.8963759811037172,224.8789337124224,228.96506283710622,99.6393496566492,35.04237818971537,31,201.2992575473365,201.7878877402055,63.70691036528275,706.0386719675123,0.992408596148479,0.8635636714119135,0.050800265931121955,0.10574770356467991,0.03759363580134999,0.0225183831861608,0.01079314215105607,0.0612502987225897,0.013081954947912144,0.01780801681832028,0.004151277800050955,0.0018853445607782341,0.0025765648004082192,0.02395403340011955,0.005715112335930701,0.01264309321355293,0.0014765526610779629,0.015722293324742932,0.005265236194143753,0.003676722793762574,0.004370357127128902,0.004803911655601958,0.008575111423186933,0.004698680957698248,0.0034003522916767406,0.005074773587075123,0.011799021570637995,0.0013415574566315413,0.003302350726843942,0.0012708591011487936,0.0031834121810478035,0.015241298560298941,0.015239313765402229,0.015612254653568957,0.013492835163049829,0.012485698113299403,0.011507355795180125,0.012235865775456232,0.009580509529477465,0.022512038153450847,0.019063566147796154,0.021854302172262377,0.019878650862732314,0.01852155009627994,0.016816276891159394,0.018244072154079468,0.016521532532204713,22.82537028189202,25.461632565678805,22.38561228775425,29.649384696049104,29.9403678482785,26.23083107225404,27.685176258877217,28.31468841717289,4.565875719151617,7.7620543562844055,4.912092636647655,7.933524007626971,9.719578252179705,14.617248857109367,10.150679363604691,16.13474947777222,0.12786079652541188,0.043752746680351826,0.14568190289014124,-0.101552242,-0.083279746,0.08651437579001904,0.005194328770802194,0.03268622175341282,0.8188189788297463,0.6934892410462994,0.8051433353798284,0.6877177045948123,0.6183836010841405,0.43091311201022475,0.6016908802158216,0.3750246856266489,3.2919463874094594,3.386358351956485,3.3016468041762943,3.461833571361729,3.5078763167191083,3.468951730338712,3.467694506819412,3.5238242495752203,2.326391264673505,2.650232695676315,2.3647847690597343,2.6342919135908858,2.7709594534057747,3.03349893442954,2.7975975736802097,3.0537852454435157,0.0023082520711894166,0.0021104051948807076,0.0022461169300160688,0.002033614172522378,0.0018865578905392646,0.0018088093232066606,0.001905047210654916,0.001675854548806625,0.004364792203533334,0.003493804856201562,0.004271864331903975,0.0036396756064966417,0.0032911447749343794,0.0027074018214332434,0.0032208258636730026,0.0027644860945348483,7.341719285870622,7.359179274932008,7.3258940124536185,7.4327776274401,7.5161780857992815,7.596524270680977,7.530785218501611,7.667808637608385,6.606428419841171,6.9012551696923055,6.651794482478754,6.884859934611361,7.003954398341485,7.1732653339073345,7.01973521246231,7.216825669165427,-0.035641776,-0.037335581,-0.038457576,-0.026681018,-0.018366058,-0.013366591,-0.016960729,-0.008250569,-0.213000202,-0.135235422,-0.200455549,-0.141911885,-0.111400167,-0.068996581,-0.106482011,-0.061252909,0.4836140178225549,0.494171671685175,0.4996831167966119,0.4267128438683398,0.36062738093494834,0.3117236578328792,0.34766053469691915,0.24809300109058816,0.8904892977355675,0.7952862166783227,0.8790896528542247,0.8066254001355112,0.7498792535620834,0.6333030414607719,0.7388725766687593,0.6051424866653318,0.3266359516296953,0.30717470581615525,0.3179847515280515,0.30260819512597403,0.28266345290907935,0.2708231603303492,0.27589251691992756,0.24951478826117818,0.48354948481412263,0.41735503405796476,0.471510894369281,0.43208206217966305,0.40484536694648554,0.3533506700632979,0.39305950162380765,0.3626624363386418,70.78362398471094,70.75643025354009,70.76384472310554,70.76544428337908,70.77108127028575,70.74870197300103,70.7419582891481,70.73814074124634,70.7843833185448,70.77833818485747,70.78076184470753,70.78190905413994,70.78391217449236,70.77367834954872,70.77726164208569,70.77854600017653,4.341196833573675,4.249198669306592,4.305859800893897,4.256425278260753,4.305202185327527,4.44850158809974,4.349584235647994,4.472990251139927,4.6003258305375585,4.527768590958195,4.584428961768274,4.563346855078758,4.531714025732187,4.411124793770635,4.499762555632223,4.468172818144152,29.518040473997644,27.79160811509246,30.020189166024466,24.18262356275136,25.33689170299931,31.19936898139167,27.974289824927837,30.228235407397733,45.83538253252027,42.885788367289024,45.50540420619927,42.87642663227871,41.2194184984437,36.753637260974756,40.818173014696185,35.49848820922307,13.085852688972182,13.313310170192608,13.101450363444428,13.458002064700167,13.819314887819473,14.357550013411583,13.914866520950454,14.635730956142424,12.60031456291722,12.661960680892207,12.60437421071174,12.702487659975759,12.734749187655552,12.842721529521441,12.742213094574254,12.908309421748982
1,3,PC9,1,1,4,1,1,afa,31003,41790,494,315,295,105,391.89878398864624,205.29448763022933,1.1749742729112385,31307,0.6505390637267555,198.68126636757742,1,0.7418760469011725,0.8510824645737102,228.256314558072,230.84193726444076,85.95929269136641,31.789841567132218,28.30194339616981,172.28134527259186,173.35446122693892,37.50935486988324,676.5828278447966,0.9902897115661035,0.7407717610986385,0.04450732204643347,0.16440933618814502,0.07546598892931192,0.01174296415811969,0.0016137125732339618,0.053172025555123785,0.006116900386134484,0.014277836896381194,0.018386360622611172,0.009937133059687082,0.007439895108062627,0.0046208177075143875,0.02143818235944279,0.011254363798414439,0.00488424878414286,0.0059581209704139895,0.0039489246896312075,0.004974642933286326,0.005497832630887935,0.008398382391523102,0.011270407166850719,0.0030077387641779564,0.006354610531286419,0.004740373481243983,0.010699029246542134,0.0075896643075185595,0.007897554482771565,0.002378284694148041,0.002731374037056109,0.023221218518671934,0.02286428024163171,0.0237724514512263,0.022715383440278757,0.021985202383520905,0.02275128662910493,0.022753640925404,0.02236069749705246,0.03313146474602806,0.028427409960300694,0.03305968953018002,0.029516693165667445,0.027441952218393115,0.024982192232189355,0.027325203954489286,0.02522910451701862,7.006260376314332,7.331358249772105,6.918955239309465,6.984868681773968,7.207931124445604,7.425079620889451,7.014714037487523,7.318707732420762,2.240246271359431,3.5585999471179277,2.257835366856316,3.1058854877926922,3.989918883733351,5.782653987029134,3.9848388924061173,5.1699686819172115,0.14952400615810682,0.11531307985502715,0.15869073228848282,0.15993798576459686,0.14330138654211286,0.09435232927100935,0.14842029856770822,0.10773588364353819,0.7239128793246739,0.562001854334853,0.7220713896693058,0.6187241197453144,0.5101895039650529,0.291657812782255,0.5113032564036322,0.36934830253378836,2.606763371653538,2.6324760116463635,2.5969015772677455,2.602874263136413,2.630952514455034,2.6440150167597296,2.606306679634962,2.6374795706429683,1.9120570576678053,2.1843017390281276,1.9165814438355375,2.098936199171109,2.256828820386755,2.4831388875605964,2.251448244178725,2.40696326334162,0.003926296014730412,0.003859122471735175,0.0039900709386534285,0.003900037134907444,0.003741723112661665,0.0037919942469007467,0.003913078269360465,0.0037351393348069085,0.006348609093566045,0.005335022205966881,0.00633993975883484,0.005640435241449946,0.005054339345584236,0.004349532300720321,0.005099273468071569,0.004581205395967256,6.059780271521001,6.075328575524494,6.043750294873206,6.069445784649542,6.094910640131556,6.068174609542106,6.059733808733577,6.073352463532258,5.535716500688666,5.786496302747745,5.539778810037083,5.7174861092022935,5.84436035009814,5.990826238267982,5.846303380862131,5.961118819327008,-0.011511201,-0.009296879,-0.016054489,-0.012142716,-0.00941478,-0.007085393,-0.012676037,-0.00569607,-0.177296559,-0.095315438,-0.176622972,-0.118954928,-0.077143926,-0.029979959,-0.077289851,-0.041443568,0.2602970671873715,0.23487311072953881,0.3052587396795373,0.2673337971648677,0.23669210537855945,0.20550090120260509,0.27274710708169875,0.18465682969674563,0.8120103860405383,0.6630396918761333,0.811232326838472,0.7174750783823635,0.6118316974279688,0.40826503745451853,0.6123828106088399,0.4721981109991814,0.3950227082215364,0.38690991341866476,0.40389582542458347,0.38412116775453015,0.3758274772161166,0.3827817267323034,0.3902130793149546,0.3718533525839621,0.5499283277158364,0.4874063044051415,0.5503782918751222,0.5042930743112004,0.4717894161956487,0.4290956869609711,0.47106913416952195,0.43465929886183374,68.83373685666851,68.86175583759905,68.86644154233142,68.88262420290376,68.92094964779547,68.9382218640881,68.95977670154166,69.11590483174447,68.83696045830179,68.83834611316763,68.83835958825271,68.84488558771606,68.84040457989786,68.84848281192244,68.84565659258273,68.85358796296296,3.6637257746916836,3.6432754674492047,3.664155812423407,3.6685458988372224,3.6718192312621447,3.6242716800024786,3.662193392063293,3.6312661015141803,3.9264522529926844,3.860995491623817,3.927183910616362,3.8835973534747783,3.8365722258632093,3.7366545810425045,3.8417042110797253,3.7742577544086338,9.469831664015146,9.242546219327778,9.529110899627085,9.644543345934835,9.6192961202687,8.972201266304182,9.459877890170901,9.08609348788923,13.988299746138182,12.690783673966507,13.989756877568652,13.186178336012745,12.301765006391179,10.544635538793955,12.323184210350519,11.225669996892066,4.119023010082628,4.143476117274304,4.112016534734039,4.157353006927451,4.206806811179604,4.099320221799417,4.118647981914819,4.101200305076873,4.057136504375194,4.062345905270604,4.061898061107058,4.073015955951178,4.0729209725316196,4.081822381455368,4.0770057756899405,4.098909669701698
