ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_cell,Metadata_cell,Metadata_concentration,Metadata_concentration,Metadata_dish,Metadata_dish,Metadata_hour,Metadata_hour,Metadata_hour,Metadata_site,Metadata_site,Metadata_treatment,Metadata_treatment,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Correlation_Correlation_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_Costes_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_Costes_NucleiRescaleIntensity_MitRescaleIntensity,Correlation_K_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_K_NucleiRescaleIntensity_MitRescaleIntensity,Correlation_Manders_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_Manders_NucleiRescaleIntensity_MitRescaleIntensity,Correlation_Overlap_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_RWC_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_RWC_NucleiRescaleIntensity_MitRescaleIntensity,Granularity_10_MitRescaleIntensity,Granularity_10_NucleiRescaleIntensity,Granularity_11_MitRescaleIntensity,Granularity_11_NucleiRescaleIntensity,Granularity_12_MitRescaleIntensity,Granularity_12_NucleiRescaleIntensity,Granularity_13_MitRescaleIntensity,Granularity_13_NucleiRescaleIntensity,Granularity_14_MitRescaleIntensity,Granularity_14_NucleiRescaleIntensity,Granularity_15_MitRescaleIntensity,Granularity_15_NucleiRescaleIntensity,Granularity_16_MitRescaleIntensity,Granularity_16_NucleiRescaleIntensity,Granularity_1_MitRescaleIntensity,Granularity_1_NucleiRescaleIntensity,Granularity_2_MitRescaleIntensity,Granularity_2_NucleiRescaleIntensity,Granularity_3_MitRescaleIntensity,Granularity_3_NucleiRescaleIntensity,Granularity_4_MitRescaleIntensity,Granularity_4_NucleiRescaleIntensity,Granularity_5_MitRescaleIntensity,Granularity_5_NucleiRescaleIntensity,Granularity_6_MitRescaleIntensity,Granularity_6_NucleiRescaleIntensity,Granularity_7_MitRescaleIntensity,Granularity_7_NucleiRescaleIntensity,Granularity_8_MitRescaleIntensity,Granularity_8_NucleiRescaleIntensity,Granularity_9_MitRescaleIntensity,Granularity_9_NucleiRescaleIntensity,Intensity_IntegratedIntensityEdge_NucleiRescaleIntensity,Intensity_IntegratedIntensity_NucleiRescaleIntensity,Intensity_LowerQuartileIntensity_NucleiRescaleIntensity,Intensity_MADIntensity_NucleiRescaleIntensity,Intensity_MassDisplacement_NucleiRescaleIntensity,Intensity_MaxIntensityEdge_NucleiRescaleIntensity,Intensity_MaxIntensity_NucleiRescaleIntensity,Intensity_MeanIntensityEdge_NucleiRescaleIntensity,Intensity_MeanIntensity_NucleiRescaleIntensity,Intensity_MedianIntensity_NucleiRescaleIntensity,Intensity_MinIntensityEdge_NucleiRescaleIntensity,Intensity_MinIntensity_NucleiRescaleIntensity,Intensity_StdIntensityEdge_NucleiRescaleIntensity,Intensity_StdIntensity_NucleiRescaleIntensity,Intensity_UpperQuartileIntensity_NucleiRescaleIntensity,Neighbors_AngleBetweenNeighbors_Adjacent,Neighbors_FirstClosestDistance_Adjacent,Neighbors_FirstClosestObjectNumber_Adjacent,Neighbors_NumberOfNeighbors_Adjacent,Neighbors_PercentTouching_Adjacent,Neighbors_SecondClosestDistance_Adjacent,Neighbors_SecondClosestObjectNumber_Adjacent,RadialDistribution_FracAtD_NucleiRescaleIntensity_1of4,RadialDistribution_FracAtD_NucleiRescaleIntensity_2of4,RadialDistribution_FracAtD_NucleiRescaleIntensity_3of4,RadialDistribution_FracAtD_NucleiRescaleIntensity_4of4,RadialDistribution_MeanFrac_NucleiRescaleIntensity_1of4,RadialDistribution_MeanFrac_NucleiRescaleIntensity_2of4,RadialDistribution_MeanFrac_NucleiRescaleIntensity_3of4,RadialDistribution_MeanFrac_NucleiRescaleIntensity_4of4,RadialDistribution_RadialCV_NucleiRescaleIntensity_1of4,RadialDistribution_RadialCV_NucleiRescaleIntensity_2of4,RadialDistribution_RadialCV_NucleiRescaleIntensity_3of4,RadialDistribution_RadialCV_NucleiRescaleIntensity_4of4,Texture_AngularSecondMoment_NucleiRescaleIntensity_10_00_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_10_01_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_10_02_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_10_03_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_25_00_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_25_01_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_25_02_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_25_03_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_3_00_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_3_01_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_3_02_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_3_03_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_5_00_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_5_01_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_5_02_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_5_03_256,Texture_Contrast_NucleiRescaleIntensity_10_00_256,Texture_Contrast_NucleiRescaleIntensity_10_01_256,Texture_Contrast_NucleiRescaleIntensity_10_02_256,Texture_Contrast_NucleiRescaleIntensity_10_03_256,Texture_Contrast_NucleiRescaleIntensity_25_00_256,Texture_Contrast_NucleiRescaleIntensity_25_01_256,Texture_Contrast_NucleiRescaleIntensity_25_02_256,Texture_Contrast_NucleiRescaleIntensity_25_03_256,Texture_Contrast_NucleiRescaleIntensity_3_00_256,Texture_Contrast_NucleiRescaleIntensity_3_01_256,Texture_Contrast_NucleiRescaleIntensity_3_02_256,Texture_Contrast_NucleiRescaleIntensity_3_03_256,Texture_Contrast_NucleiRescaleIntensity_5_00_256,Texture_Contrast_NucleiRescaleIntensity_5_01_256,Texture_Contrast_NucleiRescaleIntensity_5_02_256,Texture_Contrast_NucleiRescaleIntensity_5_03_256,Texture_Correlation_NucleiRescaleIntensity_10_00_256,Texture_Correlation_NucleiRescaleIntensity_10_01_256,Texture_Correlation_NucleiRescaleIntensity_10_02_256,Texture_Correlation_NucleiRescaleIntensity_10_03_256,Texture_Correlation_NucleiRescaleIntensity_25_00_256,Texture_Correlation_NucleiRescaleIntensity_25_01_256,Texture_Correlation_NucleiRescaleIntensity_25_02_256,Texture_Correlation_NucleiRescaleIntensity_25_03_256,Texture_Correlation_NucleiRescaleIntensity_3_00_256,Texture_Correlation_NucleiRescaleIntensity_3_01_256,Texture_Correlation_NucleiRescaleIntensity_3_02_256,Texture_Correlation_NucleiRescaleIntensity_3_03_256,Texture_Correlation_NucleiRescaleIntensity_5_00_256,Texture_Correlation_NucleiRescaleIntensity_5_01_256,Texture_Correlation_NucleiRescaleIntensity_5_02_256,Texture_Correlation_NucleiRescaleIntensity_5_03_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_10_00_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_10_01_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_10_02_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_10_03_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_25_00_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_25_01_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_25_02_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_25_03_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_3_00_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_3_01_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_3_02_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_3_03_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_5_00_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_5_01_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_5_02_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_5_03_256,Texture_DifferenceVariance_NucleiRescaleIntensity_10_00_256,Texture_DifferenceVariance_NucleiRescaleIntensity_10_01_256,Texture_DifferenceVariance_NucleiRescaleIntensity_10_02_256,Texture_DifferenceVariance_NucleiRescaleIntensity_10_03_256,Texture_DifferenceVariance_NucleiRescaleIntensity_25_00_256,Texture_DifferenceVariance_NucleiRescaleIntensity_25_01_256,Texture_DifferenceVariance_NucleiRescaleIntensity_25_02_256,Texture_DifferenceVariance_NucleiRescaleIntensity_25_03_256,Texture_DifferenceVariance_NucleiRescaleIntensity_3_00_256,Texture_DifferenceVariance_NucleiRescaleIntensity_3_01_256,Texture_DifferenceVariance_NucleiRescaleIntensity_3_02_256,Texture_DifferenceVariance_NucleiRescaleIntensity_3_03_256,Texture_DifferenceVariance_NucleiRescaleIntensity_5_00_256,Texture_DifferenceVariance_NucleiRescaleIntensity_5_01_256,Texture_DifferenceVariance_NucleiRescaleIntensity_5_02_256,Texture_DifferenceVariance_NucleiRescaleIntensity_5_03_256,Texture_Entropy_NucleiRescaleIntensity_10_00_256,Texture_Entropy_NucleiRescaleIntensity_10_01_256,Texture_Entropy_NucleiRescaleIntensity_10_02_256,Texture_Entropy_NucleiRescaleIntensity_10_03_256,Texture_Entropy_NucleiRescaleIntensity_25_00_256,Texture_Entropy_NucleiRescaleIntensity_25_01_256,Texture_Entropy_NucleiRescaleIntensity_25_02_256,Texture_Entropy_NucleiRescaleIntensity_25_03_256,Texture_Entropy_NucleiRescaleIntensity_3_00_256,Texture_Entropy_NucleiRescaleIntensity_3_01_256,Texture_Entropy_NucleiRescaleIntensity_3_02_256,Texture_Entropy_NucleiRescaleIntensity_3_03_256,Texture_Entropy_NucleiRescaleIntensity_5_00_256,Texture_Entropy_NucleiRescaleIntensity_5_01_256,Texture_Entropy_NucleiRescaleIntensity_5_02_256,Texture_Entropy_NucleiRescaleIntensity_5_03_256,Texture_InfoMeas1_NucleiRescaleIntensity_10_00_256,Texture_InfoMeas1_NucleiRescaleIntensity_10_01_256,Texture_InfoMeas1_NucleiRescaleIntensity_10_02_256,Texture_InfoMeas1_NucleiRescaleIntensity_10_03_256,Texture_InfoMeas1_NucleiRescaleIntensity_25_00_256,Texture_InfoMeas1_NucleiRescaleIntensity_25_01_256,Texture_InfoMeas1_NucleiRescaleIntensity_25_02_256,Texture_InfoMeas1_NucleiRescaleIntensity_25_03_256,Texture_InfoMeas1_NucleiRescaleIntensity_3_00_256,Texture_InfoMeas1_NucleiRescaleIntensity_3_01_256,Texture_InfoMeas1_NucleiRescaleIntensity_3_02_256,Texture_InfoMeas1_NucleiRescaleIntensity_3_03_256,Texture_InfoMeas1_NucleiRescaleIntensity_5_00_256,Texture_InfoMeas1_NucleiRescaleIntensity_5_01_256,Texture_InfoMeas1_NucleiRescaleIntensity_5_02_256,Texture_InfoMeas1_NucleiRescaleIntensity_5_03_256,Texture_InfoMeas2_NucleiRescaleIntensity_10_00_256,Texture_InfoMeas2_NucleiRescaleIntensity_10_01_256,Texture_InfoMeas2_NucleiRescaleIntensity_10_02_256,Texture_InfoMeas2_NucleiRescaleIntensity_10_03_256,Texture_InfoMeas2_NucleiRescaleIntensity_25_00_256,Texture_InfoMeas2_NucleiRescaleIntensity_25_01_256,Texture_InfoMeas2_NucleiRescaleIntensity_25_02_256,Texture_InfoMeas2_NucleiRescaleIntensity_25_03_256,Texture_InfoMeas2_NucleiRescaleIntensity_3_00_256,Texture_InfoMeas2_NucleiRescaleIntensity_3_01_256,Texture_InfoMeas2_NucleiRescaleIntensity_3_02_256,Texture_InfoMeas2_NucleiRescaleIntensity_3_03_256,Texture_InfoMeas2_NucleiRescaleIntensity_5_00_256,Texture_InfoMeas2_NucleiRescaleIntensity_5_01_256,Texture_InfoMeas2_NucleiRescaleIntensity_5_02_256,Texture_InfoMeas2_NucleiRescaleIntensity_5_03_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_10_00_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_10_01_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_10_02_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_10_03_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_25_00_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_25_01_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_25_02_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_25_03_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_3_00_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_3_01_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_3_02_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_3_03_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_5_00_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_5_01_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_5_02_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_5_03_256,Texture_SumAverage_NucleiRescaleIntensity_10_00_256,Texture_SumAverage_NucleiRescaleIntensity_10_01_256,Texture_SumAverage_NucleiRescaleIntensity_10_02_256,Texture_SumAverage_NucleiRescaleIntensity_10_03_256,Texture_SumAverage_NucleiRescaleIntensity_25_00_256,Texture_SumAverage_NucleiRescaleIntensity_25_01_256,Texture_SumAverage_NucleiRescaleIntensity_25_02_256,Texture_SumAverage_NucleiRescaleIntensity_25_03_256,Texture_SumAverage_NucleiRescaleIntensity_3_00_256,Texture_SumAverage_NucleiRescaleIntensity_3_01_256,Texture_SumAverage_NucleiRescaleIntensity_3_02_256,Texture_SumAverage_NucleiRescaleIntensity_3_03_256,Texture_SumAverage_NucleiRescaleIntensity_5_00_256,Texture_SumAverage_NucleiRescaleIntensity_5_01_256,Texture_SumAverage_NucleiRescaleIntensity_5_02_256,Texture_SumAverage_NucleiRescaleIntensity_5_03_256,Texture_SumEntropy_NucleiRescaleIntensity_10_00_256,Texture_SumEntropy_NucleiRescaleIntensity_10_01_256,Texture_SumEntropy_NucleiRescaleIntensity_10_02_256,Texture_SumEntropy_NucleiRescaleIntensity_10_03_256,Texture_SumEntropy_NucleiRescaleIntensity_25_00_256,Texture_SumEntropy_NucleiRescaleIntensity_25_01_256,Texture_SumEntropy_NucleiRescaleIntensity_25_02_256,Texture_SumEntropy_NucleiRescaleIntensity_25_03_256,Texture_SumEntropy_NucleiRescaleIntensity_3_00_256,Texture_SumEntropy_NucleiRescaleIntensity_3_01_256,Texture_SumEntropy_NucleiRescaleIntensity_3_02_256,Texture_SumEntropy_NucleiRescaleIntensity_3_03_256,Texture_SumEntropy_NucleiRescaleIntensity_5_00_256,Texture_SumEntropy_NucleiRescaleIntensity_5_01_256,Texture_SumEntropy_NucleiRescaleIntensity_5_02_256,Texture_SumEntropy_NucleiRescaleIntensity_5_03_256,Texture_SumVariance_NucleiRescaleIntensity_10_00_256,Texture_SumVariance_NucleiRescaleIntensity_10_01_256,Texture_SumVariance_NucleiRescaleIntensity_10_02_256,Texture_SumVariance_NucleiRescaleIntensity_10_03_256,Texture_SumVariance_NucleiRescaleIntensity_25_00_256,Texture_SumVariance_NucleiRescaleIntensity_25_01_256,Texture_SumVariance_NucleiRescaleIntensity_25_02_256,Texture_SumVariance_NucleiRescaleIntensity_25_03_256,Texture_SumVariance_NucleiRescaleIntensity_3_00_256,Texture_SumVariance_NucleiRescaleIntensity_3_01_256,Texture_SumVariance_NucleiRescaleIntensity_3_02_256,Texture_SumVariance_NucleiRescaleIntensity_3_03_256,Texture_SumVariance_NucleiRescaleIntensity_5_00_256,Texture_SumVariance_NucleiRescaleIntensity_5_01_256,Texture_SumVariance_NucleiRescaleIntensity_5_02_256,Texture_SumVariance_NucleiRescaleIntensity_5_03_256,Texture_Variance_NucleiRescaleIntensity_10_00_256,Texture_Variance_NucleiRescaleIntensity_10_01_256,Texture_Variance_NucleiRescaleIntensity_10_02_256,Texture_Variance_NucleiRescaleIntensity_10_03_256,Texture_Variance_NucleiRescaleIntensity_25_00_256,Texture_Variance_NucleiRescaleIntensity_25_01_256,Texture_Variance_NucleiRescaleIntensity_25_02_256,Texture_Variance_NucleiRescaleIntensity_25_03_256,Texture_Variance_NucleiRescaleIntensity_3_00_256,Texture_Variance_NucleiRescaleIntensity_3_01_256,Texture_Variance_NucleiRescaleIntensity_3_02_256,Texture_Variance_NucleiRescaleIntensity_3_03_256,Texture_Variance_NucleiRescaleIntensity_5_00_256,Texture_Variance_NucleiRescaleIntensity_5_01_256,Texture_Variance_NucleiRescaleIntensity_5_02_256,Texture_Variance_NucleiRescaleIntensity_5_03_256
1,1,nan,0,0,A549,A549,25.84,25.84,1,1,2,2,2,0,0,afa,afa,afa,10288,15984,232,240,124,92,180.23094867807154,160.19984447900467,1.8338321405371354,11030,0.8541815440871596,114.45124916852308,1,0.6436436436436437,0.545306180372156,160.97422434458176,163.37074401495514,42.485291572496,15.467436159780037,13.92838827718412,89.80868554878198,83.70255513977975,25.379778519573623,486.91168824543144,0.9327289211242067,0.490159500611471,0.04758025874305129,0.17903266774327836,0.09131220937625738,0.010870599399454561,0.0032459437692386964,0.026921392201258304,0.043393110718259756,0.031012506286306443,0.010988162223583548,0.013590658267303277,0.005324505853198951,0.00218493035172493,0.010385214533907738,0.010937492579176995,0.012408093538292449,0.0042199402095647745,0.014335717682538945,0.013858471368774545,0.00558749755330508,0.018351268131995446,0.009714324814285408,0.010399102843645158,0.0014663369504414065,0.0055137862646567615,0.00073703108388706,0.0012460881850486253,0.005493584686013074,0.009856832526974165,0.00417395208812412,-0.07379329954817394,1.0,1.0,0.4682355675087372,1.6560686801576114,1.0,1.0,0.8805851794613878,0.7481299585095038,0.8285658068884615,2.1183310529259005,3.285088084394237,2.4519637662851297,15.3491921801279,4.520447800562706,7.987741452993157,2.420359013153543,5.515947389913687,2.2469410447985467,5.321697674881559,3.4890716429416786,0.1696565054620396,1.873514223343232,0.0,42.144471925423666,21.524092612939363,0.953894405926663,0.5375428323592293,0.00159892101423281,0.8107002644657509,0.03267614611958605,1.9214384705632788,0.14512407824801837,1.0534477696386468,1.788328058162761,0.6690735735209415,0.7019633685796896,0.6342224564436725,2.659756846257012,2.648032747073969,1.8831722533582258,2.744708015503152,38.244619984179735,1384.0327600724995,0.11302608996629715,0.02171015739440918,3.2158129754296683,0.12035802751779556,0.20662732422351837,0.08102673725461808,0.13452884526365663,0.14006856083869934,0.045229483395814896,0.045229483395814896,0.016450348999754127,0.03067247217970428,0.15844601392745972,41.07087373314645,142.4203061981811,3,0.0,0.0,358.7205376587393,6,0.04492025965816319,0.16188853597397862,0.31770928254041253,0.4754819218274457,1.2323723503018136,1.1582122796246797,1.1057486802353726,0.8863486160102844,0.02266744463584323,0.0601321252674331,0.11200843645577299,0.15579891899626117,0.002639658666343287,0.002555370552928161,0.0028115967173635227,0.0023020203451751065,0.002031241255213734,0.0021919775109631263,0.002166391278989687,0.001997292050968569,0.00379771963970735,0.0038375758132216803,0.00411700910914781,0.003393951755389708,0.0032868840856833618,0.003144625393554224,0.003555362471162924,0.0028510704828596392,46.46264759309719,44.00393435251797,28.79828559027778,61.48065476190475,75.74984830097087,96.19845139088042,67.22004668049792,104.41965552178317,10.816537992685902,11.171092951991827,8.28592934564432,16.31088407005838,19.94763301214914,19.948985992055196,13.491793188346326,31.275564771363094,0.5633429080547261,0.5647145511291736,0.7180917038876431,0.42152293884153164,0.28869807577105466,0.059149017124970185,0.3574417717973725,0.10834322495538995,0.9038196273747717,0.8967004256541344,0.9266749482734088,0.8472710444186741,0.8162404411903545,0.8103519216060868,0.8753962613551444,0.6987503904814708,3.8172104320312172,3.8133061089857967,3.5391390038371573,4.038402106717245,4.194372911808655,4.3678959562625135,4.1311408075963545,4.396251874209525,2.891207748435658,2.910137478462692,2.709458407527133,3.1659748252584654,3.2885709722094347,3.2951891914793237,3.038125475486653,3.592640195074499,0.0013522051895887652,0.0012865883782338194,0.0015863048795918973,0.0010469753691514328,0.000836832451187125,0.00068827300997008,0.0009027792188291083,0.0006694699929686196,0.0025948782028240897,0.00257830226750163,0.002956959094677269,0.0020953376011334326,0.0019824162244037624,0.0019269223519942234,0.002317598040734234,0.001530264550411919,9.180776688305462,9.177846812641103,8.97290232771152,9.30639883961255,9.364076985005342,9.318562436349564,9.328923361409382,9.461147784200888,8.510619122177621,8.508321396839513,8.354031257622143,8.69836928773116,8.81181012098019,8.824585334583093,8.616051915979654,9.005364485275884,-0.08808231186335648,-0.07951973241393073,-0.12875363911571278,-0.05769879493820143,-0.04415342920587824,-0.03105830377691701,-0.04651289634681641,-0.04792131906967966,-0.24932082945927334,-0.24228792217311937,-0.28391672406127944,-0.19832118924818282,-0.17722461749331883,-0.16932603257370774,-0.22008709208707886,-0.12402955779776172,0.7555377899581265,0.7296244224313262,0.8420824265679234,0.6517147187246596,0.5871828806079337,0.5046896405929923,0.5989097635129248,0.609560406265829,0.9546929168861394,0.9509008027353352,0.9679758304406678,0.9233916796895334,0.9054101223022821,0.8969658664982422,0.9387506312585256,0.8342751774921747,0.21420174127269517,0.19153060315302678,0.2199464278103476,0.18228189842058468,0.12439339105663011,0.12291721961456839,0.15049467882201045,0.1153101954493189,0.3184216183045051,0.3163655774148407,0.3395397839511537,0.2742870208820633,0.27347972133956844,0.2569526380007582,0.2922578192794794,0.23375114144194023,71.25737965485922,71.47043615107913,70.97298177083333,71.73065476190476,71.16641383495146,72.16145683969027,72.23794087136928,70.5209726443769,69.71556277935801,69.96455566905004,69.48564833400239,70.3083819849875,70.32132383745287,70.42483796780265,70.00041034058269,71.00054567281457,5.609204217605935,5.57558605019835,5.663816322825548,5.544034558717706,5.489655122184189,5.335462568161553,5.521715183276802,5.378567143769059,5.804236307859108,5.771298371555555,5.819713715356847,5.751560031691552,5.743138704620326,5.710529885211094,5.769409833952149,5.674176573483191,166.3480381837453,158.18033101480978,175.51131428612734,151.07973488874813,137.2394484258275,108.29397757363222,142.00627314588382,129.79525417047807,214.1054018470304,205.11426974639198,217.71948491687908,197.28167286159078,197.1581669948364,190.43000820602447,203.06339745164405,176.36330866219123,53.20267144421109,50.546066341831875,51.0773999691005,53.14009741266386,53.24732418169992,51.12310724112717,52.30657995659499,58.553727423065084,56.230484959930436,54.071340674595604,56.5013535656301,53.39813923291399,54.27645000174675,52.59474854951986,54.13879765999809,51.90971835838741
