ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
14,9,25.84,2,afa,0.7998164056884651,False,0.6148864485624652
15,9,25.84,2,afa,0.871671466900516,False,0.6867415097745161
16,9,25.84,2,afa,0.8895331551757565,False,0.7046031980497566
17,9,25.84,2,afa,0.7712263323257803,True,0.5862963751997804
18,9,25.84,2,afa,0.8775968814497995,True,0.6926669243237996
1,0,0.0,2,control,0.14272520978346542,False,-0.04220474734253446
2,0,0.0,2,control,0.16042176669905941,False,-0.024508190426940468
3,0,0.0,2,control,0.2999424165811915,False,0.11501245945519159
4,0,0.0,2,control,0.1965735468173174,True,0.011643589691317513
5,0,0.0,2,control,0.0075956621972890215,True,-0.17733429492871086
6,0,0.0,2,control,0.14834396659265994,True,-0.03658599053333994
7,0,0.0,2,control,0.11579771482798804,False,-0.06913224229801185
8,0,0.0,2,control,0.57091811325921,True,0.38598815613321014
9,0,0.0,2,control,0.2657036595463894,False,0.08077370242038953
10,0,0.0,2,control,0.15877269565090707,False,-0.026157261475092813
11,0,0.0,2,control,0.1300494342074875,False,-0.05488052291851239
12,0,0.0,2,control,0.12579878664282476,False,-0.05913117048317512
13,0,0.0,2,control,0.10974308594869434,True,-0.07518687117730555
14,0,0.0,2,control,0.12543710015090256,False,-0.05949285697509732
15,0,0.0,2,control,0.10969317888318957,True,-0.07523677824281032
16,0,0.0,2,control,0.22325379778695228,False,0.0383238406609524
17,0,0.0,2,control,0.22910716127443226,True,0.044177204148432375
18,0,0.0,2,control,0.14127324684715276,True,-0.04365671027884713
19,0,0.0,2,control,0.1630095426925055,False,-0.02192041443349438
20,0,0.0,2,control,0.1759438704821769,True,-0.008986086643822971
21,0,0.0,2,control,0.13822688025487814,False,-0.04670307687112174
22,0,0.0,2,control,0.14368123162550736,False,-0.04124872550049252
23,0,0.0,2,control,0.25456725794579677,False,0.06963730081979688
24,0,0.0,2,control,0.14893881230861655,False,-0.03599114481738333
1,1,0.0,2,control,0.18151797967341607,False,-0.0034119774525838142
2,1,0.0,2,control,0.11467569101741999,True,-0.07025426610857989
3,1,0.0,2,control,0.3658679244223132,True,0.1809379672963133
4,1,0.0,2,control,0.11949686716763494,False,-0.06543308995836494
5,1,0.0,2,control,0.14043686242894393,False,-0.04449309469705595
6,1,0.0,2,control,0.18905499538965265,False,0.004125038263652764
7,1,0.0,2,control,0.1424503889027654,False,-0.04247956822323448
8,1,0.0,2,control,0.2609815283808735,False,0.07605157125487363
9,1,0.0,2,control,0.12098911591447274,False,-0.06394084121152714
10,1,0.0,2,control,0.1349342457355192,False,-0.049995711390480674
11,1,0.0,2,control,0.11591837492987711,True,-0.06901158219612277
12,1,0.0,2,control,0.1290603419838489,True,-0.055869615142151
13,1,0.0,2,control,0.5907148573613108,True,0.4057849002353109
14,1,0.0,2,control,0.12177517933720731,False,-0.06315477778879257
15,1,0.0,2,control,0.47939874193032017,True,0.29446878480432026
16,1,0.0,2,control,0.16192404115719944,False,-0.023005915968800444
17,1,0.0,2,control,0.1557383539655836,False,-0.029191603160416274
18,1,0.0,2,control,0.1715769080620149,False,-0.01335304906398499
19,1,0.0,2,control,0.1383570381032976,False,-0.046572919022702275
1,10,0.0,2,control,0.1312643570576081,False,-0.05366560006839177
2,10,0.0,2,control,0.13195892208174867,False,-0.05297103504425121
3,10,0.0,2,control,0.27832098880147327,True,0.09339103167547338
4,10,0.0,2,control,0.12590294452375606,True,-0.05902701260224383
5,10,0.0,2,control,0.24272498671744072,False,0.05779502959144084
6,10,0.0,2,control,0.11289322341296701,True,-0.07203673371303287
7,10,0.0,2,control,0.15835312629033155,False,-0.026576830835668336
