ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
13,3,39.29,4,vin,0.9105479825967262,False,0.8272986486570065
14,3,39.29,4,vin,0.9637910318310409,False,0.8805416978913212
15,3,39.29,4,vin,0.9563888077830613,True,0.8731394738433417
16,3,39.29,4,vin,0.9621450360059379,False,0.8788957020662183
17,3,39.29,4,vin,0.937374723438464,False,0.8541253894987443
18,3,39.29,4,vin,0.9770060146199484,True,0.8937566806802287
19,3,39.29,4,vin,0.9082915238498008,False,0.8250421899100812
1,4,39.29,4,vin,0.9683565279519251,False,0.8851071940122054
2,4,39.29,4,vin,0.8554997386039791,False,0.7722504046642594
3,4,39.29,4,vin,0.8377476204799997,False,0.7544982865402801
4,4,39.29,4,vin,0.9029981431413882,False,0.8197488092016685
5,4,39.29,4,vin,0.782668688311244,True,0.6994193543715244
6,4,39.29,4,vin,0.898399485791346,False,0.8151501518516263
7,4,39.29,4,vin,0.9107059707958853,False,0.8274566368561657
8,4,39.29,4,vin,0.9045287577789065,True,0.8212794238391868
9,4,39.29,4,vin,0.9069286582106294,True,0.8236793242709097
10,4,39.29,4,vin,0.877440092904604,False,0.7941907589648843
11,4,39.29,4,vin,0.9041771004051273,False,0.8209277664654077
12,4,39.29,4,vin,0.9226222114080462,False,0.8393728774683266
13,4,39.29,4,vin,0.8153737833864773,False,0.7321244494467576
14,4,39.29,4,vin,0.8560943950899988,False,0.7728450611502792
15,4,39.29,4,vin,0.874610474661196,True,0.7913611407214763
16,4,39.29,4,vin,0.9042659831749565,False,0.8210166492352369
17,4,39.29,4,vin,0.9058731609549204,False,0.8226238270152008
18,4,39.29,4,vin,0.925396602884196,False,0.8421472689444763
19,4,39.29,4,vin,0.9446194183046279,False,0.8613700843649083
20,4,39.29,4,vin,0.9518994844781927,False,0.868650150538473
1,5,39.29,4,vin,0.9603469960322256,False,0.877097662092506
2,5,39.29,4,vin,0.82922001885175,True,0.7459706849120303
3,5,39.29,4,vin,0.9746707399013257,True,0.891421405961606
4,5,39.29,4,vin,0.9654468062856288,False,0.8821974723459092
5,5,39.29,4,vin,0.9840589464808873,False,0.9008096125411676
6,5,39.29,4,vin,0.9767887025656281,False,0.8935393686259084
7,5,39.29,4,vin,0.9770627145105802,False,0.8938133805708606
8,5,39.29,4,vin,0.8891241519702741,False,0.8058748180305544
9,5,39.29,4,vin,0.9107361630363304,True,0.8274868290966108
10,5,39.29,4,vin,0.9325929790431505,False,0.8493436451034309
11,5,39.29,4,vin,0.9133539096630605,False,0.8301045757233408
12,5,39.29,4,vin,0.9140347254441308,True,0.8307853915044111
13,5,39.29,4,vin,0.9346183386140587,False,0.8513690046743391
14,5,39.29,4,vin,0.9579393657653854,False,0.8746900318256657
15,5,39.29,4,vin,0.9740780775911346,False,0.890828743651415
16,5,39.29,4,vin,0.9649972349793916,False,0.8817479010396719
17,5,39.29,4,vin,0.970700534236142,False,0.8874512002964223
18,5,39.29,4,vin,0.972470764394504,True,0.8892214304547843
19,5,39.29,4,vin,0.9363550764871297,False,0.85310574254741
1,6,39.29,4,vin,0.7087407661093019,True,0.6254914321695823
2,6,39.29,4,vin,0.9016556836070988,False,0.8184063496673791
3,6,39.29,4,vin,0.8966083600791717,False,0.813359026139452
4,6,39.29,4,vin,0.891057741485921,False,0.8078084075462013
5,6,39.29,4,vin,0.9038172720804205,False,0.8205679381407008
6,6,39.29,4,vin,0.8693164773801275,True,0.7860671434404078
7,6,39.29,4,vin,0.8771600538914182,False,0.7939107199516985
8,6,39.29,4,vin,0.5134888984653141,True,0.4302395645255944
9,6,39.29,4,vin,0.9221683302210707,False,0.838918996281351
10,6,39.29,4,vin,0.9559902609465766,True,0.8727409270068569
11,6,39.29,4,vin,0.9124318916654401,False,0.8291825577257205
12,6,39.29,4,vin,0.8599499359768578,False,0.7767006020371381
13,6,39.29,4,vin,0.9257185075579605,False,0.8424691736182408
14,6,39.29,4,vin,0.8715683172956498,False,0.7883189833559301
15,6,39.29,4,vin,0.9217552772062882,False,0.8385059432665686
16,6,39.29,4,vin,0.7816961810385764,False,0.6984468470988567
17,6,39.29,4,vin,0.9182712671545804,True,0.8350219332148607
18,6,39.29,4,vin,0.8736563243160292,True,0.7904069903763096
19,6,39.29,4,vin,0.8961829597840929,True,0.8129336258443732
20,6,39.29,4,vin,0.8896970446033189,False,0.8064477106635992
21,6,39.29,4,vin,0.9334655276823204,False,0.8502161937426007
22,6,39.29,4,vin,0.9325162317438608,False,0.8492668978041411
1,7,39.29,4,vin,0.9668762618950204,False,0.8836269279553007
2,7,39.29,4,vin,0.9803339186658133,False,0.8970845847260936
3,7,39.29,4,vin,0.8625255639942242,True,0.7792762300545045
4,7,39.29,4,vin,0.9468072036431637,False,0.8635578697034441
5,7,39.29,4,vin,0.9245025718354493,False,0.8412532378957296
6,7,39.29,4,vin,0.9582165851965841,False,0.8749672512568645
7,7,39.29,4,vin,0.9637702097418934,False,0.8805208758021738
8,7,39.29,4,vin,0.9850771244203435,False,0.9018277904806238
9,7,39.29,4,vin,0.9725648161636032,False,0.8893154822238836
10,7,39.29,4,vin,0.9773251604594261,False,0.8940758265197064
11,7,39.29,4,vin,0.9770402055640457,False,0.893790871624326
12,7,39.29,4,vin,0.9744880194024347,True,0.891238685462715
13,7,39.29,4,vin,0.9499262834140548,True,0.8666769494743352
14,7,39.29,4,vin,0.9819127510474257,True,0.898663417107706
15,7,39.29,4,vin,0.9524167378626007,False,0.869167403922881
16,7,39.29,4,vin,0.9785235404801289,True,0.8952742065404092
1,8,39.29,4,vin,0.927518305949621,True,0.8442689720099014
2,8,39.29,4,vin,0.7572704880644798,False,0.6740211541247602
3,8,39.29,4,vin,0.9499424313352778,False,0.8666930973955581
4,8,39.29,4,vin,0.9369403592294084,False,0.8536910252896888
5,8,39.29,4,vin,0.9334422495003262,True,0.8501929155606065
6,8,39.29,4,vin,0.8507804939666406,False,0.7675311600269209
7,8,39.29,4,vin,0.882060124362507,False,0.7988107904227874
8,8,39.29,4,vin,0.9260386961881741,True,0.8427893622484545
9,8,39.29,4,vin,0.9417027182113609,False,0.8584533842716412
10,8,39.29,4,vin,0.9347150263190416,False,0.8514656923793219
11,8,39.29,4,vin,0.939088268462228,False,0.8558389345225084
12,8,39.29,4,vin,0.9377354297088765,False,0.8544860957691568
13,8,39.29,4,vin,0.9689288861201867,False,0.885679552180467
14,8,39.29,4,vin,0.9341958769598181,False,0.8509465430200984
15,8,39.29,4,vin,0.9676231586191584,False,0.8843738246794387
16,8,39.29,4,vin,0.9077263208492784,True,0.8244769869095587
17,8,39.29,4,vin,0.8595128351120211,False,0.7762635011723015
18,8,39.29,4,vin,0.9634562458965439,True,0.8802069119568242
19,8,39.29,4,vin,0.9279025037832763,False,0.8446531698435567
20,8,39.29,4,vin,0.9166142010138959,False,0.8333648670741762
21,8,39.29,4,vin,0.9086627446214838,False,0.8254134106817641
22,8,39.29,4,vin,0.9741374584226815,True,0.8908881244829618
23,8,39.29,4,vin,0.9357006347728036,True,0.852451300833084
24,8,39.29,4,vin,0.9258627263981692,False,0.8426133924584496
1,9,39.29,4,vin,0.9355784925811571,False,0.8523291586414374
2,9,39.29,4,vin,0.9540416048468382,False,0.8707922709071185
3,9,39.29,4,vin,0.9347058633158761,False,0.8514565293761565
4,9,39.29,4,vin,0.9396545231573347,True,0.856405189217615
5,9,39.29,4,vin,0.9632685227071566,False,0.8800191887674369
6,9,39.29,4,vin,0.9308862361539756,False,0.8476369022142559
7,9,39.29,4,vin,0.966319412314504,False,0.8830700783747844
8,9,39.29,4,vin,0.9448022948346477,False,0.861552960894928
9,9,39.29,4,vin,0.9676982043261397,False,0.8844488703864201
10,9,39.29,4,vin,0.9780793735426135,False,0.8948300396028939
11,9,39.29,4,vin,0.9721821626130687,False,0.888932828673349
12,9,39.29,4,vin,0.9633465137797949,False,0.8800971798400752
13,9,39.29,4,vin,0.9619549233699848,False,0.8787055894302651
14,9,39.29,4,vin,0.9633095561700473,False,0.8800602222303276
15,9,39.29,4,vin,0.8946776933283305,True,0.8114283593886108
16,9,39.29,4,vin,0.9509503137021023,False,0.8677009797623826
17,9,39.29,4,vin,0.8451394721416163,False,0.7618901382018967
18,9,39.29,4,vin,0.958810039821436,True,0.8755607058817163
19,9,39.29,4,vin,0.948106389702108,False,0.8648570557623884
20,9,39.29,4,vin,0.9781269660434487,False,0.8948776321037291
21,9,39.29,4,vin,0.743886176130867,True,0.6606368421911474
22,9,39.29,4,vin,0.9729320287435858,False,0.8896826948038661
23,9,39.29,4,vin,0.9679029426588629,False,0.8846536087191432
24,9,39.29,4,vin,0.9533464294797327,False,0.870097095540013
25,9,39.29,4,vin,0.989476176971737,False,0.9062268430320173
26,9,39.29,4,vin,0.8932718202186021,False,0.8100224862788824
27,9,39.29,4,vin,0.8642091716787033,False,0.7809598377389836
28,9,39.29,4,vin,0.9598743227589432,False,0.8766249888192236
29,9,39.29,4,vin,0.9742946548134193,True,0.8910453208736996
1,0,0.0,2,control,0.03407693884029223,False,-0.04917239509942741
2,0,0.0,2,control,0.029437661991142606,True,-0.05381167194857704
3,0,0.0,2,control,0.04732617469170338,False,-0.03592315924801626
4,0,0.0,2,control,0.037938478311309,False,-0.04531085562841065
5,0,0.0,2,control,0.10517205327981816,False,0.021922719340098512
6,0,0.0,2,control,0.06109142100835898,False,-0.022157912931360664
7,0,0.0,2,control,0.050123466884210634,False,-0.03312586705550901
8,0,0.0,2,control,0.08615677997103324,False,0.0029074460313135986
9,0,0.0,2,control,0.03014384170616004,True,-0.053105492233559606
10,0,0.0,2,control,0.05902598369739779,False,-0.024223350242321855
11,0,0.0,2,control,0.056368704462519334,False,-0.02688062947720031
12,0,0.0,2,control,0.07447493590100446,False,-0.008774398038715187
13,0,0.0,2,control,0.06356229428648949,False,-0.019687039653230154
14,0,0.0,2,control,0.051979379798640854,True,-0.03126995414107879
15,0,0.0,2,control,0.01704062658547259,True,-0.06620870735424705
16,0,0.0,2,control,0.04668106930153298,False,-0.036568264638186666
17,0,0.0,2,control,0.06081609930970849,False,-0.02243323463001115
18,0,0.0,2,control,0.03802215788114724,False,-0.045227176058572405
19,0,0.0,2,control,0.041627251643168814,False,-0.04162208229655083
20,0,0.0,2,control,0.08901534350810215,False,0.00576600956838251
21,0,0.0,2,control,0.022111806274021754,True,-0.06113752766569789
22,0,0.0,2,control,0.02719645123361142,True,-0.056052882706108226
23,0,0.0,2,control,0.05784396030262323,False,-0.025405373637096412
24,0,0.0,2,control,0.032353200016388736,True,-0.05089613392333091
1,1,0.0,2,control,0.19156620100661004,False,0.1083168670668904
2,1,0.0,2,control,0.0685288555051369,False,-0.01472047843458274
3,1,0.0,2,control,0.058887791892018905,False,-0.02436154204770074
4,1,0.0,2,control,0.10567958108008724,False,0.022430247140367593
5,1,0.0,2,control,0.09305220304283016,False,0.009802869103110512
6,1,0.0,2,control,0.07778185537880818,False,-0.005467478560911468
7,1,0.0,2,control,0.07201921624792444,False,-0.011230117691795202
8,1,0.0,2,control,0.1278683123401532,False,0.04461897840043355
9,1,0.0,2,control,0.1457658342036113,False,0.06251650026389166
10,1,0.0,2,control,0.07707482244521721,False,-0.006174511494502433
11,1,0.0,2,control,0.424084731857869,True,0.3408353979181493
12,1,0.0,2,control,0.09229112381447542,False,0.009041789874755776
13,1,0.0,2,control,0.24928329991717968,False,0.16603396597746004
14,1,0.0,2,control,0.20519043983564486,False,0.12194110589592522
15,1,0.0,2,control,0.141499911913454,False,0.05825057797373437
16,1,0.0,2,control,0.3303719995476802,True,0.24712266560796056
17,1,0.0,2,control,0.3191743650690818,True,0.23592503112936217
18,1,0.0,2,control,0.09217359138871263,False,0.008924257448992987
19,1,0.0,2,control,0.12191829800046625,False,0.0386689640607466
1,10,0.0,2,control,0.015051751625213947,True,-0.06819758231450569
2,10,0.0,2,control,0.11751130881546656,True,0.03426197487574692
3,10,0.0,2,control,0.04910956337574745,False,-0.034139770563972195
4,10,0.0,2,control,0.026306556599434382,False,-0.05694277734028526
5,10,0.0,2,control,0.04060229520960208,True,-0.04264703873011756
6,10,0.0,2,control,0.06213352218690442,True,-0.021115811752815225
7,10,0.0,2,control,0.03419789394713284,True,-0.04905143999258681
8,10,0.0,2,control,0.04451512565592915,True,-0.0387342082837905
9,10,0.0,2,control,0.019836492168158228,False,-0.06341284177156142
10,10,0.0,2,control,0.5202751547987444,True,0.43702582085902475
11,10,0.0,2,control,0.02214201180373725,True,-0.0611073221359824
12,10,0.0,2,control,0.034225218839536414,True,-0.04902411510018323
13,10,0.0,2,control,0.05121224569253473,False,-0.03203708824718492
14,10,0.0,2,control,0.02062412308749919,False,-0.06262521085222045
15,10,0.0,2,control,0.055238107343388645,False,-0.028011226596331
16,10,0.0,2,control,0.46190796507744614,True,0.37865863113772646
17,10,0.0,2,control,0.08719202475031243,False,0.003942690810592786
18,10,0.0,2,control,0.07207569544199477,False,-0.011173638497724875
19,10,0.0,2,control,0.03208909895651933,False,-0.05116023498320031
20,10,0.0,2,control,0.032646777449768107,True,-0.05060255648995154
21,10,0.0,2,control,0.04680136422761156,False,-0.036447969712108085
1,11,0.0,2,control,0.16526756073685236,True,0.08201822679713272
2,11,0.0,2,control,0.1381857253827846,False,0.05493639144306495
3,11,0.0,2,control,0.024220035624987875,False,-0.05902929831473177
4,11,0.0,2,control,0.10479907867532112,False,0.021549744735601478
5,11,0.0,2,control,0.21338986945469607,False,0.13014053551497642
6,11,0.0,2,control,0.17160082490062983,False,0.08835149096091019
