ImageNumber,ObjectNumber,Metadata_cell,Metadata_concentration,Metadata_dish,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_10_MitRescale,Granularity_11_MitRescale,Granularity_12_MitRescale,Granularity_13_MitRescale,Granularity_14_MitRescale,Granularity_15_MitRescale,Granularity_16_MitRescale,Granularity_1_MitRescale,Granularity_2_MitRescale,Granularity_3_MitRescale,Granularity_4_MitRescale,Granularity_5_MitRescale,Granularity_6_MitRescale,Granularity_7_MitRescale,Granularity_8_MitRescale,Granularity_9_MitRescale,Intensity_IntegratedIntensityEdge_MitRescale,Intensity_IntegratedIntensity_MitRescale,Intensity_LowerQuartileIntensity_MitRescale,Intensity_MADIntensity_MitRescale,Intensity_MassDisplacement_MitRescale,Intensity_MaxIntensityEdge_MitRescale,Intensity_MaxIntensity_MitRescale,Intensity_MeanIntensityEdge_MitRescale,Intensity_MeanIntensity_MitRescale,Intensity_MedianIntensity_MitRescale,Intensity_MinIntensityEdge_MitRescale,Intensity_MinIntensity_MitRescale,Intensity_StdIntensityEdge_MitRescale,Intensity_StdIntensity_MitRescale,Intensity_UpperQuartileIntensity_MitRescale,Neighbors_AngleBetweenNeighbors_Adjacent,Neighbors_FirstClosestDistance_Adjacent,Neighbors_FirstClosestObjectNumber_Adjacent,Neighbors_NumberOfNeighbors_Adjacent,Neighbors_PercentTouching_Adjacent,Neighbors_SecondClosestDistance_Adjacent,Neighbors_SecondClosestObjectNumber_Adjacent,RadialDistribution_FracAtD_MitRescale_1of4,RadialDistribution_FracAtD_MitRescale_2of4,RadialDistribution_FracAtD_MitRescale_3of4,RadialDistribution_FracAtD_MitRescale_4of4,RadialDistribution_MeanFrac_MitRescale_1of4,RadialDistribution_MeanFrac_MitRescale_2of4,RadialDistribution_MeanFrac_MitRescale_3of4,RadialDistribution_MeanFrac_MitRescale_4of4,RadialDistribution_RadialCV_MitRescale_1of4,RadialDistribution_RadialCV_MitRescale_2of4,RadialDistribution_RadialCV_MitRescale_3of4,RadialDistribution_RadialCV_MitRescale_4of4,Texture_AngularSecondMoment_MitRescale_10_00_256,Texture_AngularSecondMoment_MitRescale_10_01_256,Texture_AngularSecondMoment_MitRescale_10_02_256,Texture_AngularSecondMoment_MitRescale_10_03_256,Texture_AngularSecondMoment_MitRescale_20_00_256,Texture_AngularSecondMoment_MitRescale_20_01_256,Texture_AngularSecondMoment_MitRescale_20_02_256,Texture_AngularSecondMoment_MitRescale_20_03_256,Texture_AngularSecondMoment_MitRescale_3_00_256,Texture_AngularSecondMoment_MitRescale_3_01_256,Texture_AngularSecondMoment_MitRescale_3_02_256,Texture_AngularSecondMoment_MitRescale_3_03_256,Texture_AngularSecondMoment_MitRescale_5_00_256,Texture_AngularSecondMoment_MitRescale_5_01_256,Texture_AngularSecondMoment_MitRescale_5_02_256,Texture_AngularSecondMoment_MitRescale_5_03_256,Texture_Contrast_MitRescale_10_00_256,Texture_Contrast_MitRescale_10_01_256,Texture_Contrast_MitRescale_10_02_256,Texture_Contrast_MitRescale_10_03_256,Texture_Contrast_MitRescale_20_00_256,Texture_Contrast_MitRescale_20_01_256,Texture_Contrast_MitRescale_20_02_256,Texture_Contrast_MitRescale_20_03_256,Texture_Contrast_MitRescale_3_00_256,Texture_Contrast_MitRescale_3_01_256,Texture_Contrast_MitRescale_3_02_256,Texture_Contrast_MitRescale_3_03_256,Texture_Contrast_MitRescale_5_00_256,Texture_Contrast_MitRescale_5_01_256,Texture_Contrast_MitRescale_5_02_256,Texture_Contrast_MitRescale_5_03_256,Texture_Correlation_MitRescale_10_00_256,Texture_Correlation_MitRescale_10_01_256,Texture_Correlation_MitRescale_10_02_256,Texture_Correlation_MitRescale_10_03_256,Texture_Correlation_MitRescale_20_00_256,Texture_Correlation_MitRescale_20_01_256,Texture_Correlation_MitRescale_20_02_256,Texture_Correlation_MitRescale_20_03_256,Texture_Correlation_MitRescale_3_00_256,Texture_Correlation_MitRescale_3_01_256,Texture_Correlation_MitRescale_3_02_256,Texture_Correlation_MitRescale_3_03_256,Texture_Correlation_MitRescale_5_00_256,Texture_Correlation_MitRescale_5_01_256,Texture_Correlation_MitRescale_5_02_256,Texture_Correlation_MitRescale_5_03_256,Texture_DifferenceEntropy_MitRescale_10_00_256,Texture_DifferenceEntropy_MitRescale_10_01_256,Texture_DifferenceEntropy_MitRescale_10_02_256,Texture_DifferenceEntropy_MitRescale_10_03_256,Texture_DifferenceEntropy_MitRescale_20_00_256,Texture_DifferenceEntropy_MitRescale_20_01_256,Texture_DifferenceEntropy_MitRescale_20_02_256,Texture_DifferenceEntropy_MitRescale_20_03_256,Texture_DifferenceEntropy_MitRescale_3_00_256,Texture_DifferenceEntropy_MitRescale_3_01_256,Texture_DifferenceEntropy_MitRescale_3_02_256,Texture_DifferenceEntropy_MitRescale_3_03_256,Texture_DifferenceEntropy_MitRescale_5_00_256,Texture_DifferenceEntropy_MitRescale_5_01_256,Texture_DifferenceEntropy_MitRescale_5_02_256,Texture_DifferenceEntropy_MitRescale_5_03_256,Texture_DifferenceVariance_MitRescale_10_00_256,Texture_DifferenceVariance_MitRescale_10_01_256,Texture_DifferenceVariance_MitRescale_10_02_256,Texture_DifferenceVariance_MitRescale_10_03_256,Texture_DifferenceVariance_MitRescale_20_00_256,Texture_DifferenceVariance_MitRescale_20_01_256,Texture_DifferenceVariance_MitRescale_20_02_256,Texture_DifferenceVariance_MitRescale_20_03_256,Texture_DifferenceVariance_MitRescale_3_00_256,Texture_DifferenceVariance_MitRescale_3_01_256,Texture_DifferenceVariance_MitRescale_3_02_256,Texture_DifferenceVariance_MitRescale_3_03_256,Texture_DifferenceVariance_MitRescale_5_00_256,Texture_DifferenceVariance_MitRescale_5_01_256,Texture_DifferenceVariance_MitRescale_5_02_256,Texture_DifferenceVariance_MitRescale_5_03_256,Texture_Entropy_MitRescale_10_00_256,Texture_Entropy_MitRescale_10_01_256,Texture_Entropy_MitRescale_10_02_256,Texture_Entropy_MitRescale_10_03_256,Texture_Entropy_MitRescale_20_00_256,Texture_Entropy_MitRescale_20_01_256,Texture_Entropy_MitRescale_20_02_256,Texture_Entropy_MitRescale_20_03_256,Texture_Entropy_MitRescale_3_00_256,Texture_Entropy_MitRescale_3_01_256,Texture_Entropy_MitRescale_3_02_256,Texture_Entropy_MitRescale_3_03_256,Texture_Entropy_MitRescale_5_00_256,Texture_Entropy_MitRescale_5_01_256,Texture_Entropy_MitRescale_5_02_256,Texture_Entropy_MitRescale_5_03_256,Texture_InfoMeas1_MitRescale_10_00_256,Texture_InfoMeas1_MitRescale_10_01_256,Texture_InfoMeas1_MitRescale_10_02_256,Texture_InfoMeas1_MitRescale_10_03_256,Texture_InfoMeas1_MitRescale_20_00_256,Texture_InfoMeas1_MitRescale_20_01_256,Texture_InfoMeas1_MitRescale_20_02_256,Texture_InfoMeas1_MitRescale_20_03_256,Texture_InfoMeas1_MitRescale_3_00_256,Texture_InfoMeas1_MitRescale_3_01_256,Texture_InfoMeas1_MitRescale_3_02_256,Texture_InfoMeas1_MitRescale_3_03_256,Texture_InfoMeas1_MitRescale_5_00_256,Texture_InfoMeas1_MitRescale_5_01_256,Texture_InfoMeas1_MitRescale_5_02_256,Texture_InfoMeas1_MitRescale_5_03_256,Texture_InfoMeas2_MitRescale_10_00_256,Texture_InfoMeas2_MitRescale_10_01_256,Texture_InfoMeas2_MitRescale_10_02_256,Texture_InfoMeas2_MitRescale_10_03_256,Texture_InfoMeas2_MitRescale_20_00_256,Texture_InfoMeas2_MitRescale_20_01_256,Texture_InfoMeas2_MitRescale_20_02_256,Texture_InfoMeas2_MitRescale_20_03_256,Texture_InfoMeas2_MitRescale_3_00_256,Texture_InfoMeas2_MitRescale_3_01_256,Texture_InfoMeas2_MitRescale_3_02_256,Texture_InfoMeas2_MitRescale_3_03_256,Texture_InfoMeas2_MitRescale_5_00_256,Texture_InfoMeas2_MitRescale_5_01_256,Texture_InfoMeas2_MitRescale_5_02_256,Texture_InfoMeas2_MitRescale_5_03_256,Texture_InverseDifferenceMoment_MitRescale_10_00_256,Texture_InverseDifferenceMoment_MitRescale_10_01_256,Texture_InverseDifferenceMoment_MitRescale_10_02_256,Texture_InverseDifferenceMoment_MitRescale_10_03_256,Texture_InverseDifferenceMoment_MitRescale_20_00_256,Texture_InverseDifferenceMoment_MitRescale_20_01_256,Texture_InverseDifferenceMoment_MitRescale_20_02_256,Texture_InverseDifferenceMoment_MitRescale_20_03_256,Texture_InverseDifferenceMoment_MitRescale_3_00_256,Texture_InverseDifferenceMoment_MitRescale_3_01_256,Texture_InverseDifferenceMoment_MitRescale_3_02_256,Texture_InverseDifferenceMoment_MitRescale_3_03_256,Texture_InverseDifferenceMoment_MitRescale_5_00_256,Texture_InverseDifferenceMoment_MitRescale_5_01_256,Texture_InverseDifferenceMoment_MitRescale_5_02_256,Texture_InverseDifferenceMoment_MitRescale_5_03_256,Texture_SumAverage_MitRescale_10_00_256,Texture_SumAverage_MitRescale_10_01_256,Texture_SumAverage_MitRescale_10_02_256,Texture_SumAverage_MitRescale_10_03_256,Texture_SumAverage_MitRescale_20_00_256,Texture_SumAverage_MitRescale_20_01_256,Texture_SumAverage_MitRescale_20_02_256,Texture_SumAverage_MitRescale_20_03_256,Texture_SumAverage_MitRescale_3_00_256,Texture_SumAverage_MitRescale_3_01_256,Texture_SumAverage_MitRescale_3_02_256,Texture_SumAverage_MitRescale_3_03_256,Texture_SumAverage_MitRescale_5_00_256,Texture_SumAverage_MitRescale_5_01_256,Texture_SumAverage_MitRescale_5_02_256,Texture_SumAverage_MitRescale_5_03_256,Texture_SumEntropy_MitRescale_10_00_256,Texture_SumEntropy_MitRescale_10_01_256,Texture_SumEntropy_MitRescale_10_02_256,Texture_SumEntropy_MitRescale_10_03_256,Texture_SumEntropy_MitRescale_20_00_256,Texture_SumEntropy_MitRescale_20_01_256,Texture_SumEntropy_MitRescale_20_02_256,Texture_SumEntropy_MitRescale_20_03_256,Texture_SumEntropy_MitRescale_3_00_256,Texture_SumEntropy_MitRescale_3_01_256,Texture_SumEntropy_MitRescale_3_02_256,Texture_SumEntropy_MitRescale_3_03_256,Texture_SumEntropy_MitRescale_5_00_256,Texture_SumEntropy_MitRescale_5_01_256,Texture_SumEntropy_MitRescale_5_02_256,Texture_SumEntropy_MitRescale_5_03_256,Texture_SumVariance_MitRescale_10_00_256,Texture_SumVariance_MitRescale_10_01_256,Texture_SumVariance_MitRescale_10_02_256,Texture_SumVariance_MitRescale_10_03_256,Texture_SumVariance_MitRescale_20_00_256,Texture_SumVariance_MitRescale_20_01_256,Texture_SumVariance_MitRescale_20_02_256,Texture_SumVariance_MitRescale_20_03_256,Texture_SumVariance_MitRescale_3_00_256,Texture_SumVariance_MitRescale_3_01_256,Texture_SumVariance_MitRescale_3_02_256,Texture_SumVariance_MitRescale_3_03_256,Texture_SumVariance_MitRescale_5_00_256,Texture_SumVariance_MitRescale_5_01_256,Texture_SumVariance_MitRescale_5_02_256,Texture_SumVariance_MitRescale_5_03_256,Texture_Variance_MitRescale_10_00_256,Texture_Variance_MitRescale_10_01_256,Texture_Variance_MitRescale_10_02_256,Texture_Variance_MitRescale_10_03_256,Texture_Variance_MitRescale_20_00_256,Texture_Variance_MitRescale_20_01_256,Texture_Variance_MitRescale_20_02_256,Texture_Variance_MitRescale_20_03_256,Texture_Variance_MitRescale_3_00_256,Texture_Variance_MitRescale_3_01_256,Texture_Variance_MitRescale_3_02_256,Texture_Variance_MitRescale_3_03_256,Texture_Variance_MitRescale_5_00_256,Texture_Variance_MitRescale_5_01_256,Texture_Variance_MitRescale_5_02_256,Texture_Variance_MitRescale_5_03_256
1,1,A549,1,1,4,0,afatinib,57926,80454,1230,381,977,63,1099.06862203501,218.09115077857956,1.195794009542158,58416,0.7387836060682617,271.5762763356347,1,0.7199890620727372,0.8362644335230255,331.8636007808877,337.764711004569,113.07077429645558,41.928017527920375,37.69615364994153,226.4817263615116,223.65705619459968,-29.34111744,932.9747468305832,0.9916118871542043,0.6464800268951135,0.030766837231704206,0.1897775789318395,0.08544348370592135,0.00789080970431181,0.006358768641171963,0.02642242906832207,0.014207323815683636,0.02852882981421879,0.009128004693363058,0.013669600227048514,0.005259709591285364,0.023565822355642356,0.02725855237763997,0.003022691057383978,0.01079106582595188,0.006323031095205751,0.003300414633680079,0.004929240685693019,0.0037248891606451316,0.00204246042903404,0.005923625930386951,0.010739859887589272,0.0062073600607468644,0.004192898658391948,0.003996890771128232,0.006621938826858792,0.005744848434572536,0.003526585997116778,0.0019229634559776664,0,0.6907191582418071,4.788528309005616,7.077384012210305,1.0610762435604757,0.19920935023951866,0.14397297956711294,30.702662914107762,3.5035352063888086,2.89562246094143,2.810367208509444,0.2735142936112098,1.8433149860238789,2.2065293597528344,5.159655560758626,2.154625999594498,82.93392851948738,9655.122916132212,0.10244907438755035,0.050400540232658386,4.406095893055504,0.2363012135028839,0.5843137502670288,0.10524610218209059,0.16668029755433159,0.14608988165855408,0.06472877413034439,0.05844205245375633,0.025551304004962014,0.08265462287176105,0.20968185365200043,156.27956191997654,302.66589951099473,3,0,0,349.52848611059414,2,0.02500643,0.13256034,0.38974184,0.45269132,0.5431280379195088,0.8136791779768333,1.2377294795358904,0.9507141326096321,0.07043875467372865,0.40562917940338294,0.2784953170896118,0.14861824342937696,0.0008685391568162663,0.0006355313341657337,0.0009556646478738411,0.0007374281294286438,0.0005468801775320652,0.0004085919040741279,0.0005602709911761261,0.00047536349501103056,0.002146670510704983,0.001680648916604983,0.0024149842839089187,0.0018323994473116994,0.001481922351707502,0.0011130078221600762,0.001660243322339452,0.0012369914042051815,330.16993022321265,477.31319083453747,272.59220024543436,403.3283658505369,660.9641506873219,856.9301121656598,558.7112774564289,694.5223268913278,53.47760303306889,100.10715675522692,42.65120957162098,76.29459692005128,127.8380964214712,216.12633528755893,102.4748266186669,172.538126787332,0.6376473164778065,0.48311240041659054,0.6987866777276867,0.5588654944948374,0.3006942389195995,0.11208931296141061,0.3981016984547327,0.25948147155619133,0.9402012334145592,0.8884371134803757,0.9522166511646973,0.914675816105564,0.8577382673177725,0.7609388039291192,0.885595883189438,0.80807771989666,5.094571971280534,5.385611426942553,4.914241090257933,5.281453413307624,5.650255681678151,5.878017304453708,5.497305256330337,5.722094154801469,3.760142909235134,4.139373985596595,3.587323093414162,4.011943107519501,4.36341580208438,4.71951881313872,4.177134209954113,4.60327299586018,0.00024386206914452896,0.00018129341800244628,0.0002913411769475113,0.0001981685978923957,0.00014010610774220877,0.00010332648065559385,0.00016758963660169033,0.00012284996051276206,0.0006906935993498193,0.0005408994578407354,0.0007867207752031705,0.00057738247594439,0.00044946927516242066,0.00034228730209743337,0.0005268747033382022,0.00036765590461825275,11.504061298875444,11.770797695442216,11.33353294960515,11.640299382023587,11.99487520225549,12.143693348872798,11.87801952222522,12.003026128144787,10.22455565366395,10.59272865825866,10.044294268793019,10.478299986784913,10.803974602858172,11.14767303858909,10.625167417556941,11.041121960814953,-0.132237303,-0.093525425,-0.15722728,-0.109614607,-0.061546513,-0.042687257,-0.076346507,-0.054609695,-0.332617578,-0.274017577,-0.361336367,-0.291495915,-0.240466162,-0.18696686,-0.2683534,-0.202097173,0.8965873048445575,0.8275885029831378,0.9248935030284496,0.8606639161924498,0.7301504034001667,0.6412568994790588,0.7813312918298555,0.7001956452008906,0.9915041602563485,0.9825390625360615,0.9940229206392837,0.9858999401896872,0.9735601508932575,0.9485035493306461,0.9812562904220123,0.9573092624181401,0.14855330751632523,0.10815291330436748,0.1619825078111622,0.11879804813160637,0.09765271722514031,0.07157348753695905,0.10387887953117117,0.08051356226522748,0.30158697507614124,0.24803055172849311,0.3250192848756761,0.26144446746388733,0.22753580669346135,0.17731347051484664,0.2444151181667364,0.1899662998924834,86.64021115697952,87.24323005611124,86.23440770952142,86.498582896012,87.71211974329643,88.2822219483134,87.1503156780462,86.77785762843548,85.51365583093448,85.72200799518873,85.41519005055186,85.54764789548544,85.84384762851462,86.1819767650973,85.66998429421002,85.87218245439529,7.095687217393427,7.071496926751571,7.097002668136364,7.069044626698171,7.011170422090897,6.947289046778879,7.03800533361952,6.981089291999122,7.1195841956192245,7.119038149175008,7.118343216401261,7.11745671777099,7.11709747859199,7.110958816513184,7.117292971064458,7.109073089405963,1492.1978635728437,1369.561027928813,1537.3689142832045,1425.267496940417,1229.3796373179603,1073.28679968105,1297.7859946642502,1181.2506624783218,1735.107884149471,1694.5247298555278,1742.540101260478,1712.0517648674358,1669.3858514553403,1591.9992730481235,1688.9786538247308,1625.4618416835438,455.5919484490148,461.7185546908381,452.49027863215997,457.1489656977376,472.5859470013213,482.55422796167886,464.1243180301685,468.9432473424122,447.1463717956335,448.6579716526883,446.29782770802467,447.08659044687147,449.3059869692022,452.0314020839203,447.863370110849,449.49999211771865
1,2,A549,1,1,4,0,afatinib,35516,52768,1543,392,1349,120,1445.914235837369,261.3147877013177,1.2463345256312464,35755,0.7997685941903043,212.6508304023618,1,0.6730594299575501,0.8023528029070026,275.50362549308863,279.6944761699809,81.8413098624405,31.78065544573658,28.861739379323623,163.46741063472757,165.38714534933507,22.89584471657087,745.8204178980325,0.99331562019298,0.578051306686958,0.04079785802278922,0.1908048824688602,0.08730621205395031,0.02582914954005279,0.00782823247764153,0.006419633857023336,0.030751369999942817,0.02988277300151261,0.0085267281894919,0.0022444351000277664,0.0012808394932985448,0.01694794361990709,0.020031904159262058,0.0028265076551341425,0.013518583134123713,0.0167241854160645,0.009891155693110495,0.007814747270904851,0.002427955748079594,0.004465125104254987,0.007760183414897786,0.013978614178399181,0.0023106064145036556,0.006562187697518815,0.0020659394393932285,0.004524270965445537,0.00496326580457562,0.00538313028013487,0.0019421068379447874,1.3462919425081157,1.5315575575575728,4.8634855766685,5.12163450610834,7.46390887118129,2.357033381162151,0,17.782669525833498,2.3808082576667062,1.0723187175699447,0.8250781308288261,0.43065594178175753,0.901356674454167,0.784605293850318,1.083255126851092,0.7372110152941123,88.74583061784506,8600.391442984343,0.13057145476341248,0.09315632283687592,18.451674870477774,0.3311360478401184,0.6531776785850525,0.14383440942924644,0.24215540722447185,0.21530479192733765,0.08238346129655838,0.07447928935289383,0.04903754222241983,0.12748212668301503,0.3326161503791809,63.99421319817354,310.61241055075476,5,0,0,328.95072396908245,4,0.022849252,0.11623299,0.3830666,0.47785115,0.5608251899964793,0.7509788823210143,1.1991004031233607,0.9852177829647203,0.16963165734030275,0.4997506276036195,0.48851092413581715,0.3038962413774456,0.0005439372474106505,0.00044969701516862096,0.0006163887620070136,0.0005048407543164868,0.0003751416951086358,0.00028627500133505685,0.00039519784195426636,0.0003602241110820002,0.00115488501690073,0.0010316372594849038,0.0013479835200378464,0.0010182863545383596,0.0008423591390625988,0.0007300240892315779,0.0009856957077014393,0.0007520734834405966,403.4455080328014,482.0883602378932,315.29026685727894,523.2425391849528,809.9654599800726,955.7158788118043,639.750924316637,859.1822679246609,60.86749279538911,97.08717801122464,48.64106601019061,102.51940168457745,148.71356636805422,213.17463192334654,117.58652231806866,230.3049012045331,0.815001571337464,0.7790579766962513,0.8541491856955911,0.7630859273607287,0.6450568541506897,0.5780373943165228,0.7117703038718087,0.6279085633348701,0.9713657459269853,0.9544350704562369,0.9771274478396834,0.9519399162508313,0.9304405579832373,0.9006178143912669,0.94496015081721,0.8929694362266334,5.30820021962674,5.429103070332557,5.139924297337822,5.471035255460045,5.845494882342331,5.974928993810445,5.678087085791473,5.842992231079462,3.9670072944356223,4.244181530374696,3.8087592563568045,4.313865217253737,4.585627697647241,4.815434266939063,4.416064148803128,4.876953409835277,0.00016986259503179693,0.0001565603317513379,0.0001953693109190693,0.00015497164936800777,9.775266230939996e-05,8.416559622730387e-05,0.00011413367312599587,0.0001052156705943614,0.0004886576051853833,0.0004182832836764006,0.0005497480346419829,0.00038831603457706684,0.0003089468627393032,0.0002687775105086131,0.0003550563781026271,0.0002547915450410655,12.309885866805276,12.440072778232686,12.150686159540978,12.450329108411628,12.699702307685948,12.837393983386312,12.617590758572998,12.71320875035089,11.1321926375631,11.37712892351535,10.930906723676255,11.44677304942146,11.693338394928178,11.888373506359121,11.491085822489508,11.952594346906688,-0.181977996,-0.159837053,-0.20155665,-0.160729584,-0.126577561,-0.104084612,-0.133440057,-0.119253075,-0.350774914,-0.313650858,-0.37908523,-0.304979466,-0.269708902,-0.239322561,-0.297173376,-0.232105126,0.95652315607544,0.9406387340120441,0.9666214172641031,0.9415448117261779,0.9056685471388258,0.8693342492132988,0.9139861499675623,0.8947377912483334,0.9956009820914727,0.9927129239012982,0.9969859991050946,0.9918376082083218,0.9868581012385124,0.9800597474609567,0.9908990997974845,0.9780857368446615,0.10919054230539178,0.10626960483807828,0.12395740934933365,0.11127203737719801,0.06649778454174791,0.06314939348891771,0.07714986821737359,0.07784762856380541,0.23610199293383485,0.22216687879397637,0.26662542137875106,0.2166565733669592,0.16953374786286746,0.1640210739591638,0.1973875991819892,0.1606864637649024,126.7873974941316,125.68837237528825,125.31147248034313,126.69313479623818,127.92208568581864,126.82637586762726,125.77468794438296,126.04123820629704,124.70155619596542,124.46377896100157,124.21740997309212,124.95053732210283,125.40669828444287,124.93257770507128,124.616800787356,125.691716608319,7.717214683495329,7.698765073187907,7.70187723963037,7.709621292141725,7.683857812417761,7.679101857586227,7.677347374205357,7.671350914200444,7.735164014031366,7.726810036658551,7.730064915420712,7.73126947839691,7.732322484458192,7.716824466461881,7.723816039501543,7.723875663852405,3958.164598058842,3881.847056205068,4008.1722843936295,3893.9078086683567,3753.9511528734347,3574.144663042507,3799.4233378114586,3758.942113679399,4190.508683457214,4164.399846476397,4204.5848677865215,4163.782014669165,4127.156453757027,4076.822224507576,4155.191258288167,4073.230333687685,1090.4025265229097,1090.9838541107401,1080.865637812729,1104.2875869633249,1140.9791532133781,1132.4651354635776,1109.7935655320243,1154.5310954010165,1062.8440440631512,1065.3717561219046,1063.3064834491784,1066.5753540884357,1068.9675050312708,1072.4992141077305,1068.1944451515592,1075.8838087230565
