ImageNumber,ObjectNumber,Metadata_cell,Metadata_concentration,Metadata_dish,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_10_NucleiRescale,Granularity_11_NucleiRescale,Granularity_12_NucleiRescale,Granularity_13_NucleiRescale,Granularity_14_NucleiRescale,Granularity_15_NucleiRescale,Granularity_16_NucleiRescale,Granularity_1_NucleiRescale,Granularity_2_NucleiRescale,Granularity_3_NucleiRescale,Granularity_4_NucleiRescale,Granularity_5_NucleiRescale,Granularity_6_NucleiRescale,Granularity_7_NucleiRescale,Granularity_8_NucleiRescale,Granularity_9_NucleiRescale,Intensity_IntegratedIntensityEdge_NucleiRescale,Intensity_IntegratedIntensity_NucleiRescale,Intensity_LowerQuartileIntensity_NucleiRescale,Intensity_MADIntensity_NucleiRescale,Intensity_MassDisplacement_NucleiRescale,Intensity_MaxIntensityEdge_NucleiRescale,Intensity_MaxIntensity_NucleiRescale,Intensity_MeanIntensityEdge_NucleiRescale,Intensity_MeanIntensity_NucleiRescale,Intensity_MedianIntensity_NucleiRescale,Intensity_MinIntensityEdge_NucleiRescale,Intensity_MinIntensity_NucleiRescale,Intensity_StdIntensityEdge_NucleiRescale,Intensity_StdIntensity_NucleiRescale,Intensity_UpperQuartileIntensity_NucleiRescale,Neighbors_AngleBetweenNeighbors_Adjacent,Neighbors_FirstClosestDistance_Adjacent,Neighbors_FirstClosestObjectNumber_Adjacent,Neighbors_NumberOfNeighbors_Adjacent,Neighbors_PercentTouching_Adjacent,Neighbors_SecondClosestDistance_Adjacent,Neighbors_SecondClosestObjectNumber_Adjacent,RadialDistribution_FracAtD_NucleiRescale_1of4,RadialDistribution_FracAtD_NucleiRescale_2of4,RadialDistribution_FracAtD_NucleiRescale_3of4,RadialDistribution_FracAtD_NucleiRescale_4of4,RadialDistribution_MeanFrac_NucleiRescale_1of4,RadialDistribution_MeanFrac_NucleiRescale_2of4,RadialDistribution_MeanFrac_NucleiRescale_3of4,RadialDistribution_MeanFrac_NucleiRescale_4of4,RadialDistribution_RadialCV_NucleiRescale_1of4,RadialDistribution_RadialCV_NucleiRescale_2of4,RadialDistribution_RadialCV_NucleiRescale_3of4,RadialDistribution_RadialCV_NucleiRescale_4of4,Texture_AngularSecondMoment_nuclei_10_00_256,Texture_AngularSecondMoment_nuclei_10_01_256,Texture_AngularSecondMoment_nuclei_10_02_256,Texture_AngularSecondMoment_nuclei_10_03_256,Texture_AngularSecondMoment_nuclei_20_00_256,Texture_AngularSecondMoment_nuclei_20_01_256,Texture_AngularSecondMoment_nuclei_20_02_256,Texture_AngularSecondMoment_nuclei_20_03_256,Texture_AngularSecondMoment_nuclei_3_00_256,Texture_AngularSecondMoment_nuclei_3_01_256,Texture_AngularSecondMoment_nuclei_3_02_256,Texture_AngularSecondMoment_nuclei_3_03_256,Texture_AngularSecondMoment_nuclei_5_00_256,Texture_AngularSecondMoment_nuclei_5_01_256,Texture_AngularSecondMoment_nuclei_5_02_256,Texture_AngularSecondMoment_nuclei_5_03_256,Texture_Contrast_nuclei_10_00_256,Texture_Contrast_nuclei_10_01_256,Texture_Contrast_nuclei_10_02_256,Texture_Contrast_nuclei_10_03_256,Texture_Contrast_nuclei_20_00_256,Texture_Contrast_nuclei_20_01_256,Texture_Contrast_nuclei_20_02_256,Texture_Contrast_nuclei_20_03_256,Texture_Contrast_nuclei_3_00_256,Texture_Contrast_nuclei_3_01_256,Texture_Contrast_nuclei_3_02_256,Texture_Contrast_nuclei_3_03_256,Texture_Contrast_nuclei_5_00_256,Texture_Contrast_nuclei_5_01_256,Texture_Contrast_nuclei_5_02_256,Texture_Contrast_nuclei_5_03_256,Texture_Correlation_nuclei_10_00_256,Texture_Correlation_nuclei_10_01_256,Texture_Correlation_nuclei_10_02_256,Texture_Correlation_nuclei_10_03_256,Texture_Correlation_nuclei_20_00_256,Texture_Correlation_nuclei_20_01_256,Texture_Correlation_nuclei_20_02_256,Texture_Correlation_nuclei_20_03_256,Texture_Correlation_nuclei_3_00_256,Texture_Correlation_nuclei_3_01_256,Texture_Correlation_nuclei_3_02_256,Texture_Correlation_nuclei_3_03_256,Texture_Correlation_nuclei_5_00_256,Texture_Correlation_nuclei_5_01_256,Texture_Correlation_nuclei_5_02_256,Texture_Correlation_nuclei_5_03_256,Texture_DifferenceEntropy_nuclei_10_00_256,Texture_DifferenceEntropy_nuclei_10_01_256,Texture_DifferenceEntropy_nuclei_10_02_256,Texture_DifferenceEntropy_nuclei_10_03_256,Texture_DifferenceEntropy_nuclei_20_00_256,Texture_DifferenceEntropy_nuclei_20_01_256,Texture_DifferenceEntropy_nuclei_20_02_256,Texture_DifferenceEntropy_nuclei_20_03_256,Texture_DifferenceEntropy_nuclei_3_00_256,Texture_DifferenceEntropy_nuclei_3_01_256,Texture_DifferenceEntropy_nuclei_3_02_256,Texture_DifferenceEntropy_nuclei_3_03_256,Texture_DifferenceEntropy_nuclei_5_00_256,Texture_DifferenceEntropy_nuclei_5_01_256,Texture_DifferenceEntropy_nuclei_5_02_256,Texture_DifferenceEntropy_nuclei_5_03_256,Texture_DifferenceVariance_nuclei_10_00_256,Texture_DifferenceVariance_nuclei_10_01_256,Texture_DifferenceVariance_nuclei_10_02_256,Texture_DifferenceVariance_nuclei_10_03_256,Texture_DifferenceVariance_nuclei_20_00_256,Texture_DifferenceVariance_nuclei_20_01_256,Texture_DifferenceVariance_nuclei_20_02_256,Texture_DifferenceVariance_nuclei_20_03_256,Texture_DifferenceVariance_nuclei_3_00_256,Texture_DifferenceVariance_nuclei_3_01_256,Texture_DifferenceVariance_nuclei_3_02_256,Texture_DifferenceVariance_nuclei_3_03_256,Texture_DifferenceVariance_nuclei_5_00_256,Texture_DifferenceVariance_nuclei_5_01_256,Texture_DifferenceVariance_nuclei_5_02_256,Texture_DifferenceVariance_nuclei_5_03_256,Texture_Entropy_nuclei_10_00_256,Texture_Entropy_nuclei_10_01_256,Texture_Entropy_nuclei_10_02_256,Texture_Entropy_nuclei_10_03_256,Texture_Entropy_nuclei_20_00_256,Texture_Entropy_nuclei_20_01_256,Texture_Entropy_nuclei_20_02_256,Texture_Entropy_nuclei_20_03_256,Texture_Entropy_nuclei_3_00_256,Texture_Entropy_nuclei_3_01_256,Texture_Entropy_nuclei_3_02_256,Texture_Entropy_nuclei_3_03_256,Texture_Entropy_nuclei_5_00_256,Texture_Entropy_nuclei_5_01_256,Texture_Entropy_nuclei_5_02_256,Texture_Entropy_nuclei_5_03_256,Texture_InfoMeas1_nuclei_10_00_256,Texture_InfoMeas1_nuclei_10_01_256,Texture_InfoMeas1_nuclei_10_02_256,Texture_InfoMeas1_nuclei_10_03_256,Texture_InfoMeas1_nuclei_20_00_256,Texture_InfoMeas1_nuclei_20_01_256,Texture_InfoMeas1_nuclei_20_02_256,Texture_InfoMeas1_nuclei_20_03_256,Texture_InfoMeas1_nuclei_3_00_256,Texture_InfoMeas1_nuclei_3_01_256,Texture_InfoMeas1_nuclei_3_02_256,Texture_InfoMeas1_nuclei_3_03_256,Texture_InfoMeas1_nuclei_5_00_256,Texture_InfoMeas1_nuclei_5_01_256,Texture_InfoMeas1_nuclei_5_02_256,Texture_InfoMeas1_nuclei_5_03_256,Texture_InfoMeas2_nuclei_10_00_256,Texture_InfoMeas2_nuclei_10_01_256,Texture_InfoMeas2_nuclei_10_02_256,Texture_InfoMeas2_nuclei_10_03_256,Texture_InfoMeas2_nuclei_20_00_256,Texture_InfoMeas2_nuclei_20_01_256,Texture_InfoMeas2_nuclei_20_02_256,Texture_InfoMeas2_nuclei_20_03_256,Texture_InfoMeas2_nuclei_3_00_256,Texture_InfoMeas2_nuclei_3_01_256,Texture_InfoMeas2_nuclei_3_02_256,Texture_InfoMeas2_nuclei_3_03_256,Texture_InfoMeas2_nuclei_5_00_256,Texture_InfoMeas2_nuclei_5_01_256,Texture_InfoMeas2_nuclei_5_02_256,Texture_InfoMeas2_nuclei_5_03_256,Texture_InverseDifferenceMoment_nuclei_10_00_256,Texture_InverseDifferenceMoment_nuclei_10_01_256,Texture_InverseDifferenceMoment_nuclei_10_02_256,Texture_InverseDifferenceMoment_nuclei_10_03_256,Texture_InverseDifferenceMoment_nuclei_20_00_256,Texture_InverseDifferenceMoment_nuclei_20_01_256,Texture_InverseDifferenceMoment_nuclei_20_02_256,Texture_InverseDifferenceMoment_nuclei_20_03_256,Texture_InverseDifferenceMoment_nuclei_3_00_256,Texture_InverseDifferenceMoment_nuclei_3_01_256,Texture_InverseDifferenceMoment_nuclei_3_02_256,Texture_InverseDifferenceMoment_nuclei_3_03_256,Texture_InverseDifferenceMoment_nuclei_5_00_256,Texture_InverseDifferenceMoment_nuclei_5_01_256,Texture_InverseDifferenceMoment_nuclei_5_02_256,Texture_InverseDifferenceMoment_nuclei_5_03_256,Texture_SumAverage_nuclei_10_00_256,Texture_SumAverage_nuclei_10_01_256,Texture_SumAverage_nuclei_10_02_256,Texture_SumAverage_nuclei_10_03_256,Texture_SumAverage_nuclei_20_00_256,Texture_SumAverage_nuclei_20_01_256,Texture_SumAverage_nuclei_20_02_256,Texture_SumAverage_nuclei_20_03_256,Texture_SumAverage_nuclei_3_00_256,Texture_SumAverage_nuclei_3_01_256,Texture_SumAverage_nuclei_3_02_256,Texture_SumAverage_nuclei_3_03_256,Texture_SumAverage_nuclei_5_00_256,Texture_SumAverage_nuclei_5_01_256,Texture_SumAverage_nuclei_5_02_256,Texture_SumAverage_nuclei_5_03_256,Texture_SumEntropy_nuclei_10_00_256,Texture_SumEntropy_nuclei_10_01_256,Texture_SumEntropy_nuclei_10_02_256,Texture_SumEntropy_nuclei_10_03_256,Texture_SumEntropy_nuclei_20_00_256,Texture_SumEntropy_nuclei_20_01_256,Texture_SumEntropy_nuclei_20_02_256,Texture_SumEntropy_nuclei_20_03_256,Texture_SumEntropy_nuclei_3_00_256,Texture_SumEntropy_nuclei_3_01_256,Texture_SumEntropy_nuclei_3_02_256,Texture_SumEntropy_nuclei_3_03_256,Texture_SumEntropy_nuclei_5_00_256,Texture_SumEntropy_nuclei_5_01_256,Texture_SumEntropy_nuclei_5_02_256,Texture_SumEntropy_nuclei_5_03_256,Texture_SumVariance_nuclei_10_00_256,Texture_SumVariance_nuclei_10_01_256,Texture_SumVariance_nuclei_10_02_256,Texture_SumVariance_nuclei_10_03_256,Texture_SumVariance_nuclei_20_00_256,Texture_SumVariance_nuclei_20_01_256,Texture_SumVariance_nuclei_20_02_256,Texture_SumVariance_nuclei_20_03_256,Texture_SumVariance_nuclei_3_00_256,Texture_SumVariance_nuclei_3_01_256,Texture_SumVariance_nuclei_3_02_256,Texture_SumVariance_nuclei_3_03_256,Texture_SumVariance_nuclei_5_00_256,Texture_SumVariance_nuclei_5_01_256,Texture_SumVariance_nuclei_5_02_256,Texture_SumVariance_nuclei_5_03_256,Texture_Variance_nuclei_10_00_256,Texture_Variance_nuclei_10_01_256,Texture_Variance_nuclei_10_02_256,Texture_Variance_nuclei_10_03_256,Texture_Variance_nuclei_20_00_256,Texture_Variance_nuclei_20_01_256,Texture_Variance_nuclei_20_02_256,Texture_Variance_nuclei_20_03_256,Texture_Variance_nuclei_3_00_256,Texture_Variance_nuclei_3_01_256,Texture_Variance_nuclei_3_02_256,Texture_Variance_nuclei_3_03_256,Texture_Variance_nuclei_5_00_256,Texture_Variance_nuclei_5_01_256,Texture_Variance_nuclei_5_02_256,Texture_Variance_nuclei_5_03_256
1,1,A549,1,1,4,0,afatinib,15160,20424,575,159,437,11,505.80672823219,85.07961741424802,1.1259612538172898,15307,0.5171932500782396,138.93275890942735,1,0.7422640031335683,0.8881300281068732,150.31139092298366,149.68299836654796,63.631753079732135,22.88131003565803,20.248456731316587,127.66766786866256,128.64680687944394,-32.19689721,463.144227664784,0.9903965505977658,0.8611423990401509,0.037513292939771625,0.10595612179398851,0.056609137198314174,0.013643413828154705,0.009208659635383473,0.059114289816218316,0.022615583432417152,0.01000326902726277,0.008179294805569738,0.007391399754938065,0.0016620074338466358,0.0211300440883213,0.002688058231814109,0.011342742588572584,0.0035074357739228778,0.012961510828654594,0.009430339176171702,0.0014617335323057572,0.0017341946560789146,0.002694492593161731,0.009988439102176496,0.006450979057296824,0.0026733068284099607,0.0031979090806923795,0.006145350879415066,0.004103184724135672,0.002176168579333346,0.0007716219416432197,0.000653649475070302,1.1935730312001833,0.7213226779994629,1.7720285799036775,0.7784075789811786,3.3334871439766594,8.237080666026461,12.336500527267779,20.84555711186765,0.20444324324595067,0.4607135346887709,0.5973477045337235,1.3726269297882228,0.0160709122504244,0.3657322639044908,0.06377793049321386,0,89.53568297624588,6548.8583821207285,0.3948971927165985,0.04630619287490845,1.060977573088117,0.28739529848098755,0.6145087480545044,0.23016885083867836,0.43198274288395305,0.45213255286216736,0.1953541487455368,0.1953541487455368,0.018138572155874208,0.08461371376348224,0.494097501039505,59.8416610190023,388.5675948623559,4,0,0,565.0744456208986,8,0.06443692,0.20762445,0.34344715,0.3844915,1.1942099107652488,1.1670695835897809,1.0940657230103852,0.8464843434647626,0.034688008824461,0.02745494272528953,0.0513959214193094,0.055228102862785206,0.003638036661289731,0.0030887898540922537,0.0035991224423107997,0.003365311347324838,0.0029130104592469588,0.002645907068910488,0.002893003233754542,0.0027505405498989112,0.00677596534432367,0.005222967572989119,0.0067820427349844035,0.005997839218198133,0.005102437572257671,0.003916786469726624,0.005091350261652329,0.004540355801785164,39.52682356380647,62.74776290630976,41.7911043389929,47.29782608695652,71.42573041983798,100.0453018610985,80.28401223635485,80.03216019417474,7.418184289209023,13.297873804445054,6.749423572494238,11.301628575338716,16.50624133148405,28.829472192702802,15.520870767104352,23.6258947368421,0.6550528245158299,0.44750447554923745,0.6256857763286661,0.5914777697186387,0.36944517923680836,0.163189706347795,0.28960943266684724,0.3273394413234197,0.9434472778450697,0.893929370562276,0.9484402751257031,0.9117158629546416,0.8660680221804367,0.7544637002288562,0.8726145669175238,0.8046655592980118,3.672345903649589,4.00891308177584,3.7227132071437747,3.777114046963933,4.100421083634138,4.355345573309997,4.210270601856289,4.169880876787807,2.5979405386033285,2.9781445594501337,2.580891283914138,2.8078335672485135,3.0800516449661357,3.4744211916368606,3.0828681633575856,3.260083548541675,0.001393876494055739,0.0009980937450302344,0.0012798722442147455,0.001272304172185365,0.000926914311881413,0.0007250077003657528,0.0008010986621949233,0.000872333993636395,0.0030570542951890126,0.0022632188794695462,0.0029332624556093053,0.00270862513482967,0.002212838558298355,0.0015581539125953238,0.002104013952375491,0.0019532453399122803,8.845862860751302,9.03364523231288,8.793099453461501,8.934437787713136,9.09389187821651,9.25630614506888,9.056517720622107,9.189158228094355,7.968850098155147,8.294817408439457,7.899337071066352,8.174455583937867,8.399280473317928,8.696083316953855,8.32755912834951,8.560945969447411,-0.129682962,-0.073805992,-0.134999292,-0.108719054,-0.057422236,-0.029800266,-0.055367049,-0.047823078,-0.351594009,-0.276065104,-0.366644782,-0.304680065,-0.249753546,-0.173124651,-0.265717774,-0.208895485,0.840678814625423,0.7068015871653816,0.8485318989756578,0.8012397292845226,0.6448779216446133,0.4941920597665872,0.6347622164531583,0.6020893968212259,0.9831616724049488,0.9642686930225755,0.9854802100796478,0.9731592746803673,0.9534242346040844,0.8986654241662194,0.9602393625782176,0.929648723276863,0.23567666358953981,0.19346382700470416,0.2159756966572267,0.21237976488142635,0.17614718242426897,0.15404644295103787,0.1542429385977424,0.16621974665469136,0.4214388001357724,0.3379594490046776,0.40739880031605663,0.38161853956338515,0.3331175402019837,0.2583156903992006,0.31538957968209136,0.29340459228410065,91.11036398187399,91.69323135755258,91.22485851110144,91.29167916041979,92.08945085522546,92.23213799364503,92.26775076477219,92.1254334257975,89.42796955694483,89.85192320924793,89.39502237895022,89.66224168605447,90.05672676837725,90.62685086787107,90.04720110573601,90.33410526315788,5.637482020394696,5.483869095273228,5.617847356398972,5.643045361797425,5.487113133577522,5.408598778456012,5.4341919720136165,5.5302012410731765,5.808880622462437,5.772014554839302,5.809507185838952,5.7946569970408754,5.758076243701858,5.685578347880938,5.755326732219867,5.739887232731124,189.64927279545373,164.3953002657854,181.5031318730289,184.25787679061432,155.12310583642466,139.06576696779302,145.7437981771327,157.92488712143313,254.92760585283486,237.43833611410446,255.06049061729664,244.72689372946115,229.98069330814633,205.99912316833434,228.16273404594267,218.2760929713786,57.29402408981423,56.785765793023074,55.82355905300574,57.88892571939277,56.637209064065246,59.77776720722295,56.50695260337261,59.48926182890318,65.58644753551198,62.6840524796371,65.45247854744684,64.00713057620032,61.621733659907704,58.70714884026029,60.92090120326179,60.475496927054564
1,2,A549,1,1,4,0,afatinib,16367,21780,1189,262,1057,97,1121.1314840838272,175.97488849514266,1.1593714666086155,16538,0.6798268488828593,144.35758251190137,1,0.7514692378328742,0.8625363214476827,169.08118567600343,171.73526137634053,61.85466837676846,22.904010446942152,20.591260281974,124.87897392050526,123.99951856115409,-22.46571106,488.3158005400378,0.9896601765630669,0.7065758299151178,0.05397348653663089,0.17169616007518784,0.07557781893423114,0.013774045223186746,0.005139278826882571,0.04588238580933582,0.004371928216814214,0.023242907744653606,0.02627206927936149,0.012074647527940355,0.0029665567506611777,0.003914557941865923,0.02036819489230883,0.00823157088672172,0.0075399147780755875,0.0028090014812411205,0.006022121243952874,0.0036039402636929957,0.001721102951312917,0.003952077840664703,0.005721132464606319,0.010565684197552118,0.007732405601875377,0.0036871096484477803,0.014347508250050394,0.007437422886517394,0.002890012717509012,0.0016949983391095146,0.0011399552296776198,1.1671068271396217,0,0,0,1.7853962349378065,14.086694961603703,19.225327330555963,24.5069316210157,0.35730255413944917,0.5435699023033966,0.6281295684785163,1.2300175407327583,2.273268815768639,1.3259856918368855,1.0675497880553526,1.3199945982240808,91.68332204222679,6250.300839588046,0.3614622950553894,0.02863672375679016,0.2638329680187305,0.2718202471733093,0.504112720489502,0.22092366757163082,0.38188433064019345,0.39493528008461,0.18233054876327515,0.18233054876327515,0.01855037591817027,0.05782993451655071,0.4213252067565918,142.65767170370628,309.8345445098985,3,0,0,340.7050380010587,4,0.049654916,0.18845087,0.34198058,0.41991365,1.0300405690840695,1.0984243008273604,1.082001951638167,0.9046632489578115,0.019536785985597094,0.05509983406246639,0.03598406863130738,0.03645417601601193,0.006784306710799319,0.005742243254000621,0.0070412668055432675,0.006486803465573057,0.005682321915915828,0.005426314702723436,0.005787734522677644,0.00569616203205371,0.011947461147090027,0.009519975400874634,0.012550802087303905,0.010790432101918157,0.00925925128618571,0.007370380118217446,0.00963210279953711,0.008388959460958089,26.348868809022353,34.94885273850963,23.296643403123962,31.28570442465659,41.30398226706413,48.73994070309191,41.259784664629706,48.272741667326414,6.213079637096774,10.935714285714287,5.007639802116601,7.708030120863128,12.635182087247461,19.760281171987913,10.440114613180516,15.527840798599858,0.4918688584099719,0.34951930068316317,0.549637533776102,0.39314993501364065,0.20536712594574666,0.10921562639298554,0.21150032196652732,0.08903734985154332,0.8935960749974153,0.8044893193181861,0.915557241284248,0.8645884520486444,0.7691795481307747,0.6330859268099143,0.8113819802722586,0.7091435524362865,3.3887854911535356,3.5875909835992363,3.320880610586686,3.522237856158328,3.737423745706514,3.8342675557699275,3.7181142137985885,3.839058157435437,2.4682642742785785,2.771469841674209,2.3463741587368263,2.613750897243386,2.8928917388657713,3.170069197550121,2.776040523269355,3.035375951800813,0.0020424562028707035,0.0016522360204057772,0.0020889965760084507,0.001783915673374416,0.0014505133605301884,0.001308298210688484,0.0014957536667800993,0.0013538974647904565,0.004031953326694986,0.0032956063038890814,0.004322550369811061,0.0035863260169799894,0.0030287020234489267,0.002391783603967005,0.0032395366087538727,0.002673109440740984,7.9808052591422385,8.134165075080304,7.904551049297227,8.031757401277734,8.157267280864563,8.23822130922541,8.145440210608456,8.159633103000575,7.217316946424708,7.5080745744776145,7.126580952743475,7.344600078695834,7.59204713457722,7.837548255074394,7.510268987259215,7.7042394285872575,-0.072231452,-0.038124799,-0.094447073,-0.049450906,-0.02051756,-0.023032328,-0.024387859,-0.017935713,-0.301183459,-0.220189571,-0.327501454,-0.266322483,-0.192415005,-0.120927548,-0.220674246,-0.158357835,0.6709137161547615,0.520617384772389,0.737038003047945,0.5783772445067208,0.39443279719991553,0.4179196407685584,0.42681500962446245,0.37052253737123236,0.9605347943492996,0.9186799814671684,0.9688342115823217,0.9461949657512388,0.8951943852571979,0.7970775202686694,0.9191152960925255,0.8568426680946629,0.2754358005193281,0.21522677773352863,0.2809100980426969,0.24977050158946493,0.19770677910314124,0.1776563529619864,0.21305459512596758,0.21168369379793786,0.46031020922581156,0.38075104462386083,0.4771726599131733,0.4223553524216936,0.37810009540682227,0.2973823362546314,0.3830270277873594,0.33997188542883955,79.94394999660304,80.03715280244371,79.81110003323364,80.10989162697592,80.3387602231904,80.04413384159255,80.26225811145059,80.44786636054154,78.93182963709675,79.1966836734694,78.8042457260943,79.04967411251029,79.3538798095483,79.60143213769544,79.19605221267113,79.50333830297531,5.00856224264222,4.918699767324071,5.004808424319176,4.94005980711079,4.843540744899402,4.7900060114637135,4.836446795271482,4.807673968862563,5.213171556760225,5.164665224359343,5.221403195259606,5.188026343854716,5.145841595825358,5.074340816589436,5.154554218632348,5.104101389209837,77.36006241913037,72.50661142887657,80.16066110298561,71.82281028023772,62.65341394869756,60.69157189906855,63.39411898066646,57.70908241614961,110.56982356775279,100.93248900197705,113.59672315985881,106.13794885918196,96.84542922709716,87.9503934292079,100.26102230099696,91.24538653512536,25.927232807038536,26.863866041847587,25.864326126526976,25.777128676224493,25.98934905394026,27.357878150540273,26.16347591132353,26.495456020869597,29.19572580121212,27.967050821922157,29.651090740493828,28.46149474501067,27.370152828585105,26.927668650298756,27.675284228544342,26.693306833430825
