ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,40,2,A199,0.7740586776684848,False,0.33395318663184026
2,0,40,2,A199,0.36763670506412216,True,-0.07246878597252238
1,1,40,2,A199,0.6281606309191263,True,0.1880551398824818
2,1,40,2,A199,0.8053614714998755,False,0.36525598046323093
3,1,40,2,A199,0.8313767530983265,False,0.39127126206168195
4,1,40,2,A199,0.9033380703397637,False,0.4632325793031191
5,1,40,2,A199,0.8101171605566341,False,0.37001166951998954
6,1,40,2,A199,0.8013072914654886,False,0.3612018004288441
1,10,40,2,A199,0.8048418451289736,False,0.3647363540923291
2,10,40,2,A199,0.8562169417501545,False,0.41611145071350997
1,11,40,2,A199,0.8655901862376293,False,0.42548469520098475
2,11,40,2,A199,0.7877971517498292,False,0.3476916607131847
1,12,40,2,A199,0.8844945579903982,False,0.4443890669537537
2,12,40,2,A199,0.7541287722257254,False,0.31402328118908085
3,12,40,2,A199,0.821148724627616,True,0.3810432335909715
4,12,40,2,A199,0.8858243985283064,False,0.4457189074916619
5,12,40,2,A199,0.8761986527724787,False,0.4360931617358341
6,12,40,2,A199,0.8351780652898538,False,0.3950725742532093
7,12,40,2,A199,0.8577607195655119,False,0.4176552285288674
1,13,40,2,A199,0.7816630414860335,False,0.34155755044938896
2,13,40,2,A199,0.5665170042603753,True,0.1264115132237308
3,13,40,2,A199,0.8382949468842942,True,0.39818945584764964
4,13,40,2,A199,0.8621521155059078,False,0.4220466244692632
5,13,40,2,A199,0.8737433745823558,True,0.4336378835457113
6,13,40,2,A199,0.7779548937706322,False,0.33784940273398767
7,13,40,2,A199,0.8260387673703805,False,0.385933276333736
1,14,40,2,A199,0.8588968431147558,False,0.41879135207811125
2,14,40,2,A199,0.794245063854094,False,0.35413957281744946
3,14,40,2,A199,0.8945944989163707,False,0.4544890078797261
4,14,40,2,A199,0.7076670515549349,True,0.2675615605182904
5,14,40,2,A199,0.8733042665593136,False,0.43319877552266906
6,14,40,2,A199,0.8542506684223758,False,0.4141451773857313
1,15,40,2,A199,0.9151295855749211,True,0.47502409453827654
2,15,40,2,A199,0.7732250981323541,False,0.33311960709570954
3,15,40,2,A199,0.8260698350471136,False,0.3859643440104691
1,16,40,2,A199,0.8421242041037352,False,0.4020187130670907
2,16,40,2,A199,0.8297372461175587,False,0.3896317550809142
3,16,40,2,A199,0.8685377557148698,True,0.42843226467822526
4,16,40,2,A199,0.8457201893240638,False,0.40561469828741925
5,16,40,2,A199,0.8163451120114056,False,0.37623962097476105
6,16,40,2,A199,0.8083170866225731,False,0.36821159558592853
7,16,40,2,A199,0.5898804947463623,True,0.14977500370971775
8,16,40,2,A199,0.8619656376272701,False,0.42186014659062554
9,16,40,2,A199,0.8414957473977397,False,0.40139025636109515
1,17,40,2,A199,0.8301642685126375,False,0.39005877747599293
2,17,40,2,A199,0.8729605551542425,False,0.432855064117598
3,17,40,2,A199,0.7771454367068202,False,0.3370399456701757
1,18,40,2,A199,0.8451072383873341,False,0.4050017473506896
2,18,40,2,A199,0.8834641759759986,True,0.44335868493935404
3,18,40,2,A199,0.8688177115520634,False,0.4287122205154189
4,18,40,2,A199,0.8442138436590145,False,0.40410835262237
5,18,40,2,A199,0.6670527985877558,True,0.22694730755111125
6,18,40,2,A199,0.8795040552865521,True,0.43939856424990753
7,18,40,2,A199,0.8286426599386209,False,0.3885371689019763
8,18,40,2,A199,0.723818070943867,False,0.28371257990722243
1,19,40,2,A199,0.8057828753349694,False,0.36567738429832486
2,19,40,2,A199,0.8025514665284957,False,0.3624459754918512
3,19,40,2,A199,0.9033533147997556,True,0.463247823763111
4,19,40,2,A199,0.8211135691618514,True,0.3810080781252069
5,19,40,2,A199,0.844893075281685,True,0.40478758424504047
6,19,40,2,A199,0.709827960801517,True,0.26972246976487246
7,19,40,2,A199,0.8184814405639844,False,0.3783759495273399
1,2,40,2,A199,0.7555428185578081,False,0.3154373275211636
1,20,40,2,A199,0.8643790182427452,True,0.4242735272061007
2,20,40,2,A199,0.867850753932726,False,0.4277452628960815
3,20,40,2,A199,0.8431142361061357,False,0.40300874506949114
4,20,40,2,A199,0.8273397166110282,False,0.3872342255743837
5,20,40,2,A199,0.8623193665093961,False,0.4222138754727516
1,3,40,2,A199,0.7970848895906959,False,0.35697939855405136
2,3,40,2,A199,0.8531104457973987,False,0.41300495476075416
3,3,40,2,A199,0.8204168728418167,False,0.3803113818051722
1,4,40,2,A199,0.7300837903781315,True,0.289978299341487
2,4,40,2,A199,0.8481140788930881,False,0.40800858785644356
3,4,40,2,A199,0.8218179093636454,False,0.38171241832700087
1,5,40,2,A199,0.7732625374540033,True,0.33315704641735877
2,5,40,2,A199,0.716330665947097,True,0.2762251749104525
3,5,40,2,A199,0.8262382685505575,False,0.38613277751391295
4,5,40,2,A199,0.8246305255127829,False,0.3845250344761384
5,5,40,2,A199,0.8182977722897335,False,0.378192281253089
6,5,40,2,A199,0.8162509258076904,False,0.3761454347710459
7,5,40,2,A199,0.7947487845521815,True,0.3546432935155369
1,6,40,2,A199,0.8403544529046441,False,0.4002489618679995
2,6,40,2,A199,0.7155123421581014,True,0.2754068511214569
3,6,40,2,A199,0.8432913292178987,False,0.4031858381812542
4,6,40,2,A199,0.8160582921932056,False,0.37595280115656105
5,6,40,2,A199,0.8171057062939695,True,0.37700021525732497
1,7,40,2,A199,0.7138465375032949,True,0.2737410464666503
2,7,40,2,A199,0.8410581914001135,True,0.400952700363469
3,7,40,2,A199,0.8311377171648694,False,0.39103222612822486
4,7,40,2,A199,0.8600627417709186,False,0.41995725073427403
5,7,40,2,A199,0.7903183981601296,True,0.3502129071234851
1,8,40,2,A199,0.7891915779060312,False,0.3490860868693867
2,8,40,2,A199,0.790762111229108,True,0.35065662019246346
3,8,40,2,A199,0.8640255867510336,False,0.42392009571438904
4,8,40,2,A199,0.8595463748153993,False,0.41944088377875477
1,9,40,2,A199,0.9088749045017412,True,0.4687694134650967
2,9,40,2,A199,0.862618125707991,False,0.4225126346713465
3,9,40,2,A199,0.8327252438223915,False,0.392619752785747
4,9,40,2,A199,0.852287745263766,True,0.4121822542271215
5,9,40,2,A199,0.7187093474242175,True,0.278603856387573
6,9,40,2,A199,0.895570114293865,False,0.4554646232572205
1,0,0,2,control,0.558158754963354,False,0.11805326392670945
2,0,0,2,control,0.26435978290433554,True,-0.175745708132309
3,0,0,2,control,0.5148382099575055,False,0.07473271892086097
4,0,0,2,control,0.45895394885920754,False,0.018848457822563003
5,0,0,2,control,0.45369851252362886,True,0.013593021486984325
6,0,0,2,control,0.4369012096484838,False,-0.003204281388160757
7,0,0,2,control,0.179689112949697,True,-0.2604163780869475
8,0,0,2,control,0.40626699047417186,True,-0.03383850056247267
1,1,0,2,control,0.47234686500201767,True,0.03224137396537313
2,1,0,2,control,0.5604914532267203,False,0.1203859621900758
1,2,0,2,control,0.4298149707479479,False,-0.010290520288696647
2,2,0,2,control,0.3264106276416635,True,-0.11369486339498103
3,2,0,2,control,0.6410968320046437,False,0.2009913409679992
1,3,0,2,control,0.5161083546548839,False,0.07600286361823938
