ImageNumber,ObjectNumber,Metadata_Series,Metadata_cell,Metadata_concentration,Metadata_dish,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Correlation_Correlation_mit_nuclei,Correlation_Costes_mit_nuclei,Correlation_Costes_nuclei_mit,Correlation_K_mit_nuclei,Correlation_K_nuclei_mit,Correlation_Manders_mit_nuclei,Correlation_Manders_nuclei_mit,Correlation_Overlap_mit_nuclei,Correlation_RWC_mit_nuclei,Correlation_RWC_nuclei_mit,Granularity_10_mit,Granularity_10_nuclei,Granularity_11_mit,Granularity_11_nuclei,Granularity_12_mit,Granularity_12_nuclei,Granularity_13_mit,Granularity_13_nuclei,Granularity_14_mit,Granularity_14_nuclei,Granularity_15_mit,Granularity_15_nuclei,Granularity_16_mit,Granularity_16_nuclei,Granularity_1_mit,Granularity_1_nuclei,Granularity_2_mit,Granularity_2_nuclei,Granularity_3_mit,Granularity_3_nuclei,Granularity_4_mit,Granularity_4_nuclei,Granularity_5_mit,Granularity_5_nuclei,Granularity_6_mit,Granularity_6_nuclei,Granularity_7_mit,Granularity_7_nuclei,Granularity_8_mit,Granularity_8_nuclei,Granularity_9_mit,Granularity_9_nuclei,Intensity_IntegratedIntensityEdge_nuclei,Intensity_IntegratedIntensity_nuclei,Intensity_LowerQuartileIntensity_nuclei,Intensity_MADIntensity_nuclei,Intensity_MassDisplacement_nuclei,Intensity_MaxIntensityEdge_nuclei,Intensity_MaxIntensity_nuclei,Intensity_MeanIntensityEdge_nuclei,Intensity_MeanIntensity_nuclei,Intensity_MedianIntensity_nuclei,Intensity_MinIntensityEdge_nuclei,Intensity_MinIntensity_nuclei,Intensity_StdIntensityEdge_nuclei,Intensity_StdIntensity_nuclei,Intensity_UpperQuartileIntensity_nuclei,Neighbors_AngleBetweenNeighbors_Adjacent,Neighbors_FirstClosestDistance_Adjacent,Neighbors_FirstClosestObjectNumber_Adjacent,Neighbors_NumberOfNeighbors_Adjacent,Neighbors_PercentTouching_Adjacent,Neighbors_SecondClosestDistance_Adjacent,Neighbors_SecondClosestObjectNumber_Adjacent,RadialDistribution_FracAtD_nuclei_1of4,RadialDistribution_FracAtD_nuclei_2of4,RadialDistribution_FracAtD_nuclei_3of4,RadialDistribution_FracAtD_nuclei_4of4,RadialDistribution_MeanFrac_nuclei_1of4,RadialDistribution_MeanFrac_nuclei_2of4,RadialDistribution_MeanFrac_nuclei_3of4,RadialDistribution_MeanFrac_nuclei_4of4,RadialDistribution_RadialCV_nuclei_1of4,RadialDistribution_RadialCV_nuclei_2of4,RadialDistribution_RadialCV_nuclei_3of4,RadialDistribution_RadialCV_nuclei_4of4,Texture_AngularSecondMoment_nuclei_10_00_256,Texture_AngularSecondMoment_nuclei_10_01_256,Texture_AngularSecondMoment_nuclei_10_02_256,Texture_AngularSecondMoment_nuclei_10_03_256,Texture_AngularSecondMoment_nuclei_25_00_256,Texture_AngularSecondMoment_nuclei_25_01_256,Texture_AngularSecondMoment_nuclei_25_02_256,Texture_AngularSecondMoment_nuclei_25_03_256,Texture_AngularSecondMoment_nuclei_3_00_256,Texture_AngularSecondMoment_nuclei_3_01_256,Texture_AngularSecondMoment_nuclei_3_02_256,Texture_AngularSecondMoment_nuclei_3_03_256,Texture_AngularSecondMoment_nuclei_5_00_256,Texture_AngularSecondMoment_nuclei_5_01_256,Texture_AngularSecondMoment_nuclei_5_02_256,Texture_AngularSecondMoment_nuclei_5_03_256,Texture_Contrast_nuclei_10_00_256,Texture_Contrast_nuclei_10_01_256,Texture_Contrast_nuclei_10_02_256,Texture_Contrast_nuclei_10_03_256,Texture_Contrast_nuclei_25_00_256,Texture_Contrast_nuclei_25_01_256,Texture_Contrast_nuclei_25_02_256,Texture_Contrast_nuclei_25_03_256,Texture_Contrast_nuclei_3_00_256,Texture_Contrast_nuclei_3_01_256,Texture_Contrast_nuclei_3_02_256,Texture_Contrast_nuclei_3_03_256,Texture_Contrast_nuclei_5_00_256,Texture_Contrast_nuclei_5_01_256,Texture_Contrast_nuclei_5_02_256,Texture_Contrast_nuclei_5_03_256,Texture_Correlation_nuclei_10_00_256,Texture_Correlation_nuclei_10_01_256,Texture_Correlation_nuclei_10_02_256,Texture_Correlation_nuclei_10_03_256,Texture_Correlation_nuclei_25_00_256,Texture_Correlation_nuclei_25_01_256,Texture_Correlation_nuclei_25_02_256,Texture_Correlation_nuclei_25_03_256,Texture_Correlation_nuclei_3_00_256,Texture_Correlation_nuclei_3_01_256,Texture_Correlation_nuclei_3_02_256,Texture_Correlation_nuclei_3_03_256,Texture_Correlation_nuclei_5_00_256,Texture_Correlation_nuclei_5_01_256,Texture_Correlation_nuclei_5_02_256,Texture_Correlation_nuclei_5_03_256,Texture_DifferenceEntropy_nuclei_10_00_256,Texture_DifferenceEntropy_nuclei_10_01_256,Texture_DifferenceEntropy_nuclei_10_02_256,Texture_DifferenceEntropy_nuclei_10_03_256,Texture_DifferenceEntropy_nuclei_25_00_256,Texture_DifferenceEntropy_nuclei_25_01_256,Texture_DifferenceEntropy_nuclei_25_02_256,Texture_DifferenceEntropy_nuclei_25_03_256,Texture_DifferenceEntropy_nuclei_3_00_256,Texture_DifferenceEntropy_nuclei_3_01_256,Texture_DifferenceEntropy_nuclei_3_02_256,Texture_DifferenceEntropy_nuclei_3_03_256,Texture_DifferenceEntropy_nuclei_5_00_256,Texture_DifferenceEntropy_nuclei_5_01_256,Texture_DifferenceEntropy_nuclei_5_02_256,Texture_DifferenceEntropy_nuclei_5_03_256,Texture_DifferenceVariance_nuclei_10_00_256,Texture_DifferenceVariance_nuclei_10_01_256,Texture_DifferenceVariance_nuclei_10_02_256,Texture_DifferenceVariance_nuclei_10_03_256,Texture_DifferenceVariance_nuclei_25_00_256,Texture_DifferenceVariance_nuclei_25_01_256,Texture_DifferenceVariance_nuclei_25_02_256,Texture_DifferenceVariance_nuclei_25_03_256,Texture_DifferenceVariance_nuclei_3_00_256,Texture_DifferenceVariance_nuclei_3_01_256,Texture_DifferenceVariance_nuclei_3_02_256,Texture_DifferenceVariance_nuclei_3_03_256,Texture_DifferenceVariance_nuclei_5_00_256,Texture_DifferenceVariance_nuclei_5_01_256,Texture_DifferenceVariance_nuclei_5_02_256,Texture_DifferenceVariance_nuclei_5_03_256,Texture_Entropy_nuclei_10_00_256,Texture_Entropy_nuclei_10_01_256,Texture_Entropy_nuclei_10_02_256,Texture_Entropy_nuclei_10_03_256,Texture_Entropy_nuclei_25_00_256,Texture_Entropy_nuclei_25_01_256,Texture_Entropy_nuclei_25_02_256,Texture_Entropy_nuclei_25_03_256,Texture_Entropy_nuclei_3_00_256,Texture_Entropy_nuclei_3_01_256,Texture_Entropy_nuclei_3_02_256,Texture_Entropy_nuclei_3_03_256,Texture_Entropy_nuclei_5_00_256,Texture_Entropy_nuclei_5_01_256,Texture_Entropy_nuclei_5_02_256,Texture_Entropy_nuclei_5_03_256,Texture_InfoMeas1_nuclei_10_00_256,Texture_InfoMeas1_nuclei_10_01_256,Texture_InfoMeas1_nuclei_10_02_256,Texture_InfoMeas1_nuclei_10_03_256,Texture_InfoMeas1_nuclei_25_00_256,Texture_InfoMeas1_nuclei_25_01_256,Texture_InfoMeas1_nuclei_25_02_256,Texture_InfoMeas1_nuclei_25_03_256,Texture_InfoMeas1_nuclei_3_00_256,Texture_InfoMeas1_nuclei_3_01_256,Texture_InfoMeas1_nuclei_3_02_256,Texture_InfoMeas1_nuclei_3_03_256,Texture_InfoMeas1_nuclei_5_00_256,Texture_InfoMeas1_nuclei_5_01_256,Texture_InfoMeas1_nuclei_5_02_256,Texture_InfoMeas1_nuclei_5_03_256,Texture_InfoMeas2_nuclei_10_00_256,Texture_InfoMeas2_nuclei_10_01_256,Texture_InfoMeas2_nuclei_10_02_256,Texture_InfoMeas2_nuclei_10_03_256,Texture_InfoMeas2_nuclei_25_00_256,Texture_InfoMeas2_nuclei_25_01_256,Texture_InfoMeas2_nuclei_25_02_256,Texture_InfoMeas2_nuclei_25_03_256,Texture_InfoMeas2_nuclei_3_00_256,Texture_InfoMeas2_nuclei_3_01_256,Texture_InfoMeas2_nuclei_3_02_256,Texture_InfoMeas2_nuclei_3_03_256,Texture_InfoMeas2_nuclei_5_00_256,Texture_InfoMeas2_nuclei_5_01_256,Texture_InfoMeas2_nuclei_5_02_256,Texture_InfoMeas2_nuclei_5_03_256,Texture_InverseDifferenceMoment_nuclei_10_00_256,Texture_InverseDifferenceMoment_nuclei_10_01_256,Texture_InverseDifferenceMoment_nuclei_10_02_256,Texture_InverseDifferenceMoment_nuclei_10_03_256,Texture_InverseDifferenceMoment_nuclei_25_00_256,Texture_InverseDifferenceMoment_nuclei_25_01_256,Texture_InverseDifferenceMoment_nuclei_25_02_256,Texture_InverseDifferenceMoment_nuclei_25_03_256,Texture_InverseDifferenceMoment_nuclei_3_00_256,Texture_InverseDifferenceMoment_nuclei_3_01_256,Texture_InverseDifferenceMoment_nuclei_3_02_256,Texture_InverseDifferenceMoment_nuclei_3_03_256,Texture_InverseDifferenceMoment_nuclei_5_00_256,Texture_InverseDifferenceMoment_nuclei_5_01_256,Texture_InverseDifferenceMoment_nuclei_5_02_256,Texture_InverseDifferenceMoment_nuclei_5_03_256,Texture_SumAverage_nuclei_10_00_256,Texture_SumAverage_nuclei_10_01_256,Texture_SumAverage_nuclei_10_02_256,Texture_SumAverage_nuclei_10_03_256,Texture_SumAverage_nuclei_25_00_256,Texture_SumAverage_nuclei_25_01_256,Texture_SumAverage_nuclei_25_02_256,Texture_SumAverage_nuclei_25_03_256,Texture_SumAverage_nuclei_3_00_256,Texture_SumAverage_nuclei_3_01_256,Texture_SumAverage_nuclei_3_02_256,Texture_SumAverage_nuclei_3_03_256,Texture_SumAverage_nuclei_5_00_256,Texture_SumAverage_nuclei_5_01_256,Texture_SumAverage_nuclei_5_02_256,Texture_SumAverage_nuclei_5_03_256,Texture_SumEntropy_nuclei_10_00_256,Texture_SumEntropy_nuclei_10_01_256,Texture_SumEntropy_nuclei_10_02_256,Texture_SumEntropy_nuclei_10_03_256,Texture_SumEntropy_nuclei_25_00_256,Texture_SumEntropy_nuclei_25_01_256,Texture_SumEntropy_nuclei_25_02_256,Texture_SumEntropy_nuclei_25_03_256,Texture_SumEntropy_nuclei_3_00_256,Texture_SumEntropy_nuclei_3_01_256,Texture_SumEntropy_nuclei_3_02_256,Texture_SumEntropy_nuclei_3_03_256,Texture_SumEntropy_nuclei_5_00_256,Texture_SumEntropy_nuclei_5_01_256,Texture_SumEntropy_nuclei_5_02_256,Texture_SumEntropy_nuclei_5_03_256,Texture_SumVariance_nuclei_10_00_256,Texture_SumVariance_nuclei_10_01_256,Texture_SumVariance_nuclei_10_02_256,Texture_SumVariance_nuclei_10_03_256,Texture_SumVariance_nuclei_25_00_256,Texture_SumVariance_nuclei_25_01_256,Texture_SumVariance_nuclei_25_02_256,Texture_SumVariance_nuclei_25_03_256,Texture_SumVariance_nuclei_3_00_256,Texture_SumVariance_nuclei_3_01_256,Texture_SumVariance_nuclei_3_02_256,Texture_SumVariance_nuclei_3_03_256,Texture_SumVariance_nuclei_5_00_256,Texture_SumVariance_nuclei_5_01_256,Texture_SumVariance_nuclei_5_02_256,Texture_SumVariance_nuclei_5_03_256,Texture_Variance_nuclei_10_00_256,Texture_Variance_nuclei_10_01_256,Texture_Variance_nuclei_10_02_256,Texture_Variance_nuclei_10_03_256,Texture_Variance_nuclei_25_00_256,Texture_Variance_nuclei_25_01_256,Texture_Variance_nuclei_25_02_256,Texture_Variance_nuclei_25_03_256,Texture_Variance_nuclei_3_00_256,Texture_Variance_nuclei_3_01_256,Texture_Variance_nuclei_3_02_256,Texture_Variance_nuclei_3_03_256,Texture_Variance_nuclei_5_00_256,Texture_Variance_nuclei_5_01_256,Texture_Variance_nuclei_5_02_256,Texture_Variance_nuclei_5_03_256
1,1,0,A549,25.84,1,8,0,afa,19712,28160,1184,400,1024,224,1100.0876623376623,311.6136363636364,1.6469021602315854,20648,0.7297986867789709,158.42379210781291,1,0.7,0.6072006122448592,193.32941037968845,191.65072397463047,63.97655820689325,23.171227974776254,20.8806130178211,137.17871555019022,132.17199207748442,36.91936587451316,638.7106781186548,0.9546687330492057,0.6833133108036898,0.03465460683629111,0.16963225578789815,0.0943189655726873,0.005147116985349503,0.017497159402566756,0.030571967660445454,0.015332588919408786,0.010616230428240938,0.009691733024786242,0.018285774822050883,0.011010223279814027,0.0068898205983195454,0.028993164835882164,0.015609583950088636,0.003099974816035924,0.006904441698499735,0.0038997699465212316,0.0010814176713214033,0.002750038216313928,0.006723343224735701,0.002611001161859208,0.008052753697760073,0.004489695280830565,0.0026445442967117402,0.0014923315759323335,0.0070424676483498965,0.013793193078082844,0.004561291994227027,0.0004940476532622651,-0.586417856,0.9940796300106073,0.08899469533139505,0.3135159182859982,2.9065087375067575,1,1,0.9545872175164029,0.9174895383196626,0.9419413397921517,0.9988464804879738,0.02849775543575368,0.2586025111767701,0.2989692626186096,0.5689134005768123,3.2059609707816015,0.5438799505788415,0,0.002006651761301073,0,0.2954489434705439,0.3399514229811567,0.35366676058341207,1.9621232590651612,74.94534068566816,34.232443234585084,0.7731912866294458,0.5897766025463873,0.6966875675305719,0.3727876930563615,0.21430843017968007,0.3745536266235868,0.049806559191362405,0.3828891167174054,0.10435557928527033,1.872451134889965,0.18157346526130477,0.10505345903747597,0,0.1347042503132754,0.14622691654461206,0.44719453805794807,12.820889703929424,612.42252452299,0.029541466385126114,0.0019531548023223877,0.6109453634499009,0.02681010216474533,0.04072633013129234,0.020745776219950524,0.031068512810622465,0.0319066159427166,0.0160982683300972,0.0160982683300972,0.0018968519841647475,0.0038598452392432665,0.03360036760568619,148.150717889386,278.05672515966825,4,0,0,380.10852096653065,6,0.045495305,0.15754364,0.33242157,0.4645394,1.1003723390263223,1.0697555344884149,1.0601349308968664,0.9331499871573021,0.02904772913052122,0.024259097213420112,0.029471899862680274,0.044306980346054285,0.1494948896080775,0.1440790867297921,0.147796577894007,0.14145332962887514,0.13603746521184668,0.13141816112753552,0.1342490754857807,0.13205568519310262,0.17494697301920006,0.16897238254126332,0.1736410605370175,0.16906269965880208,0.16476996675970115,0.15568071490710314,0.16359742350625284,0.15590295123686929,0.9089795008912656,1.030889993223402,0.9287212897526501,1.1191955909943714,1.3186863410812224,1.5368406925244933,1.4705957230142566,1.5144767839501483,0.4185779816513762,0.4841136244082062,0.42070507487520786,0.5429873847132407,0.5760407816482583,0.6764469668576324,0.5728109137055838,0.782883275261324,0.45472744219293415,0.36732739956792293,0.4330943566706832,0.3182234858819606,0.19739972116231355,0.09713975937509862,0.11838403129138031,0.11856991594157144,0.7725539946167972,0.7184024763026806,0.7703321871034893,0.6829641876458007,0.6707767351879632,0.5971580838071864,0.6690659667360133,0.5300046112004444,1.4208456393246105,1.4793972526317412,1.4369378375260355,1.5234296122252777,1.6025945437480948,1.6906174708585928,1.6738087758620956,1.6743482734615724,1.0388042706555187,1.1052189477459642,1.036954583561967,1.1756732582889646,1.2043743599484216,1.2746508935654957,1.193911374504554,1.3561216545089485,0.030100311407672473,0.028641040947339425,0.0294743959935771,0.028064479445574594,0.02646458369129939,0.024326648087497894,0.02480511435690436,0.025232997201533543,0.03895184176703852,0.036848619962588265,0.038772814922595454,0.03567613241780569,0.034888404360165444,0.03273690451828148,0.034890468665710106,0.03157334714506349,3.4026790317198103,3.419926853374351,3.3912912998392466,3.4568125791953115,3.4862940443703634,3.5255345681351216,3.5042559719752,3.5529565949446043,3.138028694642998,3.1708037611947995,3.139403735516763,3.2172233406829984,3.2571629696449715,3.298586828853862,3.2478818710406965,3.3495863815040394,-0.097521094,-0.065409168,-0.091079304,-0.051319369,-0.021245178,-0.008166621,-0.010174342,-0.012219198,-0.31896692,-0.272417046,-0.319672615,-0.239750139,-0.2217182,-0.176819907,-0.227043788,-0.137559104,0.5426747957265058,0.45438430985715994,0.5258044469347868,0.40799489145335455,0.2685677436190162,0.168807179369551,0.1876200937863371,0.20673865723135645,0.8342880634618786,0.7950572899426268,0.8349531553628372,0.7640128427565481,0.7457382732005005,0.6874692495657329,0.751501166067495,0.624744751189165,0.71092390164622,0.6810680705706551,0.7022925976927874,0.681500465859601,0.6471217648199046,0.615558724238175,0.6356500645594032,0.6304544934062644,0.8060362802335279,0.7844555497106785,0.8034993760399334,0.7780557616876922,0.7699022939677145,0.740290196498367,0.7660691624365483,0.7355597773818723,16.11352495543672,16.152981703185,16.11953401060071,16.148510787992496,16.205863149647428,16.24573882700309,16.2265784114053,16.147503609696788,15.963302752293577,16.01299316149395,15.959390599001665,16.029471006042616,16.02463891248938,16.06018097124806,16.021520727580373,16.08601916376307,2.5609545069916857,2.5048043130350908,2.547271816156124,2.5104682319922738,2.444223371851936,2.376953368006818,2.394893905688011,2.4177461991268276,2.686925022998773,2.655323268920659,2.6872104085855053,2.6415737200589127,2.6461957120969166,2.616594021428892,2.6478222714228443,2.5943034032624177,2.425057717291679,2.2279519181201977,2.3477367969880447,2.163978785999916,1.967348752230464,1.867541565931674,1.865541042222219,1.9219314152730362,3.262102019266848,2.9542236027938884,3.242891225968094,2.8824135545764307,2.9233521423431057,2.6819273217495834,2.8889721374721375,2.548567602420121,0.8335093045457427,0.814710477835888,0.8191145216851794,0.8207935942485562,0.8215087733279205,0.8510955646140701,0.8340341913091436,0.8591020498057986,0.9201700002295397,0.8595843068004996,0.9158990752108593,0.8563502348224432,0.8748482309978414,0.8395935721518129,0.8654457627944367,0.8328627194203762
1,2,0,A549,25.84,1,8,0,afa,7264,9856,212,312,124,200,164.363436123348,255.98458149779736,1.5883226455559851,7800,0.6626214650744418,96.17074426745496,1,0.737012987012987,0.6295950025002348,111.973563836174,112.61438629233834,38.05259518088089,14.233481793876779,12.727922061357855,83.0317891430671,83.86310084966856,4.687282210051428,380.7695526217005,0.9312820512820513,0.729160053017994,0.03325016331945696,0.16364496502631443,0.07772228027421745,0.004055508157396563,0.014235251541786913,0.04560878184368964,0.008707950844638533,0.021639315744227998,0.010501782628253749,0.007061938139801475,0.011500818607009314,0.005244606127254406,0.028334295680279575,0.012385297964316975,0.005553383236354777,0.005591166328236511,0.006585185197355016,0.005993537683187963,0.004130675274566349,0.001082967509664532,0.007007334899436355,0.0034811877970614656,0.008262046548619348,0.0010139658841417556,0.0019509867980345358,0.0058724523778308025,0.004044089666387862,0.001732951924887794,0.004947580140677385,-0.201185497,1,0.11381933487989647,0.33505588100018063,2.58454728433902,1,1,0.9305738913922067,0.902084678037214,0.9334919405613448,0.8705917877241213,0,0.6137643819566544,0,0.9840683206144034,6.093488869903714,0,14.454949666932798,0.4216292132152699,5.647843635512857,1.0661832034142085,0,0.942008190356903,0,73.06238365914656,42.04762707472769,0.7371519831541153,0.4556765468419278,1.1059573211365208,1.1595994765839746,1.4563869604306434,0.5644696832093367,0.7722764691231465,1.7190920150265891,0.4819586432237838,1.4334284451560217,0.2732169242427774,2.6882406118408815,1.8357853212142186,1.514978820678951,0.8897726780848605,1.8392008265530837,9.340260976925492,231.2960563339293,0.029800869524478912,0.002288851886987686,0.8711897209084097,0.04151979833841324,0.04304569959640503,0.025243948586285113,0.031841417446851504,0.0321355015039444,0.01763943023979664,0.01763943023979664,0.005095086715480208,0.003850592034248307,0.03436331823468208,37.000619845679076,303.95159239099144,5,0,0,326.1043364074089,7,0.04669439,0.17405806,0.32132146,0.45792606,1.104847076273114,1.0705823732774995,1.0480822039442736,0.9372710437296339,0.04476832987168164,0.04061278577793301,0.041299445923178295,0.08560279218709774,0.1255952517191569,0.11046755951594765,0.11275766366103226,0.11128560309753543,0.09976335746121368,0.11149161433636634,0.10214862823486329,0.09724976398178865,0.1566344496377121,0.14466110389314615,0.14933864285714288,0.1488585396960357,0.14522059150736782,0.12748667202497996,0.13238785357245442,0.13161863688677986,0.8987630208333334,1.2649381868131866,1.0902255639097742,1.2702470830473576,1.5971001757469245,1.943267973856209,1.863867188,1.985997357992074,0.4318706697459585,0.5683357879234169,0.4557142857142857,0.5203240058910161,0.5838305489260144,0.796327467482785,0.6418522860492379,0.7662019304427762,0.4630248535311121,0.2631479673342856,0.38988466635499686,0.25554062705195285,0.11198601419243741,-0.045873904,-0.030586781,-0.016301218,0.7648239182768121,0.6737834528435642,0.756807002494606,0.6982073608543458,0.6675627792327756,0.5364212231073823,0.6475446606137145,0.5502495120059928,1.4079620158519022,1.5897541756828468,1.5084864351483471,1.5756219298727532,1.6704390620406342,1.8363554414917227,1.7712396887677304,1.852298991914271,1.0563851079630353,1.1886610808285674,1.0779896733984728,1.1441027079388089,1.2030377139061492,1.342514376387181,1.237841207103936,1.3326017761340652,0.028092097353052205,0.02405494362670488,0.025775743170844818,0.024754765163335784,0.02286027004144689,0.02026413914876045,0.020841346316867404,0.019529795396593,0.03601160689390074,0.032670604253321404,0.035193004535147385,0.03367867078102718,0.03260718694483525,0.029162869731260223,0.031295129740774995,0.029431150780810374,3.557081040111484,3.7144328702919447,3.7234517797954685,3.7088920018559257,3.813420910651641,3.8155656801669404,3.8124594531957827,3.9512688590077465,3.2809146293794775,3.3838852004429865,3.332271075266327,3.3339866613509637,3.3935581388653855,3.533920736732683,3.49801632143683,3.5116728770679106,-0.109379778,-0.034687176,-0.066606601,-0.036008504,-0.023270884,-0.027320175,-0.021827134,-0.008169782,-0.323039615,-0.241059047,-0.308535266,-0.261457626,-0.234680516,-0.145214857,-0.202956855,-0.150887246,0.5808604737207089,0.3505496495630715,0.47569321606334364,0.3565916065077636,0.2930419086004239,0.316689952726384,0.2840620628936433,0.17858814241441306,0.8470461793223085,0.7774715059616336,0.8387406018189117,0.7957043554279505,0.7709437767114579,0.6519071322772112,0.7390622154757949,0.660474861351675,0.6967696844362745,0.635763776664512,0.6601172047766475,0.6299578101659332,0.5741852817915054,0.5872473900570787,0.5543224158653846,0.5780551952515587,0.8032909930715935,0.7660235640648012,0.7937428571428572,0.7773048600883652,0.7665958865646497,0.7090526126288312,0.742379835873388,0.7206670932506601,16.512369791666668,16.579842032967033,16.51002506265664,16.548558682223746,16.591827768014063,16.518431372549017,16.57050781,16.510171730515193,16.366628175519633,16.429896907216495,16.366,16.428129602356407,16.426014319809067,16.481101759755163,16.421746776084404,16.47602267504213,2.6698754389567765,2.5851227554472014,2.6547851048729485,2.558890787992565,2.495748224580687,2.4001880684412464,2.377435015677694,2.4969919688755686,2.806092648882969,2.767337818637991,2.8304412901948384,2.7665153607559456,2.768284807468354,2.7149285661866487,2.794346456957405,2.7165954953067875,2.4487402174207205,2.16841920581561,2.48360877130159,2.1422885883546883,1.999915639931828,1.772797539407918,1.7532317733764557,1.922287553071385,3.2408724645178495,2.9160723015957046,3.2920440000000326,2.927897974366658,2.928595331537224,2.6392373477169144,3.0003242641309384,2.6410291939090484,0.8368758095635513,0.8583393481572017,0.8934585838028539,0.8531339178504851,0.8992539539197253,0.9290163783160494,0.9042747402191083,0.977071227765876,0.9181857835659741,0.8711020223797874,0.9369395714285673,0.8620554950644248,0.8781064701157817,0.8588912037999279,0.910544137545017,0.8518077810879277
