ImageNumber,ObjectNumber,Metadata_cell,Metadata_concentration,Metadata_dish,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Texture_AngularSecondMoment_bf1_10_00_256,Texture_AngularSecondMoment_bf1_10_01_256,Texture_AngularSecondMoment_bf1_10_02_256,Texture_AngularSecondMoment_bf1_10_03_256,Texture_AngularSecondMoment_bf1_25_00_256,Texture_AngularSecondMoment_bf1_25_01_256,Texture_AngularSecondMoment_bf1_25_02_256,Texture_AngularSecondMoment_bf1_25_03_256,Texture_AngularSecondMoment_bf1_3_00_256,Texture_AngularSecondMoment_bf1_3_01_256,Texture_AngularSecondMoment_bf1_3_02_256,Texture_AngularSecondMoment_bf1_3_03_256,Texture_AngularSecondMoment_bf1_5_00_256,Texture_AngularSecondMoment_bf1_5_01_256,Texture_AngularSecondMoment_bf1_5_02_256,Texture_AngularSecondMoment_bf1_5_03_256,Texture_Contrast_bf1_10_00_256,Texture_Contrast_bf1_10_01_256,Texture_Contrast_bf1_10_02_256,Texture_Contrast_bf1_10_03_256,Texture_Contrast_bf1_25_00_256,Texture_Contrast_bf1_25_01_256,Texture_Contrast_bf1_25_02_256,Texture_Contrast_bf1_25_03_256,Texture_Contrast_bf1_3_00_256,Texture_Contrast_bf1_3_01_256,Texture_Contrast_bf1_3_02_256,Texture_Contrast_bf1_3_03_256,Texture_Contrast_bf1_5_00_256,Texture_Contrast_bf1_5_01_256,Texture_Contrast_bf1_5_02_256,Texture_Contrast_bf1_5_03_256,Texture_Correlation_bf1_10_00_256,Texture_Correlation_bf1_10_01_256,Texture_Correlation_bf1_10_02_256,Texture_Correlation_bf1_10_03_256,Texture_Correlation_bf1_25_00_256,Texture_Correlation_bf1_25_01_256,Texture_Correlation_bf1_25_02_256,Texture_Correlation_bf1_25_03_256,Texture_Correlation_bf1_3_00_256,Texture_Correlation_bf1_3_01_256,Texture_Correlation_bf1_3_02_256,Texture_Correlation_bf1_3_03_256,Texture_Correlation_bf1_5_00_256,Texture_Correlation_bf1_5_01_256,Texture_Correlation_bf1_5_02_256,Texture_Correlation_bf1_5_03_256,Texture_DifferenceEntropy_bf1_10_00_256,Texture_DifferenceEntropy_bf1_10_01_256,Texture_DifferenceEntropy_bf1_10_02_256,Texture_DifferenceEntropy_bf1_10_03_256,Texture_DifferenceEntropy_bf1_25_00_256,Texture_DifferenceEntropy_bf1_25_01_256,Texture_DifferenceEntropy_bf1_25_02_256,Texture_DifferenceEntropy_bf1_25_03_256,Texture_DifferenceEntropy_bf1_3_00_256,Texture_DifferenceEntropy_bf1_3_01_256,Texture_DifferenceEntropy_bf1_3_02_256,Texture_DifferenceEntropy_bf1_3_03_256,Texture_DifferenceEntropy_bf1_5_00_256,Texture_DifferenceEntropy_bf1_5_01_256,Texture_DifferenceEntropy_bf1_5_02_256,Texture_DifferenceEntropy_bf1_5_03_256,Texture_DifferenceVariance_bf1_10_00_256,Texture_DifferenceVariance_bf1_10_01_256,Texture_DifferenceVariance_bf1_10_02_256,Texture_DifferenceVariance_bf1_10_03_256,Texture_DifferenceVariance_bf1_25_00_256,Texture_DifferenceVariance_bf1_25_01_256,Texture_DifferenceVariance_bf1_25_02_256,Texture_DifferenceVariance_bf1_25_03_256,Texture_DifferenceVariance_bf1_3_00_256,Texture_DifferenceVariance_bf1_3_01_256,Texture_DifferenceVariance_bf1_3_02_256,Texture_DifferenceVariance_bf1_3_03_256,Texture_DifferenceVariance_bf1_5_00_256,Texture_DifferenceVariance_bf1_5_01_256,Texture_DifferenceVariance_bf1_5_02_256,Texture_DifferenceVariance_bf1_5_03_256,Texture_Entropy_bf1_10_00_256,Texture_Entropy_bf1_10_01_256,Texture_Entropy_bf1_10_02_256,Texture_Entropy_bf1_10_03_256,Texture_Entropy_bf1_25_00_256,Texture_Entropy_bf1_25_01_256,Texture_Entropy_bf1_25_02_256,Texture_Entropy_bf1_25_03_256,Texture_Entropy_bf1_3_00_256,Texture_Entropy_bf1_3_01_256,Texture_Entropy_bf1_3_02_256,Texture_Entropy_bf1_3_03_256,Texture_Entropy_bf1_5_00_256,Texture_Entropy_bf1_5_01_256,Texture_Entropy_bf1_5_02_256,Texture_Entropy_bf1_5_03_256,Texture_InfoMeas1_bf1_10_00_256,Texture_InfoMeas1_bf1_10_01_256,Texture_InfoMeas1_bf1_10_02_256,Texture_InfoMeas1_bf1_10_03_256,Texture_InfoMeas1_bf1_25_00_256,Texture_InfoMeas1_bf1_25_01_256,Texture_InfoMeas1_bf1_25_02_256,Texture_InfoMeas1_bf1_25_03_256,Texture_InfoMeas1_bf1_3_00_256,Texture_InfoMeas1_bf1_3_01_256,Texture_InfoMeas1_bf1_3_02_256,Texture_InfoMeas1_bf1_3_03_256,Texture_InfoMeas1_bf1_5_00_256,Texture_InfoMeas1_bf1_5_01_256,Texture_InfoMeas1_bf1_5_02_256,Texture_InfoMeas1_bf1_5_03_256,Texture_InfoMeas2_bf1_10_00_256,Texture_InfoMeas2_bf1_10_01_256,Texture_InfoMeas2_bf1_10_02_256,Texture_InfoMeas2_bf1_10_03_256,Texture_InfoMeas2_bf1_25_00_256,Texture_InfoMeas2_bf1_25_01_256,Texture_InfoMeas2_bf1_25_02_256,Texture_InfoMeas2_bf1_25_03_256,Texture_InfoMeas2_bf1_3_00_256,Texture_InfoMeas2_bf1_3_01_256,Texture_InfoMeas2_bf1_3_02_256,Texture_InfoMeas2_bf1_3_03_256,Texture_InfoMeas2_bf1_5_00_256,Texture_InfoMeas2_bf1_5_01_256,Texture_InfoMeas2_bf1_5_02_256,Texture_InfoMeas2_bf1_5_03_256,Texture_InverseDifferenceMoment_bf1_10_00_256,Texture_InverseDifferenceMoment_bf1_10_01_256,Texture_InverseDifferenceMoment_bf1_10_02_256,Texture_InverseDifferenceMoment_bf1_10_03_256,Texture_InverseDifferenceMoment_bf1_25_00_256,Texture_InverseDifferenceMoment_bf1_25_01_256,Texture_InverseDifferenceMoment_bf1_25_02_256,Texture_InverseDifferenceMoment_bf1_25_03_256,Texture_InverseDifferenceMoment_bf1_3_00_256,Texture_InverseDifferenceMoment_bf1_3_01_256,Texture_InverseDifferenceMoment_bf1_3_02_256,Texture_InverseDifferenceMoment_bf1_3_03_256,Texture_InverseDifferenceMoment_bf1_5_00_256,Texture_InverseDifferenceMoment_bf1_5_01_256,Texture_InverseDifferenceMoment_bf1_5_02_256,Texture_InverseDifferenceMoment_bf1_5_03_256,Texture_SumAverage_bf1_10_00_256,Texture_SumAverage_bf1_10_01_256,Texture_SumAverage_bf1_10_02_256,Texture_SumAverage_bf1_10_03_256,Texture_SumAverage_bf1_25_00_256,Texture_SumAverage_bf1_25_01_256,Texture_SumAverage_bf1_25_02_256,Texture_SumAverage_bf1_25_03_256,Texture_SumAverage_bf1_3_00_256,Texture_SumAverage_bf1_3_01_256,Texture_SumAverage_bf1_3_02_256,Texture_SumAverage_bf1_3_03_256,Texture_SumAverage_bf1_5_00_256,Texture_SumAverage_bf1_5_01_256,Texture_SumAverage_bf1_5_02_256,Texture_SumAverage_bf1_5_03_256,Texture_SumEntropy_bf1_10_00_256,Texture_SumEntropy_bf1_10_01_256,Texture_SumEntropy_bf1_10_02_256,Texture_SumEntropy_bf1_10_03_256,Texture_SumEntropy_bf1_25_00_256,Texture_SumEntropy_bf1_25_01_256,Texture_SumEntropy_bf1_25_02_256,Texture_SumEntropy_bf1_25_03_256,Texture_SumEntropy_bf1_3_00_256,Texture_SumEntropy_bf1_3_01_256,Texture_SumEntropy_bf1_3_02_256,Texture_SumEntropy_bf1_3_03_256,Texture_SumEntropy_bf1_5_00_256,Texture_SumEntropy_bf1_5_01_256,Texture_SumEntropy_bf1_5_02_256,Texture_SumEntropy_bf1_5_03_256,Texture_SumVariance_bf1_10_00_256,Texture_SumVariance_bf1_10_01_256,Texture_SumVariance_bf1_10_02_256,Texture_SumVariance_bf1_10_03_256,Texture_SumVariance_bf1_25_00_256,Texture_SumVariance_bf1_25_01_256,Texture_SumVariance_bf1_25_02_256,Texture_SumVariance_bf1_25_03_256,Texture_SumVariance_bf1_3_00_256,Texture_SumVariance_bf1_3_01_256,Texture_SumVariance_bf1_3_02_256,Texture_SumVariance_bf1_3_03_256,Texture_SumVariance_bf1_5_00_256,Texture_SumVariance_bf1_5_01_256,Texture_SumVariance_bf1_5_02_256,Texture_SumVariance_bf1_5_03_256,Texture_Variance_bf1_10_00_256,Texture_Variance_bf1_10_01_256,Texture_Variance_bf1_10_02_256,Texture_Variance_bf1_10_03_256,Texture_Variance_bf1_25_00_256,Texture_Variance_bf1_25_01_256,Texture_Variance_bf1_25_02_256,Texture_Variance_bf1_25_03_256,Texture_Variance_bf1_3_00_256,Texture_Variance_bf1_3_01_256,Texture_Variance_bf1_3_02_256,Texture_Variance_bf1_3_03_256,Texture_Variance_bf1_5_00_256,Texture_Variance_bf1_5_01_256,Texture_Variance_bf1_5_02_256,Texture_Variance_bf1_5_03_256
1,1,A549,25.84,1,8,0,afa,69680,104960,1200,408,872,88,1055.0687715269805,259.6905855338691,1.7258875263823847,72908,0.41197224070971067,297.85790484247036,1,0.6638719512195121,0.5794120327737056,317.27398664994047,333.0135132393279,128.7866452703851,44.78082786088104,39.6232255123179,292.74220741123065,289.0989133194702,84.15267153292824,1229.3208511739213,0.9557250233170571,0.7396065543865342,0.045243037667069566,0.16609819569760897,0.029065110233508763,0.007323875265511692,0.05220656833863355,0.05588495261291057,0.014108489484832322,0.011262051748544253,0.014582677901439816,0.012344437238701956,0.007114537060432216,0.0015898277668170006,0.015180135414702147,0.0064621269475578,0.01311960309902161,0.011569379927102656,0.01674766198447209,0.00793309987850421,0.008246983560999253,0.0069657891304264015,0.006296027323322442,0.002600552236216204,0.0017141540501010358,0.0038090736388483007,0.0014047284811621458,0.005962893352154374,0.003581325212215672,0.004808356307997205,0.0029667064211052157,0.04809370026688447,0.04581923906250439,0.046722964259145,0.046075603292492204,0.04534098504804446,0.04477810707334655,0.044057147716852985,0.04352652230455038,0.06786518697628753,0.05629453002624191,0.06403672382271407,0.05856182097631176,0.05590657248902583,0.048796875886109356,0.05328332665434207,0.049682696218839514,4.1047081829121534,4.89638841359081,4.148825301204819,4.9120137440176705,4.295832793679574,4.252248610409298,4.848371579015797,4.590782813219027,1.0736466821885915,1.8531454188520025,1.2013654361243742,1.601319744849329,2.025587544065805,3.238521239409918,2.194708994708995,2.9583456995310735,0.11678891629006681,-0.048644325,0.12237240478004055,-0.046521236,0.07685240701688105,0.09137014695403974,-0.014425923,0.022425030980943398,0.7711741938398581,0.6047015955671435,0.7451894331739473,0.6591506716860929,0.5666542681720094,0.3079411846477913,0.5344800573578607,0.3693309192652329,2.266282956573658,2.3816304644877118,2.2775836517004153,2.3834060903995717,2.3094084466916325,2.2942331922118893,2.3824578368952807,2.346507235203336,1.510507825352994,1.8095355981697825,1.5677576263864277,1.7295177147532201,1.861054145594451,2.130469285530548,1.906157526621641,2.082832478028701,0.009880178599762535,0.008823937298278423,0.009675608909492575,0.008892735984228593,0.009193919739941783,0.00944733566231357,0.00870800967306494,0.008854446468768793,0.016520897551089795,0.01354542179117051,0.015912696954229182,0.014226429720225734,0.01313152632022102,0.010779625487637294,0.012635013382916107,0.011090440605292544,5.169644269950958,5.20411675100994,5.199500335611199,5.205894324122174,5.199433335120808,5.210127002181659,5.240392128310941,5.215976808578764,4.589806762920905,4.891991570271721,4.6620106222521285,4.822355164792987,4.929095510751119,5.126043046835275,4.9802698511607035,5.104082727743799,-0.017534118,-0.008120171,-0.014911145,-0.009065834,-0.006501942,-0.007908633,-0.004147216,-0.002501806,-0.244569639,-0.128770565,-0.219194071,-0.156371251,-0.1130181,-0.038447635,-0.097546474,-0.04801847,0.2956183339764198,0.2038210297902944,0.2741167238643319,0.21518445677912193,0.1826142184262833,0.2013071467703949,0.1467745458230219,0.11393295780594388,0.8495070453227519,0.6999818726642918,0.8262102001682298,0.7474641547627857,0.6677708173847432,0.42666659803295426,0.6324040455575765,0.4712436107669975,0.49645193009262983,0.45531303101492365,0.4832214992595458,0.46515111764838857,0.4688070861805088,0.47138615916030024,0.4540731142678925,0.4494557158164211,0.6723703177429295,0.5939827599055477,0.6534733591818003,0.6125691188187576,0.5871402028733541,0.5146540403915033,0.569376790278751,0.5280966635028801,24.60215102286402,24.58778416035199,24.57156626506024,24.591514296232667,24.56742973708069,24.581202627589693,24.557856074887862,24.522437918633784,24.589537252619326,24.58316973834569,24.58231920344707,24.59051250091649,24.59289071680376,24.582587831032644,24.579717813051147,24.594363981717805,3.1920441431587903,3.08436398879824,3.1962185240901118,3.0957707886509493,3.1737592984580294,3.194278911992038,3.1380655027800675,3.158941381536157,3.5132301703664326,3.4386499365543726,3.505037223551216,3.4680347581075432,3.424879025009766,3.28816589921513,3.408568025193962,3.3289265715362717,5.19025710595281,4.4421228338826495,5.305812004645077,4.475304112600838,5.011092396468257,5.107445210247306,4.710476376087399,4.801402868101491,8.310318353967318,7.522786272604208,8.228113498668108,7.794736587551711,7.323010562675336,6.120571275759403,7.23435641654919,6.423264371108644,2.3237413222161365,2.3346278118683585,2.3636593264623684,2.346829464154581,2.3267312975370658,2.3399234551641825,2.3897119887757015,2.3480464203300926,2.3459912590390104,2.343982922864001,2.3573697336980786,2.349014083100286,2.3371495266853515,2.3397731287923023,2.3572663528145483,2.3454025176598066
1,2,A549,25.84,1,8,0,afa,27264,37632,280,396,112,172,195.7300469483568,277.42957746478874,1.6321132167849997,28252,0.7416334884874836,186.31586874890576,1,0.7244897959183674,0.6127025930038353,228.74004487436892,242.39224410034245,77.79460135510689,27.602694388464656,24.698178070456937,161.90861620062103,153.44003753481059,-21.66333068,747.7817459305202,0.9650290244938411,0.5908296107100705,0.029614477823941558,0.20640773098513968,0.0735079671910251,0.008787535469952564,0.0076522430684978745,0.015266952896387595,0.021630897305811338,0.02696936914093993,0.010766970164520724,0.01295559743381761,0.0052296712350563416,0.02894915365353724,0.025326920935715487,0.005945310212175121,0.01259078733030663,0.007001351796122903,0.0043306433511844525,0.006574676419232577,0.0027247901684154746,0.003762781038261209,0.005141042098565253,0.012524719641657373,0.0013674854002167483,0.006378928106315414,0.0040786414994375885,0.007797234738288193,0.0013176639163145238,0.00375057881993119,0.002240554773695421,0.034841283825328195,0.03620151875091987,0.03512279747006943,0.03563757770188572,0.0352734109088395,0.03482667133021307,0.03443787089314627,0.0349043332494888,0.05034767263160857,0.0408235537414966,0.04761934406706572,0.04422908802441638,0.039650390071971214,0.03624733897690323,0.03939856869859042,0.037212839117297225,5.609574808184144,6.586616791354945,5.420990934667083,6.0476516004503775,4.6102289512555386,5.141029608996183,5.361749956769843,5.243577767398412,1.4156889290012034,2.7171809523809527,1.7636397608370702,2.1988350542758806,2.782856487148103,4.530329019179792,3.2331592491674237,4.05147313025775,-0.012964015,-0.208265146,0.03268816861170988,-0.099192923,0.14433649994137412,0.07628292236150104,0.017847173410065417,0.027558188330622072,0.7506116023345009,0.5166302850767592,0.6903693761767008,0.6111779974998879,0.5057119681966541,0.18707947403088773,0.4291637401845545,0.27959447280492916,2.468518658917885,2.5594430792280183,2.4360859647945543,2.5033246108561444,2.34104866706401,2.4112176623105865,2.436720708379081,2.422310678873092,1.6459581932063356,2.0109348591374387,1.7628652172512562,1.8985971158092485,2.0330977070589618,2.324922512959358,2.115830075912405,2.257446852027665,0.007273064701804991,0.00682763901067503,0.007574250896154625,0.007277891729576419,0.007919917149576532,0.00762321968225549,0.007307939035044148,0.007399770143223368,0.013440401814913286,0.010565028238851094,0.012609131771981917,0.011446491609378677,0.010233036810162377,0.008304585350422876,0.009805048083143955,0.008847653965430047,5.486528844262233,5.435607624270858,5.492081744270087,5.458726703093266,5.440414141403848,5.484241013384095,5.473183039236457,5.452479836600015,4.9404725295168355,5.276544935848598,5.051614873144461,5.1770640062935485,5.303794083574729,5.459825151351431,5.351152073232392,5.440366873799665,-0.003732814,-0.017371761,-0.008118974,-0.010376311,-0.00950005,-0.007782318,-0.004268475,-0.003848311,-0.21518278,-0.089118386,-0.176665098,-0.127889598,-0.079763997,-0.017028075,-0.065614456,-0.029484624,0.14251109910399218,0.3014257882008354,0.20924711327290002,0.2352578852219365,0.2249566950817642,0.20479716207843293,0.1521189520383326,0.14423535970536228,0.8343659612994689,0.6234582581765076,0.7901146081789651,0.7120656703036867,0.5969638645375056,0.29917658978220707,0.5517511719568114,0.3876146311659254,0.42113937368303234,0.3985588178607661,0.4332608857944352,0.4229079958047617,0.4332475450133775,0.43072496950732153,0.4103115117133098,0.4134422053760124,0.6201011379618835,0.5286409809697574,0.5989030182890771,0.5660462925283335,0.5171393043069709,0.4575571747566587,0.5137200994261533,0.47914226287808376,24.299792199488493,24.30041562759767,24.344404501406686,24.337904133826605,24.3910635155096,24.34705457546683,24.333996195746153,24.356235404016815,24.335063176895307,24.32777142857143,24.35639013452915,24.346949582056812,24.32225367197063,24.31241228754093,24.351687859521643,24.345254100564667,3.2563748429912494,3.0888100878024707,3.299237464405025,3.18960043532297,3.3351961541799144,3.3144463365572747,3.2609584897860238,3.2591796936464963,3.6688029757508485,3.563034521607715,3.6482781863409004,3.609356969710957,3.5587218451728333,3.3869584308716822,3.529711786512588,3.447063221952571,5.465991005412093,4.315984864660209,5.787371785112782,4.956152145868259,6.165570065389829,5.990148396588211,5.556611853348841,5.540774991759122,9.937597288427469,8.525480176326369,9.62825513030623,9.111404799114553,8.477203672492465,6.615481363154913,8.094639900146376,7.1962837991827655,2.7688914533991635,2.7256504140037805,2.802090679944854,2.7509509365797555,2.6939497541613378,2.7827945013960687,2.7295904525297203,2.696088189789407,2.838321554357151,2.8106652821767852,2.8479737227858664,2.827559963347568,2.8150150399102642,2.786452595583711,2.831949787328483,2.8119392323600607
1,3,A549,25.84,1,8,0,afa,56640,87696,1892,460,1544,208,1696.416384180791,347.72033898305085,1.8307766193676247,59526,0.6780300832970416,268.5447594234518,1,0.6458675424192666,0.5462162829812703,321.5637977636847,352.6726527532295,114.72575996697516,38.76537523371881,34,247.30911831147674,236.36037373951942,74.20330400511156,1141.5218613006978,0.9515169841749823,0.5797949905506613,0.09505767708342312,0.17743258492728625,0.06562184004983149,0.016041716069906026,0.016385309640299925,0.00017658482536000972,0.021596163242587608,0.018280497139162563,0.026678469826262822,0.024674143978324,0.013154348634603167,0.006026404935833963,0.01831377400181512,0.010150139973407234,0.016336788177385972,0.00693677941916203,0.01116413928657348,0.010756506053169693,0.0006638205183429101,0.014799073116050472,0.003538761334269339,0.005378074403896636,0.004905027361129916,0.007030195456262907,0.003350818054160656,0.006712953058847523,0.007478980391551148,0.008737516414583202,0.004677536461803756,0.07094199082108742,0.06891510271289455,0.07053246573514033,0.0683278119861972,0.0664377937218018,0.06781006975535533,0.06949658135016357,0.06750181819847215,0.09721653846364095,0.08441210586783122,0.09364348979930091,0.08700223446361056,0.08309110119505266,0.07430826271082655,0.08040261047574494,0.07503218464116707,2.2505912786400595,2.6761410945424267,2.45443942814146,2.9187801701019076,2.5596742153357175,2.689781714647264,2.525743564108973,2.5282721481578774,0.7090938372342708,1.0799674708593114,0.7915677386862364,1.0166123188405796,1.1740881184543153,1.7678349308553447,1.3127504553734064,1.7666439905127875,0.26243400911616716,0.11452497329908583,0.1894067623980186,0.034390441859059394,0.13615825381423807,0.08514502812891107,0.12993866812934335,0.08532701937928931,0.7683556176019299,0.6459798514324546,0.7403275781133417,0.6668294886200153,0.6162320787973536,0.41846064076225375,0.5686133206444143,0.4218169147996547,1.8970316231266395,2.008745454745075,1.9606496718666968,2.042026778788709,1.9698667123389964,1.9988549553538983,1.975940164992439,1.9752826298519075,1.290783539423281,1.5109385264773962,1.3477791806840296,1.4658808728416524,1.5494601645612036,1.7816151322770128,1.6119281026009746,1.7548790532373761,0.013025842482634201,0.012003177270045347,0.01237660101484521,0.011753475688217963,0.01236359880292732,0.012159367734598673,0.01224221460833029,0.012075829115100493,0.01906868000368795,0.016625258194172716,0.01839847598969376,0.017191102608602772,0.01634426953810208,0.013951599315765895,0.015666635894273966,0.014353402628849845,4.520085371986019,4.553577081743711,4.537430498431632,4.565747662044765,4.543295447582067,4.52529425671986,4.508454975886913,4.482312228281931,3.9928198013190523,4.224117937167425,4.053252257545625,4.179849262495546,4.261860474334065,4.440115071468235,4.313410357179033,4.434312618751618,-0.044007791,-0.02259598,-0.030624722,-0.018864106,-0.018610469,-0.014723261,-0.016472645,-0.008422981,-0.274487324,-0.172191146,-0.245489727,-0.19098211,-0.157609709,-0.076351726,-0.13151108,-0.081364508,0.4290031107375803,0.31438233916460906,0.36278577027279907,0.2885758476731672,0.28601820908312214,0.2547903998836294,0.2686036151783176,0.19288432839060274,0.8480912764884546,0.7408203051871286,0.8236131438034154,0.7656855624255661,0.7195083643871895,0.5450207643675024,0.6746248061278235,0.5598782441012747,0.58197198644728,0.5577092573803402,0.5718630944914345,0.5485770072248723,0.5541240646074433,0.5463684523599439,0.5584235258115615,0.5399134088408474,0.7327647428043416,0.6741259938313181,0.7171264640608604,0.6870695515689822,0.6681300049602261,0.6113540053699046,0.6505923555184887,0.6159538079413098,23.758093126385813,23.760199833472104,23.75267118133935,23.75201134012719,23.75538339292809,23.711568069176423,23.71677913854869,23.69120640966704,23.7850726504903,23.774247763621574,23.77987625008993,23.774800724637682,23.776507764535932,23.766408136386914,23.771111111111107,23.766092408391394,2.973915992413815,2.8816381477696766,2.9253395390931995,2.8466256346561436,2.9123898659569467,2.8644797493618714,2.879779908607998,2.8290136444797422,3.207010649623153,3.1537020802351776,3.192220455337478,3.16837736228902,3.147736141372997,3.038463162478167,3.1183757588952714,3.06038938795055,3.8521610349340563,3.3683909675603445,3.601469538981519,3.1266864379989556,3.3665830572211917,3.1904546011610364,3.2801541849120213,2.9999815593959056,5.413168484808466,5.02119640486444,5.305096149877954,5.0860425327530265,4.944652159654424,4.312011266219201,4.77343865614273,4.3443752894808085,1.5256880783936424,1.5111330155256724,1.513977241780708,1.5113666520250888,1.4815643181392204,1.470059078952147,1.4514744372551718,1.3820634268884362,1.530565580510796,1.5252909689308751,1.5241659721410201,1.5256637128983925,1.5296850695271473,1.5199615492685723,1.521547277878966,1.5277548199983642
