ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_diff,E_Ed_std,E_Ed_predict_std,E_Fp,E
4,7,16,2,OSI,0.7947995407392818,False,0.5172551584022047,0.1055720001459121,1.2382333278656006,0.6435519456863403,0.26637042,OSI,0.0692403528842891,0.1769131304932804,0.1769131304932804,0.4232562583315014,1.0,0.35644805431365967,0.6782240271568298
5,7,16,2,OSI,0.7183639252997527,False,0.4408195429626755,0.1218694373965263,1.514194369316101,0.7058212757110596,0.52705735,OSI,0.0846717255200792,0.1833016411138537,0.1833016411138537,0.3376957832830123,0.9673139457991828,0.29417872428894043,0.6307463350440616
1,8,16,2,OSI,0.6654601144340198,True,0.3879157320969426,,0.1823664754629135,0.3534123003482818,0.56490815,,,,,,,0.6465876996517181,
2,8,16,2,OSI,0.7519867042510302,False,0.4744423219139531,0.0755485743284225,0.6773667335510254,0.5179640054702759,0.3360949,OSI,0.0378774424881591,0.1418046073411228,0.1418046073411228,0.5808772717476243,1.0,0.4820359945297241,0.7410179972648621
3,8,16,2,OSI,0.7066275175154344,False,0.4290831351783573,0.0558609776198864,0.6670241355895996,0.0626715049147605,0.590507,OSI,0.0372990982322959,0.1407371837066914,0.1407371837066914,0.6842358612634045,1.0,0.9373284950852395,0.9686642475426197
4,8,16,2,OSI,0.6170957913239375,False,0.3395514089868604,0.112260527908802,1.361221432685852,0.2064539343118667,0.27435228,OSI,0.0761176833410642,0.1803903180860102,0.1803903180860102,0.38814192692051214,1.0,0.7935460656881332,0.8967730328440666
1,9,16,2,OSI,0.7534397699584028,False,0.4758953876213256,0.1286399811506271,1.7530457973480225,-0.1302444636821746,0.53606457,OSI,0.0980279781678368,0.185299490125321,0.185299490125321,0.3021508733054872,0.8781497656483719,0.8697555363178254,0.8739526509830986
2,9,16,2,OSI,0.7315798474204568,False,0.4540354650833796,0.0797661021351814,0.9393870830535888,-0.1036780327558517,0.33666486,OSI,0.0525292702609547,0.1629914056645403,0.1629914056645403,0.5587355277956478,1.0,0.8963219672441483,0.9481609836220741
3,9,16,2,OSI,0.7908024852401533,False,0.5132581029030762,0.1420732736587524,1.2978875637054443,0.5177803039550781,0.5985492,OSI,0.0725761380288493,0.1787381332283588,0.1787381332283588,0.2316269700201902,1.0,0.4822196960449219,0.7411098480224609
4,9,16,2,OSI,0.3793607319866928,True,0.1018163496496157,0.0473283044993877,0.3086518049240112,-0.3751127123832702,0.21932311,OSI,0.0172593964403702,0.0876836258597429,0.0876836258597429,0.7290318346668812,1.0,0.6248872876167297,0.8124436438083649
1,0,0,2,control,0.3089230682102685,False,0.0313786858731913,0.0719919204711914,0.5512294769287109,-0.1065806671977043,0.16744292,control,0.1581121483288017,0.0,0.0,0.5995494708748991,0.4770375739481271,0.8934193328022957,0.6852284533752114
2,0,0,2,control,0.3942216686021962,False,0.1166772862651191,0.0871041193604469,0.2996302545070648,0.0214366763830184,0.3641222,control,0.1025828369291581,0.0,0.0,0.5202114193697018,0.8477422660400041,0.9785633236169816,0.9131527948284929
1,1,0,2,control,0.1022676718341817,True,-0.1752767105028953,0.1803322732448578,0.900122880935669,0.8659645915031433,0.8409896,control,0.2107797906580868,0.0,0.0,0.03076973528263922,0.12543692123396322,0.1340354084968567,0.12973616486540995
2,1,0,2,control,0.2696677058028222,True,-0.0078766765342548,0.1606992334127426,0.5886202454566956,0.6700303554534912,0.7753854,control,0.1648632881874965,0.0,0.0,0.13384190478084537,0.43196805733599214,0.3299696445465088,0.38096885094125044
1,10,0,2,control,0.3060372278631716,False,0.0284928455260944,0.2842575013637543,3.436669111251831,0.5334648489952087,0.4608319,control,0.3446589292421325,0.0,0.0,0.1148308858849787,0.3683185314339215,0.46653515100479126,0.41742684121935636
2,10,0,2,control,0.3219596619893601,False,0.044415279652283,0.3538559079170227,2.469810485839844,0.5460246205329895,0.6344923,control,0.3167136125418488,0.0,0.0,0.480217948632596,0.18176012179992168,0.4539753794670105,0.31786775063346606
3,10,0,2,control,0.2285453688413327,False,-0.0489990134957444,0.2587241530418396,1.8389252424240112,0.2702276706695556,0.17307627,control,0.2882165882400996,0.0,0.0,0.0,0.0,0.7297723293304443,0.36488616466522217
4,10,0,2,control,0.226325537099082,False,-0.051218845237995,0.1740394681692123,0.6295086741447449,0.7563236355781555,0.50167346,control,0.1718913003875326,0.0,0.0,0.06380654857912722,0.3850501858017692,0.24367636442184448,0.31436327511180684
5,10,0,2,control,0.2285645778952484,False,-0.0489798044418286,0.2102793902158737,1.3468512296676636,0.7691181898117065,0.7419396,control,0.2553541510874271,0.0,0.0,0.0,0.0,0.23088181018829346,0.11544090509414673
6,10,0,2,control,0.4209703718112149,False,0.1434259894741377,0.218018501996994,2.005140781402588,0.9049978256225586,0.7449694,control,0.2968854424400838,0.0,0.0,0.0,0.04939046860146079,0.0950021743774414,0.0721963214894511
1,11,0,2,control,0.4212406711071683,False,0.1436962887700911,0.142116516828537,0.7876526117324829,0.1255473047494888,0.7730518,control,0.1960471100357236,0.0,0.0,0.23139994621930207,0.22378991168426757,0.8744526952505112,0.5491213034673894
1,12,0,2,control,0.2642476061684339,False,-0.0132967761686431,0.1631021797657013,0.6886587738990784,0.4021762907505035,0.65504044,control,0.1814558771914746,0.0,0.0,0.12122659426830248,0.3211986196698472,0.5978237092494965,0.45951116445967183
2,12,0,2,control,0.15175797801677,True,-0.125786404320307,0.163287803530693,1.4752013683319092,-0.0963148027658462,0.26632324,control,0.2651854092571244,0.0,0.0,0.12025208169502162,0.0,0.9036851972341537,0.4518425986170769
3,12,0,2,control,0.3140818882864225,True,0.0365375059493453,0.1372209787368774,0.7480493187904358,0.6565118432044983,0.85058326,control,0.1904080938128165,0.0,0.0,0.25710119963106665,0.26143507096904994,0.3434881567955017,0.3024616138822758
1,13,0,2,control,0.6008519633139465,False,0.3233075809768694,0.1603882312774658,0.5880008339881897,0.7688176035881042,0.8616213,control,0.1647540392358814,0.0,0.0,0.1354746455624903,0.43269738564835614,0.23118239641189575,0.33193989103012594
2,13,0,2,control,0.3065241269313968,False,0.0289797445943196,,0.3451697826385498,0.1634506285190582,0.74576277,,,,,,,0.8365493714809418,
3,13,0,2,control,0.3292672599883662,True,0.051722877651289,0.1781845092773437,1.4353246688842771,0.5450327396392822,0.7296368,control,0.2622419321964609,0.0,0.0,0.0420453550335671,0.0,0.4549672603607178,0.2274836301803589
4,13,0,2,control,0.410813595524947,True,0.1332692131878699,0.1316368728876114,1.1822673082351685,0.6382052898406982,0.7237114,control,0.241055246963748,0.0,0.0,0.286417388540844,0.0,0.36179471015930176,0.18089735507965088
5,13,0,2,control,0.2778225055725702,False,0.000278123235493,0.2028522938489914,1.5291783809661863,0.459477961063385,0.5091124,control,0.2690218430032722,0.0,0.0,0.0,0.0,0.540522038936615,0.2702610194683075
6,13,0,2,control,0.3370276363164426,False,0.0594832539793655,0.2448629587888717,2.320550441741944,0.0421470254659652,0.47013453,control,0.3109494451592501,0.0,0.0,0.0,0.14327947363640034,0.9578529745340348,0.5505662240852176
1,14,0,2,control,0.2982355356528982,False,0.020691153315821,0.3284285068511963,2.754689931869507,0.2184679508209228,0.73696434,control,0.3264431039281185,0.0,0.0,0.3467257632671591,0.24671263098196086,0.7815320491790771,0.514122340080519
2,14,0,2,control,0.2920908219724266,False,0.0145464396353495,0.3252736330032348,3.253026962280273,0.4449471831321716,0.5130519,control,0.3403285488738177,0.0,0.0,0.3301628827971351,0.3394096132317205,0.5550528168678284,0.4472312150497744
3,14,0,2,control,0.3065056375787905,False,0.0289612552417134,0.2506981492042541,0.9849625825881958,0.6717547178268433,0.7981371,control,0.2207884054684772,0.0,0.0,0.0,0.05862102926567592,0.32824528217315674,0.19343315571941633
4,14,0,2,control,0.236550016395806,False,-0.0409943659412711,0.2353306710720062,0.996665358543396,-0.0302676558494567,0.73611635,control,0.2221022383839633,0.0,0.0,0.0,0.04985009344602913,0.9697323441505433,0.5097912187982863
5,14,0,2,control,0.5293976993336014,True,0.2518533169965242,0.2635229825973511,1.440794825553894,0.9699311256408693,0.92767406,control,0.262651400678133,0.0,0.0,0.0059760243337607655,0.0,0.03006887435913075,0.015034437179565374
1,15,0,2,control,0.2721687632296911,False,-0.0053756191073859,0.3055786490440368,2.964068651199341,0.4591685533523559,0.45583013,control,0.3327024094285623,0.0,0.0,0.2267655107006205,0.28849874105185636,0.540831446647644,0.4146650938497502
2,15,0,2,control,0.1585892966219166,True,-0.1189550857151605,0.2701181173324585,2.055928945541382,0.88135826587677,0.65240604,control,0.299346168651031,0.0,0.0,0.04060004848352805,0.06581787836684527,0.11864173412322998,0.09222980624503763
3,15,0,2,control,0.3061321628005178,False,0.0285877804634406,0.3301670253276825,2.29754900932312,0.8324795365333557,0.56464106,control,0.3100147663494893,0.0,0.0,0.35585287107198466,0.1370397092373159,0.1675204634666443,0.1522800863519801
4,15,0,2,control,0.1451875614190891,False,-0.132356820917988,0.2905561327934265,2.08704686164856,0.7857971787452698,0.72893935,control,0.300813853754759,0.0,0.0,0.147898287157396,0.07561590648481728,0.21420282125473022,0.14490936386977377
5,15,0,2,control,0.1771035864336058,False,-0.1004407959034712,0.2675698101520538,2.3013269901275635,0.2023339867591858,0.34296596,control,0.3101691811058711,0.0,0.0,0.027221603175098565,0.13807055714945687,0.7976660132408142,0.46786828519513557
1,16,0,2,control,0.2343107258835279,False,-0.0432336564535492,0.3598921597003937,2.2627604007720947,0.947924554347992,0.8042549,control,0.3085760689060685,0.0,0.0,0.5119078739966618,0.1274351980461305,0.052075445652007946,0.08975532184906922
2,16,0,2,control,0.3667694536706598,True,0.0892250713335826,0.2541221976280212,3.075278282165528,0.7364223599433899,0.58940357,control,0.3357654504803375,0.0,0.0,0.0,0.3089471071731479,0.2635776400566101,0.286262373614879
1,17,0,2,control,0.3252933070890365,False,0.0477489247519594,0.3006766140460968,2.524610757827759,0.735215961933136,0.612996,control,0.318707380680253,0.0,0.0,0.201030148957641,0.19507019507870652,0.264784038066864,0.22992711657278525
2,17,0,2,control,0.2204163886320014,False,-0.0571279937050756,0.3362337350845337,2.13867712020874,0.9290164709091188,0.8806063,control,0.3031848086454233,0.0,0.0,0.38770269879615216,0.09144401745096697,0.07098352909088124,0.0812137732709241
3,17,0,2,control,0.226105504774306,False,-0.0514388775627711,0.1640603989362716,0.9402614831924438,0.6623256206512451,0.7615596,control,0.2156240696813645,0.0,0.0,0.11619600656461455,0.09309729881712876,0.3376743793487549,0.21538583908294182
4,17,0,2,control,0.1080934624218226,True,-0.1694509199152544,0.2312863320112228,1.280041217803955,0.5967694520950317,0.80884504,control,0.2497986639568649,0.0,0.0,0.0,0.0,0.40323054790496826,0.20161527395248413
1,18,0,2,control,0.1182018644733005,True,-0.1593425178637765,0.2450654953718185,2.5964837074279785,0.3139947652816772,0.72986954,control,0.3212301936998475,0.0,0.0,0.0,0.21191208632607683,0.6860052347183228,0.4489586605221998
1,19,0,2,control,0.2211873119891613,True,-0.0563570703479157,0.3006041646003723,1.9778889417648315,0.2329034358263015,0.80509484,control,0.295530467196068,0.0,0.0,0.20064979412651845,0.040344873257949755,0.7670965641736985,0.40372071871582416
2,19,0,2,control,0.4014743858965341,False,0.123930003559457,0.3293282091617584,1.81380307674408,0.410199910402298,0.8532136,control,0.2868172642689122,0.0,0.0,0.35144914129955607,0.0,0.589800089597702,0.294900044798851
3,19,0,2,control,0.1223420910348527,True,-0.1552022913022243,0.3497189283370971,1.801854968070984,0.8779079914093018,0.8671313,control,0.2861429401902879,0.0,0.0,0.45849907758058484,0.0,0.12209200859069824,0.06104600429534912
4,19,0,2,control,0.2589944206030709,False,-0.0185499617340061,0.3304106593132019,3.119363307952881,0.6963484287261963,0.8130206,control,0.3369339070850617,0.0,0.0,0.3571319334925631,0.3167475342801871,0.3036515712738037,0.3101995527769954
1,2,0,2,control,0.3422095524226801,False,0.064665170085603,0.1632517874240875,1.0844776630401611,0.4548462033271789,0.7568145,control,0.2314899923889822,0.0,0.0,0.12044116388893818,0.0,0.545153796672821,0.2725768983364105
2,2,0,2,control,0.3186079203954844,False,0.0410635380584072,0.1936690211296081,1.1406952142715454,0.7858613729476929,0.55745876,control,0.2370956774628475,0.0,0.0,0.0,0.0,0.21413862705230713,0.10706931352615356
3,2,0,2,control,0.3165734178333089,True,0.0390290354962318,0.2943783402442932,3.284730911254883,0.0416937433183193,0.41745046,control,0.3411026550398244,0.0,0.0,0.1679646252080429,0.3445774206595969,0.9583062566816807,0.6514418386706388
4,2,0,2,control,0.3085322746105576,False,0.0309878922734804,0.1483209580183029,0.9991421103477478,0.3896700143814087,0.5019791,control,0.2223783231176085,0.0,0.0,0.19882703751939115,0.0480069964653981,0.6103299856185913,0.3291684910419947
5,2,0,2,control,0.2571950554456278,False,-0.0203493268914493,0.1422362476587295,0.7417013049125671,0.5673152208328247,0.7458737,control,0.1894803685909514,0.0,0.0,0.2307713672254584,0.267628414341206,0.4326847791671753,0.35015659675419064
1,3,0,2,control,0.2269086041604832,False,-0.0506357781765938,0.2351685464382171,1.6134073734283447,0.225092351436615,0.64945716,control,0.2746918538251958,0.0,0.0,0.0,0.0,0.774907648563385,0.3874538242816925
2,3,0,2,control,0.246186543842726,True,-0.031357838494351,0.1592168807983398,1.0393190383911133,-0.5233118534088135,0.5248821,control,0.2267631933097081,0.0,0.0,0.14162415863630312,0.018734313022117276,0.4766881465911865,0.2477112298066519
3,3,0,2,control,0.2670954008174242,False,-0.0104489815196529,0.2102200835943222,1.189306139945984,0.7925634384155273,0.54604167,control,0.2417107806217133,0.0,0.0,0.0,0.0,0.20743656158447266,0.10371828079223633
4,3,0,2,control,0.2016202951736787,False,-0.0759240871633983,0.1106708124279975,1.019802451133728,-0.0965047776699066,0.4321016,control,0.2246549600328564,0.0,0.0,0.3964878287723167,0.032808537032000686,0.9034952223300934,0.46815187968104705
1,4,0,2,control,0.1828989208855472,False,-0.0946454614515299,,,,0.7204737,,,,,,,,
2,4,0,2,control,0.2378682212647617,False,-0.0396761610723153,0.157197818160057,1.1353222131729126,0.5533286333084106,0.78216845,control,0.23657267043066,0.0,0.0,0.15222410486267193,0.0,0.44667136669158936,0.22333568334579468
3,4,0,2,control,0.2209749162233409,False,-0.0565694661137362,0.1160530820488929,1.568577527999878,0.7895864248275757,0.6724275,control,0.2717203499176377,0.0,0.0,0.36823126680362395,0.0,0.21041357517242432,0.10520678758621216
1,5,0,2,control,0.4296693995838748,True,0.1521250172467976,0.2659153044223785,2.1307132244110107,0.762787938117981,0.7104648,control,0.3028241930582579,0.0,0.0,0.01853555677254959,0.08903660617871893,0.23721206188201904,0.163124334030369
2,5,0,2,control,0.3560956463940175,False,0.0785512640569403,0.120160199701786,0.633544385433197,0.7894018292427063,0.78082925,control,0.172565892608271,0.0,0.0,0.346669168907016,0.38054671736009127,0.2105981707572937,0.2955724440586925
1,6,0,2,control,0.2589149724050931,False,-0.018629409931984,0.2420419454574585,1.3122265338897705,0.860188364982605,0.8516705,control,0.2525150629130296,0.0,0.0,0.0,0.0,0.13981163501739502,0.06990581750869751
1,7,0,2,control,0.2208826556250999,True,-0.0566617267119771,0.2241729944944381,1.2894943952560425,0.5140171051025391,0.4949449,control,0.2506044215051044,0.0,0.0,0.0,0.0,0.48598289489746094,0.24299144744873047
2,7,0,2,control,0.2740269241166508,True,-0.0035174582204263,0.3298838436603546,5.5876784324646,0.7702749967575073,0.52810115,control,0.3774051899970896,0.0,0.0,0.3543661859196498,0.5869272662507665,0.22972500324249268,0.4083261347466296
