ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
6,8,12,6,OSI,0.7397351087116111,False,0.4796789795368149
1,9,12,6,OSI,0.7811709634823731,False,0.5211148343075769
2,9,12,6,OSI,0.5305456775909337,False,0.27048954841613754
3,9,12,6,OSI,0.7675237552468739,True,0.5074676260720776
4,9,12,6,OSI,0.7273421689402858,False,0.4672860397654896
1,0,0,2,control,0.38652837330642476,True,0.12647224413162855
2,0,0,2,control,0.35138383360656755,False,0.09132770443177135
1,1,0,2,control,0.2574042870449005,True,-0.0026518421298957207
2,1,0,2,control,0.22138015201770145,False,-0.038675977157094754
3,1,0,2,control,0.44658551357680587,True,0.18652938440200967
4,1,0,2,control,0.32208421044112445,False,0.06202808126632825
5,1,0,2,control,0.3205585585533429,True,0.06050242937854672
6,1,0,2,control,0.2474879418275883,True,-0.01256818734720791
7,1,0,2,control,0.2394014427749958,True,-0.020654686399800393
8,1,0,2,control,0.19887089205137004,False,-0.06118523712342616
1,10,0,2,control,0.2850839687322818,False,0.02502783955748561
2,10,0,2,control,0.2686654721857094,True,0.008609343010913206
3,10,0,2,control,0.24921513186126845,False,-0.01084099731352775
4,10,0,2,control,0.27040666733995905,True,0.010350538165162848
5,10,0,2,control,0.21079453398673093,True,-0.04926159518806528
6,10,0,2,control,0.3133275873387481,False,0.0532714581639519
1,11,0,2,control,0.20420057991488752,False,-0.05585554925990868
2,11,0,2,control,0.29142933261065657,False,0.031373203435860364
3,11,0,2,control,0.24756927060443937,False,-0.012486858570356835
4,11,0,2,control,0.25591571030311977,False,-0.004140418871676432
5,11,0,2,control,0.21363268342758754,False,-0.046423445747208664
6,11,0,2,control,0.3412625711663445,False,0.0812064419915483
7,11,0,2,control,0.1703631885004409,True,-0.08969294067435529
8,11,0,2,control,0.22791156575772317,False,-0.03214456341707303
9,11,0,2,control,0.24365136639433768,False,-0.01640476278045852
10,11,0,2,control,0.263771146622625,False,0.0037150174478288167
11,11,0,2,control,0.27119841220427165,True,0.011142283029475453
1,12,0,2,control,0.028567940974426408,True,-0.2314881882003698
2,12,0,2,control,0.200348281813425,False,-0.05970784736137119
3,12,0,2,control,0.2151193125564433,False,-0.044936816618352915
4,12,0,2,control,0.2928666694664619,False,0.03281054029166569
5,12,0,2,control,0.26247544857453514,False,0.0024193193997389395
6,12,0,2,control,0.3476423434281048,True,0.08758621425330859
7,12,0,2,control,0.3213014901534873,True,0.0612453609786911
1,13,0,2,control,0.3271660610125937,True,0.06710993183779751
2,13,0,2,control,0.33557875343872823,False,0.07552262426393203
3,13,0,2,control,0.18451072748523692,True,-0.07554540168955928
4,13,0,2,control,0.19434720948320255,False,-0.06570891969159365
5,13,0,2,control,0.30591695350538517,False,0.04586082433058897
6,13,0,2,control,0.1904600912738647,False,-0.0695960379009315
7,13,0,2,control,0.4019285479789117,True,0.1418724188041155
1,14,0,2,control,0.2665605162422156,True,0.006504387067419404
2,14,0,2,control,0.34380150888196515,False,0.08374537970716894
3,14,0,2,control,0.2641791607042191,True,0.004123031529422894
4,14,0,2,control,0.20340518707453104,False,-0.05665094210026517
5,14,0,2,control,0.33779959584914643,False,0.07774346667435023
6,14,0,2,control,0.20295467421706834,True,-0.057101454957727865
7,14,0,2,control,0.2833779484057877,True,0.023321819230991525
1,15,0,2,control,0.20292380462491755,False,-0.057132324549878655
2,15,0,2,control,0.22418042129596297,False,-0.035875707878833235
3,15,0,2,control,0.21734091926290064,False,-0.04271520991189556
4,15,0,2,control,0.22122881093629737,False,-0.03882731823849883
5,15,0,2,control,0.1959056447948125,False,-0.06415048437998369
1,2,0,2,control,0.24247299022741417,False,-0.017583138947382032
2,2,0,2,control,0.22628120189869919,False,-0.033774927276097017
3,2,0,2,control,0.18046137359523323,False,-0.07959475557956297
4,2,0,2,control,0.3107783705466668,False,0.05072224137187059
5,2,0,2,control,0.2164149853015494,False,-0.0436411438732468
1,3,0,2,control,0.29278792103872103,False,0.03273179186392483
2,3,0,2,control,0.3468597576875038,False,0.08680362851270762
3,3,0,2,control,0.23027244622812731,False,-0.029783682946668888
4,3,0,2,control,0.37586807071232775,True,0.11581194153753155
1,4,0,2,control,0.24783656622288253,False,-0.012219562951913676
2,4,0,2,control,0.18332598174956755,False,-0.07673014742522866
3,4,0,2,control,0.21092347175477827,True,-0.04913265742001793
4,4,0,2,control,0.1933603044110855,False,-0.06669582476371069
5,4,0,2,control,0.261634259924051,False,0.0015781307492547803
1,5,0,2,control,0.18407288986083417,False,-0.07598323931396203
2,5,0,2,control,0.25219972653960016,False,-0.007856402635196047
3,5,0,2,control,0.2843975894080786,False,0.024341460233282375
4,5,0,2,control,0.2059958762624313,False,-0.05406025291236491
5,5,0,2,control,0.2521004316878398,True,-0.007955697486956403
6,5,0,2,control,0.24006070903079824,True,-0.019995420143997966
1,6,0,2,control,0.2687103380203159,False,0.008654208845519706
2,6,0,2,control,0.20504802310185552,False,-0.05500810607294068
3,6,0,2,control,0.23986276690334501,False,-0.020193362271451187
4,6,0,2,control,0.2798564992381159,False,0.019800370063319694
5,6,0,2,control,0.27385043364433737,True,0.013794304469541163
6,6,0,2,control,0.19093760860062728,False,-0.06911852057416892
7,6,0,2,control,0.2506055957623058,False,-0.009450533412490414
1,7,0,2,control,0.3967665694857252,True,0.136710440310929
2,7,0,2,control,0.20809617467807867,False,-0.05195995449671753
3,7,0,2,control,0.22748931383902155,False,-0.03256681533577466
4,7,0,2,control,0.22334058620234662,False,-0.03671554297244958
1,8,0,2,control,0.19639826425645088,False,-0.06365786491834532
2,8,0,2,control,0.2966987999973908,False,0.03664267082259459
3,8,0,2,control,0.23998660723813064,False,-0.020069521936665558
4,8,0,2,control,0.26895627386733584,False,0.008900144692539635
5,8,0,2,control,0.2936173219758057,False,0.0335611928010095
6,8,0,2,control,0.29230482993176937,False,0.03224870075697317
1,9,0,2,control,0.19984459802630766,False,-0.06021153114848854
2,9,0,2,control,0.22512955842065,False,-0.03492657075414621
3,9,0,2,control,0.22363414171174262,False,-0.036421987463053584
4,9,0,2,control,0.20494384528426837,False,-0.05511228389052783
5,9,0,2,control,0.18807603920284569,False,-0.07198008997195052
6,9,0,2,control,0.2824111829197558,False,0.022355053744959608
7,9,0,2,control,0.2296911876275388,False,-0.030364941547257412
8,9,0,2,control,0.36362062848785526,True,0.10356449931305906
9,9,0,2,control,0.37861003399618876,True,0.11855390482139255
10,9,0,2,control,0.20094132611697688,True,-0.059114803057819326
11,9,0,2,control,0.4613709342471243,True,0.20131480507232807
12,9,0,2,control,0.2681705772363018,False,0.008114448061505575
13,9,0,2,control,0.37673390330872697,False,0.11667777413393077
