ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,12,4,OSI,0.7387372917620831,False,0.45092054535101544
2,0,12,4,OSI,0.667783956616067,True,0.37996721020499935
3,0,12,4,OSI,0.7644475140077452,False,0.47663076759667755
4,0,12,4,OSI,0.7858940307317435,False,0.4980772843206758
5,0,12,4,OSI,0.6038953125140929,True,0.3160785661030252
6,0,12,4,OSI,0.7331878533978042,False,0.44537110698673654
1,1,12,4,OSI,0.7994358116803235,False,0.5116190652692558
2,1,12,4,OSI,0.6485919623261202,True,0.36077521591505246
3,1,12,4,OSI,0.6517273268555032,True,0.36391058044443547
4,1,12,4,OSI,0.7898862227853789,False,0.5020694763743112
5,1,12,4,OSI,0.8068043416473358,False,0.5189875952362681
6,1,12,4,OSI,0.69991951280025,False,0.4121027663891823
7,1,12,4,OSI,0.4396277411570315,True,0.15181099474596382
8,1,12,4,OSI,0.7106443551554085,True,0.4228276087443408
9,1,12,4,OSI,0.6938781097957303,False,0.4060613633846626
1,10,12,4,OSI,0.8129315494239744,False,0.5251148030129067
2,10,12,4,OSI,0.7715270530211349,False,0.4837103066100672
3,10,12,4,OSI,0.7986792393641012,False,0.5108624929530335
4,10,12,4,OSI,0.8395973182460166,True,0.5517805718349489
5,10,12,4,OSI,0.806584372146129,False,0.5187676257350613
1,11,12,4,OSI,0.6072740093335588,False,0.3194572629224911
2,11,12,4,OSI,0.8014625398065206,False,0.5136457933954529
3,11,12,4,OSI,0.7999824406711091,True,0.5121656942600414
4,11,12,4,OSI,0.7133249867420043,False,0.4255082403309366
5,11,12,4,OSI,0.7593266020065348,False,0.4715098555954671
1,12,12,4,OSI,0.8299923524718565,True,0.5421756060607889
2,12,12,4,OSI,0.795888768118897,False,0.5080720217078293
3,12,12,4,OSI,0.719153394994443,False,0.4313366485833753
4,12,12,4,OSI,0.7764224906659081,False,0.4886057442548404
5,12,12,4,OSI,0.8487079763100238,True,0.5608912298989561
6,12,12,4,OSI,0.8300801259263958,False,0.5422633795153281
7,12,12,4,OSI,0.8005411161625668,False,0.5127243697514992
8,12,12,4,OSI,0.8617094456602701,True,0.5738926992492024
1,13,12,4,OSI,0.8019691106973899,False,0.5141523642863222
2,13,12,4,OSI,0.780116945202618,False,0.4923001987915503
3,13,12,4,OSI,0.7724837284354807,False,0.48466698202441305
4,13,12,4,OSI,0.7089897887002178,False,0.4211730422891501
5,13,12,4,OSI,0.6449928134834378,True,0.35717606707237015
6,13,12,4,OSI,0.7471850237789056,False,0.4593682773678379
7,13,12,4,OSI,0.690225457113592,False,0.40240871070252426
8,13,12,4,OSI,0.8111698227621676,False,0.5233530763511
9,13,12,4,OSI,0.619389345180124,True,0.3315725987690563
1,14,12,4,OSI,0.773905915316499,True,0.4860891689054313
2,14,12,4,OSI,0.6036666807302394,True,0.31584993431917174
3,14,12,4,OSI,0.7729089271602854,False,0.48509218074921767
4,14,12,4,OSI,0.7274247407212694,False,0.4396079943102017
5,14,12,4,OSI,0.7272925311069406,False,0.4394757846958729
1,15,12,4,OSI,0.6448358044435369,False,0.35701905803246925
2,15,12,4,OSI,0.7018522432639792,False,0.4140354968529115
3,15,12,4,OSI,0.8571581799324196,False,0.5693414335213519
4,15,12,4,OSI,0.2948280091008285,True,0.007011262689760822
5,15,12,4,OSI,0.6661525627997588,False,0.37833581638869107
6,15,12,4,OSI,0.7985176179916033,False,0.5107008715805356
7,15,12,4,OSI,0.6943242948175479,False,0.4065075484064802
8,15,12,4,OSI,0.8023045806156179,False,0.5144878342045502
1,16,12,4,OSI,0.7846716250199368,False,0.4968548786088691
2,16,12,4,OSI,0.7666454341956386,False,0.4788286877845709
3,16,12,4,OSI,0.6503727934168363,True,0.3625560470057686
4,16,12,4,OSI,0.7429373246233304,False,0.4551205782122627
