ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,6,4,ALM,0.690542187350039,False,0.38573260565604534
2,0,6,4,ALM,0.6299982521747083,True,0.3251886704807146
3,0,6,4,ALM,0.7494350420113313,True,0.4446254603173376
1,1,6,4,ALM,0.7171785229582082,False,0.4123689412642145
2,1,6,4,ALM,0.7575819609216288,False,0.4527723792276351
3,1,6,4,ALM,0.8051175903122946,False,0.5003080086183009
4,1,6,4,ALM,0.7043796017605012,False,0.3995700200665075
5,1,6,4,ALM,0.789282978922172,False,0.48447339722817834
6,1,6,4,ALM,0.7658288270198085,False,0.4610192453258148
7,1,6,4,ALM,0.7225227211111873,False,0.4177131394171936
1,10,6,4,ALM,0.6629316015564364,False,0.3581220198624427
2,10,6,4,ALM,0.7630092575834938,False,0.4581996758895001
3,10,6,4,ALM,0.8009179048688664,False,0.4961083231748727
1,11,6,4,ALM,0.7586488049991085,False,0.4538392233051148
2,11,6,4,ALM,0.7913053969665897,True,0.48649581527259605
3,11,6,4,ALM,0.7958276947101821,False,0.4910181130161884
4,11,6,4,ALM,0.7585381676000887,False,0.45372858590609505
5,11,6,4,ALM,0.7540296155679264,False,0.44922003387393267
1,12,6,4,ALM,0.696684769627599,False,0.39187518793360526
2,12,6,4,ALM,0.7116314230486591,False,0.4068218413546654
3,12,6,4,ALM,0.797156057105206,True,0.4923464754112123
1,13,6,4,ALM,0.8141043475951195,True,0.5092947659011258
2,13,6,4,ALM,0.7923774571005708,False,0.48756787540657714
3,13,6,4,ALM,0.49541824495368425,True,0.19060866325969056
4,13,6,4,ALM,0.7658904742312411,False,0.46108089253724743
5,13,6,4,ALM,0.7519627715483758,False,0.44715318985438207
6,13,6,4,ALM,0.6491692753570331,False,0.34435969366303937
7,13,6,4,ALM,0.6378605372204826,False,0.33305095552648895
1,14,6,4,ALM,0.7770582679449233,False,0.4722486862509296
