ImageNumber,ObjectNumber,Metadata_cell,Metadata_concentration,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Texture_AngularSecondMoment_BFRescaleIntensity_10_00_256,Texture_AngularSecondMoment_BFRescaleIntensity_10_01_256,Texture_AngularSecondMoment_BFRescaleIntensity_10_02_256,Texture_AngularSecondMoment_BFRescaleIntensity_10_03_256,Texture_AngularSecondMoment_BFRescaleIntensity_25_00_256,Texture_AngularSecondMoment_BFRescaleIntensity_25_01_256,Texture_AngularSecondMoment_BFRescaleIntensity_25_02_256,Texture_AngularSecondMoment_BFRescaleIntensity_25_03_256,Texture_AngularSecondMoment_BFRescaleIntensity_3_00_256,Texture_AngularSecondMoment_BFRescaleIntensity_3_01_256,Texture_AngularSecondMoment_BFRescaleIntensity_3_02_256,Texture_AngularSecondMoment_BFRescaleIntensity_3_03_256,Texture_AngularSecondMoment_BFRescaleIntensity_5_00_256,Texture_AngularSecondMoment_BFRescaleIntensity_5_01_256,Texture_AngularSecondMoment_BFRescaleIntensity_5_02_256,Texture_AngularSecondMoment_BFRescaleIntensity_5_03_256,Texture_Contrast_BFRescaleIntensity_10_00_256,Texture_Contrast_BFRescaleIntensity_10_01_256,Texture_Contrast_BFRescaleIntensity_10_02_256,Texture_Contrast_BFRescaleIntensity_10_03_256,Texture_Contrast_BFRescaleIntensity_25_00_256,Texture_Contrast_BFRescaleIntensity_25_01_256,Texture_Contrast_BFRescaleIntensity_25_02_256,Texture_Contrast_BFRescaleIntensity_25_03_256,Texture_Contrast_BFRescaleIntensity_3_00_256,Texture_Contrast_BFRescaleIntensity_3_01_256,Texture_Contrast_BFRescaleIntensity_3_02_256,Texture_Contrast_BFRescaleIntensity_3_03_256,Texture_Contrast_BFRescaleIntensity_5_00_256,Texture_Contrast_BFRescaleIntensity_5_01_256,Texture_Contrast_BFRescaleIntensity_5_02_256,Texture_Contrast_BFRescaleIntensity_5_03_256,Texture_Correlation_BFRescaleIntensity_10_00_256,Texture_Correlation_BFRescaleIntensity_10_01_256,Texture_Correlation_BFRescaleIntensity_10_02_256,Texture_Correlation_BFRescaleIntensity_10_03_256,Texture_Correlation_BFRescaleIntensity_25_00_256,Texture_Correlation_BFRescaleIntensity_25_01_256,Texture_Correlation_BFRescaleIntensity_25_02_256,Texture_Correlation_BFRescaleIntensity_25_03_256,Texture_Correlation_BFRescaleIntensity_3_00_256,Texture_Correlation_BFRescaleIntensity_3_01_256,Texture_Correlation_BFRescaleIntensity_3_02_256,Texture_Correlation_BFRescaleIntensity_3_03_256,Texture_Correlation_BFRescaleIntensity_5_00_256,Texture_Correlation_BFRescaleIntensity_5_01_256,Texture_Correlation_BFRescaleIntensity_5_02_256,Texture_Correlation_BFRescaleIntensity_5_03_256,Texture_DifferenceEntropy_BFRescaleIntensity_10_00_256,Texture_DifferenceEntropy_BFRescaleIntensity_10_01_256,Texture_DifferenceEntropy_BFRescaleIntensity_10_02_256,Texture_DifferenceEntropy_BFRescaleIntensity_10_03_256,Texture_DifferenceEntropy_BFRescaleIntensity_25_00_256,Texture_DifferenceEntropy_BFRescaleIntensity_25_01_256,Texture_DifferenceEntropy_BFRescaleIntensity_25_02_256,Texture_DifferenceEntropy_BFRescaleIntensity_25_03_256,Texture_DifferenceEntropy_BFRescaleIntensity_3_00_256,Texture_DifferenceEntropy_BFRescaleIntensity_3_01_256,Texture_DifferenceEntropy_BFRescaleIntensity_3_02_256,Texture_DifferenceEntropy_BFRescaleIntensity_3_03_256,Texture_DifferenceEntropy_BFRescaleIntensity_5_00_256,Texture_DifferenceEntropy_BFRescaleIntensity_5_01_256,Texture_DifferenceEntropy_BFRescaleIntensity_5_02_256,Texture_DifferenceEntropy_BFRescaleIntensity_5_03_256,Texture_DifferenceVariance_BFRescaleIntensity_10_00_256,Texture_DifferenceVariance_BFRescaleIntensity_10_01_256,Texture_DifferenceVariance_BFRescaleIntensity_10_02_256,Texture_DifferenceVariance_BFRescaleIntensity_10_03_256,Texture_DifferenceVariance_BFRescaleIntensity_25_00_256,Texture_DifferenceVariance_BFRescaleIntensity_25_01_256,Texture_DifferenceVariance_BFRescaleIntensity_25_02_256,Texture_DifferenceVariance_BFRescaleIntensity_25_03_256,Texture_DifferenceVariance_BFRescaleIntensity_3_00_256,Texture_DifferenceVariance_BFRescaleIntensity_3_01_256,Texture_DifferenceVariance_BFRescaleIntensity_3_02_256,Texture_DifferenceVariance_BFRescaleIntensity_3_03_256,Texture_DifferenceVariance_BFRescaleIntensity_5_00_256,Texture_DifferenceVariance_BFRescaleIntensity_5_01_256,Texture_DifferenceVariance_BFRescaleIntensity_5_02_256,Texture_DifferenceVariance_BFRescaleIntensity_5_03_256,Texture_Entropy_BFRescaleIntensity_10_00_256,Texture_Entropy_BFRescaleIntensity_10_01_256,Texture_Entropy_BFRescaleIntensity_10_02_256,Texture_Entropy_BFRescaleIntensity_10_03_256,Texture_Entropy_BFRescaleIntensity_25_00_256,Texture_Entropy_BFRescaleIntensity_25_01_256,Texture_Entropy_BFRescaleIntensity_25_02_256,Texture_Entropy_BFRescaleIntensity_25_03_256,Texture_Entropy_BFRescaleIntensity_3_00_256,Texture_Entropy_BFRescaleIntensity_3_01_256,Texture_Entropy_BFRescaleIntensity_3_02_256,Texture_Entropy_BFRescaleIntensity_3_03_256,Texture_Entropy_BFRescaleIntensity_5_00_256,Texture_Entropy_BFRescaleIntensity_5_01_256,Texture_Entropy_BFRescaleIntensity_5_02_256,Texture_Entropy_BFRescaleIntensity_5_03_256,Texture_InfoMeas1_BFRescaleIntensity_10_00_256,Texture_InfoMeas1_BFRescaleIntensity_10_01_256,Texture_InfoMeas1_BFRescaleIntensity_10_02_256,Texture_InfoMeas1_BFRescaleIntensity_10_03_256,Texture_InfoMeas1_BFRescaleIntensity_25_00_256,Texture_InfoMeas1_BFRescaleIntensity_25_01_256,Texture_InfoMeas1_BFRescaleIntensity_25_02_256,Texture_InfoMeas1_BFRescaleIntensity_25_03_256,Texture_InfoMeas1_BFRescaleIntensity_3_00_256,Texture_InfoMeas1_BFRescaleIntensity_3_01_256,Texture_InfoMeas1_BFRescaleIntensity_3_02_256,Texture_InfoMeas1_BFRescaleIntensity_3_03_256,Texture_InfoMeas1_BFRescaleIntensity_5_00_256,Texture_InfoMeas1_BFRescaleIntensity_5_01_256,Texture_InfoMeas1_BFRescaleIntensity_5_02_256,Texture_InfoMeas1_BFRescaleIntensity_5_03_256,Texture_InfoMeas2_BFRescaleIntensity_10_00_256,Texture_InfoMeas2_BFRescaleIntensity_10_01_256,Texture_InfoMeas2_BFRescaleIntensity_10_02_256,Texture_InfoMeas2_BFRescaleIntensity_10_03_256,Texture_InfoMeas2_BFRescaleIntensity_25_00_256,Texture_InfoMeas2_BFRescaleIntensity_25_01_256,Texture_InfoMeas2_BFRescaleIntensity_25_02_256,Texture_InfoMeas2_BFRescaleIntensity_25_03_256,Texture_InfoMeas2_BFRescaleIntensity_3_00_256,Texture_InfoMeas2_BFRescaleIntensity_3_01_256,Texture_InfoMeas2_BFRescaleIntensity_3_02_256,Texture_InfoMeas2_BFRescaleIntensity_3_03_256,Texture_InfoMeas2_BFRescaleIntensity_5_00_256,Texture_InfoMeas2_BFRescaleIntensity_5_01_256,Texture_InfoMeas2_BFRescaleIntensity_5_02_256,Texture_InfoMeas2_BFRescaleIntensity_5_03_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_10_00_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_10_01_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_10_02_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_10_03_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_25_00_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_25_01_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_25_02_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_25_03_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_3_00_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_3_01_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_3_02_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_3_03_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_5_00_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_5_01_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_5_02_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_5_03_256,Texture_SumAverage_BFRescaleIntensity_10_00_256,Texture_SumAverage_BFRescaleIntensity_10_01_256,Texture_SumAverage_BFRescaleIntensity_10_02_256,Texture_SumAverage_BFRescaleIntensity_10_03_256,Texture_SumAverage_BFRescaleIntensity_25_00_256,Texture_SumAverage_BFRescaleIntensity_25_01_256,Texture_SumAverage_BFRescaleIntensity_25_02_256,Texture_SumAverage_BFRescaleIntensity_25_03_256,Texture_SumAverage_BFRescaleIntensity_3_00_256,Texture_SumAverage_BFRescaleIntensity_3_01_256,Texture_SumAverage_BFRescaleIntensity_3_02_256,Texture_SumAverage_BFRescaleIntensity_3_03_256,Texture_SumAverage_BFRescaleIntensity_5_00_256,Texture_SumAverage_BFRescaleIntensity_5_01_256,Texture_SumAverage_BFRescaleIntensity_5_02_256,Texture_SumAverage_BFRescaleIntensity_5_03_256,Texture_SumEntropy_BFRescaleIntensity_10_00_256,Texture_SumEntropy_BFRescaleIntensity_10_01_256,Texture_SumEntropy_BFRescaleIntensity_10_02_256,Texture_SumEntropy_BFRescaleIntensity_10_03_256,Texture_SumEntropy_BFRescaleIntensity_25_00_256,Texture_SumEntropy_BFRescaleIntensity_25_01_256,Texture_SumEntropy_BFRescaleIntensity_25_02_256,Texture_SumEntropy_BFRescaleIntensity_25_03_256,Texture_SumEntropy_BFRescaleIntensity_3_00_256,Texture_SumEntropy_BFRescaleIntensity_3_01_256,Texture_SumEntropy_BFRescaleIntensity_3_02_256,Texture_SumEntropy_BFRescaleIntensity_3_03_256,Texture_SumEntropy_BFRescaleIntensity_5_00_256,Texture_SumEntropy_BFRescaleIntensity_5_01_256,Texture_SumEntropy_BFRescaleIntensity_5_02_256,Texture_SumEntropy_BFRescaleIntensity_5_03_256,Texture_SumVariance_BFRescaleIntensity_10_00_256,Texture_SumVariance_BFRescaleIntensity_10_01_256,Texture_SumVariance_BFRescaleIntensity_10_02_256,Texture_SumVariance_BFRescaleIntensity_10_03_256,Texture_SumVariance_BFRescaleIntensity_25_00_256,Texture_SumVariance_BFRescaleIntensity_25_01_256,Texture_SumVariance_BFRescaleIntensity_25_02_256,Texture_SumVariance_BFRescaleIntensity_25_03_256,Texture_SumVariance_BFRescaleIntensity_3_00_256,Texture_SumVariance_BFRescaleIntensity_3_01_256,Texture_SumVariance_BFRescaleIntensity_3_02_256,Texture_SumVariance_BFRescaleIntensity_3_03_256,Texture_SumVariance_BFRescaleIntensity_5_00_256,Texture_SumVariance_BFRescaleIntensity_5_01_256,Texture_SumVariance_BFRescaleIntensity_5_02_256,Texture_SumVariance_BFRescaleIntensity_5_03_256,Texture_Variance_BFRescaleIntensity_10_00_256,Texture_Variance_BFRescaleIntensity_10_01_256,Texture_Variance_BFRescaleIntensity_10_02_256,Texture_Variance_BFRescaleIntensity_10_03_256,Texture_Variance_BFRescaleIntensity_25_00_256,Texture_Variance_BFRescaleIntensity_25_01_256,Texture_Variance_BFRescaleIntensity_25_02_256,Texture_Variance_BFRescaleIntensity_25_03_256,Texture_Variance_BFRescaleIntensity_3_00_256,Texture_Variance_BFRescaleIntensity_3_01_256,Texture_Variance_BFRescaleIntensity_3_02_256,Texture_Variance_BFRescaleIntensity_3_03_256,Texture_Variance_BFRescaleIntensity_5_00_256,Texture_Variance_BFRescaleIntensity_5_01_256,Texture_Variance_BFRescaleIntensity_5_02_256,Texture_Variance_BFRescaleIntensity_5_03_256
1,1,A549,25.84,24,10,afa,48672,64512,652,328,400,72,518.8372781065088,204.13642340565417,1.589594150387115,50144,0.7065954670739661,248.939982970494,1,0.7544642857142857,0.6290913940243611,299.4629675448716,318.5121661726597,101.6070863670443,36.62011901228322,32.7566787083184,214.15129592088863,211.9053040647654,39.006802614266945,986.0243866176395,0.9706445437141034,0.6107929609273611,0.03969048374541901,0.20054803358230477,0.06534552188311266,0.023400969926772822,0.015527760208114085,0.028701522744148444,0.02341297985653801,0.023680444933550666,0.01565176465552269,0.01595860622089916,0.006673446124349025,0.01891025810416668,0.01922094166159261,0.003560753308516102,0.014266118193652443,0.013907367184299633,0.00772082889484275,0.0042714575921309695,0.00261291282201411,0.008038313443781392,0.007808368642676371,0.012163319161777998,0.007345968382335292,0.0074096719431656615,0.006766638198996469,0.006329047913842821,0.0035684449536199855,0.0015513635874305997,0.0012843396438728205,0.0013364344467351463,0.0013498531961202082,0.0013661839411405082,0.0012892365888153641,0.0012256631726366182,0.0012016180142316332,0.0012404558260256918,0.0011755196027694527,0.0017366679761638857,0.0014668488763933583,0.0016841325789397107,0.0015552051034840144,0.001437593165369294,0.0014307936255901752,0.0014551444827643372,0.0013841962919384576,190.32189670138888,168.96314442090397,179.23868954758188,174.147733441911,182.40183221285866,178.20289890919884,180.22583309732843,195.9691225275455,74.77198697068403,148.32596987292771,82.22362050254608,101.4352368866328,147.39202482479106,198.7238648700428,154.39426727410782,165.51747905313715,-0.097654686,0.024453122813606395,-0.040643303,0.014229699003350494,-0.012543424,0.013292326601460621,-0.019005044,-0.078357565,0.5613014608804271,0.13061928102196854,0.5167830764293481,0.40861852195462933,0.1395108399255316,-0.161945943,0.09627689216373381,0.0426156355183481,4.825801897701593,4.750392755625473,4.776692715151385,4.773275013295006,4.818561597929994,4.800790309974177,4.803592058540092,4.869901527224926,4.162674118599668,4.642734450497618,4.230703683825428,4.373769796967284,4.636017851963413,4.846229480817435,4.664231580513897,4.7138886227718055,0.00032691922638808217,0.0003442190605669019,0.00034536890810698206,0.0003366354217035922,0.00031444585403296577,0.00031996057247905336,0.00032131230745603223,0.00030034951974421397,0.0005715005431067791,0.00038744022578952636,0.0005407492855836447,0.0004819326831227623,0.0003895581760227574,0.00032722456092195866,0.0003833667426969301,0.00036580264194356415,10.354897636841805,10.353893960003015,10.346541435069843,10.39266695139717,10.4302530796233,10.440133447132919,10.406341112724196,10.44407986894834,10.045873168254532,10.295555784925938,10.090164089554328,10.191133208606656,10.310999664834274,10.308199209993665,10.302237554329396,10.339177553073627,-0.013802563,-0.013618668,-0.013589178,-0.012549713,-0.011196347,-0.010824887,-0.011425082,-0.011922455,-0.067435949,-0.019703369,-0.05860573,-0.04164689,-0.01798357,-0.017983175,-0.019105406,-0.015776959,0.3661156596242057,0.36380668663563603,0.3633171926803577,0.35071388956538313,0.3328731222862202,0.32773511010579864,0.3357138303587395,0.34312919254275065,0.7098991982823862,0.4304082477837177,0.6754333497199022,0.593072133302349,0.41309606983346225,0.4130408876894552,0.4245305402086734,0.38937449600448854,0.1122937339732506,0.11387264653183247,0.11738648408705428,0.1134910797871466,0.10501629197162658,0.10322539024049565,0.10717971746598558,0.100273599562395,0.16837563254715415,0.13010873924489494,0.16364638468521436,0.14841366532060454,0.12691809869701487,0.11434323029789466,0.12657306375519106,0.12184450911176126,125.80449218750003,125.87173375706216,125.74679320506152,125.8984120521173,125.89108512451472,125.8834747334834,125.83118568866232,126.05275454666138,125.64353127871041,125.66363712867118,125.62645045496285,125.6554991539763,125.6903445073039,125.72686633884669,125.65626845524338,125.73274172356605,5.663664287474862,5.735194340068424,5.70159960684503,5.757433624020038,5.753998409093918,5.782844436617809,5.7418625750298595,5.72641252336965,6.022051127314804,5.783136547521336,5.993303436590988,5.957701848892896,5.808756880638109,5.587872136915955,5.764969176331503,5.756633027904294,156.45728450774732,177.4336272200744,165.23801840428314,179.17541550230453,177.88263144252232,183.00418139131398,173.503197187556,167.48939802776113,266.10896112065166,192.8961590173658,258.0940152912044,241.60978786421583,195.18527112170887,143.3296809501153,187.29062699349015,180.25269475317873,86.69479530228273,86.59919291024471,86.11917698796606,88.33078723605468,90.07111591384773,90.30177007512702,88.4322575712199,90.86463013882803,85.22023702283559,85.30553222257322,85.07940894843796,85.7612561877113,85.64432398662211,85.51338645503984,85.42122356689879,86.44254345157924
1,2,A549,25.84,24,10,afa,62016,78336,572,572,284,300,431.9860681114551,437.65892672858615,1.474787488216232,63296,0.3898302637521079,281.0003978756896,1,0.7916666666666666,0.6780637942687652,293.26097093997066,304.7917321713304,133.18032887780387,45.19828650665756,39.66106403010388,271,270.0601359243047,-67.53915226,1072.066017177982,0.9797775530839231,0.8461769328092362,0.04504491255213777,0.12077724151522506,0.0284726432527401,0.021496816420635948,0.012618003868941838,0.07099553013538365,0.012151091860996195,0.017080395425832562,0.003970608275761809,0.0021185488719203454,0.0058202907932295685,0.026292604563171895,0.005614584091995849,0.006095866406035363,0.008145291959126258,0.014053712286762256,0.0033432516298017444,0.001053063856178228,0.002706835369144037,0.0007493947454128042,0.008264001106687843,0.003944380308033228,0.005077473813757806,0.0013309085268173582,0.011866450475412123,0.0033016248021012586,0.001167097608581994,0.0010400913406870722,0.003261509412670331,0.002646649650147629,0.0025784487534417726,0.0026390619139087714,0.0025641137378670247,0.0024705187471225467,0.002333977888797381,0.002420491171291852,0.0023252645737920946,0.0036037759248579615,0.0029404889629449436,0.003409643187405683,0.003187673380063175,0.0029240479506189992,0.0027460740396689836,0.002882118268775417,0.0027703671008076766,96.38842417701025,88.89919717627518,98.62922754329004,90.73477961432506,87.9343849608809,95.63489016847942,95.61482049036778,93.16654556579601,38.91281045751634,74.37046931169816,44.17863683935113,56.98834049701101,75.5377209179636,99.97736914186457,81.10472794506076,94.3421583165331,0.016173886538427926,0.10574642195731178,-0.000961559,0.08435378741643598,0.11008113116314958,0.05375597628511205,0.05919037065001465,0.08532139061485229,0.5966106060535635,0.23382925395642176,0.5429268696744054,0.41156653269163834,0.2201806711524089,-0.022573838,0.16542667252575538,0.031959796376628255,4.28245108041196,4.2506779047424095,4.314010545281677,4.251280934832474,4.267055673828546,4.326482308770086,4.31573665379919,4.314799233286579,3.6449394184912944,4.081347377992956,3.7459377049103626,3.905598564032251,4.089440972323002,4.281537034676145,4.15275254454652,4.251778293012375,0.0005479140771740667,0.0005505624595327364,0.0005278879276576799,0.0005529694721444344,0.0005266730345340536,0.0004982283058178645,0.0005128527108885117,0.0005013876034599146,0.0008902070140431263,0.0006452155733006542,0.0008219873292930018,0.0007388342555722931,0.0006416113826925922,0.0005574127904053295,0.0006099217404059758,0.0005671084202184743,9.419824890984094,9.445193122967664,9.433176323933566,9.44405598986049,9.458411244594062,9.501538193703585,9.499813677100514,9.513737324250577,9.043768701530716,9.326661589704186,9.12544251111854,9.230171967280867,9.332471277651793,9.396979449601675,9.358065251904003,9.394083542893942,-0.015280256,-0.014735415,-0.014543786,-0.014420478,-0.011534032,-0.009634304,-0.010844964,-0.010772993,-0.089159917,-0.031540171,-0.072484935,-0.05130087,-0.029707433,-0.019316377,-0.02532057,-0.019036922,0.3674466817113098,0.36169869647565084,0.35926967032004575,0.3580279258675609,0.32236739829156197,0.2964457448827238,0.3136913589165875,0.3129136648934769,0.7549821756854352,0.5082814072456553,0.7046846797031973,0.620408578627571,0.49526931583196865,0.40923077133164326,0.46191361159938815,0.4064376719543857,0.16947052988489258,0.16877463199466053,0.16475227958218056,0.17008281901435182,0.1581295881222656,0.14522190647867383,0.15409176045626638,0.14834092354478579,0.24315117325092597,0.1924187989014355,0.2306645418471904,0.21663272100123113,0.19140442438640198,0.17278183313221615,0.18563062396193436,0.17827883899973831,125.86842282784673,125.79503771887327,125.87983630952382,125.80685261707987,125.72546001159084,125.64179220225286,125.69640251021599,125.61413438372405,126.00346405228757,125.97882655585236,126.01998299319729,125.96902326960128,125.96191638090212,125.9244246250459,125.9864302694136,125.9082290607974,5.315274201553788,5.382346299286043,5.2901725237757615,5.378260755957664,5.376115449787205,5.36850461232458,5.376011046047389,5.393662617268994,5.575124585293898,5.403508992472483,5.546040751409044,5.497080591755622,5.407873109747006,5.273691288313151,5.361616329441941,5.312241177717993,99.55763348122673,109.92404347736556,98.43973411822662,107.45263899205383,109.68898957395686,106.50089673566254,107.64589774108208,110.54773092400501,154.01645858858137,119.76502775795234,149.13238456276122,136.70676239267232,118.19361690253209,95.56326655023258,113.2574096289245,100.57156110010146,48.98651441455877,49.70581016340839,49.267240415380456,49.54685465159582,49.40584363370908,50.53394672603781,50.815179557860574,50.92856912244997,48.232317261522894,48.53387426741392,48.327755350529515,48.42377572242003,48.4328344551227,48.88515892302257,48.59053439349418,48.72842985415946
1,3,A549,25.84,24,10,afa,82528,115808,988,652,612,344,779.9753780535091,511.73032183016676,1.6461500620262848,84450,0.7121306957041886,324.1572352237468,1,0.7126277977341807,0.607478031965735,391.6550184465457,401.529575498493,132.30646242719968,48.21722814263229,43.18564576337837,277.07274801450194,274.9601978281636,64.980297668799,1306.5929291125633,0.9772409709887507,0.6514498534200756,0.09521921456691529,0.16118765543959754,0.07504563744666948,0.02728234123084887,0.015004473296955093,0.02038131217153733,0.025053455637175592,0.01527015908283267,0.02191508713978335,0.017511542546031905,0.012882026724425644,0.00035223782797891577,0.013230257556446325,0.008190180236434468,0.011642913850519864,0.014900407130876694,0.011176254123596236,0.005437316392856066,0.0039756789260732,0.002841416324281512,0.009541841609593375,0.010534214747333303,0.005047038643828687,0.006800844381399764,0.005659724995537604,0.0028455337054234184,0.002587798279581836,0.00562273144317105,0.0020771870360642352,0.003255170673493444,0.003273048617843298,0.003265926134139524,0.0032216972579144003,0.0030892987653588187,0.0029845363704210843,0.0031504128498647433,0.003058300154326148,0.004467188288159975,0.0035797149051018306,0.004215195609390941,0.003982053031821908,0.0036069227767842075,0.00330059856963139,0.00350407525044068,0.0034068194179817154,49.3603111469137,46.436749450661765,53.031091306114156,48.38572763615597,52.72399284035049,53.09470717280831,51.63263186663022,53.61208772082499,19.81886917307975,38.81860120883187,23.687800982800983,27.910735064742145,37.267718674371515,52.765380163540655,42.62612836028171,45.29618764652048,0.2444090695847411,0.2941781901482834,0.18906776956117627,0.2603948072557322,0.20668413121469897,0.2102326608802481,0.21731167512662633,0.19090087624142743,0.693948296979598,0.40220748037437504,0.6343698688802325,0.5697947783680494,0.42561938893830803,0.19041913143603834,0.34385218542572954,0.3031019411118572,3.875972446676439,3.838855926563578,3.91545350634613,3.8743069968842287,3.93312493172226,3.9522694525514095,3.921208485653027,3.954490156805205,3.267835032818635,3.70814457694307,3.3794846836473753,3.486630704800932,3.681916401180259,3.909731424213777,3.7639340890332926,3.8075736711442087,0.0007018606723576578,0.0007179209142585374,0.0006889714252766715,0.0006923094659963439,0.00065828358813434,0.000636928125480691,0.0006663085558841789,0.0006400385144045824,0.0010914267589297773,0.0008034197325603109,0.001014558049105496,0.000940057682526633,0.0008163291299871737,0.0006945475749714311,0.0007741667419745219,0.0007457804180868085,8.943540114564076,8.937242710371448,8.955412580931041,8.947718153720277,8.992540122066993,9.019575198264619,8.978451213418365,8.996955258340854,8.511950465116445,8.843142675884554,8.605391730592862,8.689582783188705,8.828953421112613,8.944335003026486,8.873261208901658,8.901222896258826,-0.020830297,-0.025061611,-0.018595989,-0.019683881,-0.015092455,-0.013331171,-0.01525897,-0.013009811,-0.113674731,-0.041355072,-0.093198621,-0.074914122,-0.043995772,-0.020326601,-0.034766752,-0.028467793,0.41424448104554973,0.4504874461382005,0.3933557864139438,0.4036758355087077,0.35750948830846635,0.33765201905637127,0.3590952482588413,0.3333760389004825,0.8009541165563988,0.5582393018645277,0.754196084911968,0.7010759739900715,0.5725230865183298,0.40962604983734974,0.519081802223104,0.4761049694702306,0.19905226649993332,0.202087976531847,0.19758566500684965,0.1917413655391774,0.18398433565672145,0.1776114700640861,0.18687901643184404,0.18010244390791813,0.27943319663084804,0.22317585469713042,0.2648798706113173,0.2510961628206169,0.22430860984880577,0.20148448562565127,0.21742143923030985,0.2096486823497034,122.3183214177827,122.26793653227043,122.30015996343693,122.28562899122579,122.24910504381279,122.30822526450251,122.22981688986061,122.21867838598324,122.35448017254058,122.33926236585667,122.35124078624077,122.33837983709242,122.3440756655307,122.32180417439352,122.3397976391231,122.32505923502198,5.198647708569778,5.230475562262432,5.164710343110343,5.202112132240709,5.192114199059803,5.193623643781901,5.187999675223834,5.177719764638938,5.391995087469187,5.259195437855519,5.3671817439206935,5.345917214082989,5.277357876476142,5.156695018650286,5.235099872850489,5.2240045346570625,81.29321885188256,85.1453263721778,77.75934793297165,82.45631649991083,80.1965623001397,81.36187147473538,80.30400300008478,78.91082856111461,109.6943403760688,91.05455690007875,105.8846765931321,101.84471029626911,92.49891326498255,77.58695945420914,87.30230365907846,84.69753831904382,32.6633824996984,32.895518955709576,32.69760980977162,32.710511034018054,33.23013878512211,33.61414466188626,32.9841587166793,33.13072907048445,32.37830238728748,32.46828952722717,32.39311939398431,32.43886134025388,32.44165798483891,32.58808490443698,32.48210800484003,32.49843149139315
