ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,25,2,AFA,0.8087344739802621,False,0.5101535142218847
2,0,25,2,AFA,0.799948574987402,False,0.5013676152290247
3,0,25,2,AFA,0.5063230216574274,False,0.20774206189905003
4,0,25,2,AFA,0.8447055727266436,False,0.5461246129682662
1,1,25,2,AFA,0.8744744561742296,False,0.5758934964158522
2,1,25,2,AFA,0.8134242646073828,False,0.5148433048490055
3,1,25,2,AFA,0.858014629444158,False,0.5594336696857807
4,1,25,2,AFA,0.9049116342827557,False,0.6063306745243784
5,1,25,2,AFA,0.9151657762347533,True,0.6165848164763759
1,10,25,2,AFA,0.7688259337055446,False,0.4702449739471673
2,10,25,2,AFA,0.3534558991584323,False,0.054874939400054945
3,10,25,2,AFA,0.8929656844374716,False,0.5943847246790943
4,10,25,2,AFA,0.7879948971643798,False,0.4894139374060024
5,10,25,2,AFA,0.8624756133517453,True,0.563894653593368
1,11,25,2,AFA,0.8270809342071589,False,0.5284999744487815
2,11,25,2,AFA,0.8254924154330883,False,0.526911455674711
1,12,25,2,AFA,0.8441023259378824,False,0.5455213661795051
2,12,25,2,AFA,0.789068746125568,False,0.49048778636719065
3,12,25,2,AFA,0.7306695180909207,False,0.4320885583325434
4,12,25,2,AFA,0.7395114421201923,False,0.4409304823618149
1,13,25,2,AFA,0.9925037987074463,False,0.693922838949069
2,13,25,2,AFA,0.941749346662332,False,0.6431683869039546
3,13,25,2,AFA,0.975471736511109,False,0.6768907767527317
4,13,25,2,AFA,0.9736194583425067,False,0.6750384985841293
1,14,25,2,AFA,0.8350361799418111,False,0.5364552201834338
2,14,25,2,AFA,0.6529788319184974,True,0.35439787216012003
3,14,25,2,AFA,0.8213195788046919,False,0.5227386190463146
1,2,25,2,AFA,0.8188868199140108,False,0.5203058601556334
2,2,25,2,AFA,0.7853545475875444,False,0.4867735878291671
1,3,25,2,AFA,0.6970524657400631,False,0.39847150598168574
2,3,25,2,AFA,0.7380954290398956,False,0.4395144692815182
3,3,25,2,AFA,0.7601302375221103,True,0.46154927776373295
4,3,25,2,AFA,0.7246434916977844,False,0.4260625319394071
5,3,25,2,AFA,0.5663453008294513,True,0.267764341071074
1,4,25,2,AFA,0.8265597388457318,False,0.5279787790873545
2,4,25,2,AFA,0.4968130004253209,False,0.19823204066694355
1,5,25,2,AFA,0.6298362106294203,True,0.33125525087104296
2,5,25,2,AFA,0.7064441714764496,True,0.4078632117180722
3,5,25,2,AFA,0.5895540408950684,False,0.290973081136691
4,5,25,2,AFA,0.7629779057105989,False,0.46439694595222153
1,6,25,2,AFA,0.9134666263829654,True,0.6148856666245881
2,6,25,2,AFA,0.8820252697227609,False,0.5834443099643836
3,6,25,2,AFA,0.789961621397113,False,0.49138066163873567
1,7,25,2,AFA,0.7768083127623565,False,0.47822735300397917
2,7,25,2,AFA,0.7099218850847053,False,0.411340925326328
