ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
2,5,25,4,AFA,0.7417918521618485,False,0.4548834943968764
3,5,25,4,AFA,0.2593034687738371,False,-0.027604888991135
1,6,25,4,AFA,0.7941733061433792,False,0.5072649483784071
2,6,25,4,AFA,0.9643078757055552,False,0.6773995179405832
3,6,25,4,AFA,0.8453020882185976,False,0.5583937304536255
1,7,25,4,AFA,0.6679539793944158,True,0.3810456216294437
2,7,25,4,AFA,0.777184406421509,False,0.4902760486565369
3,7,25,4,AFA,0.6747735856313485,False,0.3878652278663764
1,8,25,4,AFA,0.7767203608540774,False,0.4898120030891053
2,8,25,4,AFA,0.8838888206772502,False,0.5969804629122781
3,8,25,4,AFA,0.5350850563103131,True,0.24817669854534102
1,9,25,4,AFA,0.8113952215585675,True,0.5244868637935953
2,9,25,4,AFA,0.7891995836364178,True,0.5022912258714458
3,9,25,4,AFA,0.8277659682145415,False,0.5408576104495695
1,0,0,2,control,0.1620263032191632,False,-0.12488205454580889
2,0,0,2,control,0.2304910579223582,False,-0.0564172998426139
3,0,0,2,control,0.252089837651926,False,-0.03481852011304609
4,0,0,2,control,0.8271205468515912,True,0.5402121890866192
1,1,0,2,control,0.2025652496513728,False,-0.0843431081135993
2,1,0,2,control,0.2533661121827893,False,-0.03354224558218277
3,1,0,2,control,0.2961159969437824,True,0.00920763917881029
1,2,0,2,control,0.19054117208912463,False,-0.09636718567584746
2,2,0,2,control,0.19156715208313627,True,-0.09534120568183582
3,2,0,2,control,0.22297536022832523,False,-0.06393299753664686
4,2,0,2,control,0.2823615312736737,False,-0.004546826491298395
5,2,0,2,control,0.18977189892254073,False,-0.09713645884243136
1,3,0,2,control,0.2774139698923756,False,-0.009494387872596488
2,3,0,2,control,0.30198515307300944,True,0.01507679530803735
3,3,0,2,control,0.32723065743851476,False,0.04032229967354267
4,3,0,2,control,0.2965631072057269,False,0.009654749440754784
5,3,0,2,control,0.211724648038367,False,-0.0751837097266051
6,3,0,2,control,0.3494227663195414,True,0.0625144085545693
7,3,0,2,control,0.20523200831781083,False,-0.08167634944716126
1,4,0,2,control,0.4292141709051247,False,0.14230581314015261
2,4,0,2,control,0.19968735590771597,True,-0.08722100185725612
1,5,0,2,control,0.1798023657334505,False,-0.1071059920315216
2,5,0,2,control,0.09096080623124767,False,-0.19594755153372442
3,5,0,2,control,0.09310007543328169,False,-0.1938082823316904
1,6,0,2,control,0.6027289433318147,True,0.3158205855668426
2,6,0,2,control,0.5886137266013515,True,0.3017053688363794
1,7,0,2,control,0.20011488383601064,False,-0.08679347392896145
2,7,0,2,control,0.24560235754044876,True,-0.041306000224523326
3,7,0,2,control,0.23832934995526595,False,-0.04857900780970614
4,7,0,2,control,0.22589261723962578,False,-0.06101574052534631
5,7,0,2,control,0.1719535776244798,False,-0.11495478014049229
1,8,0,2,control,0.11519641273051547,False,-0.17171194503445664
2,8,0,2,control,0.3649393006894337,False,0.07803094292446161
3,8,0,2,control,0.4407999516322053,False,0.15389159386723322
4,8,0,2,control,0.49720104693747447,True,0.21029268917250238
5,8,0,2,control,0.3807156378605573,True,0.0938072800955852
1,9,0,2,control,0.28857902875566255,False,0.0016706709906904593
2,9,0,2,control,0.2785214568181426,False,-0.008386900946829479
