ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_std,E_Ed_diff,E_Fp,E
4,0,0,6,control,0.4699156260750102,False,0.0433484817411765,0.0524630956351757,0.18706255,0.9095969,0.97309875,False,0.0579910623917838,0.0,0.26349755897143173,0.0,0.09040309999999996,0.04520154999999998
1,1,0,6,control,0.4690510769836543,False,0.0424839326498205,,,,,,,,,,,
2,1,0,6,control,0.3505801739470733,False,-0.0759869703867603,,,,,,,,,,,
3,1,0,6,control,0.3273802553432897,True,-0.0991868889905439,,,,,,,,,,,
1,10,0,6,control,0.5470602292757603,False,0.1204930849419265,0.0770660564303398,0.2948201,0.9464767,0.9756344,False,0.0837906337722128,0.0,0.0,0.0,0.05352330000000005,0.026761650000000026
2,10,0,6,control,0.8241302416772909,True,0.3975630973434572,0.0480384640395641,0.100850254,0.91040623,0.9632013,False,0.0337129353762223,0.0,0.37830086330016044,0.0,0.08959377000000002,0.04479688500000001
3,10,0,6,control,0.3978388783627445,False,-0.0287282659710891,0.0654957219958305,0.22802933,0.8019575,0.9521532,False,0.0683328902575966,0.0,0.0,0.0,0.1980425,0.09902125
1,2,0,6,control,0.2466257160982495,False,-0.1799414282355841,0.0643928498029708,0.08615232,0.52263844,0.6533952,False,0.0291893256371261,0.0,0.0,0.0,0.47736155999999996,0.23868077999999998
2,2,0,6,control,0.4033477422881271,True,-0.0232194020457066,0.089815504848957,0.34283283,0.96220416,0.9931092,False,0.0939524850907912,0.0,0.3056633552692051,0.0,0.037795840000000025,0.018897920000000012
3,2,0,6,control,0.3365133857610136,False,-0.0900537585728201,0.0860233455896377,0.30665025,0.96819204,0.99261206,False,0.0863638085248902,0.0,0.2072704373271943,0.0,0.03180795999999997,0.015903979999999984
1,3,0,6,control,0.3864730986556862,False,-0.0400940456781475,0.0764116123318672,0.3721779,0.9467329,0.9848991,True,0.065253592399414,0.0345596076237025,0.0,0.0345596076237025,0.05326710000000001,0.043913353811851255
2,3,0,6,control,0.476713774898924,True,0.0501466305650903,0.0659033507108688,0.28175676,0.9074204,0.9753848,True,0.0541166662956927,0.0267773776569211,0.0,0.0267773776569211,0.09257959999999998,0.05967848882846054
1,4,0,6,control,0.2661511542043774,False,-0.1604159901294563,0.0896352529525756,0.43218055,0.9791412,0.9909621,True,0.0716310116338736,0.0394181451222351,0.30098646570926324,0.0394181451222351,0.020858799999999955,0.030138472561117527
2,4,0,6,control,0.4460839157793831,False,0.0195167714455494,0.08356524258852,0.2954378,0.9713291,0.9882678,False,0.0839261525331436,0.0,0.14349148967682607,0.0,0.028670900000000055,0.014335450000000027
1,5,0,6,control,0.4503917442111882,False,0.0238245998773545,0.0628058388829231,0.21560287,0.95301163,0.9840173,False,0.0652695531724106,0.0,0.0,0.0,0.04698837,0.023494185
2,5,0,6,control,0.3356261479283573,False,-0.0909409964054763,0.0534158609807491,0.18682559,0.91928625,0.9752022,False,0.0579291664245291,0.0,0.2387767189290167,0.0,0.08071375000000003,0.040356875000000014
1,6,0,6,control,0.1762824307804116,True,-0.2502847135534221,0.0874322354793548,0.30563477,0.94647247,0.9564165,False,0.086144761111103,0.0,0.24382607168447779,0.0,0.05352752999999999,0.026763764999999995
2,6,0,6,control,0.3178272640369881,True,-0.1087398802968455,0.065376192331314,0.13299613,0.9755033,0.9860963,False,0.0431974783885625,0.0,0.0,0.0,0.024496700000000038,0.012248350000000019
1,7,0,6,control,0.4315048437892937,False,0.00493769945546,0.0656499415636062,0.26479805,0.8838404,0.96165264,False,0.0770444597064329,0.0,0.0,0.0,0.11615960000000003,0.058079800000000015
2,7,0,6,control,0.4298636549859146,False,0.0032965106520809,0.0775347054004669,0.47697717,0.9059399,0.9765209,True,0.0759554243940636,0.0428870344639835,0.0,0.0428870344639835,0.09406009999999998,0.06847356723199174
1,8,0,6,control,0.6004591939798255,False,0.1738920496459918,0.0913509950041771,0.31582958,0.9625713,0.993655,False,0.088328524610307,0.0,0.34550381198843444,0.0,0.03742869999999998,0.01871434999999999
2,8,0,6,control,0.3380688394864283,False,-0.0884983048474053,0.0832571983337402,0.27138105,0.96294475,0.98904234,False,0.0785509791891266,0.0,0.1354988472242261,0.0,0.037055249999999984,0.018527624999999992
1,9,0,6,control,0.4963399871049139,True,0.0697728427710802,0.0705013126134872,0.22386365,0.98017454,0.9939885,False,0.0673129095712582,0.0,0.0,0.0,0.01982545999999996,0.00991272999999998
2,9,0,6,control,0.316802199866323,False,-0.1097649444675106,0.0881300196051597,0.4954939,0.9908153,0.9959183,True,0.077645429055063,0.0442820192615097,0.2619310645227489,0.0442820192615097,0.009184700000000046,0.026733359630754874
3,9,0,6,control,0.7031814220486631,True,0.2766142777148294,,,,,,,,,,,
