ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_std,E_Ed_diff,E_Fp,E
2,16,90,4,A199,0.7799932046584338,False,0.1145906485278636,0.1165293306112289,0.4585559,0.9521542,0.98871475,False,0.1156956488263494,0.0,0.998791224222737,0.0,0.04784580000000005,0.023922900000000025
3,16,90,4,A199,0.8116037096661465,True,0.1462011535355762,0.0969581305980682,0.62728024,0.8832309,0.9618914,True,0.0882748104334319,0.0535809822234001,0.490988849575829,0.0535809822234001,0.11676909999999996,0.08517504111170003
4,16,90,4,A199,0.8277473352237708,True,0.1623447790932005,0.1226916909217834,0.4120858,0.87941104,0.96121395,False,0.107392606313299,0.0,1.0,0.0,0.12058895999999997,0.060294479999999984
5,16,90,4,A199,0.7667425358699498,False,0.1013399797393795,0.1163616701960563,0.41465196,0.8761529,0.9620548,False,0.1078653446887388,0.0,0.9944410383934734,0.0,0.12384709999999999,0.061923549999999994
1,2,90,4,A199,0.7222905305344085,False,0.0568879744038383,0.1055305153131485,0.7636888,0.113120496,0.6700529,True,0.0972120934187867,0.0621343164467178,0.7134114558430685,0.0621343164467178,0.886879504,0.4745069102233589
2,2,90,4,A199,0.7728668965746847,False,0.1074643404441144,0.0729935690760612,0.6857544,0.9013138,0.9817965,True,0.0923269450586149,0.0573731649930034,0.0,0.0573731649930034,0.09868619999999995,0.07802968249650168
3,2,90,4,A199,0.8047121106478154,False,0.1393095545172452,0.079780027270317,0.7843058,0.6364279,0.8722168,True,0.0984165660898983,0.0633407595882449,0.04527874207622999,0.0633407595882449,0.36357209999999995,0.21345642979412244
4,2,90,4,A199,0.7622137639906236,True,0.0968112078600533,,,,,,,,,,,
1,3,90,4,A199,0.8352221887060205,True,0.1698196325754503,0.1450438648462295,0.41888404,0.94785035,0.9897649,False,0.1086412436635766,0.0,1.0,0.0,0.05214965000000005,0.026074825000000024
2,3,90,4,A199,0.8172394401451542,True,0.1518368840145839,0.1335935741662979,0.41745794,0.9467753,0.98392135,False,0.1083803036300322,0.0,1.0,0.0,0.053224700000000014,0.026612350000000007
3,3,90,4,A199,0.8230827219874118,True,0.1576801658568416,0.1263507753610611,0.70907176,0.78945494,0.9483295,False,0.1526784385460795,0.0,1.0,0.0,0.21054505999999995,0.10527252999999998
4,3,90,4,A199,0.7916212089777483,False,0.1262186528471781,0.1431453973054886,0.9076945,0.7320622,0.925519,False,0.1750969958764362,0.0,1.0,0.0,0.2679378,0.1339689
1,4,90,4,A199,0.776905080657589,False,0.1115025245270188,0.1683628857135772,1.0704265,0.7373439,0.86302984,False,0.1902588437696291,0.0,1.0,0.0,0.26265609999999995,0.13132804999999997
2,4,90,4,A199,0.830412989892447,True,0.1650104337618768,0.1062448471784591,0.924831,0.8968418,0.94417775,True,0.1057942766350696,0.071020107588792,0.7319458031108269,0.071020107588792,0.10315819999999998,0.087089153794396
3,4,90,4,A199,0.7769593356148434,False,0.1115567794842732,0.1347843259572982,0.80837125,0.54169333,0.827427,False,0.164501962746864,0.0,1.0,0.0,0.45830667,0.229153335
4,4,90,4,A199,0.7593112682298242,False,0.093908712099254,0.0724942088127136,0.17278148,0.5567992,0.8695059,False,0.0542160545031799,0.0,0.0,0.0,0.44320079999999995,0.22160039999999998
5,4,90,4,A199,0.7772240480122005,False,0.1118214918816302,0.1202543005347251,0.8155449,0.97928524,0.99681336,True,0.1001776872851437,0.0651283446394866,1.0,0.0651283446394866,0.020714760000000054,0.042921552319743324
6,4,90,4,A199,0.7790359268754347,False,0.1136333707448644,0.1014418676495552,0.87073714,0.7884935,0.939818,True,0.1031140990288815,0.0681720002677839,0.6073257282805764,0.0681720002677839,0.21150650000000004,0.13983925013389198
1,5,90,4,A199,0.7998870078574621,False,0.1344844517268919,0.132327452301979,0.48966324,0.36886382,0.86879045,False,0.1209643008442632,0.0,1.0,0.0,0.6311361799999999,0.31556808999999997
2,5,90,4,A199,0.8032486765777899,False,0.1378461204472196,0.1351729035377502,0.9582675,0.65182865,0.885726,True,0.1073616331011799,0.0727171559304513,1.0,0.0727171559304513,0.34817135,0.21044425296522565
3,5,90,4,A199,0.7773751846781204,False,0.1119726285475501,0.1292297542095184,0.7090454,0.54253477,0.8820268,False,0.1526751174661597,0.0,1.0,0.0,0.45746522999999994,0.22873261499999997
4,5,90,4,A199,0.7887784022570195,True,0.1233758461264492,0.1453954726457595,0.4990153,0.68987423,0.90673935,False,0.1225055077156317,0.0,1.0,0.0,0.31012576999999997,0.15506288499999998
5,5,90,4,A199,0.7743459474969644,True,0.1089433913663942,0.1472982466220855,0.48937097,0.7583016,0.9057989,False,0.1209158232485221,0.0,1.0,0.0,0.24169839999999998,0.12084919999999999
1,6,90,4,A199,0.7899404179739438,False,0.1245378618433735,0.1232948675751686,0.67343026,0.6292383,0.9152336,False,0.1480924192681922,0.0,1.0,0.0,0.37076169999999997,0.18538084999999999
2,6,90,4,A199,0.6980468527715324,True,0.0326442966409622,0.0666402876377105,0.52061266,0.8840924,0.95475966,True,0.0798536401947171,0.0461386416793532,0.0,0.0461386416793532,0.1159076,0.0810231208396766
3,6,90,4,A199,0.7403556138643502,False,0.07495305773378,0.0984812676906585,0.64533633,0.7797999,0.8769562,True,0.0895646456153096,0.054772876816958,0.5305087886705209,0.054772876816958,0.2202001,0.137486488408479
4,6,90,4,A199,0.6470271535282268,True,-0.0183754026023433,0.1251059472560882,1.2862583,0.9172566,0.9755556,True,0.1198890060163716,0.0871493038718855,1.0,0.0871493038718855,0.08274340000000002,0.08494635193594277
1,7,90,4,A199,0.7851338874773764,False,0.1197313313468062,0.1264092922210693,0.59646016,0.90891767,0.97180724,False,0.1374900197196277,0.0,1.0,0.0,0.09108232999999999,0.045541164999999995
2,7,90,4,A199,0.8402198102652099,True,0.1748172541346396,0.1041326224803924,0.30384967,0.94671553,0.9836637,False,0.0857588732296109,0.0,0.6771411556316304,0.0,0.05328447000000003,0.026642235000000014
3,7,90,4,A199,0.8065676226515321,False,0.1411650665209619,0.1077164784073829,0.627151,0.95138276,0.98803896,True,0.0882654482839194,0.0535723823783853,0.7701293499628099,0.0535723823783853,0.048617240000000006,0.05109481118919265
4,7,90,4,A199,0.7920880529247718,False,0.1266854967942016,0.1024538353085517,0.6003781,0.8867446,0.9647342,True,0.0862847957865432,0.0517695432474638,0.6335826558046289,0.0517695432474638,0.1132554,0.0825124716237319
5,7,90,4,A199,0.7779356374614161,False,0.1125330813308459,0.1072121858596801,0.59156865,0.9728559,0.9935575,True,0.0856146244358947,0.0511669483853593,0.7570447688912345,0.0511669483853593,0.027144100000000004,0.03915552419267965
1,8,90,4,A199,0.8122161688122714,True,0.1468136126817012,0.1063770577311515,0.5298955,0.72336096,0.914003,False,0.1274606951912728,0.0,0.7353761922829488,0.0,0.27663903999999995,0.13831951999999997
2,8,90,4,A199,0.6273236246377061,True,-0.0380789314928641,0.1444249153137207,1.3491341,0.7453157,0.94365805,True,0.1218245326516265,0.0895220008647018,1.0,0.0895220008647018,0.2546843,0.1721031504323509
3,8,90,4,A199,0.6494981181732478,True,-0.0159044379573224,0.1053938940167427,0.46008772,0.8685592,0.9506389,False,0.1159603485741253,0.0,0.7098666237073002,0.0,0.13144080000000002,0.06572040000000001
1,9,90,4,A199,0.7839119702992059,False,0.1185094141686357,0.086274117231369,0.52010137,0.7593314,0.96320355,True,0.0798096253280017,0.0461012566285088,0.21377706109475209,0.0461012566285088,0.2406686,0.1433849283142544
2,9,90,4,A199,0.8105129155974578,False,0.1451103594668875,0.0989644080400466,0.64278287,0.7909779,0.9591665,True,0.0893844011985265,0.0546054714010094,0.5430445461377192,0.0546054714010094,0.2090221,0.1318137857005047
3,9,90,4,A199,0.7937205380614609,False,0.1283179819308907,0.1428322345018386,0.37581998,0.9121185,0.9787961,False,0.1005231459423928,0.0,1.0,0.0,0.08788149999999995,0.04394074999999997
4,9,90,4,A199,0.7862167934254557,False,0.1208142372948855,,,,,,,,,,,
1,0,0,6,control,0.6943688949328888,True,0.0289663388023185,0.0428828746080398,0.14931871,0.96935415,0.9940535,False,0.0478103112756251,0.0,0.5120698991422163,0.0,0.030645849999999975,0.015322924999999987
2,0,0,6,control,0.6657244239979645,False,0.0003218678673942,0.057571105659008,0.18278341,0.9397882,0.9849853,False,0.0568694947116311,0.0,0.13096303793654354,0.0,0.06021180000000004,0.03010590000000002
3,0,0,6,control,0.6360411624477647,False,-0.0293613936828055,0.0431230962276458,0.20452666,0.9223591,0.9832825,True,0.0427710498710168,0.0197147492228778,0.5058370105714889,0.0197147492228778,0.07764090000000001,0.04867782461143891
4,0,0,6,control,0.6944052673674711,False,0.0290027112369009,0.0524630956351757,0.18706255,0.9095969,0.97309875,False,0.0579910623917838,0.0,0.26349755897143173,0.0,0.09040309999999996,0.04520154999999998
1,1,0,6,control,0.7175838262118198,False,0.0521812700812496,,,,,,,,,,,
2,1,0,6,control,0.6864194759131761,False,0.0210169197826058,,,,,,,,,,,
3,1,0,6,control,0.7189403910792876,True,0.0535378349487174,,,,,,,,,,,
1,10,0,6,control,0.7669020608936299,True,0.1014995047630596,0.0770660564303398,0.2948201,0.9464767,0.9756344,False,0.0837906337722128,0.0,0.0,0.0,0.05352330000000005,0.026761650000000026
2,10,0,6,control,0.8204264491206036,True,0.1550238929900333,0.0480384640395641,0.100850254,0.91040623,0.9632013,False,0.0337129353762223,0.0,0.37830086330016044,0.0,0.08959377000000002,0.04479688500000001
3,10,0,6,control,0.6285931994568528,False,-0.0368093566737174,0.0654957219958305,0.22802933,0.8019575,0.9521532,False,0.0683328902575966,0.0,0.0,0.0,0.1980425,0.09902125
1,2,0,6,control,0.6217453554271073,False,-0.0436572007034629,0.0643928498029708,0.08615232,0.52263844,0.6533952,False,0.0291893256371261,0.0,0.0,0.0,0.47736155999999996,0.23868077999999998
2,2,0,6,control,0.7645257222330131,True,0.0991231661024428,0.089815504848957,0.34283283,0.96220416,0.9931092,False,0.0939524850907912,0.0,0.3056633552692051,0.0,0.037795840000000025,0.018897920000000012
3,2,0,6,control,0.6972230065719398,True,0.0318204504413696,0.0860233455896377,0.30665025,0.96819204,0.99261206,False,0.0863638085248902,0.0,0.2072704373271943,0.0,0.03180795999999997,0.015903979999999984
1,3,0,6,control,0.6246636714705154,False,-0.0407388846600548,0.0764116123318672,0.3721779,0.9467329,0.9848991,True,0.065253592399414,0.0345596076237025,0.0,0.0345596076237025,0.05326710000000001,0.043913353811851255
2,3,0,6,control,0.6175675959573121,True,-0.047834960173258,0.0659033507108688,0.28175676,0.9074204,0.9753848,True,0.0541166662956927,0.0267773776569211,0.0,0.0267773776569211,0.09257959999999998,0.05967848882846054
1,4,0,6,control,0.6403052043228932,False,-0.025097351807677,0.0896352529525756,0.43218055,0.9791412,0.9909621,True,0.0716310116338736,0.0394181451222351,0.30098646570926324,0.0394181451222351,0.020858799999999955,0.030138472561117527
2,4,0,6,control,0.6347344080380086,False,-0.0306681480925615,0.08356524258852,0.2954378,0.9713291,0.9882678,False,0.0839261525331436,0.0,0.14349148967682607,0.0,0.028670900000000055,0.014335450000000027
1,5,0,6,control,0.6821137077940422,False,0.016711151663472,0.0628058388829231,0.21560287,0.95301163,0.9840173,False,0.0652695531724106,0.0,0.0,0.0,0.04698837,0.023494185
2,5,0,6,control,0.715311814972228,False,0.0499092588416577,0.0534158609807491,0.18682559,0.91928625,0.9752022,False,0.0579291664245291,0.0,0.2387767189290167,0.0,0.08071375000000003,0.040356875000000014
1,6,0,6,control,0.6424582913450209,False,-0.0229442647855493,0.0874322354793548,0.30563477,0.94647247,0.9564165,False,0.086144761111103,0.0,0.24382607168447779,0.0,0.05352752999999999,0.026763764999999995
2,6,0,6,control,0.6450144279471169,False,-0.0203881281834532,0.065376192331314,0.13299613,0.9755033,0.9860963,False,0.0431974783885625,0.0,0.0,0.0,0.024496700000000038,0.012248350000000019
1,7,0,6,control,0.6449176066875786,False,-0.0204849494429916,0.0656499415636062,0.26479805,0.8838404,0.96165264,False,0.0770444597064329,0.0,0.0,0.0,0.11615960000000003,0.058079800000000015
2,7,0,6,control,0.6663861243398734,False,0.0009835682093032,0.0775347054004669,0.47697717,0.9059399,0.9765209,True,0.0759554243940636,0.0428870344639835,0.0,0.0428870344639835,0.09406009999999998,0.06847356723199174
1,8,0,6,control,0.66164169663609,False,-0.0037608594944802,0.0913509950041771,0.31582958,0.9625713,0.993655,False,0.088328524610307,0.0,0.34550381198843444,0.0,0.03742869999999998,0.01871434999999999
2,8,0,6,control,0.5445407651751497,True,-0.1208617909554204,0.0832571983337402,0.27138105,0.96294475,0.98904234,False,0.0785509791891266,0.0,0.1354988472242261,0.0,0.037055249999999984,0.018527624999999992
1,9,0,6,control,0.6201172349319094,True,-0.0452853211986608,0.0705013126134872,0.22386365,0.98017454,0.9939885,False,0.0673129095712582,0.0,0.0,0.0,0.01982545999999996,0.00991272999999998
2,9,0,6,control,0.5703261527438509,False,-0.0950764033867193,0.0881300196051597,0.4954939,0.9908153,0.9959183,True,0.077645429055063,0.0442820192615097,0.2619310645227489,0.0442820192615097,0.009184700000000046,0.026733359630754874
3,9,0,6,control,0.6082736336408562,False,-0.057128922489714,,,,,,,,,,,
