ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,80,2,A133,0.6559304335208079,False,0.2659107224917743
2,0,80,2,A133,0.5018561507271844,False,0.11183643969815071
1,10,80,2,A133,0.4543167878780344,False,0.06429707684900077
2,10,80,2,A133,0.30800395578776796,False,-0.0820157552412657
1,11,80,2,A133,0.6463288917598243,True,0.2563091807307907
2,11,80,2,A133,0.5817606172425747,True,0.191740906213541
3,11,80,2,A133,0.41139459670142253,False,0.021374885672388877
4,11,80,2,A133,0.2996945678205779,False,-0.09032514320845575
1,12,80,2,A133,0.2407117114790248,True,-0.14930799955000887
2,12,80,2,A133,0.6225714649426768,False,0.23255175391364313
1,13,80,2,A133,0.6538410543195329,False,0.2638213432904992
2,13,80,2,A133,0.6869538851070733,False,0.2969341740780397
3,13,80,2,A133,0.6355186900507053,False,0.24549897902167162
1,2,80,2,A133,0.5434355274951417,False,0.15341581646610802
1,3,80,2,A133,0.35409623149266445,False,-0.03592347953636921
1,4,80,2,A133,0.6503603829856773,False,0.2603406719566437
2,4,80,2,A133,0.6298578418348157,False,0.2398381308057821
1,5,80,2,A133,0.30469403911651216,True,-0.0853256719125215
2,5,80,2,A133,0.290340685439121,False,-0.09967902558991265
1,6,80,2,A133,0.2957787670684606,False,-0.09424094396057303
1,7,80,2,A133,0.34026921280900846,False,-0.0497504982200252
2,7,80,2,A133,0.5145311560976958,False,0.12451144506866219
3,7,80,2,A133,0.2685246442081879,False,-0.12149506682084577
4,7,80,2,A133,0.5397634221946469,False,0.14974371116561325
1,8,80,2,A133,0.43569086504860605,True,0.04567115401957239
2,8,80,2,A133,0.5960375186903324,False,0.20601780766129874
3,8,80,2,A133,0.474334844795702,False,0.08431513376666833
1,9,80,2,A133,0.6119753670753647,False,0.22195565604633105
2,9,80,2,A133,0.5109009334901118,False,0.12088122246107813
3,9,80,2,A133,0.38204701896159027,False,-0.007972692067443388
1,0,0,2,control,0.31612371634915554,False,-0.07389599467987812
1,1,0,2,control,0.34208559179745157,False,-0.047934119231582084
2,1,0,2,control,0.24348111691788352,True,-0.14653859411115014
1,2,0,2,control,0.27983924962953943,False,-0.11018046139949422
2,2,0,2,control,0.3666870909185316,False,-0.023332620110502078
1,3,0,2,control,0.5013829507521097,True,0.11136323972307605
2,3,0,2,control,0.5132724617059431,False,0.12325275067690944
1,4,0,2,control,0.30345345719762185,True,-0.08656625383141181
2,4,0,2,control,0.26014601457367126,False,-0.1298736964553624
3,4,0,2,control,0.5207844258006294,False,0.1307647147715958
1,5,0,2,control,0.5576444989582156,False,0.1676247879291819
2,5,0,2,control,0.33113229342069495,False,-0.05888741760833871
1,6,0,2,control,0.47212410544677735,False,0.0821043944177437
2,6,0,2,control,0.45211898093824576,True,0.06209926990921211
