ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,40,6,A133,0.8707202463639486,False,0.46851009108671965
2,0,40,6,A133,0.7432774255145725,True,0.34106727023734357
3,0,40,6,A133,0.8113995565597752,False,0.4091894012825463
4,0,40,6,A133,0.8655726548745031,False,0.4633624995972741
5,0,40,6,A133,0.850017362909045,False,0.447807207631816
1,1,40,6,A133,0.8259995330521145,False,0.4237893777748855
2,1,40,6,A133,0.8631057438150614,False,0.46089558853783247
3,1,40,6,A133,0.8423134327269398,False,0.44010327744971084
4,1,40,6,A133,0.8348076450481831,False,0.4325974897709541
5,1,40,6,A133,0.8780364870373882,False,0.47582633176015926
6,1,40,6,A133,0.8698826701547009,False,0.4676725148774719
7,1,40,6,A133,0.8934167551105249,False,0.4912065998332959
8,1,40,6,A133,0.897592935940992,False,0.495382780663763
9,1,40,6,A133,0.8505972068785521,False,0.44838705160132314
10,1,40,6,A133,0.8320913157529356,True,0.4298811604757066
1,10,40,6,A133,0.8972225777243834,False,0.49501242244715443
2,10,40,6,A133,0.9161051217450217,False,0.5138949664677928
3,10,40,6,A133,0.8983295519419938,False,0.49611939666476484
4,10,40,6,A133,0.9180679541398256,False,0.5158577988625965
5,10,40,6,A133,0.8526368764487046,False,0.4504267211714756
6,10,40,6,A133,0.7975421507236283,True,0.39533199544639935
7,10,40,6,A133,0.9169896721345635,True,0.5147795168573346
8,10,40,6,A133,0.8500597017848814,False,0.44784954650765246
1,11,40,6,A133,0.8883588567916778,False,0.48614870151444883
2,11,40,6,A133,0.8955549696256119,False,0.4933448143483829
3,11,40,6,A133,0.8468371701088196,False,0.4446270148315907
4,11,40,6,A133,0.824804069080445,False,0.42259391380321604
5,11,40,6,A133,0.8375439264582484,False,0.4353337711810194
6,11,40,6,A133,0.8354289480621014,False,0.43321879278487246
7,11,40,6,A133,0.9323837454391561,True,0.5301735901619271
1,12,40,6,A133,0.8870624045381955,False,0.48485224926096654
2,12,40,6,A133,0.9062934619225176,False,0.5040833066452886
3,12,40,6,A133,0.9273798442700599,True,0.525169688992831
4,12,40,6,A133,0.8496626437116204,False,0.4474524884343914
5,12,40,6,A133,0.8785989538476173,False,0.47638879857038835
6,12,40,6,A133,0.8828387581600878,False,0.48062860288285886
7,12,40,6,A133,0.8446064641085966,False,0.44239630883136766
1,13,40,6,A133,0.8749214422291136,True,0.47271128695188463
2,13,40,6,A133,0.8557927846456594,False,0.45358262936843047
3,13,40,6,A133,0.8029472721722698,False,0.4007371168950408
4,13,40,6,A133,0.8157357114427205,False,0.4135255561654915
5,13,40,6,A133,0.8781159048005808,True,0.4759057495233518
6,13,40,6,A133,0.8904786420732588,False,0.4882684867960298
7,13,40,6,A133,0.8320748362938974,False,0.42986468101666847
1,14,40,6,A133,0.8122637315209975,False,0.41005357624376854
2,14,40,6,A133,0.8506566728987959,False,0.4484465176215669
3,14,40,6,A133,0.6895724172232389,True,0.28736226194600994
4,14,40,6,A133,0.8521838245404932,False,0.44997366926326426
5,14,40,6,A133,0.9605945069263215,True,0.5583843516490925
6,14,40,6,A133,0.8764029284898388,False,0.47419277321260983
7,14,40,6,A133,0.8622518693349892,True,0.46004171405776023
8,14,40,6,A133,0.8720654963835553,False,0.4698553411063264
1,15,40,6,A133,0.9250464707996127,True,0.5228363155223836
2,15,40,6,A133,0.8804173994260808,False,0.4782072441488518
3,15,40,6,A133,0.8859297222808914,False,0.4837195670036624
4,15,40,6,A133,0.8880773087344348,False,0.4858671534572058
5,15,40,6,A133,0.9047643134877033,False,0.5025541582104742
6,15,40,6,A133,0.8446044046989758,True,0.4423942494217468
7,15,40,6,A133,0.9036953547927526,True,0.5014851995155236
8,15,40,6,A133,0.8936016591926874,True,0.49139150391545844
9,15,40,6,A133,0.8964540719809756,False,0.4942439167037466
10,15,40,6,A133,0.8475529510185364,True,0.4453427957413075
11,15,40,6,A133,0.8544749797659061,False,0.45226482448867716
12,15,40,6,A133,0.8741644133718676,True,0.4719542580946386
1,2,40,6,A133,0.8316227300577796,False,0.42941257478055067
2,2,40,6,A133,0.8419536973882558,False,0.4397435421110268
3,2,40,6,A133,0.8138893958846228,False,0.41167924060739386
4,2,40,6,A133,0.8150931964458807,False,0.41288304116865177
1,3,40,6,A133,0.8499017396660538,False,0.4476915843888248
2,3,40,6,A133,0.7954694859102338,False,0.39325933063300483
3,3,40,6,A133,0.877150583515645,False,0.47494042823841603
4,3,40,6,A133,0.9330271024393199,True,0.5308169471620909
5,3,40,6,A133,0.8200516564415304,False,0.41784150116430147
6,3,40,6,A133,0.8852618128191894,False,0.4830516575419604
7,3,40,6,A133,0.8665978605476152,True,0.46438770527038625
8,3,40,6,A133,0.8919903696887133,True,0.4897802144114843
9,3,40,6,A133,0.8460600521664363,False,0.44384989688920734
10,3,40,6,A133,0.8890707193754427,False,0.4868605640982137
1,4,40,6,A133,0.9045179220294421,False,0.5023077667522131
2,4,40,6,A133,0.8560679027587067,True,0.4538577474814777
3,4,40,6,A133,0.9070510755748451,False,0.5048409202976161
4,4,40,6,A133,0.8013762472813687,False,0.3991660920041397
5,4,40,6,A133,0.838685777970054,False,0.43647562269282497
6,4,40,6,A133,0.7675952757173916,False,0.36538512044016264
7,4,40,6,A133,0.8826456005064387,False,0.4804354452292097
8,4,40,6,A133,0.8675920717612347,False,0.4653819164840057
9,4,40,6,A133,0.8773943554531314,False,0.4751842001759024
10,4,40,6,A133,0.8870271964502612,True,0.4848170411730322
11,4,40,6,A133,0.8814515265683373,True,0.4792413712911083
12,4,40,6,A133,0.921811619854866,False,0.519601464577637
1,5,40,6,A133,0.9056166500065682,True,0.5034064947293393
2,5,40,6,A133,0.8323406541398228,True,0.43013049886259386
3,5,40,6,A133,0.9847259310091847,True,0.5825157757319557
