ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
6,11,40,6,A133,0.7260530370834377,False,0.09631464497168785
1,12,40,6,A133,0.7359517588737201,False,0.10621336676197024
2,12,40,6,A133,0.7331551020582763,False,0.10341670994652641
3,12,40,6,A133,0.7091094653081373,False,0.07937107319638748
4,12,40,6,A133,0.7271001402227404,False,0.09736174811099052
5,12,40,6,A133,0.72757025083818,False,0.09783185872643019
6,12,40,6,A133,0.6613964713162019,True,0.03165807920445207
7,12,40,6,A133,0.6886520320721754,True,0.058913639960425535
8,12,40,6,A133,0.6350432285895449,False,0.005304836477795005
9,12,40,6,A133,0.7263684124981762,False,0.09663002038642632
10,12,40,6,A133,0.7436127531945569,False,0.11387436108280702
1,13,40,6,A133,0.7015266526852637,False,0.07178826057351384
2,13,40,6,A133,0.7331316560701595,False,0.10339326395840964
3,13,40,6,A133,0.7296742092580206,False,0.09993581714627076
4,13,40,6,A133,0.7889360706567979,False,0.15919767854504807
5,13,40,6,A133,0.6833705584765237,False,0.05363216636477386
6,13,40,6,A133,0.7597134857450027,False,0.12997509363325288
7,13,40,6,A133,0.6691994684884406,True,0.03946107637669072
8,13,40,6,A133,0.6716597592803943,False,0.041921367168644474
9,13,40,6,A133,0.576569042045268,True,-0.053169350066481824
1,14,40,6,A133,0.7380618950726671,False,0.1083235029609172
2,14,40,6,A133,0.6870238752761704,True,0.0572854831644205
3,14,40,6,A133,0.716156465132349,False,0.08641807302059912
4,14,40,6,A133,0.5613676614491272,True,-0.06837073066262267
5,14,40,6,A133,0.672402602980089,False,0.04266421086833916
6,14,40,6,A133,0.6739535706776596,False,0.04421517856590973
7,14,40,6,A133,0.5831394604301642,True,-0.04659893168158569
8,14,40,6,A133,0.7044629734792522,True,0.07472458136750237
9,14,40,6,A133,0.7032933273806385,True,0.07355493526888868
10,14,40,6,A133,0.7661318362334184,False,0.13639344412166854
1,15,40,6,A133,0.7155566203130532,False,0.08581822820130336
2,15,40,6,A133,0.7193832379916619,False,0.08964484587991206
3,15,40,6,A133,0.6918261368350425,True,0.06208774472329259
4,15,40,6,A133,0.6884441857590392,False,0.05870579364728934
5,15,40,6,A133,0.7219224806127447,False,0.0921840885009948
6,15,40,6,A133,0.6890623232461954,False,0.05932393113444556
7,15,40,6,A133,0.720651979376321,False,0.0909135872645711
8,15,40,6,A133,0.7335339499286204,False,0.10379555781687055
9,15,40,6,A133,0.7311413102587583,False,0.10140291814700841
10,15,40,6,A133,0.7191153159704149,False,0.08937692385866502
1,2,40,6,A133,0.6911724781506132,True,0.061434086038863356
2,2,40,6,A133,0.7177777594802106,True,0.08803936736846074
3,2,40,6,A133,0.7332077037506671,False,0.10346931163891726
4,2,40,6,A133,0.7666643204708709,True,0.13692592835912099
5,2,40,6,A133,0.7251267551265392,False,0.09538836301478937
6,2,40,6,A133,0.7208134319402904,False,0.09107503982854048
7,2,40,6,A133,0.7222968582268299,False,0.09255846611508001
1,3,40,6,A133,0.7270072612938507,False,0.09726886918210087
2,3,40,6,A133,0.7365636620226494,False,0.10682526991089958
3,3,40,6,A133,0.7446580914722312,False,0.1149196993604813
4,3,40,6,A133,0.7159068718886074,False,0.08616847977685749
5,3,40,6,A133,0.7254483637091611,False,0.09570997159741124
6,3,40,6,A133,0.6911103669639609,True,0.06137197485221102
7,3,40,6,A133,0.7404053301380551,False,0.11066693802630523
8,3,40,6,A133,0.7186047946424753,False,0.08886640253072542
9,3,40,6,A133,0.7419091330082386,False,0.11217074089648871
1,4,40,6,A133,0.7735504618064325,True,0.14381206969468263
2,4,40,6,A133,0.7163480823224946,True,0.08660969021074472
3,4,40,6,A133,0.763726896430586,True,0.13398850431883613
4,4,40,6,A133,0.6863978167677327,False,0.05665942465598284
5,4,40,6,A133,0.739965947583292,True,0.11022755547154217
6,4,40,6,A133,0.7322132054271749,True,0.10247481331542507
7,4,40,6,A133,0.741106241991214,False,0.11136784987946413
8,4,40,6,A133,0.7269427346830254,False,0.09720434257127553
9,4,40,6,A133,0.7413870234902296,False,0.11164863137847969
10,4,40,6,A133,0.7141058441794421,False,0.08436745206769225
11,4,40,6,A133,0.742976315728858,False,0.11323792361710816
12,4,40,6,A133,0.7358084715813401,False,0.10607007946959024
13,4,40,6,A133,0.7667478815707256,True,0.13700948945897573
1,5,40,6,A133,0.7313887014290835,False,0.10165030931733365
2,5,40,6,A133,0.7327474907587083,False,0.1030090986469584
3,5,40,6,A133,0.7781887036907589,True,0.148450311579009
4,5,40,6,A133,0.7350315416575652,True,0.10529314954581537
5,5,40,6,A133,0.7538881457157789,False,0.12414975360402902
6,5,40,6,A133,0.6897743215972775,False,0.060035929485527606
7,5,40,6,A133,0.6812442006283863,True,0.05150580851663644
8,5,40,6,A133,0.7136883118249691,True,0.08394991971321919
9,5,40,6,A133,0.7140559349943474,False,0.08431754288259752
10,5,40,6,A133,0.6171515076885202,False,-0.012586884423229638
11,5,40,6,A133,0.7676874703194463,True,0.13794907820769642
1,6,40,6,A133,0.7458533763435502,False,0.11611498423180033
2,6,40,6,A133,0.75078320895474,False,0.12104481684299018
3,6,40,6,A133,0.7111826520179807,True,0.08144425990623083
4,6,40,6,A133,0.737009025012054,False,0.10727063290030414
5,6,40,6,A133,0.730288953514547,False,0.10055056140279717
6,6,40,6,A133,0.7210056404448132,True,0.09126724833306332
7,6,40,6,A133,0.7426786845623763,False,0.11294029245062642
8,6,40,6,A133,0.7442358332026204,False,0.11449744109087057
9,6,40,6,A133,0.7518477739310898,False,0.12210938181933995
10,6,40,6,A133,0.7349448292585041,False,0.10520643714675426
11,6,40,6,A133,0.7502375918057194,True,0.1204991996939695
12,6,40,6,A133,0.7445962323788532,False,0.11485784026710333
1,7,40,6,A133,0.7228497157288947,False,0.0931113236171448
2,7,40,6,A133,0.7402015301897361,False,0.11046313807798624
3,7,40,6,A133,0.7456111941830799,False,0.11587280207133
4,7,40,6,A133,0.7375631654035162,False,0.10782477329176632
5,7,40,6,A133,0.7466037287222588,False,0.11686533661050891
6,7,40,6,A133,0.7530098470999785,False,0.12327145498822867
7,7,40,6,A133,0.7252764810955356,True,0.09553808898378569
8,7,40,6,A133,0.6712824109397728,True,0.041544018828022944
9,7,40,6,A133,0.7162154116774987,False,0.08647701956574882
10,7,40,6,A133,0.8162028241403491,True,0.1864644320285992
11,7,40,6,A133,0.7321018799294333,False,0.10236348781768345
12,7,40,6,A133,0.7315314742217243,False,0.1017930821099744
1,8,40,6,A133,0.7498371934873835,False,0.12009880137563367
2,8,40,6,A133,0.7455885485182909,True,0.11585015640654106
3,8,40,6,A133,0.7244305402210249,False,0.09469214810927506
4,8,40,6,A133,0.6934074076074752,False,0.06366901549572535
5,8,40,6,A133,0.7769363356863076,True,0.14719794357455773
6,8,40,6,A133,0.7430156422323835,False,0.11327725012063361
7,8,40,6,A133,0.7393120788734171,False,0.10957368676166723
8,8,40,6,A133,0.7415958518485879,False,0.11185745973683803
9,8,40,6,A133,0.8023155098790905,True,0.17257711776734064
10,8,40,6,A133,0.6713493856521053,True,0.04161099354035547
11,8,40,6,A133,0.7243737236344148,False,0.0946353315226649
1,9,40,6,A133,0.7208698106209847,False,0.09113141850923479
2,9,40,6,A133,0.7146321541148388,False,0.08489376200308896
3,9,40,6,A133,0.7397124744569736,False,0.10997408234522377
4,9,40,6,A133,0.7090227416148462,True,0.07928434950309637
5,9,40,6,A133,0.7156142872324721,False,0.08587589512072225
6,9,40,6,A133,0.7368972192991958,False,0.10715882718744596
7,9,40,6,A133,0.7454460638595701,False,0.11570767174782026
8,9,40,6,A133,0.7520363591978535,True,0.12229796708610363
9,9,40,6,A133,0.733569261809235,False,0.10383086969748512
10,9,40,6,A133,0.7309334781102036,False,0.10119508599845373
11,9,40,6,A133,0.7460535383397018,True,0.11631514622795192
12,9,40,6,A133,0.7268647507439552,False,0.09712635863220531
13,9,40,6,A133,0.708853126265932,True,0.07911473415418213
1,0,0,2,control,0.6094139211481135,True,-0.02032447096363632
2,0,0,2,control,0.604417453996762,False,-0.025320938114987812
3,0,0,2,control,0.6514046792114649,True,0.021666287099715076
1,1,0,2,control,0.6389462262296203,False,0.009207834117870406
2,1,0,2,control,0.5424179845570964,False,-0.08732040755465342
3,1,0,2,control,0.714167738108104,True,0.0844293459963541
4,1,0,2,control,0.6176539059395796,False,-0.012084486172170283
5,1,0,2,control,0.6013749697637152,True,-0.028363422348034684
6,1,0,2,control,0.6786965200163189,True,0.04895812790456899
1,10,0,2,control,0.6083623445674787,False,-0.021376047544271137
2,10,0,2,control,0.6511321047715238,False,0.021393712659773967
3,10,0,2,control,0.6262446512235569,False,-0.0034937408881929866
1,11,0,2,control,0.684559133361296,True,0.05482074124954617
2,11,0,2,control,0.6105999002696434,False,-0.019138491842106475
1,12,0,2,control,0.5921154447967077,False,-0.03762294731504212
2,12,0,2,control,0.6328457370983094,False,0.0031073449865595126
3,12,0,2,control,0.6083593428114602,False,-0.021379049300289665
4,12,0,2,control,0.5391402312464999,False,-0.09059816086524997
5,12,0,2,control,0.6700314383112914,False,0.04029304619954155
6,12,0,2,control,0.636017989538125,False,0.006279597426375183
1,13,0,2,control,0.54348452946112,False,-0.08625386265062984
2,13,0,2,control,0.6099130411076572,False,-0.01982535100409266
3,13,0,2,control,0.6148001952941815,False,-0.014938196817568361
4,13,0,2,control,0.6418933536132916,False,0.012154961501541717
5,13,0,2,control,0.6381626258730304,False,0.008424233761280542
6,13,0,2,control,0.6283187777021583,False,-0.0014196144095915963
7,13,0,2,control,0.6034444596405415,True,-0.02629393247120837
1,14,0,2,control,0.6866935831674137,True,0.05695519105566382
2,14,0,2,control,0.6299489804041775,False,0.0002105882924275937
3,14,0,2,control,0.637798442356217,True,0.008060050244467099
4,14,0,2,control,0.6334205815512758,False,0.003682189439525918
5,14,0,2,control,0.5729198061592043,False,-0.05681858595254552
6,14,0,2,control,0.7477331322740812,True,0.11799474016233136
7,14,0,2,control,0.5525825152890074,False,-0.0771558768227425
8,14,0,2,control,0.5945053300142413,False,-0.03523306209750854
1,2,0,2,control,0.6103627748929163,False,-0.01937561721883352
2,2,0,2,control,0.691315424568586,True,0.0615770324568361
1,3,0,2,control,0.679555481115391,False,0.049817089003641124
2,3,0,2,control,0.7406969583750692,True,0.11095856626331935
3,3,0,2,control,0.6264208997312165,False,-0.00331749238053336
4,3,0,2,control,0.6896809001498576,True,0.059942508038107745
5,3,0,2,control,0.585403086216487,False,-0.04433530589526291
6,3,0,2,control,0.6482793949588344,False,0.018541002847084487
7,3,0,2,control,0.6745499734972384,True,0.044811581385488575
1,4,0,2,control,0.6319470349206018,False,0.0022086428088519128
2,4,0,2,control,0.6171179725670255,False,-0.01262041954472437
3,4,0,2,control,0.659137950554116,False,0.02939955844236608
4,4,0,2,control,0.6076214093024003,False,-0.022116982809349595
5,4,0,2,control,0.6326850494405324,False,0.0029466573287825204
1,5,0,2,control,0.6104767960237856,False,-0.019261596087964294
2,5,0,2,control,0.6475464487665301,False,0.017808056654780247
3,5,0,2,control,0.5960550705968173,True,-0.033683321514932585
4,5,0,2,control,0.6380185864403252,False,0.008280194328575297
5,5,0,2,control,0.5777934833544724,False,-0.05194490875727742
6,5,0,2,control,0.609248838877597,False,-0.020489553234152913
1,6,0,2,control,0.6107167706845715,False,-0.019021621427178337
2,6,0,2,control,0.6286868920813029,True,-0.0010515000304469613
3,6,0,2,control,0.6558387990581368,False,0.026100406946386934
4,6,0,2,control,0.6041546863563276,False,-0.025583705755422237
1,7,0,2,control,0.622951924158077,False,-0.006786467953672881
2,7,0,2,control,0.6284374584383728,False,-0.001300933673377025
3,7,0,2,control,0.49988821475072864,True,-0.12985017736102122
4,7,0,2,control,0.6123224042584194,False,-0.017415987853330428
5,7,0,2,control,0.6609654066671633,False,0.031227014555413435
6,7,0,2,control,0.582930850919295,False,-0.04680754119245489
1,8,0,2,control,0.5942921475587569,True,-0.035446244552992945
2,8,0,2,control,0.6531765018716685,False,0.02343810975991867
3,8,0,2,control,0.6951197676966708,True,0.06538137558492096
4,8,0,2,control,0.7538570927307721,True,0.1241187006190222
1,9,0,2,control,0.6350916354200473,False,0.005353243308297451
2,9,0,2,control,0.6158713015326566,False,-0.0138670905790933
3,9,0,2,control,0.6021876492232454,False,-0.027550742888504454
4,9,0,2,control,0.6875199060603313,True,0.05778151394858144
5,9,0,2,control,0.6291970015788885,True,-0.0005413905328613966
